osmid,name,highway,oneway,reversed,length,geometry,ref
21336504,West Harris Avenue,residential,False,False,104.218,"LINESTRING (-97.7843597 26.4788596, -97.7854068 26.4788596)",
21337170,South 6th Street,residential,False,False,113.226,"LINESTRING (-97.7843597 26.4788596, -97.7842327 26.4798715)",
21337170,South 6th Street,residential,False,True,111.369,"LINESTRING (-97.7843597 26.4788596, -97.7843683 26.4783756, -97.784188 26.4778839)",
21336504,West Harris Avenue,residential,False,False,143.703,"LINESTRING (-97.7854068 26.4788596, -97.7868506 26.478857)",
21336504,West Harris Avenue,residential,False,True,104.218,"LINESTRING (-97.7854068 26.4788596, -97.7843597 26.4788596)",
21337004,South 5th Street,residential,False,False,111.295,"LINESTRING (-97.7854068 26.4788596, -97.7854227 26.4798604)",
21337004,South 5th Street,residential,False,True,107.71,"LINESTRING (-97.7854068 26.4788596, -97.7853954 26.477891)",
21336504,West Harris Avenue,residential,False,True,143.703,"LINESTRING (-97.7868506 26.478857, -97.7854068 26.4788596)",
21336960,South 4th Street,residential,False,False,110.223,"LINESTRING (-97.7868506 26.478857, -97.7868627 26.4798482)",
21336960,South 4th Street,residential,False,True,109.065,"LINESTRING (-97.7868506 26.478857, -97.7868402 26.4778762)",
21336564,West Riggs Avenue,residential,False,True,47.596,"LINESTRING (-97.7830778 26.4778952, -97.7825996 26.4778964)",
21337226,South 7th Street,secondary,False,False,111.25,"LINESTRING (-97.7830778 26.4778952, -97.7829359 26.4788876)",US 77 Business
21336564,West Riggs Avenue,residential,False,False,110.512,"LINESTRING (-97.7830778 26.4778952, -97.7836473 26.4778848, -97.784188 26.4778839)",
21336564,West Riggs Avenue,residential,False,False,120.177,"LINESTRING (-97.784188 26.4778839, -97.7853954 26.477891)",
21336564,West Riggs Avenue,residential,False,True,110.512,"LINESTRING (-97.784188 26.4778839, -97.7836473 26.4778848, -97.7830778 26.4778952)",
21337170,South 6th Street,residential,False,False,111.369,"LINESTRING (-97.784188 26.4778839, -97.7843683 26.4783756, -97.7843597 26.4788596)",
21336564,West Riggs Avenue,residential,False,False,68.647,"LINESTRING (-97.7853954 26.477891, -97.7860849 26.4778759)",
21336564,West Riggs Avenue,residential,False,True,120.177,"LINESTRING (-97.7853954 26.477891, -97.784188 26.4778839)",
21337004,South 5th Street,residential,False,False,107.71,"LINESTRING (-97.7853954 26.477891, -97.7854068 26.4788596)",
21336564,West Riggs Avenue,residential,False,False,75.176,"LINESTRING (-97.7860849 26.4778759, -97.7868402 26.4778762)",
21336564,West Riggs Avenue,residential,False,True,68.647,"LINESTRING (-97.7860849 26.4778759, -97.7853954 26.477891)",
21336564,West Riggs Avenue,residential,False,True,75.176,"LINESTRING (-97.7868402 26.4778762, -97.7860849 26.4778759)",
21336960,South 4th Street,residential,False,False,109.065,"LINESTRING (-97.7868402 26.4778762, -97.7868506 26.478857)",
21336631,East Raymond Avenue,residential,False,False,139.637,"LINESTRING (-97.7789094 26.4839762, -97.7803122 26.4839542)",
21337601,North 10th Street,residential,False,False,105.707,"LINESTRING (-97.7789094 26.4839762, -97.778919 26.4844714, -97.7789279 26.4849267)",
21337601,North 10th Street,residential,False,True,101.666,"LINESTRING (-97.7789094 26.4839762, -97.7789108 26.4834854, -97.7789121 26.4830619)",
21336631,East Raymond Avenue,residential,False,False,191.351,"LINESTRING (-97.7803122 26.4839542, -97.7822348 26.4839619)",
21336631,East Raymond Avenue,residential,False,True,139.637,"LINESTRING (-97.7803122 26.4839542, -97.7789094 26.4839762)",
21337202,North 9th Street,residential,False,False,110.105,"LINESTRING (-97.7803122 26.4839542, -97.7803233 26.4844559, -97.7803342 26.4849442)",
21337202,North 9th Street,residential,False,True,112.765,"LINESTRING (-97.7803122 26.4839542, -97.7803041 26.4834772, -97.780295 26.4829402)",
21336631,East Raymond Avenue,residential,False,True,191.351,"LINESTRING (-97.7822348 26.4839619, -97.7803122 26.4839542)",
21337015,North 7th Street,secondary,False,False,110.669,"LINESTRING (-97.7822348 26.4839619, -97.7821797 26.4844354, -97.7821195 26.4849518)",US 77 Business
21337015,North 7th Street,secondary,False,True,116.977,"LINESTRING (-97.7822348 26.4839619, -97.7823 26.4834656, -97.7823721 26.4829171)",US 77 Business
21337188,West Raymond Avenue,residential,False,False,141.849,"LINESTRING (-97.7822348 26.4839619, -97.7828077 26.4839421, -97.7836596 26.4839465)",
21337015,North 7th Street,secondary,False,False,115.234,"LINESTRING (-97.7825095 26.4818881, -97.7823721 26.4829171)",US 77 Business
21336786,West Hidalgo Avenue,secondary,False,False,143.89499999999998,"LINESTRING (-97.7825095 26.4818881, -97.7830939 26.4818924, -97.7839552 26.4818838)",TX 186
21337226,South 7th Street,secondary,False,True,113.19,"LINESTRING (-97.7825095 26.4818881, -97.7826417 26.4810516, -97.7826688 26.4808802)",US 77 Business
631650125,East Hidalgo Avenue,secondary,False,True,78.685,"LINESTRING (-97.7825095 26.4818881, -97.7823234 26.4818917, -97.7817191 26.4819035)",TX 186
21336786,West Hidalgo Avenue,secondary,False,False,147.921,"LINESTRING (-97.7839552 26.4818838, -97.7854411 26.4818558)",TX 186
21336786,West Hidalgo Avenue,secondary,False,True,143.89499999999998,"LINESTRING (-97.7839552 26.4818838, -97.7830939 26.4818924, -97.7825095 26.4818881)",TX 186
21336955,North 6th Street,residential,False,False,117.064,"LINESTRING (-97.7839552 26.4818838, -97.7838678 26.4824023, -97.7837797 26.4829248)",
21337170,South 6th Street,residential,False,True,114.792,"LINESTRING (-97.7839552 26.4818838, -97.7840275 26.4813555, -97.7840954 26.4808591)",
21336786,West Hidalgo Avenue,secondary,False,True,147.921,"LINESTRING (-97.7854411 26.4818558, -97.7839552 26.4818838)",TX 186
21336786,West Hidalgo Avenue,secondary,False,False,142.666,"LINESTRING (-97.7854411 26.4818558, -97.7860181 26.4818527, -97.7868745 26.4818481)",TX 186
21336904,North 5th Street,residential,False,False,116.18,"LINESTRING (-97.7854411 26.4818558, -97.7854455 26.4823932, -97.7854497 26.4829006)",
21337004,South 5th Street,residential,False,True,111.383,"LINESTRING (-97.7854411 26.4818558, -97.7854473 26.4813308, -97.785451 26.4810166, -97.7854468 26.4808542)",
21336786,West Hidalgo Avenue,secondary,False,True,142.666,"LINESTRING (-97.7868745 26.4818481, -97.7860181 26.4818527, -97.7854411 26.4818558)",TX 186
21336812,North 4th Street,residential,False,False,115.344,"LINESTRING (-97.7868745 26.4818481, -97.7868834 26.4823849, -97.7868917 26.4828853)",
21336960,South 4th Street,residential,False,True,112.14099999999999,"LINESTRING (-97.7868745 26.4818481, -97.7868745 26.481333, -97.7868745 26.4808396)",
330598667,West Main Avenue,residential,False,True,143.528,"LINESTRING (-97.7868917 26.4828853, -97.7854497 26.4829006)",
21336812,North 4th Street,residential,False,False,114.477,"LINESTRING (-97.7868917 26.4828853, -97.7869008 26.4834311, -97.7869089 26.4839147)",
21336812,North 4th Street,residential,False,True,115.344,"LINESTRING (-97.7868917 26.4828853, -97.7868834 26.4823849, -97.7868745 26.4818481)",
21336812,North 4th Street,residential,False,False,108.493,"LINESTRING (-97.7869089 26.4839147, -97.7869089 26.4848904)",
21337188,West Raymond Avenue,residential,False,True,143.517,"LINESTRING (-97.7869089 26.4839147, -97.7854669 26.4839147)",
21336812,North 4th Street,residential,False,True,114.477,"LINESTRING (-97.7869089 26.4839147, -97.7869008 26.4834311, -97.7868917 26.4828853)",
21336812,North 4th Street,residential,False,True,108.493,"LINESTRING (-97.7869089 26.4848904, -97.7869089 26.4839147)",
21337657,West Durham Avenue,residential,False,False,141.827,"LINESTRING (-97.7869089 26.4848904, -97.7854841 26.4849134)",
21336812,North 4th Street,residential,False,False,110.19800000000001,"LINESTRING (-97.7869089 26.4848904, -97.7869133 26.4854091, -97.7869174 26.4858814)",
21337636,West Yturria Avenue,residential,False,True,142.671,"LINESTRING (-97.7869174 26.4858814, -97.7854841 26.4859044)",
21336812,North 4th Street,residential,False,True,110.19800000000001,"LINESTRING (-97.7869174 26.4858814, -97.7869133 26.4854091, -97.7869089 26.4848904)",
21337601,North 10th Street,residential,False,True,5.338,"LINESTRING (-97.7789289 26.4849747, -97.7789279 26.4849267)",
51252824,East Durham Avenue,residential,False,False,139.904,"LINESTRING (-97.7789289 26.4849747, -97.7803342 26.4849442)",
51252824,East Durham Avenue,residential,False,False,177.685,"LINESTRING (-97.7803342 26.4849442, -97.7821195 26.4849518)",
51252824,East Durham Avenue,residential,False,True,139.904,"LINESTRING (-97.7803342 26.4849442, -97.7789289 26.4849747)",
21337202,North 9th Street,residential,False,False,112.019,"LINESTRING (-97.7803342 26.4849442, -97.7803361 26.4854626, -97.7803379 26.4859516)",
21337202,North 9th Street,residential,False,True,110.105,"LINESTRING (-97.7803342 26.4849442, -97.7803233 26.4844559, -97.7803122 26.4839542)",
51252824,East Durham Avenue,residential,False,True,177.685,"LINESTRING (-97.7821195 26.4849518, -97.7803342 26.4849442)",
21337015,North 7th Street,secondary,False,False,111.644,"LINESTRING (-97.7821195 26.4849518, -97.7820296 26.4854459, -97.7819393 26.4859428)",US 77 Business
21337015,North 7th Street,secondary,False,True,110.669,"LINESTRING (-97.7821195 26.4849518, -97.7821797 26.4844354, -97.7822348 26.4839619)",US 77 Business
21337657,West Durham Avenue,residential,False,True,138.417,"LINESTRING (-97.7821195 26.4849518, -97.782666 26.4849383, -97.78351 26.4849288)",
330598667,West Main Avenue,residential,False,False,143.528,"LINESTRING (-97.7854497 26.4829006, -97.7868917 26.4828853)",
330598667,West Main Avenue,residential,False,True,166.232,"LINESTRING (-97.7854497 26.4829006, -97.7837797 26.4829248)",
21336904,North 5th Street,residential,False,False,112.776,"LINESTRING (-97.7854497 26.4829006, -97.7854588 26.4834395, -97.7854669 26.4839147)",
21336904,North 5th Street,residential,False,True,116.18,"LINESTRING (-97.7854497 26.4829006, -97.7854455 26.4823932, -97.7854411 26.4818558)",
21337188,West Raymond Avenue,residential,False,False,143.517,"LINESTRING (-97.7854669 26.4839147, -97.7869089 26.4839147)",
21337188,West Raymond Avenue,residential,False,True,179.908,"LINESTRING (-97.7854669 26.4839147, -97.7836596 26.4839465)",
21336904,North 5th Street,residential,False,False,111.064,"LINESTRING (-97.7854669 26.4839147, -97.7854757 26.4844246, -97.7854841 26.4849134)",
21336904,North 5th Street,residential,False,True,112.776,"LINESTRING (-97.7854669 26.4839147, -97.7854588 26.4834395, -97.7854497 26.4829006)",
21337657,West Durham Avenue,residential,False,False,196.48,"LINESTRING (-97.7854841 26.4849134, -97.78351 26.4849288)",
21337657,West Durham Avenue,residential,False,True,141.827,"LINESTRING (-97.7854841 26.4849134, -97.7869089 26.4848904)",
21336904,North 5th Street,residential,False,False,110.194,"LINESTRING (-97.7854841 26.4849134, -97.7854841 26.4854208, -97.7854841 26.4859044)",
21336904,North 5th Street,residential,False,True,111.064,"LINESTRING (-97.7854841 26.4849134, -97.7854757 26.4844246, -97.7854669 26.4839147)",
21337636,West Yturria Avenue,residential,False,False,142.671,"LINESTRING (-97.7854841 26.4859044, -97.7869174 26.4858814)",
21337636,West Yturria Avenue,residential,False,True,208.436,"LINESTRING (-97.7854841 26.4859044, -97.7833898 26.4859121)",
21336904,North 5th Street,residential,False,True,110.194,"LINESTRING (-97.7854841 26.4859044, -97.7854841 26.4854208, -97.7854841 26.4849134)",
330598667,West Main Avenue,residential,False,False,166.232,"LINESTRING (-97.7837797 26.4829248, -97.7854497 26.4829006)",
21336955,North 6th Street,residential,False,False,114.235,"LINESTRING (-97.7837797 26.4829248, -97.783718 26.4834497, -97.7836596 26.4839465)",
21336955,North 6th Street,residential,False,True,117.064,"LINESTRING (-97.7837797 26.4829248, -97.7838678 26.4824023, -97.7839552 26.4818838)",
