osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
21943432,South Maple Street,residential,False,False,142.157,,"LINESTRING (-89.1314319 38.5218172, -89.1314019 38.5219168, -89.1310742 38.5230033, -89.1310567 38.5230615)",,,
21943432,South Maple Street,residential,False,True,143.126,,"LINESTRING (-89.1314319 38.5218172, -89.1314517 38.5217516, -89.1317811 38.5206587, -89.1318095 38.5205644)",,,
21949996,East 5th Street,residential,False,False,128.752,,"LINESTRING (-89.1314319 38.5218172, -89.1315347 38.5218366, -89.132121 38.521947, -89.132511 38.522021, -89.1327767 38.5220674, -89.132872 38.522084)",,,
21949996,East 5th Street,residential,False,True,132.454,,"LINESTRING (-89.1314319 38.5218172, -89.1313006 38.5217928, -89.1306546 38.5216728, -89.130077 38.5215654, -89.1299506 38.5215419)",,,
21943432,South Maple Street,residential,False,False,143.091,,"LINESTRING (-89.1310567 38.5230615, -89.1310221 38.5231763, -89.1306954 38.5242601, -89.1306792 38.524314)",,,
21943432,South Maple Street,residential,False,True,142.15699999999998,,"LINESTRING (-89.1310567 38.5230615, -89.1310742 38.5230033, -89.1314019 38.5219168, -89.1314319 38.5218172)",,,
184243358,East 4th Street,residential,False,False,127.617,,"LINESTRING (-89.1310567 38.5230615, -89.1311563 38.5230798, -89.131748 38.5231885, -89.1324144 38.523311, -89.1324848 38.5233239)",,,
184243358,East 4th Street,residential,False,True,132.603,,"LINESTRING (-89.1310567 38.5230615, -89.1309298 38.5230382, -89.1302806 38.5229189, -89.1296954 38.5228114, -89.1295728 38.5227889)",,,
21943432,South Maple Street,residential,False,False,146.588,,"LINESTRING (-89.1306792 38.524314, -89.1306419 38.524438, -89.1303174 38.5255179, -89.1302935 38.5255973)",,,
21943432,South Maple Street,residential,False,True,143.091,,"LINESTRING (-89.1306792 38.524314, -89.1306954 38.5242601, -89.1310221 38.5231763, -89.1310567 38.5230615)",,,
552612152,East 3rd Street,residential,False,False,127.38999999999999,,"LINESTRING (-89.1306792 38.524314, -89.1307702 38.524331, -89.1313677 38.5244422, -89.1320232 38.5245642, -89.1321038 38.5245792)",,,
552612152,East 3rd Street,residential,False,True,132.762,,"LINESTRING (-89.1306792 38.524314, -89.1305465 38.5242893, -89.1299051 38.52417, -89.1293164 38.5240604, -89.1291945 38.5240377)",,,
21943432,South Maple Street,residential,False,False,140.435,,"LINESTRING (-89.1302935 38.5255973, -89.130267 38.5256849, -89.1299356 38.5267801, -89.1299217 38.5268263)",,,
21943432,South Maple Street,residential,False,True,146.588,,"LINESTRING (-89.1302935 38.5255973, -89.1303174 38.5255179, -89.1306419 38.524438, -89.1306792 38.524314)",,,
21950134,East 2nd Street,residential,False,False,128.094,,"LINESTRING (-89.1302935 38.5255973, -89.1303964 38.5256166, -89.1309868 38.5257272, -89.1316407 38.5258497, -89.1317255 38.5258656)",,,
21950134,East 2nd Street,residential,False,True,133.029,,"LINESTRING (-89.1302935 38.5255973, -89.1301714 38.525574, -89.1295862 38.5254584, -89.1295218 38.5254465, -89.1292296 38.5253926, -89.1289179 38.5253348, -89.1288076 38.5253147)",,,
21943432,South Maple Street,residential,False,True,140.435,,"LINESTRING (-89.1299217 38.5268263, -89.1299356 38.5267801, -89.130267 38.5256849, -89.1302935 38.5255973)",,,
21944103,East Broadway,residential,False,False,127.626,,"LINESTRING (-89.1299217 38.5268263, -89.1300161 38.5268442, -89.1303211 38.5269023, -89.1306352 38.526962, -89.1312579 38.5270772, -89.1313484 38.5270939)",,,
21944103,East Broadway,residential,False,True,133.07,,"LINESTRING (-89.1299217 38.5268263, -89.129864 38.5268155, -89.1291672 38.5266848, -89.1285257 38.5265646, -89.1284341 38.5265474)",,,
21947607,North Maple Street,residential,False,False,144.43699999999998,,"LINESTRING (-89.1299217 38.5268263, -89.1298847 38.5269476, -89.1295481 38.5280322, -89.1295306 38.5280887)",,,
21947607,North Maple Street,residential,False,True,142.98299999999998,,"LINESTRING (-89.1291434 38.5293384, -89.1291583 38.5292903, -89.1293191 38.5287713, -89.1294666 38.5282951, -89.1294951 38.5282033, -89.1295306 38.5280887)",,,
21944092,West 2nd Street,residential,False,False,129.088,,"LINESTRING (-89.13694 38.52681, -89.137038 38.526834, -89.137555 38.526938, -89.137648 38.526951, -89.138162 38.527053, -89.138283 38.5270723, -89.1383802 38.5270878)",,,
21945319,South Chestnut Street,residential,False,False,142.218,,"LINESTRING (-89.13694 38.52681, -89.137072 38.526363, -89.137187 38.526001, -89.1373142 38.525565)",,,
21945319,South Chestnut Street,residential,False,True,144.094,,"LINESTRING (-89.13694 38.52681, -89.136691 38.527611, -89.1365705 38.5280119, -89.136553 38.52807)",,,
21944103,East Broadway,residential,False,False,133.07,,"LINESTRING (-89.1284341 38.5265474, -89.1285257 38.5265646, -89.1291672 38.5266848, -89.129864 38.5268155, -89.1299217 38.5268263)",,,
21944866,South Sycamore Street,residential,False,True,140.869,,"LINESTRING (-89.1284341 38.5265474, -89.1284476 38.5265028, -89.1285042 38.526316, -89.1285273 38.5262398, -89.1285392 38.5262005, -89.1285518 38.526159, -89.1285844 38.5260511, -89.1285998 38.5260003, -89.1286154 38.525949, -89.1286193 38.525936, -89.1286954 38.5256851, -89.1287332 38.5255603, -89.1287795 38.5254074, -89.1288076 38.5253147)",,,
21948016,North Sycamore Street,residential,False,False,144.39300000000003,,"LINESTRING (-89.1284341 38.5265474, -89.1283952 38.5266721, -89.1280556 38.5277602, -89.1280404 38.5278089)",,,
52156407,South Poplar Street,primary,True,False,139.929,,"LINESTRING (-89.1328396 38.5273736, -89.1328505 38.5273389, -89.132941 38.5270519, -89.1331818 38.5262307, -89.133206 38.5261483)",3,US 51,30 mph
544779927,East Broadway,residential,False,False,127.66699999999999,,"LINESTRING (-89.1328396 38.5273736, -89.1329357 38.5273916, -89.1335573 38.5275082, -89.1341979 38.5276283, -89.1342668 38.5276412)",,,
"[21944103, 544779927]",East Broadway,residential,False,True,133.39399999999998,,"LINESTRING (-89.1328396 38.5273736, -89.1327314 38.5273533, -89.1325847 38.5273258, -89.1323517 38.527282, -89.1321084 38.527237, -89.1320489 38.5272257, -89.131759 38.5271709, -89.1314731 38.5271173, -89.1313484 38.5270939)",,,
21947450,North Locust Street,residential,False,False,138.382,,"LINESTRING (-89.1342668 38.5276412, -89.1342442 38.5277561, -89.1340737 38.5283201, -89.134052 38.528392, -89.1339215 38.5288225, -89.133912 38.528854)",,,
21948578,South Locust Street,residential,False,True,140.04200000000003,,"LINESTRING (-89.1342668 38.5276412, -89.134279 38.5276024, -89.1346245 38.5265003, -89.1346496 38.5264179)",,,
544779927,East Broadway,residential,False,False,129.824,,"LINESTRING (-89.1342668 38.5276412, -89.1344159 38.5276692, -89.1350176 38.527782, -89.1356316 38.5278972, -89.1357181 38.5279134)",,,
544779927,East Broadway,residential,False,True,127.667,,"LINESTRING (-89.1342668 38.5276412, -89.1341979 38.5276283, -89.1335573 38.5275082, -89.1329357 38.5273916, -89.1328396 38.5273736)",,,
"[21947185, 655675401]","['South Oak Street', 'East 2nd Street']",residential,False,True,251.015,,"LINESTRING (-89.1357181 38.5279134, -89.1357346 38.5278616, -89.135758 38.527788, -89.135789 38.527643, -89.1358 38.527535, -89.1358019 38.5275156, -89.135804 38.527495, -89.1358038 38.5274884, -89.1358026 38.5274456, -89.1358003 38.5273535, -89.1358 38.52734, -89.1357932 38.5272499, -89.135793 38.5272395, -89.135793 38.527181, -89.135802 38.52712, -89.135816 38.527027, -89.135864 38.526871, -89.135891 38.5267582, -89.1358905 38.5267072, -89.1358783 38.5266801, -89.1358661 38.526657, -89.1358425 38.5266426, -89.1357154 38.526613, -89.1357026 38.5266108, -89.1353361 38.5265464, -89.1352816 38.5265343, -89.1347793 38.5264412, -89.1346496 38.5264179)",,,
21949453,North Oak Street,residential,False,False,96.874,,"LINESTRING (-89.1357181 38.5279134, -89.1356948 38.5280121, -89.135671 38.528113, -89.135547 38.52855, -89.135507 38.528674, -89.1354756 38.5287634)",,,
544779927,East Broadway,residential,False,False,74.691,,"LINESTRING (-89.1357181 38.5279134, -89.1361329 38.5279954, -89.1361834 38.5280041, -89.1363591 38.5280345, -89.136553 38.52807)",,,
544779927,East Broadway,residential,False,True,129.824,,"LINESTRING (-89.1357181 38.5279134, -89.1356316 38.5278972, -89.1350176 38.527782, -89.1344159 38.5276692, -89.1342668 38.5276412)",,,
21945319,South Chestnut Street,residential,False,False,144.094,,"LINESTRING (-89.136553 38.52807, -89.1365705 38.5280119, -89.136691 38.527611, -89.13694 38.52681)",,,
21950421,West Broadway,residential,False,False,128.894,,"LINESTRING (-89.136553 38.52807, -89.137264 38.528207, -89.137861 38.528314, -89.1379103 38.5283244, -89.1379933 38.5283419)",,,30 mph
544779927,East Broadway,residential,False,True,74.691,,"LINESTRING (-89.136553 38.52807, -89.1363591 38.5280345, -89.1361834 38.5280041, -89.1361329 38.5279954, -89.1357181 38.5279134)",,,
21945319,South Chestnut Street,residential,False,False,146.26,,"LINESTRING (-89.137694 38.524322, -89.138097 38.523045)",,,
21945319,South Chestnut Street,residential,False,True,142.11,,"LINESTRING (-89.137694 38.524322, -89.1373142 38.525565)",,,
21944365,4th Street,residential,False,False,129.309,,"LINESTRING (-89.137694 38.524322, -89.1384096 38.5244544, -89.1390433 38.5245597, -89.1391443 38.5245765)",,,
21944365,4th Street,residential,False,True,129.309,,"LINESTRING (-89.1391443 38.5245765, -89.1390433 38.5245597, -89.1384096 38.5244544, -89.137694 38.524322)",,,
21945550,South Walnut Street,residential,False,False,146.027,,"LINESTRING (-89.1391443 38.5245765, -89.1391135 38.5246841, -89.1387774 38.525858)",,,
21945550,South Walnut Street,residential,False,True,143.456,,"LINESTRING (-89.1379933 38.5283419, -89.1380131 38.5282751, -89.1381068 38.5279598, -89.1383474 38.5271924, -89.1383802 38.5270878)",,,
21950421,West Broadway,residential,False,True,128.894,,"LINESTRING (-89.1379933 38.5283419, -89.1379103 38.5283244, -89.137861 38.528314, -89.137264 38.528207, -89.136553 38.52807)",,,30 mph
21944866,South Sycamore Street,residential,False,False,142.50300000000001,,"LINESTRING (-89.1299506 38.5215419, -89.1299191 38.5216459, -89.1295904 38.5227307, -89.1295728 38.5227889)",,,
21949996,East 5th Street,residential,False,False,132.454,,"LINESTRING (-89.1299506 38.5215419, -89.130077 38.5215654, -89.1306546 38.5216728, -89.1313006 38.5217928, -89.1314319 38.5218172)",,,
21949996,East 5th Street,residential,False,True,131.792,,"LINESTRING (-89.1299506 38.5215419, -89.1298468 38.5215238, -89.129612 38.521483, -89.12954 38.521474, -89.1291795 38.5214048, -89.128723 38.521319, -89.1286211 38.5213022, -89.128474 38.521278)",,,
21944866,South Sycamore Street,residential,False,False,142.708,,"LINESTRING (-89.1295728 38.5227889, -89.1295366 38.5229082, -89.1293423 38.5235498, -89.1292964 38.5237012, -89.1292408 38.5238848, -89.1292141 38.523973, -89.1291945 38.5240377)",,,
21944866,South Sycamore Street,residential,False,True,142.503,,"LINESTRING (-89.1295728 38.5227889, -89.1295904 38.5227307, -89.1299191 38.5216459, -89.1299506 38.5215419)",,,
184243358,East 4th Street,residential,False,False,132.603,,"LINESTRING (-89.1295728 38.5227889, -89.1296954 38.5228114, -89.1302806 38.5229189, -89.1309298 38.5230382, -89.1310567 38.5230615)",,,
184243358,East 4th Street,residential,False,True,132.684,,"LINESTRING (-89.1295728 38.5227889, -89.1294698 38.52277, -89.128807 38.5226482, -89.1282285 38.5225419, -89.128088 38.5225161)",,,
21944866,South Sycamore Street,residential,False,False,145.93099999999998,,"LINESTRING (-89.1291945 38.5240377, -89.1291619 38.5241452, -89.1289989 38.5246831, -89.1288802 38.525075, -89.1288291 38.5252438, -89.1288076 38.5253147)",,,
21944866,South Sycamore Street,residential,False,True,142.70800000000003,,"LINESTRING (-89.1291945 38.5240377, -89.1292141 38.523973, -89.1292408 38.5238848, -89.1292964 38.5237012, -89.1293423 38.5235498, -89.1295366 38.5229082, -89.1295728 38.5227889)",,,
552612152,East 3rd Street,residential,False,False,132.762,,"LINESTRING (-89.1291945 38.5240377, -89.1293164 38.5240604, -89.1299051 38.52417, -89.1305465 38.5242893, -89.1306792 38.524314)",,,
552612152,East 3rd Street,residential,False,True,132.639,,"LINESTRING (-89.1291945 38.5240377, -89.1290926 38.5240187, -89.1284331 38.523896, -89.1278493 38.5237873, -89.1277112 38.5237616)",,,
21944866,South Sycamore Street,residential,False,False,140.869,,"LINESTRING (-89.1288076 38.5253147, -89.1287795 38.5254074, -89.1287332 38.5255603, -89.1286954 38.5256851, -89.1286193 38.525936, -89.1286154 38.525949, -89.1285998 38.5260003, -89.1285844 38.5260511, -89.1285518 38.526159, -89.1285392 38.5262005, -89.1285273 38.5262398, -89.1285042 38.526316, -89.1284476 38.5265028, -89.1284341 38.5265474)",,,
21944866,South Sycamore Street,residential,False,True,145.931,,"LINESTRING (-89.1288076 38.5253147, -89.1288291 38.5252438, -89.1288802 38.525075, -89.1289989 38.5246831, -89.1291619 38.5241452, -89.1291945 38.5240377)",,,
21950134,East 2nd Street,residential,False,False,133.029,,"LINESTRING (-89.1288076 38.5253147, -89.1289179 38.5253348, -89.1292296 38.5253926, -89.1295218 38.5254465, -89.1295862 38.5254584, -89.1301714 38.525574, -89.1302935 38.5255973)",,,
21948837,South Pine Street,residential,False,True,142.352,,"LINESTRING (-89.1277112 38.5237616, -89.1277267 38.5237076, -89.127911 38.523067, -89.128015 38.522773, -89.1280575 38.5226234, -89.128088 38.5225161)",,,
552612152,East 3rd Street,residential,False,False,132.639,,"LINESTRING (-89.1277112 38.5237616, -89.1278493 38.5237873, -89.1284331 38.523896, -89.1290926 38.5240187, -89.1291945 38.5240377)",,,
552612152,East 3rd Street,residential,False,True,127.39,,"LINESTRING (-89.1321038 38.5245792, -89.1320232 38.5245642, -89.1313677 38.5244422, -89.1307702 38.524331, -89.1306792 38.524314)",,,
655675395,South Elm Street,primary,True,False,146.78400000000002,,"LINESTRING (-89.1321038 38.5245792, -89.1320742 38.5246872, -89.1320554 38.5247561, -89.1319666 38.5250658, -89.13183 38.5255152, -89.1317816 38.5256744, -89.1317491 38.5257826, -89.1317255 38.5258656)",3,US 51,30 mph
655675396,East 3rd Street,residential,False,False,132.265,,"LINESTRING (-89.1321038 38.5245792, -89.13224 38.5246053, -89.1323317 38.5246229, -89.1324978 38.5246547, -89.132857 38.5247236, -89.1334925 38.5248382, -89.1335829 38.5248545)",,,
655675396,East 3rd Street,residential,False,False,130.24,,"LINESTRING (-89.1335829 38.5248545, -89.1337096 38.5248781, -89.1343105 38.5249899, -89.134965 38.5251117, -89.1350394 38.5251256)",,,
655675396,East 3rd Street,residential,False,True,132.26500000000001,,"LINESTRING (-89.1335829 38.5248545, -89.1334925 38.5248382, -89.132857 38.5247236, -89.1324978 38.5246547, -89.1323317 38.5246229, -89.13224 38.5246053, -89.1321038 38.5245792)",,,
655675402,South Poplar Street,primary,True,False,143.85,,"LINESTRING (-89.1335829 38.5248545, -89.1335976 38.5248067, -89.133719 38.524411, -89.1339658 38.523596)",2,US 51,30 mph
21948578,South Locust Street,residential,False,False,147.645,,"LINESTRING (-89.1350394 38.5251256, -89.1350065 38.5252395, -89.134937 38.52548, -89.1348525 38.5257568, -89.1346748 38.5263382, -89.1346496 38.5264179)",,,
21948578,South Locust Street,residential,False,True,144.244,,"LINESTRING (-89.1350394 38.5251256, -89.1350543 38.5250819, -89.135094 38.524966, -89.135269 38.52436, -89.1354236 38.5238638)",,,
655675396,East 3rd Street,residential,False,False,61.21600000000001,,"LINESTRING (-89.1350394 38.5251256, -89.1351741 38.5251506, -89.1354825 38.525208, -89.135724 38.525253)",,,
655675396,East 3rd Street,residential,False,True,130.24,,"LINESTRING (-89.1350394 38.5251256, -89.134965 38.5251117, -89.1343105 38.5249899, -89.1337096 38.5248781, -89.1335829 38.5248545)",,,
655675396,East 3rd Street,residential,False,True,61.216,,"LINESTRING (-89.135724 38.525253, -89.1354825 38.525208, -89.1351741 38.5251506, -89.1350394 38.5251256)",,,
21945211,South Elm Street,primary,True,False,143.917,,"LINESTRING (-89.13325 38.520824, -89.1332205 38.5209218, -89.1328901 38.5220155, -89.132872 38.522084)",2,US 51,30 mph
21946955,East 6th Street,residential,False,False,130.35,,"LINESTRING (-89.13325 38.520824, -89.1333751 38.5208508, -89.1339783 38.5209694, -89.1346157 38.5210871, -89.134705 38.5211036)",,,
21946955,East 6th Street,residential,False,True,128.60399999999998,,"LINESTRING (-89.13325 38.520824, -89.1331615 38.5208065, -89.132498 38.52069, -89.1318965 38.5205805, -89.1318095 38.5205644)",,,
21945211,South Elm Street,primary,True,False,141.92600000000002,,"LINESTRING (-89.132872 38.522084, -89.1328398 38.522187, -89.1326916 38.5226618, -89.1325032 38.523265, -89.1324848 38.5233239)",2,US 51,30 mph
21949996,East 5th Street,residential,False,False,130.697,,"LINESTRING (-89.132872 38.522084, -89.1329985 38.5221078, -89.1336181 38.5222246, -89.133779 38.522257, -89.1342367 38.5223431, -89.134332 38.522361)",,,
21949996,East 5th Street,residential,False,True,128.752,,"LINESTRING (-89.132872 38.522084, -89.1327767 38.5220674, -89.132511 38.522021, -89.132121 38.521947, -89.1315347 38.5218366, -89.1314319 38.5218172)",,,
21945211,South Elm Street,primary,True,False,143.465,,"LINESTRING (-89.1324848 38.5233239, -89.132448 38.5234453, -89.1321185 38.5245308, -89.1321038 38.5245792)",2,US 51,30 mph
184243358,East 4th Street,residential,False,False,132.344,,"LINESTRING (-89.1324848 38.5233239, -89.1326252 38.52335, -89.1329919 38.5234181, -89.1332362 38.5234633, -89.1338614 38.523577, -89.1339658 38.523596)",,,
184243358,East 4th Street,residential,False,True,127.617,,"LINESTRING (-89.1324848 38.5233239, -89.1324144 38.523311, -89.131748 38.5231885, -89.1311563 38.5230798, -89.1310567 38.5230615)",,,
21950134,East 2nd Street,residential,False,False,132.573,,"LINESTRING (-89.1317255 38.5258656, -89.131856 38.5258898, -89.13247 38.5260037, -89.1331109 38.5261296, -89.133206 38.5261483)",,,
21950134,East 2nd Street,residential,False,True,128.09400000000002,,"LINESTRING (-89.1317255 38.5258656, -89.1316407 38.5258497, -89.1309868 38.5257272, -89.1303964 38.5256166, -89.1302935 38.5255973)",,,
655675395,South Elm Street,primary,True,False,140.477,,"LINESTRING (-89.1317255 38.5258656, -89.1316996 38.5259509, -89.13137 38.527038, -89.1313484 38.5270939)",3,US 51,30 mph
21945319,South Chestnut Street,residential,False,False,142.11,,"LINESTRING (-89.1373142 38.525565, -89.137694 38.524322)",,,
21945319,South Chestnut Street,residential,False,True,142.218,,"LINESTRING (-89.1373142 38.525565, -89.137187 38.526001, -89.137072 38.526363, -89.13694 38.52681)",,,
21946034,West 3rd Street,residential,False,False,131.41400000000002,,"LINESTRING (-89.1373142 38.525565, -89.1374381 38.5255928, -89.1380244 38.525699, -89.1382311 38.5257421, -89.1386572 38.5258325, -89.1387774 38.525858)",,,
21945319,South Chestnut Street,residential,False,True,146.26,,"LINESTRING (-89.138097 38.523045, -89.137694 38.524322)",,,
21945319,South Chestnut Street,residential,False,False,143.879,,"LINESTRING (-89.138097 38.523045, -89.138114 38.5229876, -89.138236 38.522575, -89.1383451 38.5222357, -89.138489 38.521788)",,,
21951382,5th Street,residential,False,True,75.93199999999999,,"LINESTRING (-89.138097 38.523045, -89.137951 38.523018, -89.1377064 38.5229687, -89.1376527 38.5229579, -89.137513 38.522936, -89.137248 38.522887)",,,
21945319,South Chestnut Street,residential,False,True,143.879,,"LINESTRING (-89.138489 38.521788, -89.1383451 38.5222357, -89.138236 38.522575, -89.138114 38.5229876, -89.138097 38.523045)",,,
21945550,South Walnut Street,residential,False,False,141.057,,"LINESTRING (-89.1387774 38.525858, -89.138759 38.5259027, -89.1387469 38.5259406, -89.1383987 38.5270298, -89.1383802 38.5270878)",,,
21945550,South Walnut Street,residential,False,True,146.027,,"LINESTRING (-89.1387774 38.525858, -89.1391135 38.5246841, -89.1391443 38.5245765)",,,
21946034,West 3rd Street,residential,False,True,131.414,,"LINESTRING (-89.1387774 38.525858, -89.1386572 38.5258325, -89.1382311 38.5257421, -89.1380244 38.525699, -89.1374381 38.5255928, -89.1373142 38.525565)",,,
21944092,West 2nd Street,residential,False,True,129.088,,"LINESTRING (-89.1383802 38.5270878, -89.138283 38.5270723, -89.138162 38.527053, -89.137648 38.526951, -89.137555 38.526938, -89.137038 38.526834, -89.13694 38.52681)",,,
21945550,South Walnut Street,residential,False,False,143.456,,"LINESTRING (-89.1383802 38.5270878, -89.1383474 38.5271924, -89.1381068 38.5279598, -89.1380131 38.5282751, -89.1379933 38.5283419)",,,
21945550,South Walnut Street,residential,False,True,141.057,,"LINESTRING (-89.1383802 38.5270878, -89.1383987 38.5270298, -89.1387469 38.5259406, -89.138759 38.5259027, -89.1387774 38.525858)",,,
21946955,East 6th Street,residential,False,False,130.923,,"LINESTRING (-89.134705 38.5211036, -89.1348395 38.5211285, -89.1354572 38.5212501, -89.1360882 38.5213692, -89.1361666 38.521384)",,,
21946955,East 6th Street,residential,False,True,130.35,,"LINESTRING (-89.134705 38.5211036, -89.1346157 38.5210871, -89.1339783 38.5209694, -89.1333751 38.5208508, -89.13325 38.520824)",,,
21946955,East 6th Street,residential,False,False,133.211,,"LINESTRING (-89.1361666 38.521384, -89.1363026 38.5214078, -89.1369194 38.5215212, -89.1376546 38.5216664)",,,
21946955,East 6th Street,residential,False,True,130.923,,"LINESTRING (-89.1361666 38.521384, -89.1360882 38.5213692, -89.1354572 38.5212501, -89.1348395 38.5211285, -89.134705 38.5211036)",,,
21948578,South Locust Street,residential,False,False,142.074,,"LINESTRING (-89.1361666 38.521384, -89.136138 38.5214794, -89.1358153 38.5225569, -89.135794 38.522628)",,,
21946955,East 6th Street,residential,False,True,133.21099999999998,,"LINESTRING (-89.1376546 38.5216664, -89.1369194 38.5215212, -89.1363026 38.5214078, -89.1361666 38.521384)",,,
21947176,South Oak Street,residential,False,False,140.269,,"LINESTRING (-89.1376546 38.5216664, -89.1376331 38.5217362, -89.137585 38.521891, -89.1373 38.522717, -89.1372664 38.5228267, -89.137248 38.522887)",,,
21947176,South Oak Street,residential,False,True,140.269,,"LINESTRING (-89.137248 38.522887, -89.1372664 38.5228267, -89.1373 38.522717, -89.137585 38.521891, -89.1376331 38.5217362, -89.1376546 38.5216664)",,,
21949996,East 5th Street,residential,False,True,129.762,,"LINESTRING (-89.137248 38.522887, -89.137011 38.522847, -89.1365562 38.5227592, -89.136155 38.522696, -89.13597 38.522657, -89.1359291 38.5226503, -89.135794 38.522628)",,,
21951382,5th Street,residential,False,False,75.932,,"LINESTRING (-89.137248 38.522887, -89.137513 38.522936, -89.1376527 38.5229579, -89.1377064 38.5229687, -89.137951 38.523018, -89.138097 38.523045)",,,
21947450,North Locust Street,residential,False,False,14.484,,"LINESTRING (-89.133891 38.528921, -89.133854 38.529048)",,,
21947450,North Locust Street,residential,False,True,7.671,,"LINESTRING (-89.133891 38.528921, -89.133912 38.528854)",,,
121046387,West Noleman Street,secondary,True,False,128.76000000000002,,"LINESTRING (-89.133891 38.528921, -89.1338083 38.5289049, -89.1331613 38.5287791, -89.1325664 38.5286565, -89.132457 38.528634)",3,IL 161,30 mph
21947607,North Maple Street,residential,False,False,142.983,,"LINESTRING (-89.1295306 38.5280887, -89.1294951 38.5282033, -89.1294666 38.5282951, -89.1293191 38.5287713, -89.1291583 38.5292903, -89.1291434 38.5293384)",,,
21947607,North Maple Street,residential,False,True,144.43699999999998,,"LINESTRING (-89.1295306 38.5280887, -89.1295481 38.5280322, -89.1298847 38.5269476, -89.1299217 38.5268263)",,,
544779933,East Noleman Street,secondary,True,False,133.31699999999998,,"LINESTRING (-89.1295306 38.5280887, -89.129414 38.5280669, -89.1287827 38.5279488, -89.128255 38.527853, -89.1281703 38.5278356, -89.1280404 38.5278089)",3,IL 161,30 mph
21948016,North Sycamore Street,residential,False,True,144.393,,"LINESTRING (-89.1280404 38.5278089, -89.1280556 38.5277602, -89.1283952 38.5266721, -89.1284341 38.5265474)",,,
21948578,South Locust Street,residential,False,False,141.14399999999998,,"LINESTRING (-89.135794 38.522628, -89.1357632 38.5227372, -89.1354375 38.523817, -89.1354236 38.5238638)",,,
21948578,South Locust Street,residential,False,True,142.074,,"LINESTRING (-89.135794 38.522628, -89.1358153 38.5225569, -89.136138 38.5214794, -89.1361666 38.521384)",,,
21949996,East 5th Street,residential,False,False,129.762,,"LINESTRING (-89.135794 38.522628, -89.1359291 38.5226503, -89.13597 38.522657, -89.136155 38.522696, -89.1365562 38.5227592, -89.137011 38.522847, -89.137248 38.522887)",,,
21949996,East 5th Street,residential,False,True,130.62,,"LINESTRING (-89.135794 38.522628, -89.1357159 38.5226132, -89.135335 38.522541, -89.135193 38.522518, -89.135045 38.522487, -89.1344677 38.522385, -89.134332 38.522361)",,,
21948578,South Locust Street,residential,False,False,144.244,,"LINESTRING (-89.1354236 38.5238638, -89.135269 38.52436, -89.135094 38.524966, -89.1350543 38.5250819, -89.1350394 38.5251256)",,,
21948578,South Locust Street,residential,False,True,141.144,,"LINESTRING (-89.1354236 38.5238638, -89.1354375 38.523817, -89.1357632 38.5227372, -89.135794 38.522628)",,,
184243358,East 4th Street,residential,False,False,65.269,,"LINESTRING (-89.1354236 38.5238638, -89.1355556 38.5238881, -89.136154 38.523998)",,,
184243358,East 4th Street,residential,False,True,130.268,,"LINESTRING (-89.1354236 38.5238638, -89.1353375 38.523848, -89.1346778 38.5237268, -89.1340973 38.5236202, -89.1339658 38.523596)",,,
