osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
14135936,South E Street,residential,False,True,122.88900000000001,"LINESTRING (-101.724544 41.122972, -101.724612 41.123341, -101.7247529 41.1240659)",,
14135929,East B Street,tertiary,False,True,98.667,"LINESTRING (-101.716675 41.125038, -101.7164754 41.1241635)",,
14135935,East B Street,residential,False,False,102.48,"LINESTRING (-101.716675 41.125038, -101.7168776 41.1259469)",,
117262676,East 1st Street,primary,False,False,200.936,"LINESTRING (-101.716675 41.125038, -101.7143075 41.1253296)",4,US 30;I 80 Alt
117262676,East 1st Street,primary,False,True,98.03,"LINESTRING (-101.716675 41.125038, -101.7178308 41.1248994)",4,US 30;I 80 Alt
14135935,East B Street,residential,False,False,101.533,"LINESTRING (-101.7168776 41.1259469, -101.7170711 41.1268483)",,
14135935,East B Street,residential,False,True,102.48,"LINESTRING (-101.7168776 41.1259469, -101.716675 41.125038)",,
14138428,East 2nd Street,residential,False,False,103.145,"LINESTRING (-101.7168776 41.1259469, -101.7156617 41.1260938)",,
14138428,East 2nd Street,residential,False,True,97.803,"LINESTRING (-101.7168776 41.1259469, -101.7180305 41.1258075)",,
14135935,East B Street,residential,False,True,101.533,"LINESTRING (-101.7170711 41.1268483, -101.7168776 41.1259469)",,
14139542,East 3rd Street,residential,False,False,102.449,"LINESTRING (-101.7170711 41.1268483, -101.7158625 41.12699)",,
14139542,East 3rd Street,residential,False,True,98.21,"LINESTRING (-101.7170711 41.1268483, -101.7182297 41.1267125)",,
14135935,East B Street,residential,False,False,97.73400000000001,"LINESTRING (-101.7170711 41.1268483, -101.717167 41.127299, -101.7172495 41.1277169)",,
14136625,East 4th Street,residential,False,False,100.932,"LINESTRING (-101.7172495 41.1277169, -101.7160599 41.1278618)",,
14136625,East 4th Street,residential,False,True,99.252,"LINESTRING (-101.7172495 41.1277169, -101.7184193 41.1275744)",,
14135935,East B Street,residential,False,False,101.77199999999999,"LINESTRING (-101.7172495 41.1277169, -101.7173415 41.128178, -101.71743 41.128622)",,
14135935,East B Street,residential,False,True,97.73400000000001,"LINESTRING (-101.7172495 41.1277169, -101.717167 41.127299, -101.7170711 41.1268483)",,
804708486,East 5th Street,residential,False,False,100.286,"LINESTRING (-101.71743 41.128622, -101.716248 41.128766)",,
804708486,East 5th Street,residential,False,True,100.789,"LINESTRING (-101.71743 41.128622, -101.7186181 41.1284781)",,
14135935,East B Street,residential,False,True,101.77199999999999,"LINESTRING (-101.71743 41.128622, -101.7173415 41.128178, -101.7172495 41.1277169)",,
14140143,West 1st Street,primary,False,False,95.491,"LINESTRING (-101.7247529 41.1240659, -101.7236289 41.1242094)",4,US 26;US 30;NE 61;I 80 Alt
14135936,South E Street,residential,False,False,122.88900000000001,"LINESTRING (-101.7247529 41.1240659, -101.724612 41.123341, -101.724544 41.122972)",,
14137359,South Spruce Street,residential,False,True,97.452,"LINESTRING (-101.718732 41.123309, -101.718562 41.122442)",,
14137359,South Spruce Street,residential,False,False,62.791,"LINESTRING (-101.718732 41.123309, -101.7187623 41.1234758, -101.7187726 41.1235102, -101.7188099 41.1236804, -101.718846 41.123867)",,
14139194,East Riverdale Road,residential,False,False,201.81400000000002,"LINESTRING (-101.718732 41.123309, -101.71832 41.123368, -101.717961 41.12338, -101.717562 41.123322, -101.71742 41.123294, -101.717308 41.12329, -101.71707 41.123295, -101.7168133 41.1232948, -101.7166141 41.1233154, -101.7163471 41.123343)",,
241031847,West 5th Street,secondary,False,False,95.234,"LINESTRING (-101.7243782 41.1277704, -101.7232552 41.1279045)",,
14137643,West D Street,residential,False,False,102.03399999999999,"LINESTRING (-101.7243782 41.1277704, -101.7244776 41.1282427, -101.7245689 41.1286767)",,
14137643,West D Street,residential,False,True,99.557,"LINESTRING (-101.7243782 41.1277704, -101.7242876 41.1273398, -101.7241921 41.1268861)",,
241031847,West 5th Street,secondary,False,False,97.702,"LINESTRING (-101.7232552 41.1279045, -101.7221031 41.1280421)",,
241031847,West 5th Street,secondary,False,True,95.234,"LINESTRING (-101.7232552 41.1279045, -101.7243782 41.1277704)",,
14139651,West C Street,residential,False,False,102.023,"LINESTRING (-101.7232552 41.1279045, -101.7233533 41.1283709, -101.7234459 41.1288107)",,
14139651,West C Street,residential,False,True,99.53399999999999,"LINESTRING (-101.7232552 41.1279045, -101.723165 41.1274759, -101.7230692 41.1270204)",,
241031847,West 5th Street,secondary,False,False,95.742,"LINESTRING (-101.7221031 41.1280421, -101.7209741 41.1281769)",,
241031847,West 5th Street,secondary,False,True,97.702,"LINESTRING (-101.7221031 41.1280421, -101.7232552 41.1279045)",,
804708489,West B Street,residential,False,False,102.019,"LINESTRING (-101.7221031 41.1280421, -101.7222069 41.1285093, -101.7223041 41.128947)",,
804708489,West B Street,residential,False,True,99.521,"LINESTRING (-101.7221031 41.1280421, -101.7220043 41.1276165, -101.7218982 41.1271605)",,
241031847,West 5th Street,secondary,False,True,95.742,"LINESTRING (-101.7209741 41.1281769, -101.7221031 41.1280421)",,
14137131,West A Street,residential,False,False,101.6,"LINESTRING (-101.7209741 41.1281769, -101.7210793 41.1286492, -101.721175 41.129078)",,
14137131,West A Street,residential,False,True,99.491,"LINESTRING (-101.7209741 41.1281769, -101.7208778 41.127753, -101.7207736 41.127295)",,
241031847,West 5th Street,secondary,False,False,99.97200000000001,"LINESTRING (-101.7209741 41.1281769, -101.7204767 41.1282362, -101.7197952 41.1283176)",,
14137258,East 5th Street,secondary,False,False,100.19999999999999,"LINESTRING (-101.7197952 41.1283176, -101.7192179 41.1284021, -101.7186181 41.1284781)",,
14137322,North Spruce Street,secondary,True,False,99.45400000000001,"LINESTRING (-101.7197952 41.1283176, -101.7197043 41.1278952, -101.7196053 41.1274347)",,
241031847,West 5th Street,secondary,False,True,99.97200000000001,"LINESTRING (-101.7197952 41.1283176, -101.7204767 41.1282362, -101.7209741 41.1281769)",,
14136218,East River Street,residential,False,False,117.274,"LINESTRING (-101.71717 41.122555, -101.718562 41.122442)",,
14136218,East River Street,residential,False,True,117.274,"LINESTRING (-101.718562 41.122442, -101.71717 41.122555)",,
14137359,South Spruce Street,residential,False,False,97.452,"LINESTRING (-101.718562 41.122442, -101.718732 41.123309)",,
14136413,West B Street,tertiary,False,False,97.798,"LINESTRING (-101.72119 41.123613, -101.72137 41.124482)",,
14139212,West Railroad Street,residential,False,True,96.496,"LINESTRING (-101.72119 41.123613, -101.721366 41.123593, -101.721565 41.123542, -101.721815 41.123494, -101.7223155 41.1234388)",,
804708488,West Railroad Street,tertiary,False,False,94.245,"LINESTRING (-101.72119 41.123613, -101.720488 41.123688, -101.720077 41.123737)",,
14136413,West B Street,tertiary,False,True,97.798,"LINESTRING (-101.72137 41.124482, -101.72119 41.123613)",,
14140143,West 1st Street,primary,False,False,95.799,"LINESTRING (-101.72137 41.124482, -101.72024 41.124615)",4,US 26;US 30;NE 61;I 80 Alt
14140143,West 1st Street,primary,False,True,96.381,"LINESTRING (-101.72137 41.124482, -101.7225056 41.1243422)",4,US 26;US 30;NE 61;I 80 Alt
804708489,West B Street,residential,False,False,100.189,"LINESTRING (-101.72137 41.124482, -101.7214623 41.1249267, -101.7215548 41.1253722)",,
14137213,West 2nd Street,residential,False,False,97.378,"LINESTRING (-101.7215548 41.1253722, -101.7204076 41.1255142)",,
14137213,West 2nd Street,residential,False,True,96.292,"LINESTRING (-101.7215548 41.1253722, -101.722692 41.1252453)",,
804708489,West B Street,residential,False,False,102.525,"LINESTRING (-101.7215548 41.1253722, -101.7216568 41.1258329, -101.7217354 41.126284)",,
804708489,West B Street,residential,False,True,100.189,"LINESTRING (-101.7215548 41.1253722, -101.7214623 41.1249267, -101.72137 41.124482)",,
14137496,West 3rd Street,residential,False,False,97.302,"LINESTRING (-101.7217354 41.126284, -101.7205887 41.1264241)",,
14137496,West 3rd Street,residential,False,True,97.522,"LINESTRING (-101.7217354 41.126284, -101.7228847 41.1261436)",,
804708489,West B Street,residential,False,False,98.412,"LINESTRING (-101.7217354 41.126284, -101.7218982 41.1271605)",,
804708489,West B Street,residential,False,True,102.525,"LINESTRING (-101.7217354 41.126284, -101.7216568 41.1258329, -101.7215548 41.1253722)",,
14139869,West 4th Street,residential,False,True,99.31,"LINESTRING (-101.7218982 41.1271605, -101.7230692 41.1270204)",,
804708489,West B Street,residential,False,True,98.412,"LINESTRING (-101.7218982 41.1271605, -101.7217354 41.126284)",,
14139869,West 4th Street,residential,False,False,95.37400000000001,"LINESTRING (-101.7218982 41.1271605, -101.721771 41.1271757, -101.7207736 41.127295)",,
804708489,West B Street,residential,False,False,99.521,"LINESTRING (-101.7218982 41.1271605, -101.7220043 41.1276165, -101.7221031 41.1280421)",,
14136419,West 6th Street,residential,False,True,96.826,"LINESTRING (-101.7223041 41.128947, -101.7234459 41.1288107)",,
804708489,West B Street,residential,False,True,102.019,"LINESTRING (-101.7223041 41.128947, -101.7222069 41.1285093, -101.7221031 41.1280421)",,
14136419,West 6th Street,residential,False,False,95.231,"LINESTRING (-101.7245689 41.1286767, -101.7234459 41.1288107)",,
14137643,West D Street,residential,False,True,102.03399999999999,"LINESTRING (-101.7245689 41.1286767, -101.7244776 41.1282427, -101.7243782 41.1277704)",,
14136419,West 6th Street,residential,False,False,96.826,"LINESTRING (-101.7234459 41.1288107, -101.7223041 41.128947)",,
14136419,West 6th Street,residential,False,True,95.231,"LINESTRING (-101.7234459 41.1288107, -101.7245689 41.1286767)",,
14139651,West C Street,residential,False,True,102.023,"LINESTRING (-101.7234459 41.1288107, -101.7233533 41.1283709, -101.7232552 41.1279045)",,
