osmid,highway,oneway,reversed,length,name,geometry,ref,bridge,maxspeed
"[16085185, 16090234]",residential,False,"[False, True]",314.73999999999995,Holly Street,"LINESTRING (-83.698785 36.763353, -83.6981673 36.7643859, -83.697849 36.764918, -83.697715 36.765116, -83.697611 36.765092, -83.697532 36.765072, -83.697446 36.765049, -83.697354 36.765021, -83.697259 36.76499, -83.697165 36.764957, -83.69702 36.7649, -83.696728 36.764762)",,,
16090234,residential,False,True,96.72500000000001,Holly Street,"LINESTRING (-83.698785 36.763353, -83.699018 36.762972, -83.699205 36.762668, -83.699268 36.762574)",,,
16089041,residential,False,True,50.422,Virginia Avenue,"LINESTRING (-83.699293 36.763553, -83.698785 36.763353)",,,
16097013,residential,False,False,96.66399999999999,Catalpa Street,"LINESTRING (-83.699293 36.763553, -83.699526 36.76317, -83.699798 36.762784)",,,
1164759746,secondary,False,False,20.568,Park Avenue,"LINESTRING (-83.696331 36.759503, -83.696494 36.759634)",,,25 mph
16098697,secondary,False,True,101.691,Park Avenue,"LINESTRING (-83.696331 36.759503, -83.6962663 36.7594513, -83.6959072 36.7591641, -83.695523 36.758857)",,,25 mph
1222700933,secondary,False,False,95.152,Pine Street,"LINESTRING (-83.696331 36.759503, -83.6962467 36.7596236, -83.6962319 36.7596445, -83.695838 36.760262)",,,
16096544,residential,False,False,97.154,West Tennessee Avenue,"LINESTRING (-83.695838 36.760262, -83.6963349 36.7604574, -83.696817 36.760647)",,,
997507558,secondary,False,False,97.90299999999999,Pine Street,"LINESTRING (-83.695838 36.760262, -83.6956113 36.7606586, -83.6953667 36.7610573)",,,
1222700932,residential,False,True,94.487,East Tennessee Avenue,"LINESTRING (-83.695838 36.760262, -83.6953629 36.7600761, -83.694885 36.759889)",,,
1222700933,secondary,False,True,95.152,Pine Street,"LINESTRING (-83.695838 36.760262, -83.6962319 36.7596445, -83.6962467 36.7596236, -83.696331 36.759503)",,,
16089233,secondary,False,False,95.207,Pine Street,"LINESTRING (-83.6953667 36.7610573, -83.694896 36.761826)",,,
16089841,residential,False,False,95.345,Kentucky Avenue,"LINESTRING (-83.6953667 36.7610573, -83.69634 36.761414)",,,
997507557,residential,False,True,96.05199999999999,Kentucky Avenue,"LINESTRING (-83.6953667 36.7610573, -83.694896 36.760854, -83.694407 36.760664)",,,
997507558,secondary,False,True,97.90299999999999,Pine Street,"LINESTRING (-83.6953667 36.7610573, -83.6956113 36.7606586, -83.695838 36.760262)",,,
16089233,secondary,False,True,212.20300000000003,Pine Street,"LINESTRING (-83.693649 36.763437, -83.6941659 36.7629216, -83.694358 36.76273, -83.6944891 36.7625097, -83.694662 36.7622192, -83.694896 36.761826)",,,
"[304461242, 108712275, 304461244]",secondary,False,False,179.331,Pine Street,"LINESTRING (-83.693649 36.763437, -83.6934353 36.763627, -83.6933631 36.7636897, -83.6924396 36.7645774, -83.692343 36.764664)",KY 66,yes,
304461244,secondary,False,False,73.677,Pine Street,"LINESTRING (-83.6913395 36.7654119, -83.6912054 36.7654651, -83.6910678 36.7654974, -83.6910012 36.7655107, -83.6909009 36.7655244, -83.6907968 36.7655341, -83.6906674 36.7655364, -83.690538 36.7655326)",KY 66,,
304461244,secondary,False,True,122.51599999999999,Pine Street,"LINESTRING (-83.6913395 36.7654119, -83.691539 36.765305, -83.691713 36.765186, -83.692247 36.764752, -83.6922573 36.7647425, -83.692343 36.764664)",KY 66,,
16094809,tertiary,False,True,39.522,Old Dorton Branch Road,"LINESTRING (-83.690538 36.7655326, -83.690543 36.765683, -83.690522 36.765747, -83.690493 36.765791, -83.690486 36.7658, -83.690476 36.76581, -83.690445 36.765843, -83.690425 36.7658613)",KY 2394,,
304461244,secondary,False,True,73.677,Pine Street,"LINESTRING (-83.690538 36.7655326, -83.6906674 36.7655364, -83.6907968 36.7655341, -83.6909009 36.7655244, -83.6910012 36.7655107, -83.6910678 36.7654974, -83.6912054 36.7654651, -83.6913395 36.7654119)",KY 66,,
16090215,residential,False,False,96.142,Cherry Street,"LINESTRING (-83.694407 36.760664, -83.693926 36.761438)",,,
16090215,residential,False,True,96.125,Cherry Street,"LINESTRING (-83.694407 36.760664, -83.694647 36.760282, -83.694885 36.759889)",,,
997507557,residential,False,False,96.05199999999999,Kentucky Avenue,"LINESTRING (-83.694407 36.760664, -83.694896 36.760854, -83.6953667 36.7610573)",,,
997507557,residential,False,True,56.787,Kentucky Avenue,"LINESTRING (-83.694407 36.760664, -83.693861 36.760446, -83.693836 36.760437)",,,
16089841,residential,False,True,95.345,Kentucky Avenue,"LINESTRING (-83.69634 36.761414, -83.6953667 36.7610573)",,,
16090207,residential,False,False,97.157,Walnut Street,"LINESTRING (-83.69634 36.761414, -83.695856 36.762197)",,,
16089841,residential,False,False,96.971,Kentucky Avenue,"LINESTRING (-83.69634 36.761414, -83.696846 36.76162, -83.697313 36.761805)",,,
16090207,residential,False,True,95.287,Walnut Street,"LINESTRING (-83.69634 36.761414, -83.696577 36.761035, -83.696817 36.760647)",,,
16089841,residential,False,False,98.854,Kentucky Avenue,"LINESTRING (-83.697313 36.761805, -83.698309 36.762197)",,,
16089841,residential,False,True,96.971,Kentucky Avenue,"LINESTRING (-83.697313 36.761805, -83.696846 36.76162, -83.69634 36.761414)",,,
16089875,residential,False,False,96.773,Oak Street,"LINESTRING (-83.697313 36.761805, -83.697075 36.762207, -83.696844 36.76259)",,,
16089875,residential,False,True,96.128,Oak Street,"LINESTRING (-83.697313 36.761805, -83.697553 36.761418, -83.697786 36.761028)",,,
16089841,residential,False,False,95.16,Kentucky Avenue,"LINESTRING (-83.698309 36.762197, -83.699268 36.762574)",,,
16089841,residential,False,True,98.854,Kentucky Avenue,"LINESTRING (-83.698309 36.762197, -83.697313 36.761805)",,,
16089911,residential,False,False,96.455,Laurel Street,"LINESTRING (-83.698309 36.762197, -83.6987673 36.7614111)",,,
16089911,residential,False,True,96.271,Laurel Street,"LINESTRING (-83.698309 36.762197, -83.698069 36.762591, -83.69784 36.762977)",,,
16089841,residential,False,False,52.672,Kentucky Avenue,"LINESTRING (-83.699268 36.762574, -83.699798 36.762784)",,,
16089841,residential,False,True,95.16,Kentucky Avenue,"LINESTRING (-83.699268 36.762574, -83.698309 36.762197)",,,
16090234,residential,False,False,96.72500000000001,Holly Street,"LINESTRING (-83.699268 36.762574, -83.699205 36.762668, -83.699018 36.762972, -83.698785 36.763353)",,,
16089841,residential,False,True,52.672,Kentucky Avenue,"LINESTRING (-83.699798 36.762784, -83.699268 36.762574)",,,
16097013,residential,False,False,95.827,Catalpa Street,"LINESTRING (-83.699798 36.762784, -83.699981 36.762516, -83.700138 36.76223, -83.700284 36.762016)",,,
16097013,residential,False,True,96.66399999999999,Catalpa Street,"LINESTRING (-83.699798 36.762784, -83.699526 36.76317, -83.699293 36.763553)",,,
"[1222700932, 16089853]",residential,False,False,241.421,"['East Tennessee Avenue', 'Maple Street']","LINESTRING (-83.694602 36.758108, -83.694533 36.758181, -83.69419 36.759613, -83.694256 36.759639, -83.6944025 36.7596972, -83.694885 36.759889)",,,
16098697,secondary,False,False,116.911,Park Avenue,"LINESTRING (-83.694602 36.758108, -83.6951228 36.7585316, -83.695523 36.758857)",,,25 mph
193045152,residential,False,False,76.52100000000002,,"LINESTRING (-83.694602 36.758108, -83.6948535 36.7579172, -83.6949313 36.7578807, -83.6949985 36.7578808, -83.6950707 36.7579021, -83.6951861 36.7579537, -83.695298 36.758029)",,,
1164759746,secondary,False,True,102.428,Park Avenue,"LINESTRING (-83.6979545 36.7607875, -83.697133 36.760143)",,,25 mph
16089875,residential,False,False,30.705000000000002,Oak Street,"LINESTRING (-83.6979545 36.7607875, -83.697896 36.760858, -83.697786 36.761028)",,,
1164759746,secondary,False,False,100.41700000000002,Park Avenue,"LINESTRING (-83.6979545 36.7607875, -83.6982431 36.7610235, -83.6985331 36.7612574, -83.6985913 36.7613006, -83.6986732 36.7613587, -83.6987673 36.7614111)",,,25 mph
16096544,residential,False,True,96.157,West Tennessee Avenue,"LINESTRING (-83.697786 36.761028, -83.696817 36.760647)",,,
16089875,residential,False,False,96.128,Oak Street,"LINESTRING (-83.697786 36.761028, -83.697553 36.761418, -83.697313 36.761805)",,,
16089875,residential,False,True,30.705000000000002,Oak Street,"LINESTRING (-83.697786 36.761028, -83.697896 36.760858, -83.6979545 36.7607875)",,,
16096544,residential,False,False,97.253,West Tennessee Avenue,"LINESTRING (-83.697786 36.761028, -83.6983169 36.7612419, -83.6987673 36.7614111)",,,
16089911,residential,False,True,96.455,Laurel Street,"LINESTRING (-83.6987673 36.7614111, -83.698309 36.762197)",,,
16096544,residential,False,True,97.253,West Tennessee Avenue,"LINESTRING (-83.6987673 36.7614111, -83.6983169 36.7612419, -83.697786 36.761028)",,,
108712295,secondary,False,False,150.928,West Tennessee Avenue,"LINESTRING (-83.6987673 36.7614111, -83.6988581 36.7614478, -83.700284 36.762016)",,,25 mph
1164759746,secondary,False,True,100.417,Park Avenue,"LINESTRING (-83.6987673 36.7614111, -83.6986732 36.7613587, -83.6985913 36.7613006, -83.6985331 36.7612574, -83.6982431 36.7610235, -83.6979545 36.7607875)",,,25 mph
1164759746,secondary,False,False,102.428,Park Avenue,"LINESTRING (-83.697133 36.760143, -83.6979545 36.7607875)",,,25 mph
16090207,residential,False,False,62.734,Walnut Street,"LINESTRING (-83.697133 36.760143, -83.697093 36.760197, -83.696817 36.760647)",,,
1164759746,secondary,False,True,80.274,Park Avenue,"LINESTRING (-83.697133 36.760143, -83.6965502 36.7596788, -83.696494 36.759634)",,,25 mph
16096544,residential,False,False,96.157,West Tennessee Avenue,"LINESTRING (-83.696817 36.760647, -83.697786 36.761028)",,,
16090207,residential,False,False,95.287,Walnut Street,"LINESTRING (-83.696817 36.760647, -83.696577 36.761035, -83.69634 36.761414)",,,
16090207,residential,False,True,62.734,Walnut Street,"LINESTRING (-83.696817 36.760647, -83.697093 36.760197, -83.697133 36.760143)",,,
16096544,residential,False,True,97.154,West Tennessee Avenue,"LINESTRING (-83.696817 36.760647, -83.6963349 36.7604574, -83.695838 36.760262)",,,
16090207,residential,False,True,164.37099999999998,Walnut Street,"LINESTRING (-83.695069 36.763534, -83.6952752 36.7631888, -83.695453 36.762891, -83.695856 36.762197)",,,
16090215,residential,False,False,128.15,Cherry Street,"LINESTRING (-83.695523 36.758857, -83.695492 36.758889, -83.694885 36.759889)",,,
16098697,secondary,False,False,101.691,Park Avenue,"LINESTRING (-83.695523 36.758857, -83.6959072 36.7591641, -83.6962663 36.7594513, -83.696331 36.759503)",,,25 mph
16098697,secondary,False,True,116.911,Park Avenue,"LINESTRING (-83.695523 36.758857, -83.6951228 36.7585316, -83.694602 36.758108)",,,25 mph
16090215,residential,False,False,96.125,Cherry Street,"LINESTRING (-83.694885 36.759889, -83.694647 36.760282, -83.694407 36.760664)",,,
16090215,residential,False,True,128.15,Cherry Street,"LINESTRING (-83.694885 36.759889, -83.695492 36.758889, -83.695523 36.758857)",,,
1222700932,residential,False,False,94.487,East Tennessee Avenue,"LINESTRING (-83.694885 36.759889, -83.6953629 36.7600761, -83.695838 36.760262)",,,
"[1222700932, 16089853]",residential,False,True,241.421,"['East Tennessee Avenue', 'Maple Street']","LINESTRING (-83.694885 36.759889, -83.6944025 36.7596972, -83.694256 36.759639, -83.69419 36.759613, -83.694533 36.758181, -83.694602 36.758108)",,,
16090215,residential,False,True,117.216,Cherry Street,"LINESTRING (-83.693348 36.762385, -83.693926 36.761438)",,,
193045152,residential,False,False,99.766,,"LINESTRING (-83.696104 36.75867, -83.696877 36.7593192)",,,
193045152,residential,False,True,101.173,,"LINESTRING (-83.696104 36.75867, -83.695298 36.758029)",,,
"[16090952, 16093052]",residential,False,"[False, True]",132.42700000000002,"['Plum Street', 'Fir Street']","LINESTRING (-83.696104 36.75867, -83.696112 36.758663, -83.6962122 36.7584704, -83.695514 36.757935, -83.695348 36.757995, -83.695336 36.758002, -83.695298 36.758029)",,,
16093523,residential,False,False,33.689,Horse Shoe Drive,"LINESTRING (-83.6971409 36.7591022, -83.696877 36.7593192)",,,
16093523,residential,False,False,419.13199999999995,Horse Shoe Drive,"LINESTRING (-83.6971409 36.7591022, -83.6976439 36.7593239, -83.6977304 36.7593445, -83.6982264 36.7593843, -83.6987314 36.7594026, -83.6989154 36.7593872, -83.6991401 36.7593712, -83.6992759 36.7593324, -83.6993234 36.7592912, -83.6993117 36.7592422, -83.6992669 36.7591845, -83.6991327 36.7591182, -83.698941 36.75907, -83.6984907 36.7589977, -83.6978879 36.7589205, -83.6974921 36.7589069, -83.6973935 36.7589194, -83.6972271 36.7590388, -83.6971409 36.7591022)",,,
16093523,residential,False,True,419.13199999999995,Horse Shoe Drive,"LINESTRING (-83.6971409 36.7591022, -83.6972271 36.7590388, -83.6973935 36.7589194, -83.6974921 36.7589069, -83.6978879 36.7589205, -83.6984907 36.7589977, -83.698941 36.75907, -83.6991327 36.7591182, -83.6992669 36.7591845, -83.6993117 36.7592422, -83.6993234 36.7592912, -83.6992759 36.7593324, -83.6991401 36.7593712, -83.6989154 36.7593872, -83.6987314 36.7594026, -83.6982264 36.7593843, -83.6977304 36.7593445, -83.6976439 36.7593239, -83.6971409 36.7591022)",,,
193045152,residential,False,False,101.173,,"LINESTRING (-83.695298 36.758029, -83.696104 36.75867)",,,
"[16090952, 16093052]",residential,False,"[False, True]",132.42700000000002,"['Plum Street', 'Fir Street']","LINESTRING (-83.695298 36.758029, -83.695336 36.758002, -83.695348 36.757995, -83.695514 36.757935, -83.6962122 36.7584704, -83.696112 36.758663, -83.696104 36.75867)",,,
193045152,residential,False,True,76.52100000000002,,"LINESTRING (-83.695298 36.758029, -83.6951861 36.7579537, -83.6950707 36.7579021, -83.6949985 36.7578808, -83.6949313 36.7578807, -83.6948535 36.7579172, -83.694602 36.758108)",,,
1164759746,secondary,False,True,20.568,Park Avenue,"LINESTRING (-83.696494 36.759634, -83.696331 36.759503)",,,25 mph
16093523,residential,False,True,48.882,Horse Shoe Drive,"LINESTRING (-83.696494 36.759634, -83.6965512 36.759587, -83.696877 36.7593192)",,,
1164759746,secondary,False,False,80.274,Park Avenue,"LINESTRING (-83.696494 36.759634, -83.6965502 36.7596788, -83.697133 36.760143)",,,25 mph
16094809,tertiary,False,False,39.522000000000006,Old Dorton Branch Road,"LINESTRING (-83.690425 36.7658613, -83.690445 36.765843, -83.690476 36.76581, -83.690486 36.7658, -83.690493 36.765791, -83.690522 36.765747, -83.690543 36.765683, -83.690538 36.7655326)",KY 2394,,
16097013,residential,False,False,48.927,Catalpa Street,"LINESTRING (-83.700284 36.762016, -83.700526 36.761621)",,,
16097013,residential,False,True,95.827,Catalpa Street,"LINESTRING (-83.700284 36.762016, -83.700138 36.76223, -83.699981 36.762516, -83.699798 36.762784)",,,
108712295,secondary,False,True,150.928,West Tennessee Avenue,"LINESTRING (-83.700284 36.762016, -83.6988581 36.7614478, -83.6987673 36.7614111)",,,25 mph
16097013,residential,False,True,48.927,Catalpa Street,"LINESTRING (-83.700526 36.761621, -83.700284 36.762016)",,,
16098923,residential,False,False,49.257000000000005,Cypress Street,"LINESTRING (-83.700526 36.761621, -83.700438 36.761578, -83.700042 36.761407)",,,
16098490,residential,False,False,51.336000000000006,Larch Avenue,"LINESTRING (-83.700042 36.761407, -83.700046 36.761387, -83.700247 36.760976)",,,
16098923,residential,False,False,125.61200000000001,Cypress Street,"LINESTRING (-83.700042 36.761407, -83.699229 36.761053, -83.698815 36.760851)",,,
16098923,residential,False,True,49.257000000000005,Cypress Street,"LINESTRING (-83.700042 36.761407, -83.700438 36.761578, -83.700526 36.761621)",,,
16098490,residential,False,True,51.336000000000006,Larch Avenue,"LINESTRING (-83.700247 36.760976, -83.700046 36.761387, -83.700042 36.761407)",,,
16093523,residential,False,True,33.689,Horse Shoe Drive,"LINESTRING (-83.696877 36.7593192, -83.6971409 36.7591022)",,,
193045152,residential,False,True,99.766,,"LINESTRING (-83.696877 36.7593192, -83.696104 36.75867)",,,
16093523,residential,False,False,48.882,Horse Shoe Drive,"LINESTRING (-83.696877 36.7593192, -83.6965512 36.759587, -83.696494 36.759634)",,,
