osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
8924573,Live Oak Avenue,residential,25 mph,False,False,167.632,"LINESTRING (-122.1806256 37.4523458, -122.1806703 37.4522768, -122.1806738 37.452272, -122.1806765 37.4522691, -122.1807548 37.4521722, -122.180871 37.4520363, -122.1809649 37.4519266, -122.1809742 37.4519153, -122.1810091 37.4518721, -122.1810459 37.4518279, -122.1811114 37.4517474, -122.1811801 37.4516614, -122.181212 37.4516254, -122.1812276 37.4516063, -122.1812817 37.451529, -122.1813275 37.4514725, -122.181415 37.4513663, -122.1814512 37.4513223, -122.1815087 37.4512525, -122.1815617 37.4511883, -122.1816526 37.4510786)",,
"[396846223, 679343439]",El Camino Real,primary,35 mph,True,False,88.354,"LINESTRING (-122.1806256 37.4523458, -122.1802243 37.4521342, -122.1801346 37.4520838, -122.179883 37.4519503, -122.1797956 37.4519018)","['4', '3']",CA 82
8924573,Live Oak Avenue,residential,25 mph,False,False,139.464,"LINESTRING (-122.1816526 37.4510786, -122.181746 37.4509647, -122.1818549 37.4508306, -122.1820025 37.4506497, -122.1820701 37.4505662, -122.182163 37.4504517, -122.1821871 37.4504221, -122.1822088 37.450396, -122.1822708 37.4503208, -122.1822856 37.4503017, -122.1823831 37.4501824, -122.1824835 37.4500595, -122.1825115 37.4500259)",,
8924573,Live Oak Avenue,residential,25 mph,False,True,167.632,"LINESTRING (-122.1816526 37.4510786, -122.1815617 37.4511883, -122.1815087 37.4512525, -122.1814512 37.4513223, -122.181415 37.4513663, -122.1813275 37.4514725, -122.1812817 37.451529, -122.1812276 37.4516063, -122.181212 37.4516254, -122.1811801 37.4516614, -122.1811114 37.4517474, -122.1810459 37.4518279, -122.1810091 37.4518721, -122.1809742 37.4519153, -122.1809649 37.4519266, -122.180871 37.4520363, -122.1807548 37.4521722, -122.1806765 37.4522691, -122.1806738 37.452272, -122.1806703 37.4522768, -122.1806256 37.4523458)",,
8942406,Curtis Street,residential,,False,True,86.88000000000001,"LINESTRING (-122.1816526 37.4510786, -122.1815816 37.4510418, -122.181566 37.4510336, -122.1813707 37.4509321, -122.1813077 37.4508998, -122.1811245 37.4508042, -122.1809264 37.450701, -122.180901 37.4506884, -122.1808293 37.4506505)",,
8924573,Live Oak Avenue,residential,25 mph,False,False,61.19499999999999,"LINESTRING (-122.1825115 37.4500259, -122.1826102 37.4499124, -122.1826753 37.4498362, -122.1827874 37.4497079, -122.1828887 37.4495903, -122.1829046 37.4495726)",,
8924573,Live Oak Avenue,residential,25 mph,False,True,139.46400000000003,"LINESTRING (-122.1825115 37.4500259, -122.1824835 37.4500595, -122.1823831 37.4501824, -122.1822856 37.4503017, -122.1822708 37.4503208, -122.1822088 37.450396, -122.1821871 37.4504221, -122.182163 37.4504517, -122.1820701 37.4505662, -122.1820025 37.4506497, -122.1818549 37.4508306, -122.181746 37.4509647, -122.1816526 37.4510786)",,
8927752,Blake Street,residential,,False,True,85.269,"LINESTRING (-122.1825115 37.4500259, -122.1824647 37.4500008, -122.182454 37.4499956, -122.1824288 37.4499804, -122.1822503 37.4498852, -122.1819663 37.4497332, -122.181783 37.4496353, -122.1817112 37.4495966)",,
8924573,Live Oak Avenue,residential,25 mph,False,False,88.526,"LINESTRING (-122.1829046 37.4495726, -122.1830308 37.4494239, -122.1831078 37.4493336, -122.1831717 37.4492586, -122.183243 37.449175, -122.1832678 37.4491459, -122.1834669 37.4489134)",,
8924573,Live Oak Avenue,residential,25 mph,False,True,61.19499999999999,"LINESTRING (-122.1829046 37.4495726, -122.1828887 37.4495903, -122.1827874 37.4497079, -122.1826753 37.4498362, -122.1826102 37.4499124, -122.1825115 37.4500259)",,
8924573,Live Oak Avenue,residential,25 mph,False,True,88.526,"LINESTRING (-122.1834669 37.4489134, -122.1832678 37.4491459, -122.183243 37.449175, -122.1831717 37.4492586, -122.1831078 37.4493336, -122.1830308 37.4494239, -122.1829046 37.4495726)",,
28617665,Oak Grove Avenue,tertiary,25 mph,False,False,9.395,"LINESTRING (-122.1836406 37.4552594, -122.1835841 37.455331)",2,
"[692000409, 1240374874, 543174770, 705816425]",Merrill Street,residential,,False,True,160.54899999999998,"LINESTRING (-122.1836406 37.4552594, -122.183545 37.4552413, -122.1835294 37.4552338, -122.18345 37.4551828, -122.1829982 37.4549064, -122.1829519 37.4548774, -122.1828601 37.4548211, -122.1827568 37.4547521, -122.1824865 37.4545738, -122.1824192 37.4545271, -122.1823939 37.4545106, -122.1823652 37.4544764, -122.182346 37.4544392, -122.1823351 37.4544126, -122.1823333 37.4543752, -122.1823537 37.4543292)","['1', '2']",
78459481,Alma Street,tertiary,,False,False,139.672,"LINESTRING (-122.1730018 37.4492967, -122.1736762 37.4497068, -122.1738977 37.4498489, -122.1742463 37.4500722)",2,
