osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
"[1250354112, 13307853]",Maine Avenue,tertiary,False,False,125.91,"LINESTRING (-117.9614937 34.0848199, -117.9614645 34.0848445, -117.9612276 34.0850474, -117.96117 34.0850946, -117.9610645 34.0851824, -117.961011 34.0852141, -117.9609444 34.0852535, -117.9608917 34.0852766, -117.9607985 34.0853175, -117.9606354 34.085353, -117.9603693 34.0854028)","['3', '2']",35 mph
13307853,Maine Avenue,tertiary,False,True,66.19500000000001,"LINESTRING (-117.9614937 34.0848199, -117.9619337 34.0843878, -117.9619572 34.0843649)",2,35 mph
13376693,Pacific Avenue,tertiary,False,False,135.152,"LINESTRING (-117.9614937 34.0848199, -117.9615959 34.0848952, -117.9619305 34.0851419, -117.9621117 34.0852748, -117.9622318 34.0853459, -117.962352 34.0853957, -117.9624893 34.0854312, -117.9626095 34.0854383, -117.9627039 34.0854383)",2,
"[405355545, 405355549, 405355541, 717490206]",Pacific Avenue,secondary,False,False,112.014,"LINESTRING (-117.9596492 34.084622, -117.9599169 34.0848281, -117.9600054 34.0848963, -117.9601003 34.0849694, -117.9602068 34.0850643, -117.9602577 34.0851359, -117.9602971 34.0851913, -117.96034 34.0852908, -117.9603693 34.0854028)",,
405355542,Pacific Avenue,secondary,True,False,36.764,"LINESTRING (-117.9596492 34.084622, -117.9596488 34.0845611, -117.9595947 34.0845205, -117.959464 34.0844303, -117.9593827 34.0844185)",1,
607952624,Bogart Avenue,residential,False,True,345.853,"LINESTRING (-117.9596492 34.084622, -117.9595262 34.0847355, -117.9584069 34.085768, -117.9581523 34.0860029, -117.9577086 34.0864122, -117.9576399 34.0864904, -117.9576056 34.0865544, -117.957597 34.0866255, -117.9576571 34.0868032, -117.9576626 34.0868904, -117.9576684 34.0869809, -117.957675 34.0870846)",,
13383581,Palmrose Street,residential,False,True,248.761,"LINESTRING (-117.95774 34.0891737, -117.9578429 34.0891728, -117.9586285 34.089166, -117.9592206 34.0891609, -117.9598202 34.0891558, -117.9604412 34.0891504)",,
37913402,Bogart Avenue,tertiary,False,True,200.57100000000003,"LINESTRING (-117.95774 34.0891737, -117.9577382 34.0889452, -117.9577378 34.0888908, -117.9577351 34.0886021, -117.9577331 34.0882732, -117.9577265 34.0880086, -117.9577207 34.0877425, -117.9576965 34.0876266, -117.9576914 34.0873718)",,
13343140,Downing Avenue,tertiary,False,True,42.814,"LINESTRING (-117.9563009 34.0879903, -117.9563267 34.087841, -117.9563868 34.0877344, -117.9564726 34.087642)",,
"[405355537, 405355543]",Pacific Avenue,secondary,False,True,96.749,"LINESTRING (-117.9563413 34.0821739, -117.9568521 34.0825503, -117.9571261 34.0827523)",2,40 mph
1030363569,Ramona Boulevard,primary,True,False,12.874,"LINESTRING (-117.9649092 34.0854516, -117.9647751 34.0854843)",,35 mph
"[405357400, 1250318435, 13363004]",Baldwin Park Boulevard,secondary,True,False,116.72,"LINESTRING (-117.9649092 34.0854516, -117.9649033 34.08535, -117.9649039 34.0852809, -117.9648943 34.0851902, -117.9648928 34.0851839, -117.964872 34.0850979, -117.9648355 34.0850041, -117.9648101 34.0849545, -117.9647539 34.0848514, -117.9647239 34.0847923, -117.9647153 34.0847704, -117.9646818 34.0846846, -117.9646652 34.0846258, -117.9646503 34.0845518, -117.9646399 34.0844367)",3,40 mph
651854288,Vineland Avenue,tertiary,False,False,233.99400000000003,"LINESTRING (-117.958791 34.0811627, -117.9587018 34.0812479, -117.9582692 34.0816603, -117.9580786 34.0818429, -117.9578791 34.0820334, -117.9576898 34.0822142, -117.9576748 34.0822285, -117.9571261 34.0827523)",2,30 mph
405355539,Pacific Avenue,secondary,False,False,18.203,"LINESTRING (-117.9592349 34.0843098, -117.9593827 34.0844185)",,
"[405355538, 13376668, 1036526198]",Pacific Avenue,secondary,False,False,57.1,"LINESTRING (-117.9592349 34.0843098, -117.9590233 34.0841543, -117.9588531 34.0840294, -117.9587711 34.083969)",,40 mph
"[13343135, 1036526199]",Downing Avenue,residential,False,True,93.922,"LINESTRING (-117.9592349 34.0843098, -117.9588806 34.084642, -117.9587824 34.0847341, -117.9585598 34.0849429)",2,
13343135,Downing Avenue,residential,False,True,101.008,"LINESTRING (-117.9585598 34.0849429, -117.9578386 34.0856273)",,
13374342,Chevalier Avenue,residential,False,False,260.445,"LINESTRING (-117.9585598 34.0849429, -117.9564368 34.0833955)",,
"[1036526199, 13343135]",Downing Avenue,residential,False,False,93.922,"LINESTRING (-117.9585598 34.0849429, -117.9587824 34.0847341, -117.9588806 34.084642, -117.9592349 34.0843098)",2,
13343135,Downing Avenue,residential,False,False,101.008,"LINESTRING (-117.9578386 34.0856273, -117.9585598 34.0849429)",,
13343135,Downing Avenue,residential,False,True,91.548,"LINESTRING (-117.9578386 34.0856273, -117.95718 34.086244)",,
13384431,Jeremie Street,residential,False,False,258.82,"LINESTRING (-117.9578386 34.0856273, -117.9557517 34.0840683)",,
13343135,Downing Avenue,residential,False,False,91.548,"LINESTRING (-117.95718 34.086244, -117.9578386 34.0856273)",,
13343135,Downing Avenue,residential,False,True,149.753,"LINESTRING (-117.95718 34.086244, -117.9567307 34.0866506, -117.9566794 34.0867056, -117.9566216 34.0867676, -117.956526 34.0868586, -117.9565062 34.0868943, -117.956468 34.0869764, -117.9564472 34.0870584, -117.9564356 34.0871632, -117.9564408 34.0872457, -117.9564442 34.0873739)",,
13458678,Central Avenue,residential,False,False,163.201,"LINESTRING (-117.95718 34.086244, -117.9567327 34.0859198, -117.9563769 34.0856608, -117.9558475 34.0852764)",,
13343140,Downing Avenue,tertiary,False,False,42.814,"LINESTRING (-117.9564726 34.087642, -117.9563868 34.0877344, -117.9563267 34.087841, -117.9563009 34.0879903)",,
13385867,Ramona Parkway,residential,False,False,17.774,"LINESTRING (-117.9564726 34.087642, -117.9564812 34.0875851, -117.9564478 34.0874864)",,
405364112,Sterling Way,tertiary,False,False,12.125,"LINESTRING (-117.9646399 34.0844367, -117.9645086 34.0844448)",3,
405357401,Baldwin Park Boulevard,secondary,True,False,184.059,"LINESTRING (-117.9646399 34.0844367, -117.9646757 34.0842354, -117.9648132 34.08382, -117.9648838 34.0836925, -117.9649693 34.0835744, -117.9652048 34.0833583, -117.9655704 34.0830227)",,40 mph
13450276,Shadylawn Place,residential,False,False,147.599,"LINESTRING (-117.9648811 34.0894447, -117.9643457 34.0894557, -117.9632787 34.0894747)",,
405342342,Baldwin Park Boulevard,secondary,False,True,274.7660000000001,"LINESTRING (-117.9648811 34.0894447, -117.9648682 34.0886018, -117.9648701 34.0885765, -117.9648701 34.0885005, -117.9648623 34.0882916, -117.9648615 34.0882521, -117.9648499 34.0876757, -117.9648473 34.087543, -117.9648476 34.0875301, -117.9648403 34.0871788, -117.964839 34.0871094, -117.9648362 34.0869741)",4,40 mph
13440018,Cesar Chavez Drive,residential,False,True,168.278,"LINESTRING (-117.9615053 34.0869725, -117.9615926 34.0869523, -117.9625339 34.0867341, -117.9625748 34.0866525, -117.962484 34.0863728, -117.96246 34.0863061, -117.962444 34.0862557, -117.9624043 34.0861309)",,
"[607952617, 13363686]",Laurens Avenue,residential,False,"[False, True]",68.579,"LINESTRING (-117.9615053 34.0869725, -117.9614989 34.0869507, -117.9613821 34.0865544, -117.9613449 34.0864551, -117.9613154 34.0863764)",,
607952616,Laurens Avenue,residential,True,False,86.21,"LINESTRING (-117.9615023 34.0877478, -117.9615053 34.0869725)",,
"[184699612, 13283037]","['Morgan Street', 'Crickett Lane']",residential,False,False,120.997,"LINESTRING (-117.9615023 34.0877478, -117.9613411 34.0877554, -117.9611847 34.0877628, -117.9612156 34.0885871)",,
184699612,Morgan Street,residential,False,True,40.354,"LINESTRING (-117.9615023 34.0877478, -117.9617593 34.0877467, -117.9619328 34.0877034)",,
13374342,Chevalier Avenue,residential,False,True,260.445,"LINESTRING (-117.9564368 34.0833955, -117.9585598 34.0849429)",,
651854288,Vineland Avenue,tertiary,False,False,97.865,"LINESTRING (-117.9564368 34.0833955, -117.9557517 34.0840683)",2,30 mph
651854288,Vineland Avenue,tertiary,False,True,95.63,"LINESTRING (-117.9564368 34.0833955, -117.9567641 34.0830901, -117.9571261 34.0827523)",2,30 mph
13407675,Holly Avenue,residential,False,True,283.634,"LINESTRING (-117.9587711 34.083969, -117.9607855 34.0820395)",,
1036526198,Pacific Avenue,secondary,False,False,88.394,"LINESTRING (-117.9587711 34.083969, -117.958045 34.0834491)",,40 mph
"[405355538, 13376668, 1036526198]",Pacific Avenue,secondary,False,True,57.1,"LINESTRING (-117.9587711 34.083969, -117.9588531 34.0840294, -117.9590233 34.0841543, -117.9592349 34.0843098)",,40 mph
1036526198,Pacific Avenue,secondary,False,True,88.394,"LINESTRING (-117.958045 34.0834491, -117.9587711 34.083969)",,40 mph
"[405355540, 1036526198]",Pacific Avenue,secondary,False,False,114.738,"LINESTRING (-117.958045 34.0834491, -117.9574658 34.0830099, -117.9571261 34.0827523)",,40 mph
"[405355537, 405355543]",Pacific Avenue,secondary,False,False,96.749,"LINESTRING (-117.9571261 34.0827523, -117.9568521 34.0825503, -117.9563413 34.0821739)",2,40 mph
"[405355540, 1036526198]",Pacific Avenue,secondary,False,True,114.738,"LINESTRING (-117.9571261 34.0827523, -117.9574658 34.0830099, -117.958045 34.0834491)",,40 mph
651854288,Vineland Avenue,tertiary,False,False,95.63,"LINESTRING (-117.9571261 34.0827523, -117.9567641 34.0830901, -117.9564368 34.0833955)",2,30 mph
651854288,Vineland Avenue,tertiary,False,True,233.994,"LINESTRING (-117.9571261 34.0827523, -117.9576748 34.0822285, -117.9576898 34.0822142, -117.9578791 34.0820334, -117.9580786 34.0818429, -117.9582692 34.0816603, -117.9587018 34.0812479, -117.958791 34.0811627)",2,30 mph
184699612,Morgan Street,residential,False,False,40.354,"LINESTRING (-117.9619328 34.0877034, -117.9617593 34.0877467, -117.9615023 34.0877478)",,
13384431,Jeremie Street,residential,False,True,258.82,"LINESTRING (-117.9557517 34.0840683, -117.9578386 34.0856273)",,
651854288,Vineland Avenue,tertiary,False,True,97.865,"LINESTRING (-117.9557517 34.0840683, -117.9564368 34.0833955)",2,30 mph
13407675,Holly Avenue,residential,False,False,283.634,"LINESTRING (-117.9607855 34.0820395, -117.9587711 34.083969)",,
13458678,Central Avenue,residential,False,True,163.201,"LINESTRING (-117.9558475 34.0852764, -117.9563769 34.0856608, -117.9567327 34.0859198, -117.95718 34.086244)",,
13437983,Macdevitt Street,residential,False,True,101.382,"LINESTRING (-117.964017 34.0810576, -117.9648239 34.0816778)",,
"[13386073, 13458460]","['Paddy Lane', 'Adoue Place']",residential,False,"[False, True]",497.632,"LINESTRING (-117.964017 34.0810576, -117.9612135 34.0837077, -117.9611703 34.0837549, -117.9619572 34.0843649)",,
13450276,Shadylawn Place,residential,False,True,147.599,"LINESTRING (-117.9632787 34.0894747, -117.9643457 34.0894557, -117.9648811 34.0894447)",,
607952623,Bogart Avenue,residential,False,False,13.176,"LINESTRING (-117.957675 34.0870846, -117.9576831 34.0872029)",,
"[405357467, 405357453]",Ramona Boulevard,primary,True,False,117.825,"LINESTRING (-117.957675 34.0870846, -117.9570917 34.0872203, -117.9570414 34.087232, -117.9565803 34.0873442, -117.9564442 34.0873739)","['3', '2']",35 mph
607952624,Bogart Avenue,residential,False,False,345.853,"LINESTRING (-117.957675 34.0870846, -117.9576684 34.0869809, -117.9576626 34.0868904, -117.9576571 34.0868032, -117.957597 34.0866255, -117.9576056 34.0865544, -117.9576399 34.0864904, -117.9577086 34.0864122, -117.9581523 34.0860029, -117.9584069 34.085768, -117.9595262 34.0847355, -117.9596492 34.084622)",,
607952622,Cesar Chavez Drive,residential,False,False,11.718,"LINESTRING (-117.9623701 34.0860294, -117.9624043 34.0861309)",,
"[405357459, 607952621]",Ramona Boulevard,primary,True,False,188.546,"LINESTRING (-117.9623701 34.0860294, -117.961202 34.0862936, -117.9610007 34.0863391, -117.9606113 34.0864271, -117.960395 34.086476)","['3', '2']",35 mph
643324221,Pacific Avenue,residential,False,False,11.915,"LINESTRING (-117.9628576 34.0859186, -117.9628911 34.0860221)",,
643324227,Pacific Avenue,residential,False,True,5.413,"LINESTRING (-117.9628576 34.0859186, -117.9628423 34.0858716)",,
643324216,Ramona Boulevard,primary,True,False,46.554,"LINESTRING (-117.9628576 34.0859186, -117.9626642 34.0859625, -117.9624723 34.0860062, -117.9623701 34.0860294)",,35 mph
37913401,Ramona Parkway,residential,True,False,116.19,"LINESTRING (-117.9576914 34.0873718, -117.9573086 34.0874566, -117.9571063 34.0875015, -117.956561 34.0876224, -117.9564726 34.087642)",,
37913402,Bogart Avenue,tertiary,False,False,200.571,"LINESTRING (-117.9576914 34.0873718, -117.9576965 34.0876266, -117.9577207 34.0877425, -117.9577265 34.0880086, -117.9577331 34.0882732, -117.9577351 34.0886021, -117.9577378 34.0888908, -117.9577382 34.0889452, -117.95774 34.0891737)",,
37913402,Bogart Avenue,tertiary,False,True,18.797,"LINESTRING (-117.9576914 34.0873718, -117.9576895 34.0873322, -117.9576831 34.0872029)",,
"[13307849, 967483095, 717490205, 405355535]",Maine Avenue,secondary,False,False,119.363,"LINESTRING (-117.9603693 34.0854028, -117.9603735 34.0857635, -117.9603744 34.0858382, -117.9603752 34.0858661, -117.9603844 34.0861682, -117.9603847 34.0861779, -117.9603889 34.0863158, -117.9603909 34.0863689, -117.960395 34.086476)",,
"[405355545, 405355541, 405355549, 717490206]",Pacific Avenue,secondary,False,True,112.014,"LINESTRING (-117.9603693 34.0854028, -117.96034 34.0852908, -117.9602971 34.0851913, -117.9602577 34.0851359, -117.9602068 34.0850643, -117.9601003 34.0849694, -117.9600054 34.0848963, -117.9599169 34.0848281, -117.9596492 34.084622)",,
"[1250354112, 13307853]",Maine Avenue,tertiary,False,True,125.91000000000001,"LINESTRING (-117.9603693 34.0854028, -117.9606354 34.085353, -117.9607985 34.0853175, -117.9608917 34.0852766, -117.9609444 34.0852535, -117.961011 34.0852141, -117.9610645 34.0851824, -117.96117 34.0850946, -117.9612276 34.0850474, -117.9614645 34.0848445, -117.9614937 34.0848199)","['3', '2']",35 mph
608501569,Pacific Avenue,residential,False,False,12.623,"LINESTRING (-117.9627039 34.0854383, -117.9627348 34.0855489)",,
13376693,Pacific Avenue,tertiary,False,True,135.15200000000002,"LINESTRING (-117.9627039 34.0854383, -117.9626095 34.0854383, -117.9624893 34.0854312, -117.962352 34.0853957, -117.9622318 34.0853459, -117.9621117 34.0852748, -117.9619305 34.0851419, -117.9615959 34.0848952, -117.9614937 34.0848199)",2,
"[405364112, 37913406]",Sterling Way,tertiary,False,True,211.53,"LINESTRING (-117.9627039 34.0854383, -117.9628155 34.0854241, -117.9629271 34.0853744, -117.9630129 34.0853104, -117.9631713 34.0851613, -117.963633 34.0847268, -117.9637181 34.0846467, -117.9637682 34.0845995, -117.9638712 34.0845142, -117.9639742 34.0844716, -117.9641343 34.0844453, -117.9642855 34.0844405, -117.9643974 34.0844427, -117.9645086 34.0844448)","['3', '2']",
13298546,La Rica Avenue,residential,False,False,231.712,"LINESTRING (-117.9655704 34.0830227, -117.9656479 34.0830854, -117.9657166 34.0831494, -117.9657509 34.0832062, -117.9658268 34.0834425, -117.9658562 34.0835363, -117.9660165 34.0840347, -117.9660674 34.0841915, -117.9661295 34.084385, -117.9662144 34.0846493, -117.966279 34.0847635, -117.9663483 34.0848747, -117.966404 34.0849639)",2,
"[405357385, 405357401]",Baldwin Park Boulevard,secondary,True,False,51.45,"LINESTRING (-117.9655704 34.0830227, -117.9656806 34.0829173, -117.9659361 34.0826729)",3,40 mph
13468997,Palm Avenue,residential,False,False,55.86,"LINESTRING (-117.9618152 34.0885446, -117.9617048 34.0885773, -117.9615325 34.0885811, -117.9613753 34.0885845, -117.9612156 34.0885871)",,
13298546,La Rica Avenue,residential,False,True,14.07,"LINESTRING (-117.9665089 34.0850559, -117.966404 34.0849639)",2,
608501562,Baldwin Park Boulevard,secondary,True,False,13.968,"LINESTRING (-117.9649026 34.0855771, -117.9649092 34.0854516)",,
"[405357464, 1250297693, 405357486]",Ramona Boulevard,primary,True,False,159.39799999999997,"LINESTRING (-117.9649026 34.0855771, -117.9651644 34.0855189, -117.9653683 34.0854735, -117.9657268 34.0853645, -117.9660808 34.0852375, -117.9661486 34.0852087, -117.9662072 34.0851839, -117.9664074 34.085099, -117.9665089 34.0850559)",2,40 mph
643324221,Pacific Avenue,residential,False,True,11.915,"LINESTRING (-117.9628911 34.0860221, -117.9628576 34.0859186)",,
"[405357475, 405357452]",Ramona Boulevard,primary,True,False,179.267,"LINESTRING (-117.9628911 34.0860221, -117.9634128 34.0859055, -117.96413 34.0857519, -117.9646163 34.0856422, -117.9647724 34.0856081)","['3', '2']",35 mph
607952622,Cesar Chavez Drive,residential,False,True,11.718,"LINESTRING (-117.9624043 34.0861309, -117.9623701 34.0860294)",,
13440018,Cesar Chavez Drive,residential,False,False,168.27800000000002,"LINESTRING (-117.9624043 34.0861309, -117.962444 34.0862557, -117.96246 34.0863061, -117.962484 34.0863728, -117.9625748 34.0866525, -117.9625339 34.0867341, -117.9615926 34.0869523, -117.9615053 34.0869725)",,
405357470,Ramona Boulevard,primary,True,False,46.434000000000005,"LINESTRING (-117.9624043 34.0861309, -117.9628665 34.0860276, -117.9628911 34.0860221)",3,35 mph
"[607952617, 13363686]",Laurens Avenue,residential,False,"[False, True]",68.57900000000001,"LINESTRING (-117.9613154 34.0863764, -117.9613449 34.0864551, -117.9613821 34.0865544, -117.9614989 34.0869507, -117.9615053 34.0869725)",,
967483094,Ramona Boulevard,primary,True,False,103.928,"LINESTRING (-117.9613154 34.0863764, -117.9623095 34.0861523, -117.9624043 34.0861309)",2,35 mph
608501565,Maine Avenue,secondary,False,True,13.691,"LINESTRING (-117.9603918 34.0865991, -117.960395 34.086476)",,
"[1250297691, 405357469, 967483094]",Ramona Boulevard,primary,True,False,88.587,"LINESTRING (-117.9603918 34.0865991, -117.9605747 34.086555, -117.9611091 34.0864261, -117.9613154 34.0863764)",2,35 mph
"[607952614, 405355531, 405355532, 405355533, 405355534, 405355536]",Maine Avenue,secondary,False,False,221.12,"LINESTRING (-117.9603918 34.0865991, -117.9603875 34.0867657, -117.9603865 34.0868032, -117.9603952 34.0872551, -117.9603959 34.0872917, -117.9604145 34.0882585, -117.9604176 34.0884202, -117.9604193 34.08851, -117.9604208 34.0885874)","['4', '5']",25 mph
"[405357472, 405357484]",Ramona Boulevard,primary,True,False,166.514,"LINESTRING (-117.9586448 34.086985, -117.9593289 34.0868321, -117.9597378 34.0867436, -117.9602027 34.0866447, -117.9603918 34.0865991)","['3', '2']",35 mph
607952623,Bogart Avenue,residential,False,True,13.176,"LINESTRING (-117.9576831 34.0872029, -117.957675 34.0870846)",,
37913402,Bogart Avenue,tertiary,False,False,18.797,"LINESTRING (-117.9576831 34.0872029, -117.9576895 34.0873322, -117.9576914 34.0873718)",,
405357484,Ramona Boulevard,primary,True,False,91.82,"LINESTRING (-117.9576831 34.0872029, -117.9585121 34.0870173, -117.9586448 34.086985)",2,35 mph
13343135,Downing Avenue,residential,False,False,149.753,"LINESTRING (-117.9564442 34.0873739, -117.9564408 34.0872457, -117.9564356 34.0871632, -117.9564472 34.0870584, -117.956468 34.0869764, -117.9565062 34.0868943, -117.956526 34.0868586, -117.9566216 34.0867676, -117.9566794 34.0867056, -117.9567307 34.0866506, -117.95718 34.086244)",,
607952625,Downing Avenue,residential,False,True,12.528,"LINESTRING (-117.9564442 34.0873739, -117.9564496 34.0874686, -117.9564478 34.0874864)",,
13385867,Ramona Parkway,residential,False,True,17.774,"LINESTRING (-117.9564478 34.0874864, -117.9564812 34.0875851, -117.9564726 34.087642)",,
"[405357473, 405357450]",Ramona Boulevard,primary,True,False,118.04599999999999,"LINESTRING (-117.9564478 34.0874864, -117.9570539 34.0873465, -117.9573554 34.0872777, -117.9575592 34.0872312, -117.9576831 34.0872029)",2,35 mph
607952625,Downing Avenue,residential,False,False,12.528,"LINESTRING (-117.9564478 34.0874864, -117.9564496 34.0874686, -117.9564442 34.0873739)",,
13298541,La Rica Avenue,residential,False,True,15.519,"LINESTRING (-117.965811 34.0825794, -117.9659361 34.0826729)",2,
1020852608,La Rica Avenue,residential,False,False,134.165,"LINESTRING (-117.965811 34.0825794, -117.9657668 34.0825458, -117.9647381 34.0817632)",2,
"[1020852609, 405357387]",Baldwin Park Boulevard,secondary,True,False,248.165,"LINESTRING (-117.965811 34.0825794, -117.965434 34.0829201, -117.9650716 34.0832487, -117.9648447 34.0834801, -117.9648047 34.0835274, -117.9647183 34.0836297, -117.9646692 34.083715, -117.9646262 34.0837898, -117.964554 34.0839842, -117.9645503 34.0840071, -117.9645441 34.0840384, -117.9645156 34.0841836, -117.9645117 34.0843287, -117.9645086 34.0844448)",3,40 mph
405364112,Sterling Way,tertiary,False,True,12.125,"LINESTRING (-117.9645086 34.0844448, -117.9646399 34.0844367)",3,
"[1250318434, 405357395, 340202701]",Baldwin Park Boulevard,secondary,True,False,119.44099999999999,"LINESTRING (-117.9645086 34.0844448, -117.9645195 34.0845656, -117.9645364 34.0846492, -117.9645556 34.0847171, -117.9646016 34.0848348, -117.9646348 34.0849004, -117.9646911 34.0850037, -117.9647132 34.0850467, -117.9647449 34.0851283, -117.9647556 34.0851724, -117.9647639 34.0852068, -117.9647697 34.0852611, -117.9647722 34.0852847, -117.9647716 34.0853513, -117.9647721 34.0853718, -117.9647751 34.0854843)",4,40 mph
"[405364112, 37913406]",Sterling Way,tertiary,False,False,211.53000000000003,"LINESTRING (-117.9645086 34.0844448, -117.9643974 34.0844427, -117.9642855 34.0844405, -117.9641343 34.0844453, -117.9639742 34.0844716, -117.9638712 34.0845142, -117.9637682 34.0845995, -117.9637181 34.0846467, -117.963633 34.0847268, -117.9631713 34.0851613, -117.9630129 34.0853104, -117.9629271 34.0853744, -117.9628155 34.0854241, -117.9627039 34.0854383)","['3', '2']",
608501560,Baldwin Park Boulevard,secondary,True,False,13.768,"LINESTRING (-117.9647751 34.0854843, -117.9647724 34.0856081)",,
"[405357485, 1250297694]",Ramona Boulevard,primary,True,False,183.07,"LINESTRING (-117.9647751 34.0854843, -117.9645151 34.0855434, -117.9640864 34.0856409, -117.9631346 34.0858573, -117.9628576 34.0859186)",2,35 mph
607952620,Ramona Boulevard,primary,True,False,12.476,"LINESTRING (-117.9647724 34.0856081, -117.9649026 34.0855771)",,35 mph
"[1250318432, 405357397]",Baldwin Park Boulevard,secondary,True,False,153.225,"LINESTRING (-117.9647724 34.0856081, -117.9647728 34.0862524, -117.964773 34.086499, -117.964773 34.0865902, -117.9647732 34.0868665, -117.9648362 34.0869741)",,40 mph
405342342,Baldwin Park Boulevard,secondary,False,False,274.766,"LINESTRING (-117.9648362 34.0869741, -117.964839 34.0871094, -117.9648403 34.0871788, -117.9648476 34.0875301, -117.9648473 34.087543, -117.9648499 34.0876757, -117.9648615 34.0882521, -117.9648623 34.0882916, -117.9648701 34.0885005, -117.9648701 34.0885765, -117.9648682 34.0886018, -117.9648811 34.0894447)",4,40 mph
