osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
19311987,East Hicks Street,residential,False,False,64.127,"LINESTRING (-83.280571 40.8247, -83.2798089 40.824704)",,
19311987,East Hicks Street,residential,False,True,67.483,"LINESTRING (-83.280571 40.8247, -83.281373 40.824697)",,
19310576,,residential,False,False,144.558,"LINESTRING (-83.280571 40.8247, -83.280564 40.824179, -83.2805645 40.8240904, -83.280568 40.8234)",,
19311209,East Crawford Street,residential,False,False,67.232,"LINESTRING (-83.280568 40.8234, -83.281367 40.823397)",,
19310576,,residential,False,True,144.558,"LINESTRING (-83.280568 40.8234, -83.2805645 40.8240904, -83.280564 40.824179, -83.280571 40.8247)",,
19311209,East Crawford Street,residential,False,True,65.727,"LINESTRING (-83.280568 40.8234, -83.27992 40.823396, -83.279787 40.8234)",,
19312610,South 7th Street,residential,False,False,17.569,"LINESTRING (-83.282961 40.824538, -83.28296 40.824696)",,
19310577,,residential,False,False,131.19799999999998,"LINESTRING (-83.282961 40.824538, -83.283151 40.824532, -83.2837499 40.8245304, -83.284278 40.824529, -83.28452 40.824525)",,
19312610,South 7th Street,residential,False,True,127.32600000000001,"LINESTRING (-83.282961 40.824538, -83.2829673 40.8240904, -83.282977 40.823393)",,
19312759,South 8th Street,secondary,False,False,20.349,"LINESTRING (-83.28452 40.824525, -83.284519 40.824708)",SR 53;SR 67,
19310577,,residential,False,True,131.198,"LINESTRING (-83.28452 40.824525, -83.284278 40.824529, -83.2837499 40.8245304, -83.283151 40.824532, -83.282961 40.824538)",,
19312759,South 8th Street,secondary,False,True,126.542,"LINESTRING (-83.28452 40.824525, -83.2845188 40.8240949, -83.28452 40.823957, -83.284515 40.823387)",SR 53;SR 67,
19311937,South 5th Street,residential,False,False,63.144,"LINESTRING (-83.2798206 40.824085, -83.2798088 40.8246528)",,
19311937,South 5th Street,residential,False,True,76.221,"LINESTRING (-83.2798206 40.824085, -83.279787 40.8234)",,
19310797,,residential,False,False,134.599,"LINESTRING (-83.2798206 40.824085, -83.2790292 40.8240868, -83.278221 40.8240912)",,
19310797,,residential,False,True,134.599,"LINESTRING (-83.278221 40.8240912, -83.2790292 40.8240868, -83.2798206 40.824085)",,
19311825,South 4th Street,residential,False,False,64.322,"LINESTRING (-83.278221 40.8240912, -83.278226 40.823703, -83.278231 40.823637, -83.278249 40.823565, -83.278267 40.823516)",,
"[19311825, 19311986]","['South 4th Street', 'East Hicks Street']",residential,False,True,189.093,"LINESTRING (-83.278221 40.8240912, -83.278217 40.824407, -83.278217 40.824436, -83.278222 40.824511, -83.27824 40.824566, -83.278254 40.824591, -83.278272 40.824606, -83.278299 40.824624, -83.278323 40.824636, -83.278347 40.824645, -83.278447 40.824658, -83.2790246 40.824659, -83.2798088 40.8246528)",,
19311825,South 4th Street,residential,False,False,58.202,"LINESTRING (-83.278267 40.823516, -83.278346 40.822996)",,
19311209,East Crawford Street,residential,False,False,131.436,"LINESTRING (-83.278267 40.823516, -83.278316 40.823478, -83.278367 40.823447, -83.278484 40.823419, -83.27857 40.823411, -83.2790184 40.823408, -83.279787 40.8234)",,
19311825,South 4th Street,residential,False,True,64.322,"LINESTRING (-83.278267 40.823516, -83.278249 40.823565, -83.278231 40.823637, -83.278226 40.823703, -83.278221 40.8240912)",,
19311937,South 5th Street,residential,False,False,76.221,"LINESTRING (-83.279787 40.8234, -83.2798206 40.824085)",,
19311209,East Crawford Street,residential,False,False,65.727,"LINESTRING (-83.279787 40.8234, -83.27992 40.823396, -83.280568 40.8234)",,
19311209,East Crawford Street,residential,False,True,131.436,"LINESTRING (-83.279787 40.8234, -83.2790184 40.823408, -83.27857 40.823411, -83.278484 40.823419, -83.278367 40.823447, -83.278316 40.823478, -83.278267 40.823516)",,
19311209,East Crawford Street,residential,False,True,67.232,"LINESTRING (-83.281367 40.823397, -83.280568 40.8234)",,
19312483,West Crawford Street,residential,False,True,135.473,"LINESTRING (-83.281367 40.823397, -83.2822807 40.8233947, -83.282977 40.823393)",,
