osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
24121003,Landing Road,tertiary,False,False,78.459,"LINESTRING (-73.6355667 40.8680384, -73.635539 40.86815, -73.63552 40.868189, -73.635433 40.868301, -73.6353444 40.8683903, -73.635308 40.868427, -73.6350853 40.8686291)",,
24121004,Landing Road,tertiary,False,True,117.652,"LINESTRING (-73.6355667 40.8680384, -73.635814 40.868011, -73.63696 40.867946)",,
"[24126205, 566442015]",Hill Street,tertiary,False,False,157.394,"LINESTRING (-73.6355667 40.8680384, -73.6355516 40.8677586, -73.6355544 40.8676581, -73.6355689 40.8673404, -73.635573 40.8672907, -73.635588 40.867121, -73.6356127 40.8669144, -73.6356249 40.8668127, -73.635649 40.866626)",,
525725334,Bridge Street,secondary,False,False,64.88499999999999,"LINESTRING (-73.6319462 40.8634748, -73.6319439 40.8634233, -73.6319396 40.8633233, -73.6319271 40.8630378, -73.6319207 40.8628916)",,
525725534,Bridge Street,secondary,True,False,78.513,"LINESTRING (-73.6319462 40.8634748, -73.631905 40.863604, -73.6318936 40.8638017, -73.6318744 40.8640024, -73.6318737 40.8640301, -73.6318724 40.8640795, -73.6318884 40.8641757)",,
24136000,Brewster Street,secondary,False,False,8.874,"LINESTRING (-73.6335607 40.8637663, -73.6335355 40.8638438)",,
24136000,Brewster Street,secondary,False,True,75.684,"LINESTRING (-73.6335607 40.8637663, -73.6335809 40.8636794, -73.633674 40.863278, -73.633717 40.863096)",,
24118709,Continental Place,residential,False,False,79.592,"LINESTRING (-73.6319207 40.8628916, -73.6319188 40.8627664, -73.6319173 40.8626643, -73.6319236 40.8626084, -73.6319626 40.8624191, -73.63201 40.862181)",,
24129458,Glen Cove Avenue,primary,False,True,95.63399999999999,"LINESTRING (-73.6319207 40.8628916, -73.6320496 40.8628756, -73.6321755 40.86286, -73.6324146 40.8628317, -73.632573 40.8628106, -73.6326424 40.8628019, -73.6328977 40.862771, -73.6330431 40.8627534)",CR 243,
24131244,Pratt Boulevard,primary,False,False,88.327,"LINESTRING (-73.6319207 40.8628916, -73.6317586 40.8629176, -73.6314763 40.8629629, -73.6312086 40.8629971, -73.6308851 40.8630169)",CR 243,
525725334,Bridge Street,secondary,False,True,64.885,"LINESTRING (-73.6319207 40.8628916, -73.6319271 40.8630378, -73.6319396 40.8633233, -73.6319439 40.8634233, -73.6319462 40.8634748)",,
24118709,Continental Place,residential,False,False,50.711,"LINESTRING (-73.63201 40.862181, -73.6320446 40.8620245, -73.6320479 40.862005, -73.6321094 40.8617312)",,
24118709,Continental Place,residential,False,True,79.592,"LINESTRING (-73.63201 40.862181, -73.6319626 40.8624191, -73.6319236 40.8626084, -73.6319173 40.8626643, -73.6319188 40.8627664, -73.6319207 40.8628916)",,
24127849,Hendrick Avenue,residential,False,False,81.56899999999999,"LINESTRING (-73.63201 40.862181, -73.6319294 40.8621707, -73.631054 40.862057)",,
24131017,Continental Court,residential,False,False,84.756,"LINESTRING (-73.6321094 40.8617312, -73.6331033 40.8618576)",,
24118709,Continental Place,residential,False,False,71.57499999999999,"LINESTRING (-73.6321094 40.8617312, -73.632146 40.8615718, -73.6321892 40.8613838, -73.632255 40.861097)",,
24118709,Continental Place,residential,False,True,50.711,"LINESTRING (-73.6321094 40.8617312, -73.6320479 40.862005, -73.6320446 40.8620245, -73.63201 40.862181)",,
24118709,Continental Place,residential,False,False,40.345,"LINESTRING (-73.632255 40.861097, -73.632333 40.860739)",,
24118709,Continental Place,residential,False,True,71.57499999999999,"LINESTRING (-73.632255 40.861097, -73.6321892 40.8613838, -73.632146 40.8615718, -73.6321094 40.8617312)",,
24121348,Charles Street,residential,False,False,156.446,"LINESTRING (-73.632255 40.861097, -73.6335908 40.8612585, -73.633848 40.861289, -73.634093 40.861314)",,
24118709,Continental Place,residential,False,True,40.345,"LINESTRING (-73.632333 40.860739, -73.632255 40.861097)",,
24119047,Johnson Street,residential,False,False,99.4,"LINESTRING (-73.632333 40.860739, -73.631668 40.860651, -73.631166 40.860598)",,
"[525762256, 525762257]",Continental Place,residential,False,False,116.194,"LINESTRING (-73.632333 40.860739, -73.632177 40.8601, -73.632145 40.86001, -73.632009 40.85985, -73.6319181 40.8597619)",,
24119047,Johnson Street,residential,False,False,28.114,"LINESTRING (-73.631166 40.860598, -73.63084 40.860654)",,
24119047,Johnson Street,residential,False,True,99.4,"LINESTRING (-73.631166 40.860598, -73.631668 40.860651, -73.632333 40.860739)",,
24119047,Johnson Street,residential,False,True,28.114,"LINESTRING (-73.63084 40.860654, -73.631166 40.860598)",,
"[24128099, 24119047]","['Johnson Street', 'Sunset Avenue']",residential,False,"[False, True]",144.20499999999998,"LINESTRING (-73.63084 40.860654, -73.630376 40.860699, -73.630324 40.860689, -73.630301 40.860674, -73.630269 40.860608, -73.630108 40.859808)",,
24119048,Johnson Street,residential,False,False,161.88,"LINESTRING (-73.63084 40.860654, -73.6309 40.860876, -73.630911 40.860975, -73.63087 40.861183, -73.630866 40.861282, -73.6310454 40.8615345, -73.631077 40.861579, -73.631106 40.861678, -73.631109 40.861766, -73.631054 40.862057)",,
24119048,Johnson Street,residential,False,True,161.88,"LINESTRING (-73.631054 40.862057, -73.631109 40.861766, -73.631106 40.861678, -73.631077 40.861579, -73.6310454 40.8615345, -73.630866 40.861282, -73.63087 40.861183, -73.630911 40.860975, -73.6309 40.860876, -73.63084 40.860654)",,
24127849,Hendrick Avenue,residential,False,False,158.32600000000002,"LINESTRING (-73.631054 40.862057, -73.6306333 40.8620062, -73.6305384 40.8619942, -73.630431 40.8619761, -73.6303208 40.8619482, -73.630222 40.861919, -73.6300735 40.861865, -73.630002 40.861839, -73.62954 40.861625, -73.629329 40.861535)",,
24127849,Hendrick Avenue,residential,False,True,81.56899999999999,"LINESTRING (-73.631054 40.862057, -73.6319294 40.8621707, -73.63201 40.862181)",,
24119331,Austral Avenue,residential,False,False,87.755,"LINESTRING (-73.635713 40.86617, -73.634696 40.865993)",,
566442015,Hill Street,tertiary,False,False,94.032,"LINESTRING (-73.635713 40.86617, -73.6357352 40.8660104, -73.63583 40.865329)",,
566442015,Hill Street,tertiary,False,True,50.989999999999995,"LINESTRING (-73.635713 40.86617, -73.6357096 40.8661945, -73.635649 40.866626)",,
24119331,Austral Avenue,residential,False,False,110.262,"LINESTRING (-73.634696 40.865993, -73.6334231 40.865755)",,
24119331,Austral Avenue,residential,False,True,87.755,"LINESTRING (-73.634696 40.865993, -73.635713 40.86617)",,
"[24131614, 24129039]","['Elsinore Avenue', 'Ladew Street']",residential,False,False,159.99200000000002,"LINESTRING (-73.634696 40.865993, -73.6345105 40.8665665, -73.633421 40.866364)",,
24119331,Austral Avenue,residential,False,True,110.262,"LINESTRING (-73.6334231 40.865755, -73.634696 40.865993)",,
24119853,Highland Road,tertiary,False,False,80.955,"LINESTRING (-73.63086 40.866312, -73.6307467 40.8662953, -73.6303808 40.8662412, -73.629915 40.866173)",,
24130870,School Street,tertiary,False,False,253.805,"LINESTRING (-73.63086 40.866312, -73.6308889 40.8662155, -73.6308914 40.866207, -73.6309363 40.8660774, -73.6310216 40.8658551, -73.6310913 40.865709, -73.6311574 40.8655703, -73.6312343 40.865436, -73.6313484 40.8652288, -73.6313986 40.865147, -73.631442 40.8650755, -73.631514 40.864957, -73.6315463 40.8649087, -73.6315873 40.8648369, -73.6316307 40.8647676, -73.631703 40.864651, -73.6317542 40.8645726, -73.6317966 40.8644957, -73.631824 40.864433, -73.631839 40.864387, -73.631846 40.864343, -73.6318509 40.8643237, -73.6318884 40.8641757)",,
24130870,School Street,tertiary,False,True,163.8,"LINESTRING (-73.63086 40.866312, -73.6308385 40.8663811, -73.630782 40.866563, -73.630752 40.86676, -73.630747 40.866947, -73.630782 40.867254, -73.6308354 40.8676446, -73.630853 40.867773)",,
24119853,Highland Road,tertiary,False,True,28.88,"LINESTRING (-73.6288034 40.8660034, -73.62914 40.866055)",,
24119853,Highland Road,tertiary,False,False,104.22200000000001,"LINESTRING (-73.6288034 40.8660034, -73.6280571 40.8658888, -73.6279882 40.8658823, -73.6279573 40.8658796, -73.62758 40.865883)",,
24123859,Highland Mews,residential,False,False,46.193,"LINESTRING (-73.6288034 40.8660034, -73.6288355 40.8658628, -73.6288682 40.8657526, -73.6289208 40.8657092, -73.6290339 40.8656556)",,
24119853,Highland Road,tertiary,False,False,28.88,"LINESTRING (-73.62914 40.866055, -73.6288034 40.8660034)",,
24119853,Highland Road,tertiary,False,True,66.478,"LINESTRING (-73.62914 40.866055, -73.629915 40.866173)",,
24125869,Douglas Drive,residential,False,False,123.882,"LINESTRING (-73.62914 40.866055, -73.629142 40.866853, -73.629199 40.866922, -73.629257 40.866952, -73.629412 40.867002, -73.62948 40.867019)",,
24119853,Highland Road,tertiary,False,True,104.22200000000001,"LINESTRING (-73.62758 40.865883, -73.6279573 40.8658796, -73.6279882 40.8658823, -73.6280571 40.8658888, -73.6288034 40.8660034)",,
24134662,Stuart Drive,residential,False,False,76.948,"LINESTRING (-73.62758 40.865883, -73.627596 40.866069, -73.627595 40.866256, -73.627621 40.866574)",,
24129394,The Place,tertiary,False,True,27.073,"LINESTRING (-73.6375921 40.8647065, -73.637274 40.864669)",,
24121004,Landing Road,tertiary,False,False,117.652,"LINESTRING (-73.63696 40.867946, -73.635814 40.868011, -73.6355667 40.8680384)",,
24121348,Charles Street,residential,False,True,156.446,"LINESTRING (-73.634093 40.861314, -73.633848 40.861289, -73.6335908 40.8612585, -73.632255 40.861097)",,
"[989803171, 374279765]",Glen Cove Avenue,secondary,False,False,136.842,"LINESTRING (-73.634093 40.861314, -73.6340343 40.8618125, -73.6339177 40.8622887, -73.6338721 40.8624832, -73.6338609 40.8625308)",,
374279765,Glen Cove Avenue,secondary,False,True,113.453,"LINESTRING (-73.634093 40.861314, -73.6341028 40.8612144, -73.6341324 40.860914, -73.6341673 40.8605602, -73.6341742 40.8604898, -73.634211 40.860298)",,
573576211,Charles Street,tertiary,True,False,69.465,"LINESTRING (-73.6348415 40.861552, -73.6346009 40.8614301, -73.6343405 40.8613395, -73.6342352 40.8613287, -73.634093 40.861314)",,
"[566010528, 231517970]",Charles Street,tertiary,False,False,57.528,"LINESTRING (-73.6356156 40.862234, -73.6358205 40.8623295, -73.6359161 40.862381, -73.6360893 40.8624949, -73.6361613 40.8625435)",,yes
231517971,Charles Street,tertiary,True,False,54.382999999999996,"LINESTRING (-73.6356156 40.862234, -73.6351969 40.8619066, -73.6351701 40.8618798)",,
24137409,Herb Hill Road,residential,False,True,49.526,"LINESTRING (-73.6366669 40.8628831, -73.6370313 40.8625332)",,
