osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
17860853,East Chestnut Street,residential,False,True,139.132,"LINESTRING (-84.213949 41.723742, -84.2138779 41.7237408, -84.2123905 41.7237156, -84.212273 41.723713)",,
17865165,Maple Drive,residential,False,True,83.965,"LINESTRING (-84.213949 41.723742, -84.2139478 41.7236901, -84.2139402 41.723374, -84.213931 41.722987)",,
17862370,North Summit Street,residential,False,True,85.312,"LINESTRING (-84.21543 41.723771, -84.215405 41.723004)",,
17860853,East Chestnut Street,residential,False,True,122.953,"LINESTRING (-84.21543 41.723771, -84.2153211 41.7237689, -84.213949 41.723742)",,
286948474,Stephenson Street,residential,False,False,13.032,"LINESTRING (-84.214578 41.716139, -84.214421 41.71614)",,
286948474,Stephenson Street,residential,False,True,43.577,"LINESTRING (-84.214578 41.716139, -84.215103 41.716136)",,
17868301,Buffalo Street,residential,False,False,108.526,"LINESTRING (-84.214578 41.716139, -84.214578 41.7162088, -84.214578 41.717115)",,
286948474,Stephenson Street,residential,False,False,62.169,"LINESTRING (-84.214421 41.71614, -84.213672 41.716137)",,
286948474,Stephenson Street,residential,False,True,13.032,"LINESTRING (-84.214421 41.71614, -84.214578 41.716139)",,
17868300,Buffalo Street,residential,False,True,122.34899999999999,"LINESTRING (-84.214421 41.71614, -84.2144185 41.7160634, -84.214386 41.71504)",,
286948474,Stephenson Street,residential,False,False,37.683,"LINESTRING (-84.213672 41.716137, -84.213218 41.716138)",,
286948474,Stephenson Street,residential,False,True,62.169,"LINESTRING (-84.213672 41.716137, -84.214421 41.71614)",,
17866961,Division Street,residential,False,False,109.211,"LINESTRING (-84.213672 41.716137, -84.2136766 41.7162072, -84.213736 41.717118)",,
286948474,Stephenson Street,residential,False,True,37.683,"LINESTRING (-84.213218 41.716138, -84.213672 41.716137)",,
17864818,Centre Street,residential,False,True,122.056,"LINESTRING (-84.213218 41.716138, -84.2132121 41.7160585, -84.213137 41.715042)",,
286948474,Stephenson Street,residential,False,False,105.24699999999999,"LINESTRING (-84.213218 41.716138, -84.2120635 41.7161362, -84.21195 41.716136)",,
194960229,South East Street,secondary,False,False,78.221,"LINESTRING (-84.21195 41.716136, -84.211984 41.716839)",M 156,30 mph
194960229,South East Street,secondary,False,True,24.174999999999997,"LINESTRING (-84.21195 41.716136, -84.2119432 41.7160542, -84.211932 41.715919)",M 156,30 mph
286948474,Stephenson Street,residential,False,True,105.24699999999999,"LINESTRING (-84.21195 41.716136, -84.2120635 41.7161362, -84.213218 41.716138)",,
286948474,Stephenson Street,residential,False,False,15.438,"LINESTRING (-84.215289 41.716136, -84.215103 41.716136)",,
17861640,South Summit Street,residential,False,False,108.086,"LINESTRING (-84.215289 41.716136, -84.2152898 41.71621, -84.2153 41.717108)",,
"[286948474, 17865234]","['Orchard Street', 'Stephenson Street']",residential,False,"[False, True]",322.96299999999997,"LINESTRING (-84.215289 41.716136, -84.2165162 41.716141, -84.216827 41.717552, -84.2168733 41.7181094)",,
17861640,South Summit Street,residential,False,False,110.38900000000001,"LINESTRING (-84.2153 41.717108, -84.2153048 41.7171906, -84.2153558 41.7180266, -84.2153579 41.7180998)",,
17861640,South Summit Street,residential,False,True,108.086,"LINESTRING (-84.2153 41.717108, -84.2152898 41.71621, -84.215289 41.716136)",,
17861749,Oak Street,residential,False,False,59.931999999999995,"LINESTRING (-84.2153 41.717108, -84.2152276 41.7171087, -84.214578 41.717115)",,
17861749,Oak Street,residential,False,False,69.887,"LINESTRING (-84.214578 41.717115, -84.213736 41.717118)",,
17861749,Oak Street,residential,False,True,59.931999999999995,"LINESTRING (-84.214578 41.717115, -84.2152276 41.7171087, -84.2153 41.717108)",,
17868301,Buffalo Street,residential,False,True,108.526,"LINESTRING (-84.214578 41.717115, -84.214578 41.7162088, -84.214578 41.716139)",,
17861749,Oak Street,residential,False,True,69.887,"LINESTRING (-84.213736 41.717118, -84.214578 41.717115)",,
17861749,Oak Street,residential,False,False,145.243,"LINESTRING (-84.213736 41.717118, -84.2121095 41.7171126, -84.2119861 41.7171122)",,
17866961,Division Street,residential,False,False,108.21300000000001,"LINESTRING (-84.213736 41.717118, -84.2137403 41.717184, -84.2137965 41.7180208, -84.2138 41.71809)",,
17866961,Division Street,residential,False,True,109.211,"LINESTRING (-84.213736 41.717118, -84.2136766 41.7162072, -84.213672 41.716137)",,
194960229,South East Street,secondary,False,False,62.783,"LINESTRING (-84.2119861 41.7171122, -84.2120074 41.7176766)",M 156,30 mph
17861749,Oak Street,residential,False,True,145.243,"LINESTRING (-84.2119861 41.7171122, -84.2121095 41.7171126, -84.213736 41.717118)",,
194960229,South East Street,secondary,False,True,30.378999999999998,"LINESTRING (-84.2119861 41.7171122, -84.2119845 41.7169023, -84.211984 41.716839)",M 156,30 mph
17862370,North Summit Street,residential,False,False,20.021,"LINESTRING (-84.215402 41.722056, -84.2153983 41.7221668, -84.215396 41.722236)",,
17862370,North Summit Street,residential,False,True,104.192,"LINESTRING (-84.215402 41.722056, -84.2153988 41.7217229, -84.2153937 41.721196, -84.215393 41.721119)",,
17864105,East Congress Street,residential,False,True,122.69,"LINESTRING (-84.215402 41.722056, -84.2152997 41.7220545, -84.213924 41.722034)",,
17862370,North Summit Street,residential,False,False,85.401,"LINESTRING (-84.215396 41.722236, -84.2153966 41.7222882, -84.2154042 41.7229378, -84.215405 41.723004)",,
17862370,North Summit Street,residential,False,True,20.021,"LINESTRING (-84.215396 41.722236, -84.2153983 41.7221668, -84.215402 41.722056)",,
17863332,West Congress Street,residential,False,True,154.41799999999998,"LINESTRING (-84.215396 41.722236, -84.2155173 41.7222344, -84.2171521 41.7222128, -84.2172563 41.7222114)",,
254010530,West Main Street,secondary,False,False,118.43100000000001,"LINESTRING (-84.2188488 41.7194824, -84.2183841 41.7194929, -84.2175246 41.7195016, -84.2174222 41.7195)",,30 mph
254010530,West Main Street,secondary,False,True,55.452,"LINESTRING (-84.2188488 41.7194824, -84.2191078 41.7194791, -84.2193685 41.7194749, -84.2195168 41.7194729)",,30 mph
"[264495742, 17864726]",Baker Street,residential,False,True,241.05700000000004,"LINESTRING (-84.2188488 41.7194824, -84.2188477 41.7193888, -84.2188413 41.7193293, -84.2188352 41.7191226, -84.2188343 41.7189916, -84.2188334 41.718864, -84.2188261 41.7188261, -84.21882 41.718794, -84.2187851 41.7187239, -84.2187288 41.7186799, -84.2186403 41.7186558, -84.2184807 41.7186561, -84.2182373 41.7186567, -84.2180352 41.7186571, -84.2179951 41.7186563, -84.217834 41.7186575, -84.2177375 41.7186577, -84.2174702 41.7186583, -84.2172479 41.7186609, -84.2170244 41.7186622, -84.2169355 41.7186632)",,
17866939,North Street,secondary,False,False,104.498,"LINESTRING (-84.2174222 41.7195, -84.2174179 41.7195849, -84.21738 41.7198729, -84.2173704 41.7200933, -84.2173655 41.7202074, -84.2173579 41.7203656, -84.217354 41.720438)",M 156,30 mph
41048545,West Main Street,secondary,False,False,37.812,"LINESTRING (-84.2174222 41.7195, -84.2173196 41.7194984, -84.2169678 41.719477)",M 156,
254010530,West Main Street,secondary,False,True,118.43100000000001,"LINESTRING (-84.2174222 41.7195, -84.2175246 41.7195016, -84.2183841 41.7194929, -84.2188488 41.7194824)",,30 mph
17863332,West Congress Street,residential,False,False,154.41799999999998,"LINESTRING (-84.2172563 41.7222114, -84.2171521 41.7222128, -84.2155173 41.7222344, -84.215396 41.722236)",,
"[17860536, 17863332]","['Mill Street', 'West Congress Street']",residential,False,True,271.731,"LINESTRING (-84.2172563 41.7222114, -84.2173668 41.7222093, -84.2179038 41.7221992, -84.2188663 41.722188, -84.2191081 41.7221852, -84.2192422 41.7221592, -84.2193441 41.7220851, -84.2193817 41.721977, -84.2193864 41.7218211, -84.2193897 41.7217088, -84.2193946 41.7216009, -84.2194112 41.7212373)",,
253998561,North Street,secondary,False,False,83.804,"LINESTRING (-84.2172563 41.7222114, -84.2172529 41.7222622, -84.2172053 41.7229641)",M 156,30 mph
253998561,North Street,secondary,False,True,107.342,"LINESTRING (-84.2172563 41.7222114, -84.2172587 41.7221407, -84.2172724 41.7217289, -84.2172911 41.7212464)",M 156,30 mph
17867220,North East Street,residential,False,False,66.895,"LINESTRING (-84.212215 41.722351, -84.212251 41.722952)",,
17867220,North East Street,residential,False,True,36.778999999999996,"LINESTRING (-84.212215 41.722351, -84.2121894 41.722069, -84.212185 41.722021)",,
17864105,East Congress Street,residential,False,False,144.334,"LINESTRING (-84.212185 41.722021, -84.212314 41.722022, -84.2138554 41.7220335, -84.213924 41.722034)",,
17867220,North East Street,residential,False,False,36.778999999999996,"LINESTRING (-84.212185 41.722021, -84.2121894 41.722069, -84.212215 41.722351)",,
17867220,North East Street,residential,False,True,103.902,"LINESTRING (-84.212185 41.722021, -84.2121508 41.7211565, -84.212148 41.721087)",,
17864105,East Congress Street,residential,False,False,122.69,"LINESTRING (-84.213924 41.722034, -84.2152997 41.7220545, -84.215402 41.722056)",,
17864105,East Congress Street,residential,False,True,144.334,"LINESTRING (-84.213924 41.722034, -84.2138554 41.7220335, -84.212314 41.722022, -84.212185 41.722021)",,
17865165,Maple Drive,residential,False,False,105.97099999999999,"LINESTRING (-84.213924 41.722034, -84.2139244 41.7220865, -84.213931 41.722987)",,
"[264495742, 17864726]",Baker Street,residential,False,False,241.057,"LINESTRING (-84.2169355 41.7186632, -84.2170244 41.7186622, -84.2172479 41.7186609, -84.2174702 41.7186583, -84.2177375 41.7186577, -84.217834 41.7186575, -84.2179951 41.7186563, -84.2180352 41.7186571, -84.2182373 41.7186567, -84.2184807 41.7186561, -84.2186403 41.7186558, -84.2187288 41.7186799, -84.2187851 41.7187239, -84.21882 41.718794, -84.2188261 41.7188261, -84.2188334 41.718864, -84.2188343 41.7189916, -84.2188352 41.7191226, -84.2188413 41.7193293, -84.2188477 41.7193888, -84.2188488 41.7194824)",,
17865234,Orchard Street,residential,False,True,61.861000000000004,"LINESTRING (-84.2169355 41.7186632, -84.2168996 41.7184856, -84.2168733 41.7181094)",,
17864818,Centre Street,residential,False,False,122.056,"LINESTRING (-84.213137 41.715042, -84.2132121 41.7160585, -84.213218 41.716138)",,
17868982,Elm Street,residential,False,False,102.773,"LINESTRING (-84.213137 41.715042, -84.2120101 41.7150274, -84.211899 41.715026)",,
17868982,Elm Street,residential,False,True,103.67200000000001,"LINESTRING (-84.213137 41.715042, -84.2132832 41.7150418, -84.2143239 41.7150401, -84.214386 41.71504)",,
17864924,West Union Street,residential,False,False,175.966,"LINESTRING (-84.2172911 41.7212464, -84.2174235 41.7212461, -84.2179402 41.7212447, -84.218738 41.7212425, -84.218938 41.721242, -84.2191064 41.721241, -84.2193394 41.7212397, -84.2194112 41.7212373)",,
253998561,North Street,secondary,False,False,107.34200000000001,"LINESTRING (-84.2172911 41.7212464, -84.2172724 41.7217289, -84.2172587 41.7221407, -84.2172563 41.7222114)",M 156,30 mph
253998561,North Street,secondary,False,True,10.24,"LINESTRING (-84.2172911 41.7212464, -84.2172927 41.7212191, -84.2172945 41.7211893, -84.2172965 41.7211544)",M 156,30 mph
17865044,Union Street,residential,False,False,158.03,"LINESTRING (-84.2172965 41.7211544, -84.2172094 41.7211528, -84.2155088 41.7211212, -84.215393 41.721119)",,
253998561,North Street,secondary,False,False,10.24,"LINESTRING (-84.2172965 41.7211544, -84.2172945 41.7211893, -84.2172927 41.7212191, -84.2172911 41.7212464)",M 156,30 mph
253998561,North Street,secondary,False,True,79.803,"LINESTRING (-84.2172965 41.7211544, -84.2173083 41.7210077, -84.2173239 41.7208124, -84.2173372 41.7206479, -84.2173503 41.7204843, -84.217354 41.720438)",M 156,30 mph
17865165,Maple Drive,residential,False,False,83.96500000000002,"LINESTRING (-84.213931 41.722987, -84.2139402 41.723374, -84.2139478 41.7236901, -84.213949 41.723742)",,
17865165,Maple Drive,residential,False,True,105.97099999999999,"LINESTRING (-84.213931 41.722987, -84.2139244 41.7220865, -84.213924 41.722034)",,
17866473,East Walnut Street,residential,False,True,139.483,"LINESTRING (-84.213931 41.722987, -84.2138679 41.7229857, -84.2123564 41.7229542, -84.212251 41.722952)",,
194960229,South East Street,secondary,False,False,46.822,"LINESTRING (-84.2120074 41.7176766, -84.2120369 41.7180971)",M 156,30 mph
194960229,South East Street,secondary,False,True,62.783,"LINESTRING (-84.2120074 41.7176766, -84.2119861 41.7171122)",M 156,30 mph
194960229,South East Street,secondary,False,False,99.335,"LINESTRING (-84.211899 41.715026, -84.211932 41.715919)",M 156,30 mph
17868982,Elm Street,residential,False,True,102.773,"LINESTRING (-84.211899 41.715026, -84.2120101 41.7150274, -84.213137 41.715042)",,
194960229,South East Street,secondary,False,True,99.335,"LINESTRING (-84.211932 41.715919, -84.211899 41.715026)",M 156,30 mph
194960229,South East Street,secondary,False,False,24.174999999999997,"LINESTRING (-84.211932 41.715919, -84.2119432 41.7160542, -84.21195 41.716136)",M 156,30 mph
17867220,North East Street,residential,False,False,84.639,"LINESTRING (-84.212251 41.722952, -84.212273 41.723713)",,
17867220,North East Street,residential,False,True,66.895,"LINESTRING (-84.212251 41.722952, -84.212215 41.722351)",,
17866473,East Walnut Street,residential,False,False,139.483,"LINESTRING (-84.212251 41.722952, -84.2123564 41.7229542, -84.2138679 41.7229857, -84.213931 41.722987)",,
17868300,Buffalo Street,residential,False,False,122.34899999999999,"LINESTRING (-84.214386 41.71504, -84.2144185 41.7160634, -84.214421 41.71614)",,
17868982,Elm Street,residential,False,False,103.67200000000001,"LINESTRING (-84.214386 41.71504, -84.2143239 41.7150401, -84.2132832 41.7150418, -84.213137 41.715042)",,
"[17856913, 17868982]","['Bank Street', 'Elm Street']",residential,False,"[False, True]",177.097,"LINESTRING (-84.214386 41.71504, -84.214878 41.715026, -84.215061 41.71505, -84.2150874 41.715733, -84.2151002 41.716065, -84.215103 41.716136)",,
17860536,Mill Street,residential,False,False,104.255,"LINESTRING (-84.2195168 41.7194729, -84.2195148 41.7195715, -84.2195088 41.7197792, -84.2195012 41.7199066, -84.2194817 41.7202336, -84.2194712 41.7204098)",,
254010530,West Main Street,secondary,False,False,55.452,"LINESTRING (-84.2195168 41.7194729, -84.2193685 41.7194749, -84.2191078 41.7194791, -84.2188488 41.7194824)",,30 mph
17860536,Mill Street,residential,False,True,92.149,"LINESTRING (-84.2194112 41.7212373, -84.2194712 41.7204098)",,
"[17860536, 17863332]","['Mill Street', 'West Congress Street']",residential,False,False,271.731,"LINESTRING (-84.2194112 41.7212373, -84.2193946 41.7216009, -84.2193897 41.7217088, -84.2193864 41.7218211, -84.2193817 41.721977, -84.2193441 41.7220851, -84.2192422 41.7221592, -84.2191081 41.7221852, -84.2188663 41.722188, -84.2179038 41.7221992, -84.2173668 41.7222093, -84.2172563 41.7222114)",,
17864924,West Union Street,residential,False,True,175.966,"LINESTRING (-84.2194112 41.7212373, -84.2193394 41.7212397, -84.2191064 41.721241, -84.218938 41.721242, -84.218738 41.7212425, -84.2179402 41.7212447, -84.2174235 41.7212461, -84.2172911 41.7212464)",,
17860074,East Union Street,residential,False,True,269.343,"LINESTRING (-84.215393 41.721119, -84.2152892 41.721118, -84.2138795 41.7211041, -84.2122714 41.7210882, -84.212148 41.721087)",,
17862370,North Summit Street,residential,False,False,104.19200000000001,"LINESTRING (-84.215393 41.721119, -84.2153937 41.721196, -84.2153988 41.7217229, -84.215402 41.722056)",,
17862370,North Summit Street,residential,False,True,88.746,"LINESTRING (-84.215393 41.721119, -84.2153892 41.7209434, -84.2153852 41.720708, -84.2153819 41.7206238, -84.2153762 41.7203742, -84.215375 41.720321)",,
17865044,Union Street,residential,False,True,158.03,"LINESTRING (-84.215393 41.721119, -84.2155088 41.7211212, -84.2172094 41.7211528, -84.2172965 41.7211544)",,
286948474,Stephenson Street,residential,False,False,43.577,"LINESTRING (-84.215103 41.716136, -84.214578 41.716139)",,
286948474,Stephenson Street,residential,False,True,15.438,"LINESTRING (-84.215103 41.716136, -84.215289 41.716136)",,
"[17856913, 17868982]","['Bank Street', 'Elm Street']",residential,False,"[False, True]",177.09699999999998,"LINESTRING (-84.215103 41.716136, -84.2151002 41.716065, -84.2150874 41.715733, -84.215061 41.71505, -84.214878 41.715026, -84.214386 41.71504)",,
17861640,South Summit Street,residential,False,False,142.983,"LINESTRING (-84.2153579 41.7180998, -84.2153609 41.7181747, -84.215365 41.718384, -84.2153868 41.719007, -84.2153836 41.7192933, -84.2153842 41.7193854)",,
17861640,South Summit Street,residential,False,True,110.38900000000001,"LINESTRING (-84.2153579 41.7180998, -84.2153558 41.7180266, -84.2153048 41.7171906, -84.2153 41.717108)",,
286948475,East Lagrange Street,residential,False,False,129.309,"LINESTRING (-84.2153579 41.7180998, -84.2152649 41.7180992, -84.2138 41.71809)",,
286948475,East Lagrange Street,residential,False,True,125.78399999999999,"LINESTRING (-84.2153579 41.7180998, -84.2154646 41.7181003, -84.2167655 41.7181069, -84.2168733 41.7181094)",,
41048545,West Main Street,secondary,False,False,131.831,"LINESTRING (-84.2169678 41.719477, -84.2169228 41.7194742, -84.2163751 41.7194401, -84.216246 41.7194329, -84.2161186 41.7194257, -84.2159341 41.7194151, -84.2157791 41.7194068, -84.2154978 41.7193916, -84.2153842 41.7193854)",M 156,
41048545,West Main Street,secondary,False,True,37.812,"LINESTRING (-84.2169678 41.719477, -84.2173196 41.7194984, -84.2174222 41.7195)",M 156,
253735046,Orchard Street,residential,True,False,90.985,"LINESTRING (-84.2169678 41.719477, -84.2169668 41.7193903, -84.2169666 41.7191761, -84.2169661 41.7191305, -84.2169647 41.719033, -84.2169629 41.7189604, -84.2169369 41.71892, -84.2169372 41.7187926, -84.2169355 41.7186632)",,
17860536,Mill Street,residential,False,False,92.149,"LINESTRING (-84.2194712 41.7204098, -84.2194112 41.7212373)",,
17859478,West Locust Street,residential,False,True,175.756,"LINESTRING (-84.2194712 41.7204098, -84.2193868 41.7204085, -84.2188427 41.7204115, -84.2184793 41.7204178, -84.2184123 41.7204192, -84.2181857 41.7204232, -84.2177895 41.7204302, -84.2174715 41.7204359, -84.217354 41.720438)",,
17860536,Mill Street,residential,False,True,104.255,"LINESTRING (-84.2194712 41.7204098, -84.2194817 41.7202336, -84.2195012 41.7199066, -84.2195088 41.7197792, -84.2195148 41.7195715, -84.2195168 41.7194729)",,
