osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
17100361,East 1st Street,residential,False,False,116.311,"LINESTRING (-108.5838285 37.3475829, -108.5825128 37.3475947)",,,
17100361,East 1st Street,residential,False,True,117.811,"LINESTRING (-108.5838285 37.3475829, -108.5844917 37.3475727, -108.585161 37.3475624)",,,
17096671,South Beech Street,residential,True,False,117.23599999999999,"LINESTRING (-108.5838489 37.3486371, -108.5838383 37.348113, -108.5838285 37.3475829)",,,
17101145,North Beech Street,residential,False,False,120.375,"LINESTRING (-108.5838489 37.3486371, -108.5838551 37.3491621, -108.5838626 37.3497196)",,,
"[311199128, 311199126]",East Main Street,trunk,False,True,116.13900000000001,"LINESTRING (-108.5838489 37.3486371, -108.5837507 37.3486387, -108.5832302 37.3486474, -108.5826589 37.3486569, -108.5825353 37.3486567)",5,US 160,30 mph
"[311199124, 311199132]",East Main Street,trunk,False,False,119.344,"LINESTRING (-108.5838489 37.3486371, -108.5839733 37.3486352, -108.5844906 37.3486277, -108.5850594 37.3486194, -108.5851988 37.3486188)","['5', '6']",US 160,30 mph
595581827,East 3rd Street,tertiary,False,False,115.286,"LINESTRING (-108.5837779 37.3454832, -108.5824739 37.3454992)",,,
595581827,East 3rd Street,tertiary,False,True,117.824,"LINESTRING (-108.5837779 37.3454832, -108.584449 37.3454751, -108.5851106 37.3454672)",,,
17099874,North Market Street,tertiary,False,False,115.154,"LINESTRING (-108.5852461 37.351907, -108.5852649 37.3529425)",,,
17096696,West Arbecam Avenue,residential,False,False,119.75800000000001,"LINESTRING (-108.5852461 37.351907, -108.585967 37.3518958, -108.5866007 37.351886)",,,
17099874,North Market Street,tertiary,False,True,116.066,"LINESTRING (-108.5852461 37.351907, -108.5852358 37.3513386, -108.5852272 37.3508633)",,,
17101298,East Arbecam Avenue,residential,False,True,119.703,"LINESTRING (-108.5852461 37.351907, -108.5845846 37.3519122, -108.5838919 37.3519144)",,,
17096696,West Arbecam Avenue,residential,False,False,114.215,"LINESTRING (-108.5866007 37.351886, -108.5878926 37.3518661)",,,
17100992,North Chestnut Street,residential,False,False,116.539,"LINESTRING (-108.5866007 37.351886, -108.5866238 37.3529339)",,,
17096696,West Arbecam Avenue,residential,False,True,119.75800000000001,"LINESTRING (-108.5866007 37.351886, -108.585967 37.3518958, -108.5852461 37.351907)",,,
17100992,North Chestnut Street,residential,False,True,115.694,"LINESTRING (-108.5866007 37.351886, -108.5865884 37.3513276, -108.5865778 37.3508457)",,,
17096696,West Arbecam Avenue,residential,False,False,116.832,"LINESTRING (-108.5878926 37.3518661, -108.5892141 37.3518456)",,,
17096696,West Arbecam Avenue,residential,False,True,114.215,"LINESTRING (-108.5878926 37.3518661, -108.5866007 37.351886)",,,
17101726,North Elm Street,residential,False,False,116.282,"LINESTRING (-108.5878926 37.3518661, -108.587915 37.3529117)",,,
