osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
609629112,True,2,NV 163,Laughlin Highway,trunk,35 mph,False,45.168,"LINESTRING (-114.570681 35.1722172, -114.5711774 35.1722361)"
1192338796,True,,,Laughlin Civic Drive,tertiary,35 mph,False,13.65,"LINESTRING (-114.5722689 35.1684328, -114.5723997 35.1684931)"
263216663,True,,,South Casino Drive,primary,35 mph,False,427.648,"LINESTRING (-114.5722689 35.1684328, -114.5722291 35.1685375, -114.5720245 35.1692184, -114.5717393 35.1702279, -114.5714294 35.1713509, -114.5711912 35.1721761)"
1192338794,False,,,Laughlin Civic Drive,tertiary,35 mph,True,62.456,"LINESTRING (-114.5740705 35.1684569, -114.5733834 35.1684552)"
"[14321952, 1018986315]",False,,,Deputy Way,residential,,False,117.23,"LINESTRING (-114.5740705 35.1684569, -114.574078 35.1690299, -114.5740809 35.1692393, -114.5740812 35.1693583, -114.5740847 35.1695111)"
"[14321952, 1018986315]",False,,,Deputy Way,residential,,True,117.23,"LINESTRING (-114.5740847 35.1695111, -114.5740812 35.1693583, -114.5740809 35.1692393, -114.574078 35.1690299, -114.5740705 35.1684569)"
609630526,True,,NV 163,Laughlin Highway,trunk,35 mph,False,42.882,"LINESTRING (-114.5723531 35.1721749, -114.572816 35.1721004)"
596759269,True,,,South Casino Drive,primary,35 mph,False,7.586,"LINESTRING (-114.571293 35.1722402, -114.5713081 35.1721731)"
609629111,True,,NV 163,Laughlin Highway,trunk,35 mph,False,96.68700000000001,"LINESTRING (-114.571293 35.1722402, -114.571505 35.1722364, -114.5717142 35.1722276, -114.5719449 35.1722122, -114.5723531 35.1721749)"
682960479,True,2,NV 163,Laughlin Highway,trunk,35 mph,False,33.421,"LINESTRING (-114.5716756 35.1721633, -114.5713081 35.1721731)"
1151046706,True,,,,trunk_link,,False,39.792,"LINESTRING (-114.5716756 35.1721633, -114.571529 35.1721251, -114.5714739 35.1721068, -114.5714366 35.172085, -114.5714071 35.1720578, -114.5713886 35.1720326, -114.5713806 35.1720039, -114.5713703 35.1719538)"
263216713,False,,,,residential,,True,182.522,"LINESTRING (-114.5775126 35.1647921, -114.5755047 35.1647929)"
263216735,False,,,,residential,,True,45.751,"LINESTRING (-114.5775126 35.1647921, -114.577505 35.1652035)"
263216713,False,,,,residential,,False,182.522,"LINESTRING (-114.5755047 35.1647929, -114.5775126 35.1647921)"
263216713,False,,,,residential,,True,30.079,"LINESTRING (-114.5755047 35.1647929, -114.5751738 35.1647931)"
263216924,False,,,,residential,,True,45.66,"LINESTRING (-114.5755047 35.1647929, -114.5755111 35.1652035)"
263216713,False,,,,residential,,False,30.079,"LINESTRING (-114.5751738 35.1647931, -114.5755047 35.1647929)"
263216713,False,,,,residential,,True,52.569,"LINESTRING (-114.5751738 35.1647931, -114.5745955 35.1647933)"
