osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
12058360,Karen Street,residential,False,True,40.373,"LINESTRING (-78.7184173 40.4812205, -78.7180217 40.4810173)",,
12068037,Barton Street,residential,False,True,62.58,"LINESTRING (-78.7184173 40.4812205, -78.7185836 40.4817689)",,
"[12058360, 12038643, 12046878]","['Karen Street', 'Beverly Street', 'Cindy Street']",residential,False,False,381.119,"LINESTRING (-78.7184173 40.4812205, -78.7202916 40.4812248, -78.7202602 40.4819394, -78.719042 40.481804, -78.7185836 40.4817689)",,
12042004,Reddinger Street,residential,False,False,82.381,"LINESTRING (-78.718719 40.4826399, -78.7186882 40.4833804)",,
12068037,Barton Street,residential,False,False,62.58,"LINESTRING (-78.7185836 40.4817689, -78.7184173 40.4812205)",,
"[12058360, 12038643, 12046878]","['Karen Street', 'Beverly Street', 'Cindy Street']",residential,False,True,381.119,"LINESTRING (-78.7185836 40.4817689, -78.719042 40.481804, -78.7202602 40.4819394, -78.7202916 40.4812248, -78.7184173 40.4812205)",,
12074043,Susan Street,residential,False,False,59.067,"LINESTRING (-78.7185836 40.4817689, -78.717964 40.482014)",,
12039955,East Sample Street,residential,False,False,86.346,"LINESTRING (-78.7163982 40.4859614, -78.717419 40.4859763)",,
12039955,East Sample Street,residential,False,False,181.492,"LINESTRING (-78.717419 40.4859763, -78.7195647 40.4860047)",,
12039955,East Sample Street,residential,False,True,86.346,"LINESTRING (-78.717419 40.4859763, -78.7163982 40.4859614)",,
12076031,Roberts Street,residential,False,False,95.297,"LINESTRING (-78.717419 40.4859763, -78.7174104 40.4868333)",,
12039955,East Sample Street,residential,False,False,91.43,"LINESTRING (-78.7195647 40.4860047, -78.7206457 40.4860159)",,
12039955,East Sample Street,residential,False,True,181.492,"LINESTRING (-78.7195647 40.4860047, -78.717419 40.4859763)",,
12060301,North Sugar Street,residential,False,False,94.405,"LINESTRING (-78.7195647 40.4860047, -78.7195647 40.4868537)",,
12060301,North Sugar Street,residential,False,True,98.86699999999999,"LINESTRING (-78.7195647 40.4860047, -78.7195935 40.4851968, -78.7195964 40.4851159)",,
12039955,East Sample Street,residential,False,False,89.954,"LINESTRING (-78.7206457 40.4860159, -78.7217091 40.4860333)",,
12039955,East Sample Street,residential,False,True,91.43,"LINESTRING (-78.7206457 40.4860159, -78.7195647 40.4860047)",,
12056591,North Phaney Street,residential,False,False,95.286,"LINESTRING (-78.7206457 40.4860159, -78.7206263 40.4868727)",,
12056591,North Phaney Street,residential,False,True,99.857,"LINESTRING (-78.7206457 40.4860159, -78.7206553 40.4852083, -78.7206564 40.4851179)",,
12039955,East Sample Street,residential,False,False,90.399,"LINESTRING (-78.7217091 40.4860333, -78.722778 40.4860369)",,
12039955,East Sample Street,residential,False,True,89.954,"LINESTRING (-78.7217091 40.4860333, -78.7206457 40.4860159)",,
12043926,North Poplar Street,residential,False,False,95.841,"LINESTRING (-78.7217091 40.4860333, -78.7216837 40.486895)",,
12043926,North Poplar Street,residential,False,True,99.741,"LINESTRING (-78.7217091 40.4860333, -78.721731 40.4852184, -78.7217332 40.4851365)",,
12039955,East Sample Street,residential,False,False,90.728,"LINESTRING (-78.722778 40.4860369, -78.7238506 40.4860528)",,
12039955,East Sample Street,residential,False,True,90.399,"LINESTRING (-78.722778 40.4860369, -78.7217091 40.4860333)",,
12075369,North Caroline Street,residential,False,False,96.71,"LINESTRING (-78.722778 40.4860369, -78.7227421 40.4869062)",,
12075369,North Caroline Street,residential,False,True,98.052,"LINESTRING (-78.722778 40.4860369, -78.7228099 40.4852393, -78.7228132 40.4851555)",,
12039955,East Sample Street,residential,False,True,90.728,"LINESTRING (-78.7238506 40.4860528, -78.722778 40.4860369)",,
12070026,North Locust Street,residential,False,False,47.491,"LINESTRING (-78.7238506 40.4860528, -78.7238388 40.4864798)",,
