osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
11917120,Myrtle Avenue,residential,False,True,112.8,"LINESTRING (-78.975542 40.94653, -78.976885 40.946539)",,,,
"[1137904514, 1137904515]",North Penn Street,residential,False,True,170.197,"LINESTRING (-78.9696235 40.9464054, -78.9694162 40.9459341, -78.9691341 40.9453313, -78.9689827 40.9450079, -78.9689601 40.9449592)",,,,
11910348,Tiona Street,residential,False,False,10.3,"LINESTRING (-78.965487 40.943251, -78.9654805 40.9433435)",,,,
11910348,Tiona Street,residential,False,False,46.52,"LINESTRING (-78.965426 40.9441089, -78.9654049 40.9444521, -78.9654046 40.9445269)",,,,
11910348,Tiona Street,residential,False,True,85.232,"LINESTRING (-78.965426 40.9441089, -78.9654568 40.9436788, -78.9654805 40.9433435)",,,,
11910348,Tiona Street,residential,False,True,46.52,"LINESTRING (-78.9654046 40.9445269, -78.9654049 40.9444521, -78.965426 40.9441089)",,,,
1139049828,East Mahoning Street,secondary,False,False,42.346999999999994,"LINESTRING (-78.9654046 40.9445269, -78.965809 40.944545, -78.965908 40.944548)",2,PA 36,25 mph,
11915816,Cherry Street,residential,False,False,171.836,"LINESTRING (-78.974846 40.945582, -78.9768919 40.9455746)",,,,
11910441,Carlton Avenue,residential,False,False,151.235,"LINESTRING (-78.974846 40.945582, -78.9748451 40.9456322, -78.9748395 40.9461097, -78.9748457 40.946868, -78.974849 40.946942)",,,,
11915816,Cherry Street,residential,False,True,223.602,"LINESTRING (-78.974846 40.945582, -78.9742931 40.9455909, -78.9741517 40.9455989, -78.9740035 40.945607, -78.973857 40.945631, -78.973715 40.945658, -78.973594 40.945697, -78.973175 40.945883, -78.973053 40.945928, -78.972862 40.9459915, -78.9724209 40.9461382, -78.972349 40.9461621)",,,,
11910441,Carlton Avenue,residential,False,True,151.23499999999999,"LINESTRING (-78.974849 40.946942, -78.9748457 40.946868, -78.9748395 40.9461097, -78.9748451 40.9456322, -78.974846 40.945582)",,,,
11910494,South Findley Street,residential,False,False,121.52099999999999,"LINESTRING (-78.970267 40.941651, -78.9702961 40.9417114, -78.9704911 40.9421158, -78.970511 40.942157, -78.9707277 40.9426146, -78.970758 40.942679)",,,,
11910855,East Liberty Street,residential,False,False,113.416,"LINESTRING (-78.970267 40.941651, -78.969967 40.941733, -78.9696357 40.9418244, -78.9692192 40.9419393, -78.9689987 40.942001)",,,,
11917369,West Liberty Street,residential,False,False,149.80100000000002,"LINESTRING (-78.970267 40.941651, -78.9713564 40.9413709, -78.9719568 40.9412202)",,,,
11910494,South Findley Street,residential,False,False,98.97500000000001,"LINESTRING (-78.970758 40.942679, -78.9707818 40.9427302, -78.9709217 40.9430305, -78.9711034 40.9434428, -78.97114 40.943521)",,,,
11910494,South Findley Street,residential,False,True,121.521,"LINESTRING (-78.970758 40.942679, -78.9707277 40.9426146, -78.970511 40.942157, -78.9704911 40.9421158, -78.9702961 40.9417114, -78.970267 40.941651)",,,,
11910693,East Union Street,residential,False,False,113.74100000000001,"LINESTRING (-78.970758 40.942679, -78.9706766 40.9427019, -78.9703379 40.9427899, -78.970107 40.9428497, -78.9698645 40.942914, -78.9696696 40.9429658, -78.9695563 40.9429949, -78.969479 40.943015)",,,,
11916407,West Union Street,residential,False,True,125.356,"LINESTRING (-78.970758 40.942679, -78.9708236 40.9426606, -78.9709432 40.9426284, -78.9711747 40.9425662, -78.9713896 40.9425084, -78.9715578 40.9424636, -78.9718153 40.9423939, -78.9718369 40.9423881, -78.972046 40.942335, -78.9720822 40.9423299, -78.97217 40.942317)",,,,
11910494,South Findley Street,residential,False,True,98.97500000000001,"LINESTRING (-78.97114 40.943521, -78.9711034 40.9434428, -78.9709217 40.9430305, -78.9707818 40.9427302, -78.970758 40.942679)",,,,
11920083,West Mahoning Street,trunk,False,False,106.176,"LINESTRING (-78.97114 40.943521, -78.9712184 40.9434992, -78.971867 40.943319, -78.9721613 40.9432457, -78.9722386 40.9432278, -78.9723361 40.9432159)",2,US 119;PA 36,,
38797426,East Mahoning Street,trunk,False,True,113.074,"LINESTRING (-78.97114 40.943521, -78.9710577 40.9435429, -78.9705604 40.9436752, -78.9704946 40.9436927, -78.9699415 40.9438399, -78.9698702 40.9438588)",2,US 119;PA 36,,
1137904530,North Findley Street,tertiary,False,False,94.685,"LINESTRING (-78.97114 40.943521, -78.9711748 40.9435967, -78.9712168 40.943684, -78.9713177 40.943907, -78.9713644 40.9440099, -78.9714502 40.9441963, -78.9714733 40.9442492, -78.9715074 40.944326)",,,,
11910589,Park Avenue,residential,False,False,56.013999999999996,"LINESTRING (-78.9740137 40.947988, -78.9739511 40.9479997, -78.973825 40.948026, -78.973664 40.948036, -78.973354 40.948042)",,,,
11913968,North Findley Street,tertiary,False,True,215.618,"LINESTRING (-78.9740137 40.947988, -78.9739091 40.9478991, -78.9737974 40.947778, -78.973647 40.947618, -78.9735838 40.9475507, -78.9725162 40.9464138)",,,,
11910589,Park Avenue,residential,False,True,56.01400000000001,"LINESTRING (-78.973354 40.948042, -78.973664 40.948036, -78.973825 40.948026, -78.9739511 40.9479997, -78.9740137 40.947988)",,,,
11910693,East Union Street,residential,False,False,113.189,"LINESTRING (-78.969479 40.943015, -78.9694103 40.9430335, -78.96896 40.943154, -78.9688333 40.9431868, -78.9683748 40.9433053, -78.9682865 40.9433282, -78.968206 40.943349)",,,,
