osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
6144242,True,New Riggs Road,residential,False,123.49900000000001,"LINESTRING (-76.975266 38.9901233, -76.975546 38.989904, -76.975729 38.989747, -76.975856 38.989644, -76.975901 38.989607, -76.976113 38.989437, -76.976264 38.989329)",,,
"[453834476, 468892295]",False,Riggs Road,secondary,True,169.606,"LINESTRING (-76.976108 38.9863023, -76.9761744 38.986213, -76.976371 38.985961, -76.976442 38.985879, -76.976483 38.985839, -76.976547 38.985778, -76.976639 38.985703, -76.976744 38.985628, -76.976849 38.985566, -76.976995 38.985484, -76.9773877 38.9852963, -76.9774791 38.9852526)","['3', '2']",MD 212,
453834477,False,Riggs Road,secondary,False,88.57300000000001,"LINESTRING (-76.976108 38.9863023, -76.975953 38.986567, -76.975669 38.987022)",2,MD 212,
520541850,False,Phelps Road,residential,True,9.364999999999998,"LINESTRING (-76.976108 38.9863023, -76.9760242 38.9862681, -76.9760121 38.9862631)",,,
714790317,False,,residential,False,37.515,"LINESTRING (-76.9812534 38.9902288, -76.9812112 38.9904231, -76.9811978 38.990516, -76.9811952 38.9905628)",,,
6110466,False,Kanawha Street,tertiary,False,221.69600000000003,"LINESTRING (-76.983678 38.988294, -76.983529 38.988198, -76.983434 38.98815, -76.983322 38.988105, -76.9832662 38.98809, -76.983155 38.98806, -76.982951 38.988025, -76.982634 38.987992, -76.9824949 38.987978, -76.981956 38.987924, -76.9818856 38.9879176, -76.981218 38.987857)",,,
6110466,False,Kanawha Street,tertiary,True,15.277999999999999,"LINESTRING (-76.983678 38.988294, -76.9837315 38.9883411, -76.983795 38.988397)",,,
583954891,False,Edwards Place,residential,False,13.444,"LINESTRING (-76.985654 38.99019, -76.985673 38.99031)",,,
6097999,True,Langley Way,residential,False,104.53500000000001,"LINESTRING (-76.985654 38.99019, -76.9855611 38.9901977, -76.9845328 38.9902829, -76.9844513 38.9902897)",,,
"[6127025, 1059742277]",False,Edwards Place,residential,True,272.83099999999996,"LINESTRING (-76.985654 38.99019, -76.9856468 38.9901431, -76.9855977 38.9898255, -76.985556 38.989556, -76.985509 38.989206, -76.9854357 38.9886032, -76.985447 38.988537, -76.985461 38.98847, -76.985485 38.988415, -76.985553 38.988314, -76.9855717 38.9882929, -76.9856049 38.9882554, -76.9858753 38.9879545, -76.9859652 38.987866)",,,
6133797,False,14th Avenue,tertiary,False,11.295,"LINESTRING (-76.9844513 38.9902897, -76.984461 38.990391)",,,
6133797,False,14th Avenue,tertiary,True,220.09799999999996,"LINESTRING (-76.9844513 38.9902897, -76.984411 38.990072, -76.984331 38.989678, -76.9842611 38.9894256, -76.984223 38.989288, -76.9842 38.989216, -76.984103 38.988918, -76.984027 38.988714, -76.98395 38.988567, -76.983885 38.988482, -76.983795 38.988397)",,,
6107509,True,,residential,False,39.093,"LINESTRING (-76.9814633 38.9899393, -76.9814305 38.9899422, -76.9813913 38.9899591, -76.9813688 38.9899849, -76.9813164 38.9901016, -76.9812534 38.9902288)",,,
6112620,False,15th Avenue,residential,False,234.639,"LINESTRING (-76.9814633 38.9899393, -76.981387 38.9891673, -76.9813601 38.9888866, -76.981289 38.9888325, -76.9812766 38.9886614, -76.9812306 38.9880295, -76.9812232 38.9879285, -76.981218 38.987857)",2,,
956980002,False,Merrimac Drive,tertiary,False,20.124,"LINESTRING (-76.97909 38.991877, -76.978869 38.99182)",,,
956980002,False,Merrimac Drive,tertiary,True,61.368,"LINESTRING (-76.97909 38.991877, -76.979763 38.992053)",,,
6109656,False,Keokee Street,residential,False,101.52,"LINESTRING (-76.97909 38.991877, -76.9791146 38.9918198, -76.979462 38.991011)",,,
6109656,False,Keokee Street,residential,False,200.78699999999998,"LINESTRING (-76.979462 38.991011, -76.979555 38.990765, -76.979577 38.990682, -76.979594 38.990587, -76.9796 38.990476, -76.979587 38.990254, -76.979571 38.990167, -76.979547 38.990085, -76.97952 38.990005, -76.979462 38.989891, -76.979407 38.989804, -76.979346 38.989717, -76.979237 38.989611, -76.978947 38.989375)",,,
6109656,False,Keokee Street,residential,True,101.52,"LINESTRING (-76.979462 38.991011, -76.9791146 38.9918198, -76.97909 38.991877)",,,
6141624,False,Lebanon Street,residential,False,84.504,"LINESTRING (-76.979462 38.991011, -76.9793851 38.9909907, -76.978536 38.990767)",,,
6139090,False,Keokee Court,residential,True,60.486,"LINESTRING (-76.978947 38.989375, -76.97946 38.989005)",,,
6109656,False,Keokee Street,residential,False,143.369,"LINESTRING (-76.978947 38.989375, -76.977882 38.988458, -76.9778517 38.9884319, -76.9778355 38.9884179)",,,
6109656,False,Keokee Street,residential,True,200.78699999999995,"LINESTRING (-76.978947 38.989375, -76.979237 38.989611, -76.979346 38.989717, -76.979407 38.989804, -76.979462 38.989891, -76.97952 38.990005, -76.979547 38.990085, -76.979571 38.990167, -76.979587 38.990254, -76.9796 38.990476, -76.979594 38.990587, -76.979577 38.990682, -76.979555 38.990765, -76.979462 38.991011)",,,
6109656,False,Keokee Street,residential,False,26.523,"LINESTRING (-76.9778355 38.9884179, -76.977634 38.988238)",,,
6109656,False,Keokee Street,residential,True,143.36900000000003,"LINESTRING (-76.9778355 38.9884179, -76.9778517 38.9884319, -76.977882 38.988458, -76.978947 38.989375)",,,
6109656,False,Keokee Street,residential,True,26.523,"LINESTRING (-76.977634 38.988238, -76.9778355 38.9884179)",,,
6109656,False,Keokee Street,residential,False,92.256,"LINESTRING (-76.977634 38.988238, -76.977511 38.9881285, -76.976932 38.987613)",,,
6144241,True,New Riggs Road,residential,False,222.103,"LINESTRING (-76.977634 38.988238, -76.9775734 38.988276, -76.977473 38.988339, -76.977327 38.988426, -76.977179 38.988502, -76.976838 38.988664, -76.9765776 38.988789, -76.9762745 38.9889475, -76.976128 38.989043, -76.976024 38.989112, -76.975855 38.989226, -76.975713 38.98933, -76.975577 38.989426)",,,
6109656,False,Keokee Street,residential,False,128.374,"LINESTRING (-76.976932 38.987613, -76.9768537 38.9875555, -76.976793 38.987511, -76.976721 38.987462, -76.976586 38.987381, -76.976483 38.987328, -76.976359 38.987276, -76.975669 38.987022)",,,
6109656,False,Keokee Street,residential,True,92.256,"LINESTRING (-76.976932 38.987613, -76.977511 38.9881285, -76.977634 38.988238)",,,
6143574,False,18th Avenue,residential,True,218.86900000000003,"LINESTRING (-76.976932 38.987613, -76.977043 38.987525, -76.977132 38.987463, -76.97723 38.987382, -76.977313 38.987297, -76.9774053 38.9871705, -76.977421 38.987149, -76.977476 38.987072, -76.97759 38.986912, -76.977834 38.986585, -76.9779991 38.9863646, -76.978297 38.985967)",,,
6109656,False,Keokee Street,residential,True,128.374,"LINESTRING (-76.975669 38.987022, -76.976359 38.987276, -76.976483 38.987328, -76.976586 38.987381, -76.976721 38.987462, -76.976793 38.987511, -76.9768537 38.9875555, -76.976932 38.987613)",,,
453834477,False,Riggs Road,secondary,True,88.57300000000001,"LINESTRING (-76.975669 38.987022, -76.975953 38.986567, -76.976108 38.9863023)",2,MD 212,
956980002,False,Merrimac Drive,tertiary,True,20.124,"LINESTRING (-76.978869 38.99182, -76.97909 38.991877)",,,
"[6129043, 6110133]",False,"['16th Avenue', '15th Place']",residential,"[False, True]",359.08399999999995,"LINESTRING (-76.978869 38.99182, -76.9788378 38.9918944, -76.978486 38.992734, -76.9784245 38.9928881, -76.9784185 38.9929481, -76.9784355 38.9930301, -76.9784625 38.9930831, -76.9785225 38.9931551, -76.9785755 38.9931991, -76.9786465 38.9932351, -76.9787225 38.9932561, -76.9788125 38.9932751, -76.9788925 38.9932851, -76.9789615 38.9932831, -76.9790565 38.9932691, -76.9791394 38.9932375, -76.979194 38.993199, -76.979246 38.993163, -76.979289 38.99312, -76.979323 38.993075, -76.979353 38.993012, -76.9797312 38.9921274, -76.979763 38.992053)",,,
6112883,True,Merrimac Drive,tertiary,False,36.989,"LINESTRING (-76.978869 38.99182, -76.9788079 38.9917762, -76.9787315 38.9917407, -76.9786135 38.9916563, -76.9785484 38.991602)",,,
6110466,False,Kanawha Street,tertiary,False,15.277999999999999,"LINESTRING (-76.983795 38.988397, -76.9837315 38.9883411, -76.983678 38.988294)",,,
6133797,False,14th Avenue,tertiary,False,220.09799999999998,"LINESTRING (-76.983795 38.988397, -76.983885 38.988482, -76.98395 38.988567, -76.984027 38.988714, -76.984103 38.988918, -76.9842 38.989216, -76.984223 38.989288, -76.9842611 38.9894256, -76.984331 38.989678, -76.984411 38.990072, -76.9844513 38.9902897)",,,
"[6133800, 957792858]",True,14th Avenue,residential,False,159.059,"LINESTRING (-76.983795 38.988397, -76.9838498 38.988355, -76.984001 38.988239, -76.984108 38.988155, -76.984227 38.988063, -76.984442 38.987864, -76.9848852 38.9874262, -76.984926 38.9873859, -76.9850009 38.9873191)",1,,
6110466,False,Kanawha Street,tertiary,True,221.69600000000003,"LINESTRING (-76.981218 38.987857, -76.9818856 38.9879176, -76.981956 38.987924, -76.9824949 38.987978, -76.982634 38.987992, -76.982951 38.988025, -76.983155 38.98806, -76.9832662 38.98809, -76.983322 38.988105, -76.983434 38.98815, -76.983529 38.988198, -76.983678 38.988294)",,,
6112620,False,15th Avenue,residential,True,234.639,"LINESTRING (-76.981218 38.987857, -76.9812232 38.9879285, -76.9812306 38.9880295, -76.9812766 38.9886614, -76.981289 38.9888325, -76.9813601 38.9888866, -76.981387 38.9891673, -76.9814633 38.9899393)",2,,
695997645,False,Kanawha Street,residential,False,190.19199999999998,"LINESTRING (-76.981218 38.987857, -76.980706 38.987796, -76.980051 38.987719, -76.979598 38.987674, -76.979385 38.987649, -76.979234 38.987615, -76.9790618 38.9875511)",,,
695997646,False,15th Avenue,tertiary,False,159.423,"LINESTRING (-76.981218 38.987857, -76.9812086 38.9877796, -76.9811052 38.986927, -76.9810863 38.9867709, -76.9810542 38.986429)",2,,
292817208,False,Merrimac Drive,tertiary,False,223.26799999999997,"LINESTRING (-76.982261 38.992438, -76.981809 38.992475, -76.981614 38.992475, -76.9814599 38.9924613, -76.981445 38.99246, -76.981318 38.992442, -76.981127 38.99241, -76.9809572 38.9923674, -76.980693 38.992301, -76.980052 38.992131, -76.979763 38.992053)",,,
956980001,False,Merrimac Drive,tertiary,True,62.703,"LINESTRING (-76.982261 38.992438, -76.9823569 38.9924254, -76.982581 38.992396, -76.982827 38.9923725, -76.982979 38.992358)",,,
695997637,True,New Hampshire Avenue,primary,False,11.339,"LINESTRING (-76.9866366 38.9930922, -76.9866833 38.9929969)",3,MD 650,
583956061,True,Merrimac Drive,tertiary,False,13.267,"LINESTRING (-76.986491 38.9930544, -76.9866366 38.9930922)",,,
583956062,False,14th Avenue,tertiary,True,10.707,"LINESTRING (-76.9843567 38.9924522, -76.9843744 38.9923569)",,,
583956061,True,Merrimac Drive,tertiary,False,196.89499999999998,"LINESTRING (-76.9843567 38.9924522, -76.9844281 38.9924638, -76.9846383 38.992498, -76.9849361 38.9925585, -76.985235 38.992627, -76.9855539 38.9927355, -76.985671 38.9927753, -76.9863221 38.9929969, -76.9863942 38.9930214, -76.986491 38.9930544)",,,
