osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
13034967,Robinson Street,residential,False,True,53.018,"LINESTRING (-95.2499231 39.7686267, -95.2499222 39.7681499)",,
13032728,Ball Avenue,residential,False,False,82.621,"LINESTRING (-95.2499231 39.7686267, -95.250122 39.768536, -95.2508452 39.7684334)",,
"[13032728, 13034604]","['Dolmar Street', 'Ball Avenue']",residential,False,True,307.86899999999997,"LINESTRING (-95.2499231 39.7686267, -95.2487842 39.7688134, -95.2475599 39.7690141, -95.2474436 39.7689754, -95.2474112 39.7688702, -95.2473876 39.7681645)",,
13034967,Robinson Street,residential,False,False,90.669,"LINESTRING (-95.2499231 39.7686267, -95.2499238 39.7690558, -95.2499245 39.7694421)",,
13033690,Pry Street,residential,False,False,14.978,"LINESTRING (-95.2483817 39.7638529, -95.2482264 39.7639153)",,
13032783,,secondary,False,False,250.212,"LINESTRING (-95.2483817 39.7638529, -95.2485171 39.7639811, -95.2487049 39.7641027, -95.2489838 39.7642367, -95.2493432 39.7644367, -95.2500728 39.7649109, -95.2504885 39.7651728, -95.250577 39.7652264, -95.2506548 39.7652593)",KS 120,
13032783,,secondary,False,True,35.355000000000004,"LINESTRING (-95.2483817 39.7638529, -95.2482807 39.7636793, -95.2482462 39.7635543)",KS 120,
113103832,Church Street,residential,False,False,63.103,"LINESTRING (-95.2506548 39.7652593, -95.2499171 39.7652818)",,
13032783,,secondary,False,True,250.21200000000002,"LINESTRING (-95.2506548 39.7652593, -95.250577 39.7652264, -95.2504885 39.7651728, -95.2500728 39.7649109, -95.2493432 39.7644367, -95.2489838 39.7642367, -95.2487049 39.7641027, -95.2485171 39.7639811, -95.2483817 39.7638529)",KS 120,
13033163,Church Street,secondary,False,True,13.725999999999999,"LINESTRING (-95.2506548 39.7652593, -95.2507272 39.7652738, -95.2508117 39.7652851)",KS 120,
13033163,Church Street,secondary,False,False,75.723,"LINESTRING (-95.2516861 39.7653109, -95.2516365 39.7652892, -95.2515534 39.7652727, -95.2514756 39.7652655, -95.2509432 39.7652872, -95.2508117 39.7652851)",KS 120,
113103829,Gore Street,secondary,False,False,101.83,"LINESTRING (-95.2516861 39.7653109, -95.251721 39.7653501, -95.2517451 39.7654181, -95.2517443 39.7662159)",KS 120,
13033087,Bluff Street,residential,False,True,78.156,"LINESTRING (-95.2517443 39.7662159, -95.2508299 39.766213)",,
113103829,Gore Street,secondary,False,False,104.314,"LINESTRING (-95.2517443 39.7662159, -95.2517374 39.767154)",KS 120,
113103829,Gore Street,secondary,False,True,101.83,"LINESTRING (-95.2517443 39.7662159, -95.2517451 39.7654181, -95.251721 39.7653501, -95.2516861 39.7653109)",KS 120,
13034954,Vine Street,residential,False,True,77.642,"LINESTRING (-95.2517374 39.767154, -95.250829 39.767158)",,
113103829,Gore Street,secondary,False,False,79.095,"LINESTRING (-95.2517374 39.767154, -95.2517438 39.7678653)",KS 120,
113103829,Gore Street,secondary,False,True,104.314,"LINESTRING (-95.2517374 39.767154, -95.2517443 39.7662159)",KS 120,
13034697,Linn Street,residential,False,True,77.513,"LINESTRING (-95.2517438 39.7678653, -95.2508369 39.7678619)",,
113103829,Gore Street,secondary,False,True,79.095,"LINESTRING (-95.2517438 39.7678653, -95.2517374 39.767154)",KS 120,
113103829,Gore Street,secondary,False,False,165.365,"LINESTRING (-95.2517438 39.7678653, -95.2517465 39.7689178, -95.2517532 39.7690322, -95.2517881 39.7691559, -95.2518363 39.7692374, -95.2519222 39.7693178)",KS 120,
13033087,Bluff Street,residential,False,False,47.693,"LINESTRING (-95.2481189 39.76624, -95.2486767 39.7662515)",,
"[13034604, 13033087]","['Bluff Street', 'Dolmar Street']",residential,False,"[False, True]",162.328,"LINESTRING (-95.2481189 39.76624, -95.2475657 39.7662178, -95.2474395 39.7662479, -95.2474044 39.7663315, -95.2473982 39.7664909, -95.2474309 39.7671756)",,
13033690,Pry Street,residential,False,True,113.435,"LINESTRING (-95.2481189 39.76624, -95.2481322 39.7661286, -95.2481704 39.7652208)",,
13033087,Bluff Street,residential,False,False,106.264,"LINESTRING (-95.2486767 39.7662515, -95.2499188 39.7662101)",,
13033087,Bluff Street,residential,False,True,47.693,"LINESTRING (-95.2486767 39.7662515, -95.2481189 39.76624)",,
13033125,Gunn Street,residential,False,False,102.134,"LINESTRING (-95.2486767 39.7662515, -95.248671 39.76717)",,
13033087,Bluff Street,residential,False,False,77.874,"LINESTRING (-95.2499188 39.7662101, -95.2508299 39.766213)",,
13033087,Bluff Street,residential,False,True,106.264,"LINESTRING (-95.2499188 39.7662101, -95.2486767 39.7662515)",,
13034967,Robinson Street,residential,False,False,106.047,"LINESTRING (-95.2499188 39.7662101, -95.2499204 39.7671638)",,
13034967,Robinson Street,residential,False,True,103.222,"LINESTRING (-95.2499188 39.7662101, -95.2499171 39.7652818)",,
13033125,Gunn Street,residential,False,False,110.439,"LINESTRING (-95.248671 39.76717, -95.2486734 39.7681632)",,
13033125,Gunn Street,residential,False,True,102.134,"LINESTRING (-95.248671 39.76717, -95.2486767 39.7662515)",,
13034954,Vine Street,residential,False,False,106.789,"LINESTRING (-95.248671 39.76717, -95.2499204 39.7671638)",,
13034954,Vine Street,residential,False,True,105.993,"LINESTRING (-95.248671 39.76717, -95.2474309 39.7671756)",,
13033125,Gunn Street,residential,False,True,110.439,"LINESTRING (-95.2486734 39.7681632, -95.248671 39.76717)",,
13034430,Buttonwood Street,residential,False,False,106.744,"LINESTRING (-95.2486734 39.7681632, -95.2499222 39.7681499)",,
13034430,Buttonwood Street,residential,False,True,109.896,"LINESTRING (-95.2486734 39.7681632, -95.2473876 39.7681645)",,
13034967,Robinson Street,residential,False,False,103.222,"LINESTRING (-95.2499171 39.7652818, -95.2499188 39.7662101)",,
113103832,Church Street,residential,False,False,149.449,"LINESTRING (-95.2499171 39.7652818, -95.2481704 39.7652208)",,
113103832,Church Street,residential,False,True,63.103,"LINESTRING (-95.2499171 39.7652818, -95.2506548 39.7652593)",,
113103832,Church Street,residential,False,True,149.449,"LINESTRING (-95.2481704 39.7652208, -95.2499171 39.7652818)",,
13033690,Pry Street,residential,False,False,113.435,"LINESTRING (-95.2481704 39.7652208, -95.2481322 39.7661286, -95.2481189 39.76624)",,
13033690,Pry Street,residential,False,True,145.586,"LINESTRING (-95.2481704 39.7652208, -95.2481952 39.7639924, -95.2482264 39.7639153)",,
13033690,Pry Street,residential,False,True,14.978,"LINESTRING (-95.2482264 39.7639153, -95.2483817 39.7638529)",,
13033690,Pry Street,residential,False,False,145.586,"LINESTRING (-95.2482264 39.7639153, -95.2481952 39.7639924, -95.2481704 39.7652208)",,
1208626117,,unclassified,False,False,40.353,"LINESTRING (-95.2482264 39.7639153, -95.2482157 39.7637117, -95.2482462 39.7635543)",,
13034430,Buttonwood Street,residential,False,False,41.267,"LINESTRING (-95.2469048 39.7681683, -95.2473876 39.7681645)",,
13034430,Buttonwood Street,residential,False,False,109.896,"LINESTRING (-95.2473876 39.7681645, -95.2486734 39.7681632)",,
13034430,Buttonwood Street,residential,False,True,41.267,"LINESTRING (-95.2473876 39.7681645, -95.2469048 39.7681683)",,
13034604,Dolmar Street,residential,False,True,110.023,"LINESTRING (-95.2473876 39.7681645, -95.2474309 39.7671756)",,
"[13032728, 13034604]","['Dolmar Street', 'Ball Avenue']",residential,False,False,307.869,"LINESTRING (-95.2473876 39.7681645, -95.2474112 39.7688702, -95.2474436 39.7689754, -95.2475599 39.7690141, -95.2487842 39.7688134, -95.2499231 39.7686267)",,
13034430,Buttonwood Street,residential,False,True,106.744,"LINESTRING (-95.2499222 39.7681499, -95.2486734 39.7681632)",,
13034967,Robinson Street,residential,False,False,53.018,"LINESTRING (-95.2499222 39.7681499, -95.2499231 39.7686267)",,
13034967,Robinson Street,residential,False,True,31.843,"LINESTRING (-95.2499222 39.7681499, -95.2499305 39.7678636)",,
13034604,Dolmar Street,residential,False,False,110.023,"LINESTRING (-95.2474309 39.7671756, -95.2473876 39.7681645)",,
13034954,Vine Street,residential,False,False,105.993,"LINESTRING (-95.2474309 39.7671756, -95.248671 39.76717)",,
"[13034604, 13033087]","['Bluff Street', 'Dolmar Street']",residential,False,"[False, True]",162.328,"LINESTRING (-95.2474309 39.7671756, -95.2473982 39.7664909, -95.2474044 39.7663315, -95.2474395 39.7662479, -95.2475657 39.7662178, -95.2481189 39.76624)",,
13034697,Linn Street,residential,False,False,77.47,"LINESTRING (-95.2499305 39.7678636, -95.2508369 39.7678619)",,
13034967,Robinson Street,residential,False,False,31.843,"LINESTRING (-95.2499305 39.7678636, -95.2499222 39.7681499)",,
13034967,Robinson Street,residential,False,True,77.819,"LINESTRING (-95.2499305 39.7678636, -95.2499204 39.7671638)",,
13034954,Vine Street,residential,False,False,77.661,"LINESTRING (-95.2499204 39.7671638, -95.250829 39.767158)",,
13034954,Vine Street,residential,False,True,106.789,"LINESTRING (-95.2499204 39.7671638, -95.248671 39.76717)",,
13034967,Robinson Street,residential,False,False,77.819,"LINESTRING (-95.2499204 39.7671638, -95.2499305 39.7678636)",,
13034967,Robinson Street,residential,False,True,106.047,"LINESTRING (-95.2499204 39.7671638, -95.2499188 39.7662101)",,
13032783,,secondary,False,False,35.355000000000004,"LINESTRING (-95.2482462 39.7635543, -95.2482807 39.7636793, -95.2483817 39.7638529)",KS 120,
1208626117,,unclassified,False,True,40.353,"LINESTRING (-95.2482462 39.7635543, -95.2482157 39.7637117, -95.2482264 39.7639153)",,
13031296,Dryden Street,residential,False,False,105.462,"LINESTRING (-95.2508314 39.7643373, -95.2508307 39.7651209, -95.2508117 39.7652851)",,
