osmid,name,highway,oneway,reversed,length,geometry,lanes
"[435560131, 435560140]",South Ridgeland Avenue,secondary,False,False,255.208,"LINESTRING (-87.7791069 41.6976858, -87.7791105 41.6977904, -87.7791123 41.6978422, -87.7791152 41.6979253, -87.7791207 41.6980866, -87.7791215 41.6981107, -87.7791258 41.6982349, -87.7791294 41.6983576, -87.7791467 41.6988386, -87.7791809 41.69983, -87.7791891 41.6999801)",5
1269115765,107th Street,residential,False,False,100.57,"LINESTRING (-87.7791069 41.6976858, -87.7792861 41.6976814, -87.7794261 41.6976781, -87.7797906 41.6976694, -87.7803176 41.6976567)",
24115586,West 102nd Place,residential,False,True,151.808,"LINESTRING (-87.783752 41.7058299, -87.7819237 41.7058579)",
"[24107402, 24074902]","['Hyland Place', 'Fireside Drive']",residential,False,"[False, True]",408.4249999999999,"LINESTRING (-87.783752 41.7058299, -87.7837554 41.7059116, -87.7837631 41.706093, -87.7837571 41.706148, -87.783725 41.7062012, -87.7836835 41.7062326, -87.783055 41.7066503, -87.782989 41.7066854, -87.7829415 41.7067019, -87.7828804 41.7067082, -87.7808456 41.7067497, -87.7807666 41.7067429, -87.7806787 41.7067094, -87.780641 41.7066273, -87.7806276 41.7065739, -87.7806007 41.7059714, -87.7805971 41.7058898)",
24107060,Virginia L Siegel Memorial Drive,residential,False,False,51.58,"LINESTRING (-87.781267 41.704964, -87.7818881 41.7049514)",
24075126,Barnard Drive,residential,False,False,381.02,"LINESTRING (-87.781267 41.704964, -87.7812612 41.7048401, -87.7812081 41.703661, -87.7812192 41.7036035, -87.7812732 41.7035241, -87.7813452 41.7034664, -87.7831168 41.7021068)",
24107060,Virginia L Siegel Memorial Drive,residential,False,True,154.56199999999998,"LINESTRING (-87.781267 41.704964, -87.7805618 41.7049703, -87.7801301 41.7049787, -87.7795795 41.7049895, -87.7794056 41.7049929)",
24075126,Barnard Drive,residential,False,False,126.366,"LINESTRING (-87.7831168 41.7021068, -87.7831824 41.7020564, -87.7833728 41.7019104, -87.7834187 41.7018788, -87.7834712 41.7018492, -87.7835525 41.7018125, -87.7836348 41.7017815, -87.7837205 41.7017607, -87.7838146 41.7017467, -87.7839085 41.7017391, -87.7843666 41.7017297, -87.7844674 41.7017273)",
24075126,Barnard Drive,residential,False,True,381.02000000000004,"LINESTRING (-87.7831168 41.7021068, -87.7813452 41.7034664, -87.7812732 41.7035241, -87.7812192 41.7036035, -87.7812081 41.703661, -87.7812612 41.7048401, -87.781267 41.704964)",
24106722,Leslie Lane,residential,False,True,147.186,"LINESTRING (-87.7831168 41.7021068, -87.7831836 41.7021618, -87.7832652 41.702229, -87.7833138 41.7022872, -87.7833511 41.7023455, -87.7833725 41.7024142, -87.7834214 41.7033685)",
24081918,Nashville Avenue,residential,False,False,5.953,"LINESTRING (-87.7844674 41.7017273, -87.7844648 41.7016738)",
24081918,Nashville Avenue,residential,False,True,28.684,"LINESTRING (-87.7844674 41.7017273, -87.7844857 41.7019849)",
24075126,Barnard Drive,residential,False,True,126.36599999999999,"LINESTRING (-87.7844674 41.7017273, -87.7843666 41.7017297, -87.7839085 41.7017391, -87.7838146 41.7017467, -87.7837205 41.7017607, -87.7836348 41.7017815, -87.7835525 41.7018125, -87.7834712 41.7018492, -87.7834187 41.7018788, -87.7833728 41.7019104, -87.7831824 41.7020564, -87.7831168 41.7021068)",
24098483,Birmingham Street,residential,False,True,139.18,"LINESTRING (-87.7748979 41.7019039, -87.7735277 41.7011827)",
24075223,Oak Avenue,residential,False,False,93.548,"LINESTRING (-87.7748979 41.7019039, -87.7751838 41.7016008, -87.775476 41.7012909, -87.7755466 41.701216)",
24098483,Birmingham Street,residential,False,False,252.44899999999996,"LINESTRING (-87.7748979 41.7019039, -87.7760219 41.7025208, -87.7761741 41.7026043, -87.7765603 41.7028163, -87.7766688 41.7028758, -87.776825 41.7029616, -87.777348 41.7032486)",
24075223,Oak Avenue,residential,False,False,133.284,"LINESTRING (-87.7755466 41.701216, -87.7755456 41.7011327, -87.7755331 41.7000984, -87.7755321 41.7000174)",
24075223,Oak Avenue,residential,False,True,93.548,"LINESTRING (-87.7755466 41.701216, -87.775476 41.7012909, -87.7751838 41.7016008, -87.7748979 41.7019039)",
24087130,Washington Street,residential,False,False,130.401,"LINESTRING (-87.7755466 41.701216, -87.7755998 41.7012454, -87.7768083 41.7019145)",
24087130,Washington Street,residential,False,True,207.795,"LINESTRING (-87.7755466 41.701216, -87.7755087 41.7011953, -87.7735128 41.7001268)",
24109746,106th Street,residential,False,True,102.296,"LINESTRING (-87.7755321 41.7000174, -87.7743001 41.7000317)",
24075223,Oak Avenue,residential,False,False,253.603,"LINESTRING (-87.7755321 41.7000174, -87.7754342 41.6979351, -87.7754294 41.6978322, -87.7754251 41.6977381)",
24075223,Oak Avenue,residential,False,True,133.284,"LINESTRING (-87.7755321 41.7000174, -87.7755331 41.7000984, -87.7755456 41.7011327, -87.7755466 41.701216)",
24109746,106th Street,residential,False,False,101.325,"LINESTRING (-87.7755321 41.7000174, -87.7761405 41.7000103, -87.7767524 41.7000031)",
24075223,Oak Avenue,residential,False,True,253.603,"LINESTRING (-87.7754251 41.6977381, -87.7754294 41.6978322, -87.7754342 41.6979351, -87.7755321 41.7000174)",
24095336,107th Street,residential,False,False,102.178,"LINESTRING (-87.7754251 41.6977381, -87.7760424 41.6977283, -87.7766555 41.6977185)",
24095336,107th Street,residential,False,True,100.761,"LINESTRING (-87.7754251 41.6977381, -87.7743201 41.6977422, -87.7742115 41.6977426)",
24076244,105th Street,residential,False,False,101.219,"LINESTRING (-87.7780416 41.7015213, -87.7786565 41.7015066, -87.778942 41.7014999, -87.7792602 41.7014925)",
24105737,Oxford Avenue,residential,False,False,171.58599999999998,"LINESTRING (-87.7780416 41.7015213, -87.777968 41.7000715, -87.7779633 41.6999793)",
"[24105737, 1057699267]",Oxford Avenue,residential,False,True,117.779,"LINESTRING (-87.7780416 41.7015213, -87.7780638 41.7020156, -87.7780784 41.7024751, -87.7780606 41.7024981, -87.7779984 41.7025613)",
24078202,West 103rd Street,residential,False,False,62.421,"LINESTRING (-87.7786537 41.7049968, -87.7792431 41.7049937, -87.7794056 41.7049929)",
24078846,Forest Lane,residential,False,False,183.298,"LINESTRING (-87.7810079 41.7001797, -87.7809419 41.698532)",
"[24110577, 24078846]","['Forest Lane', 'Ridge Drive']",residential,False,"[False, True]",334.165,"LINESTRING (-87.7810079 41.7001797, -87.7810674 41.7016353, -87.7810719 41.7017004, -87.7810889 41.7017435, -87.7811672 41.7018005, -87.7812317 41.7018245, -87.781294 41.7018304, -87.7813519 41.7018293, -87.7813897 41.7018217, -87.7814315 41.7018046, -87.7814926 41.7017652, -87.782507 41.7009839)",
24096219,Pamela Lane,residential,False,True,149.98399999999998,"LINESTRING (-87.7810079 41.7001797, -87.780903 41.7001822, -87.7801298 41.7001988, -87.7798028 41.700205, -87.7796914 41.7002058, -87.7793871 41.700212, -87.779202 41.7002158)",
24078846,Forest Lane,residential,False,True,183.298,"LINESTRING (-87.7809419 41.698532, -87.7810079 41.7001797)",
24078846,Forest Lane,residential,False,False,99.02,"LINESTRING (-87.7809419 41.698532, -87.7809103 41.6977505, -87.7809059 41.6976419)",
24084926,106th Place,residential,False,False,95.88600000000001,"LINESTRING (-87.7809419 41.698532, -87.7810521 41.6985288, -87.7820963 41.6985063)",
1269115765,107th Street,residential,False,False,52.285,"LINESTRING (-87.7809059 41.6976419, -87.7815354 41.6976287)",
1269115765,107th Street,residential,False,True,48.872,"LINESTRING (-87.7809059 41.6976419, -87.7803176 41.6976567)",
24078846,Forest Lane,residential,False,True,99.02,"LINESTRING (-87.7809059 41.6976419, -87.7809103 41.6977505, -87.7809419 41.698532)",
24110577,Ridge Drive,residential,False,True,117.344,"LINESTRING (-87.7834941 41.7002286, -87.782507 41.7009839)",
24080966,Orchard Lane,residential,False,False,198.57899999999998,"LINESTRING (-87.7834941 41.7002286, -87.7833791 41.700104, -87.7833379 41.7000479, -87.7833186 41.6999831, -87.7832581 41.6985642, -87.7832537 41.6984797)",
24110577,Ridge Drive,residential,False,False,242.39699999999993,"LINESTRING (-87.7834941 41.7002286, -87.784551 41.6994144, -87.7846487 41.6993438, -87.7847029 41.6992925, -87.7847536 41.6992349, -87.7847754 41.6991935, -87.7848128 41.6990859, -87.784815 41.6990352, -87.784807 41.6989762, -87.7846672 41.6984417)",
24084926,106th Place,residential,False,True,96.138,"LINESTRING (-87.7832537 41.6984797, -87.7820963 41.6985063)",
24080966,Orchard Lane,residential,False,True,198.57899999999998,"LINESTRING (-87.7832537 41.6984797, -87.7832581 41.6985642, -87.7833186 41.6999831, -87.7833379 41.7000479, -87.7833791 41.700104, -87.7834941 41.7002286)",
24084926,106th Place,residential,False,False,117.47500000000001,"LINESTRING (-87.7832537 41.6984797, -87.7845498 41.6984528, -87.7845703 41.6984511, -87.7846672 41.6984417)",
24107060,Virginia L Siegel Memorial Drive,residential,False,True,93.282,"LINESTRING (-87.7846157 41.7049047, -87.7834923 41.7049228)",
24081918,Nashville Avenue,residential,False,False,248.836,"LINESTRING (-87.7846157 41.7049047, -87.7846111 41.7047805, -87.7845204 41.702668)",
24081918,Nashville Avenue,residential,False,False,76.012,"LINESTRING (-87.7845204 41.702668, -87.7844857 41.7019849)",
24081918,Nashville Avenue,residential,False,True,248.836,"LINESTRING (-87.7845204 41.702668, -87.7846111 41.7047805, -87.7846157 41.7049047)",
1269115765,107th Street,residential,False,False,39.577,"LINESTRING (-87.783964 41.6975765, -87.7844401 41.6975588)",
1269115765,107th Street,residential,False,True,101.028,"LINESTRING (-87.783964 41.6975765, -87.782748 41.69761)",
24084926,106th Place,residential,False,False,96.138,"LINESTRING (-87.7820963 41.6985063, -87.7832537 41.6984797)",
24084926,106th Place,residential,False,True,95.88600000000001,"LINESTRING (-87.7820963 41.6985063, -87.7810521 41.6985288, -87.7809419 41.698532)",
24104770,Sycamore Drive,residential,False,True,283.464,"LINESTRING (-87.7820963 41.6985063, -87.7820999 41.6985909, -87.7821792 41.7004349, -87.7821879 41.7005421, -87.7821942 41.7005961, -87.7822101 41.7006532, -87.7823438 41.7008297, -87.7824429 41.7009335, -87.782507 41.7009839)",
24084926,106th Place,residential,False,True,117.47500000000001,"LINESTRING (-87.7846672 41.6984417, -87.7845703 41.6984511, -87.7845498 41.6984528, -87.7832537 41.6984797)",
24110577,Ridge Drive,residential,False,False,99.96900000000001,"LINESTRING (-87.7846672 41.6984417, -87.7844687 41.6976701, -87.7844401 41.6975588)",
24110577,Ridge Drive,residential,False,True,242.397,"LINESTRING (-87.7846672 41.6984417, -87.784807 41.6989762, -87.784815 41.6990352, -87.7848128 41.6990859, -87.7847754 41.6991935, -87.7847536 41.6992349, -87.7847029 41.6992925, -87.7846487 41.6993438, -87.784551 41.6994144, -87.7834941 41.7002286)",
24087130,Washington Street,residential,False,False,207.795,"LINESTRING (-87.7735128 41.7001268, -87.7755087 41.7011953, -87.7755466 41.701216)",
24109746,106th Street,residential,False,False,69.393,"LINESTRING (-87.7735128 41.7001268, -87.7735847 41.7000654, -87.7736025 41.7000502, -87.7736877 41.7000366, -87.7743001 41.7000317)",
24087130,Washington Street,residential,False,False,122.206,"LINESTRING (-87.7768083 41.7019145, -87.7779984 41.7025613)",
24087130,Washington Street,residential,False,True,130.401,"LINESTRING (-87.7768083 41.7019145, -87.7755998 41.7012454, -87.7755466 41.701216)",
24100557,Princess Avenue,residential,False,False,212.589,"LINESTRING (-87.7768083 41.7019145, -87.7768048 41.7018175, -87.7767869 41.7013157, -87.7767545 41.7000849, -87.7767524 41.7000031)",
24087130,Washington Street,residential,False,True,122.206,"LINESTRING (-87.7779984 41.7025613, -87.7768083 41.7019145)",
24087130,Washington Street,residential,False,False,137.33800000000002,"LINESTRING (-87.7779984 41.7025613, -87.7782815 41.7027186, -87.7786373 41.7029174, -87.7793233 41.7033009)",
"[24105737, 1057699267]",Oxford Avenue,residential,False,False,117.779,"LINESTRING (-87.7779984 41.7025613, -87.7780606 41.7024981, -87.7780784 41.7024751, -87.7780638 41.7020156, -87.7780416 41.7015213)",
1057699267,Oxford Avenue,residential,False,True,93.62,"LINESTRING (-87.7779984 41.7025613, -87.7779394 41.7026276, -87.7776694 41.7029315, -87.777348 41.7032486)",
1057699267,Oxford Avenue,residential,False,False,176.998,"LINESTRING (-87.7761203 41.70455, -87.7764886 41.7041596, -87.7767318 41.7039018, -87.777348 41.7032486)",
24095336,107th Street,residential,False,False,100.761,"LINESTRING (-87.7742115 41.6977426, -87.7743201 41.6977422, -87.7754251 41.6977381)",
24112668,Lombard Avenue,residential,False,True,254.64299999999997,"LINESTRING (-87.7742115 41.6977426, -87.7742156 41.6978437, -87.7743001 41.7000317)",
24095336,107th Street,residential,False,False,100.814,"LINESTRING (-87.7766555 41.6977185, -87.7772798 41.6977111, -87.7778696 41.6977041)",
24095336,107th Street,residential,False,True,102.178,"LINESTRING (-87.7766555 41.6977185, -87.7760424 41.6977283, -87.7754251 41.6977381)",
24100557,Princess Avenue,residential,False,True,254.164,"LINESTRING (-87.7766555 41.6977185, -87.7766597 41.6978173, -87.7767524 41.7000031)",
24095336,107th Street,residential,False,False,102.747,"LINESTRING (-87.7778696 41.6977041, -87.7784913 41.6976949, -87.7786522 41.6976925, -87.7789468 41.6976881, -87.7791069 41.6976858)",
24095336,107th Street,residential,False,True,100.814,"LINESTRING (-87.7778696 41.6977041, -87.7772798 41.6977111, -87.7766555 41.6977185)",
24105737,Oxford Avenue,residential,False,True,253.11,"LINESTRING (-87.7778696 41.6977041, -87.7778731 41.6977901, -87.7779633 41.6999793)",
1269115765,107th Street,residential,False,False,100.698,"LINESTRING (-87.7815354 41.6976287, -87.782748 41.69761)",
1269115765,107th Street,residential,False,True,52.285,"LINESTRING (-87.7815354 41.6976287, -87.7809059 41.6976419)",
1269115765,107th Street,residential,False,False,101.028,"LINESTRING (-87.782748 41.69761, -87.783964 41.6975765)",
1269115765,107th Street,residential,False,True,100.698,"LINESTRING (-87.782748 41.69761, -87.7815354 41.6976287)",
1269115765,107th Street,residential,False,True,39.577,"LINESTRING (-87.7844401 41.6975588, -87.783964 41.6975765)",
24110577,Ridge Drive,residential,False,True,99.96900000000001,"LINESTRING (-87.7844401 41.6975588, -87.7844687 41.6976701, -87.7846672 41.6984417)",
24098483,Birmingham Street,residential,False,False,139.18,"LINESTRING (-87.7735277 41.7011827, -87.7748979 41.7019039)",
24098483,Birmingham Street,residential,False,False,113.994,"LINESTRING (-87.777348 41.7032486, -87.7783067 41.7037704, -87.7784576 41.7038525)",
24098483,Birmingham Street,residential,False,True,252.44899999999998,"LINESTRING (-87.777348 41.7032486, -87.776825 41.7029616, -87.7766688 41.7028758, -87.7765603 41.7028163, -87.7761741 41.7026043, -87.7760219 41.7025208, -87.7748979 41.7019039)",
1057699267,Oxford Avenue,residential,False,False,93.62,"LINESTRING (-87.777348 41.7032486, -87.7776694 41.7029315, -87.7779394 41.7026276, -87.7779984 41.7025613)",
1057699267,Oxford Avenue,residential,False,True,176.998,"LINESTRING (-87.777348 41.7032486, -87.7767318 41.7039018, -87.7764886 41.7041596, -87.7761203 41.70455)",
24100557,Princess Avenue,residential,False,False,254.164,"LINESTRING (-87.7767524 41.7000031, -87.7766597 41.6978173, -87.7766555 41.6977185)",
24100557,Princess Avenue,residential,False,True,212.589,"LINESTRING (-87.7767524 41.7000031, -87.7767545 41.7000849, -87.7767869 41.7013157, -87.7768048 41.7018175, -87.7768083 41.7019145)",
24109746,106th Street,residential,False,False,100.574,"LINESTRING (-87.7767524 41.7000031, -87.7773577 41.6999856, -87.7779633 41.6999793)",
24109746,106th Street,residential,False,True,101.325,"LINESTRING (-87.7767524 41.7000031, -87.7761405 41.7000103, -87.7755321 41.7000174)",
24110577,Ridge Drive,residential,False,False,117.344,"LINESTRING (-87.782507 41.7009839, -87.7834941 41.7002286)",
24104770,Sycamore Drive,residential,False,False,283.464,"LINESTRING (-87.782507 41.7009839, -87.7824429 41.7009335, -87.7823438 41.7008297, -87.7822101 41.7006532, -87.7821942 41.7005961, -87.7821879 41.7005421, -87.7821792 41.7004349, -87.7820999 41.6985909, -87.7820963 41.6985063)",
"[24110577, 24078846]","['Forest Lane', 'Ridge Drive']",residential,False,"[False, True]",334.165,"LINESTRING (-87.782507 41.7009839, -87.7814926 41.7017652, -87.7814315 41.7018046, -87.7813897 41.7018217, -87.7813519 41.7018293, -87.781294 41.7018304, -87.7812317 41.7018245, -87.7811672 41.7018005, -87.7810889 41.7017435, -87.7810719 41.7017004, -87.7810674 41.7016353, -87.7810079 41.7001797)",
24105737,Oxford Avenue,residential,False,False,253.11,"LINESTRING (-87.7779633 41.6999793, -87.7778731 41.6977901, -87.7778696 41.6977041)",
24105737,Oxford Avenue,residential,False,True,171.58599999999998,"LINESTRING (-87.7779633 41.6999793, -87.777968 41.7000715, -87.7780416 41.7015213)",
24109746,106th Street,residential,False,False,101.78,"LINESTRING (-87.7779633 41.6999793, -87.7785888 41.699982, -87.7789995 41.699985, -87.7791891 41.6999801)",
24109746,106th Street,residential,False,True,100.574,"LINESTRING (-87.7779633 41.6999793, -87.7773577 41.6999856, -87.7767524 41.7000031)",
24107060,Virginia L Siegel Memorial Drive,residential,False,False,93.282,"LINESTRING (-87.7834923 41.7049228, -87.7846157 41.7049047)",
24107060,Virginia L Siegel Memorial Drive,residential,False,True,92.465,"LINESTRING (-87.7834923 41.7049228, -87.7823787 41.7049392)",
24106722,Leslie Lane,residential,False,False,172.931,"LINESTRING (-87.7834923 41.7049228, -87.7834868 41.7048006, -87.7834214 41.7033685)",
24106722,Leslie Lane,residential,False,False,147.186,"LINESTRING (-87.7834214 41.7033685, -87.7833725 41.7024142, -87.7833511 41.7023455, -87.7833138 41.7022872, -87.7832652 41.702229, -87.7831836 41.7021618, -87.7831168 41.7021068)",
24106722,Leslie Lane,residential,False,True,172.931,"LINESTRING (-87.7834214 41.7033685, -87.7834868 41.7048006, -87.7834923 41.7049228)",
24113871,Stephen Drive,residential,False,True,228.008,"LINESTRING (-87.7834214 41.7033685, -87.7833288 41.7033718, -87.7832984 41.7033729, -87.783047 41.7034067, -87.7829488 41.7034302, -87.7828754 41.7034602, -87.7827444 41.7035191, -87.7826553 41.7035771, -87.7825549 41.7036591, -87.7825016 41.7037133, -87.7824667 41.7037652, -87.7824086 41.7038662, -87.7823653 41.703978, -87.7823491 41.7040382, -87.78234 41.7041028, -87.7823732 41.7048204, -87.7823787 41.7049392)",
24107060,Virginia L Siegel Memorial Drive,residential,False,False,40.75,"LINESTRING (-87.7818881 41.7049514, -87.7823787 41.7049392)",
24107060,Virginia L Siegel Memorial Drive,residential,False,True,51.58,"LINESTRING (-87.7818881 41.7049514, -87.781267 41.704964)",
24112375,Natchez Avenue,residential,False,True,100.842,"LINESTRING (-87.7818881 41.7049514, -87.7818933 41.7050838, -87.7819209 41.7057863, -87.7819237 41.7058579)",
24107060,Virginia L Siegel Memorial Drive,residential,False,False,92.465,"LINESTRING (-87.7823787 41.7049392, -87.7834923 41.7049228)",
24107060,Virginia L Siegel Memorial Drive,residential,False,True,40.75,"LINESTRING (-87.7823787 41.7049392, -87.7818881 41.7049514)",
24113871,Stephen Drive,residential,False,False,228.00799999999998,"LINESTRING (-87.7823787 41.7049392, -87.7823732 41.7048204, -87.78234 41.7041028, -87.7823491 41.7040382, -87.7823653 41.703978, -87.7824086 41.7038662, -87.7824667 41.7037652, -87.7825016 41.7037133, -87.7825549 41.7036591, -87.7826553 41.7035771, -87.7827444 41.7035191, -87.7828754 41.7034602, -87.7829488 41.7034302, -87.783047 41.7034067, -87.7832984 41.7033729, -87.7833288 41.7033718, -87.7834214 41.7033685)",
24115586,West 102nd Place,residential,False,False,110.185,"LINESTRING (-87.7805971 41.7058898, -87.7819237 41.7058579)",
24115586,West 102nd Place,residential,False,True,44.99,"LINESTRING (-87.7805971 41.7058898, -87.7800553 41.7058995)",
"[24107402, 24074902]","['Hyland Place', 'Fireside Drive']",residential,False,"[False, True]",408.42499999999995,"LINESTRING (-87.7805971 41.7058898, -87.7806007 41.7059714, -87.7806276 41.7065739, -87.780641 41.7066273, -87.7806787 41.7067094, -87.7807666 41.7067429, -87.7808456 41.7067497, -87.7828804 41.7067082, -87.7829415 41.7067019, -87.782989 41.7066854, -87.783055 41.7066503, -87.7836835 41.7062326, -87.783725 41.7062012, -87.7837571 41.706148, -87.7837631 41.706093, -87.7837554 41.7059116, -87.783752 41.7058299)",
24109746,106th Street,residential,False,False,102.296,"LINESTRING (-87.7743001 41.7000317, -87.7755321 41.7000174)",
24109746,106th Street,residential,False,True,69.39299999999999,"LINESTRING (-87.7743001 41.7000317, -87.7736877 41.7000366, -87.7736025 41.7000502, -87.7735847 41.7000654, -87.7735128 41.7001268)",
24112668,Lombard Avenue,residential,False,False,254.64299999999997,"LINESTRING (-87.7743001 41.7000317, -87.7742156 41.6978437, -87.7742115 41.6977426)",
24115586,West 102nd Place,residential,False,False,151.808,"LINESTRING (-87.7819237 41.7058579, -87.783752 41.7058299)",
24115586,West 102nd Place,residential,False,True,110.185,"LINESTRING (-87.7819237 41.7058579, -87.7805971 41.7058898)",
24112375,Natchez Avenue,residential,False,False,100.842,"LINESTRING (-87.7819237 41.7058579, -87.7819209 41.7057863, -87.7818933 41.7050838, -87.7818881 41.7049514)",
"[435560138, 435560141]",South Ridgeland Avenue,secondary,False,True,87.791,"LINESTRING (-87.7793615 41.7040899, -87.7793487 41.703859, -87.7793448 41.7037891, -87.779337 41.7036431, -87.7793233 41.7033009)",5
"[975125979, 24098483]",Birmingham Street,residential,False,True,87.494,"LINESTRING (-87.7793615 41.7040899, -87.7790313 41.7041638, -87.7784576 41.7038525)",
"[435560129, 1072960029]",South Ridgeland Avenue,secondary,False,False,100.479,"LINESTRING (-87.7793615 41.7040899, -87.7793681 41.704209, -87.7793711 41.7042617, -87.7793965 41.7047189, -87.7794017 41.7048741, -87.7794056 41.7049929)",5
24081918,Nashville Avenue,residential,False,False,48.502,"LINESTRING (-87.7844648 41.7016738, -87.7844434 41.7012379)",
24081918,Nashville Avenue,residential,False,True,5.953,"LINESTRING (-87.7844648 41.7016738, -87.7844674 41.7017273)",
217693610,104th Place,residential,False,False,44.612,"LINESTRING (-87.7844648 41.7016738, -87.7850019 41.7016614)",
"[24098483, 975125979]",Birmingham Street,residential,False,False,87.494,"LINESTRING (-87.7784576 41.7038525, -87.7790313 41.7041638, -87.7793615 41.7040899)",
24098483,Birmingham Street,residential,False,True,113.994,"LINESTRING (-87.7784576 41.7038525, -87.7783067 41.7037704, -87.777348 41.7032486)",
358416873,Kerry Ridge Court,residential,False,False,34.537,"LINESTRING (-87.7784576 41.7038525, -87.7783367 41.7039789, -87.7782159 41.7041053)",
358416873,Kerry Ridge Court,residential,False,False,16.603,"LINESTRING (-87.7782159 41.7041053, -87.7780656 41.7042038)",
576651770,,residential,False,False,57.603,"LINESTRING (-87.7782159 41.7041053, -87.7787192 41.7044619)",
358416873,Kerry Ridge Court,residential,False,True,34.537,"LINESTRING (-87.7782159 41.7041053, -87.7783367 41.7039789, -87.7784576 41.7038525)",
576651768,,residential,False,True,26.224,"LINESTRING (-87.7770977 41.7041925, -87.7772666 41.7039932)",
