osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
44527516,True,2,CA 178;US 395 BUS,North China Lake Boulevard,primary,35 mph,False,110.42,"LINESTRING (-117.669823 35.6237626, -117.6698195 35.624029, -117.6698184 35.6240967, -117.669818 35.6243487, -117.6698172 35.6246764, -117.6698173 35.6247556)"
10402282,False,,,North Sanders Street,residential,,True,95.023,"LINESTRING (-117.672219 35.6248135, -117.6722068 35.623959)"
79813411,False,,,West French Avenue,residential,,False,93.761,"LINESTRING (-117.672219 35.6248135, -117.6727179 35.6248099, -117.6732563 35.6248143)"
79813411,False,,,West French Avenue,residential,,True,95.891,"LINESTRING (-117.672219 35.6248135, -117.6717421 35.6248141, -117.6713127 35.6248124, -117.6711581 35.6248117)"
10402282,False,,,North Sanders Street,residential,,False,95.023,"LINESTRING (-117.6722068 35.623959, -117.672219 35.6248135)"
10445119,False,,,Panamint Avenue,residential,,True,277.647,"LINESTRING (-117.6722068 35.623959, -117.6752786 35.6239636)"
10445119,False,,,Panamint Avenue,residential,,False,94.90899999999999,"LINESTRING (-117.6722068 35.623959, -117.6718797 35.6239612, -117.671737 35.6239622, -117.6711578 35.6239902)"
10402283,False,,,North Sanders Street,residential,,False,76.259,"LINESTRING (-117.6724 35.623211, -117.6723978 35.6228839, -117.6723968 35.6227204, -117.6723955 35.6225252)"
10424225,False,,,West Station Avenue,residential,,False,111.584,"LINESTRING (-117.6724 35.623211, -117.671742 35.6232139, -117.6711655 35.6232164)"
10424225,False,,,West Station Avenue,residential,,True,260.90999999999997,"LINESTRING (-117.6724 35.623211, -117.673924 35.6232, -117.6752864 35.6232154)"
1015224334,False,,,West Ridgecrest Boulevard,secondary,,True,179.72,"LINESTRING (-117.6723955 35.6225252, -117.6743838 35.6225336)"
10402283,False,,,North Sanders Street,residential,,True,76.259,"LINESTRING (-117.6723955 35.6225252, -117.6723968 35.6227204, -117.6723978 35.6228839, -117.6724 35.623211)"
1015224334,False,,,West Ridgecrest Boulevard,secondary,,False,94.91,"LINESTRING (-117.6723955 35.6225252, -117.6719113 35.622522, -117.6717429 35.6225209, -117.6713455 35.6225183)"
10402396,False,,,Gemstone Street,residential,,False,107.314,"LINESTRING (-117.6677671 35.61985, -117.667784 35.618885)"
761162550,False,,,Gemstone Drive,residential,,True,94.916,"LINESTRING (-117.6677671 35.61985, -117.6677655 35.6207036)"
10443096,False,,,East Park View Drive,residential,,True,194.29899999999998,"LINESTRING (-117.6677671 35.61985, -117.6691901 35.6198585, -117.6696997 35.6198616, -117.6698125 35.6198623, -117.6699166 35.6198629)"
