osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
12183321,Molino Avenue,residential,False,False,190.10999999999996,"LINESTRING (-122.547519 37.902801, -122.547435 37.902658, -122.5472 37.902342, -122.547068 37.901991, -122.546943 37.901754, -122.546909 37.901729, -122.546823 37.901703, -122.546499 37.901685, -122.546368 37.90165, -122.5462872 37.9015892)",,
12178932,Lincoln Avenue,residential,False,False,63.769,"LINESTRING (-122.5476921 37.9102144, -122.5469758 37.9103119)",,
12184238,Bigelow Avenue,residential,False,True,96.697,"LINESTRING (-122.5476921 37.9102144, -122.5471401 37.9094617)",,
12178932,Lincoln Avenue,residential,False,True,63.769,"LINESTRING (-122.5469758 37.9103119, -122.5476921 37.9102144)",,
"[12183552, 12179030]","['Roosevelt Avenue', 'Bradford Way']",residential,False,"[False, True]",158.962,"LINESTRING (-122.5469758 37.9103119, -122.5467638 37.9100587, -122.546501 37.9092802, -122.5468891 37.9091856)",,
12187301,Mountain View Avenue,residential,False,False,151.526,"LINESTRING (-122.5420881 37.905164, -122.5412813 37.9047847, -122.5405881 37.9044892)",,
12187301,Mountain View Avenue,residential,False,True,172.23100000000002,"LINESTRING (-122.5420881 37.905164, -122.542131 37.9052181, -122.542234 37.9052317, -122.5427847 37.9052317, -122.5431132 37.9052317, -122.5437675 37.9052443, -122.5438267 37.9052405, -122.5438554 37.9052384, -122.544011 37.9052316)",,
12188142,Dell Lane,residential,False,True,91.713,"LINESTRING (-122.5420881 37.905164, -122.5420967 37.9050624, -122.5422483 37.9043494)",,
276107610,Forrest Street,residential,False,True,66.561,"LINESTRING (-122.5452741 37.905215, -122.5456481 37.9046942)",,25 mph
276107610,Forrest Street,residential,False,False,69.488,"LINESTRING (-122.5452741 37.905215, -122.5451418 37.9053963, -122.5449359 37.9056979, -122.5448922 37.9057624)",,25 mph
32742852,East Blithedale Avenue,secondary,False,False,61.33,"LINESTRING (-122.5448922 37.9057624, -122.545285 37.9059986, -122.5454483 37.9060966)",2,
32742852,East Blithedale Avenue,secondary,False,True,87.643,"LINESTRING (-122.5448922 37.9057624, -122.5448389 37.9057313, -122.5441841 37.905339, -122.5440961 37.9052863)",2,
276107610,Forrest Street,residential,False,True,69.488,"LINESTRING (-122.5448922 37.9057624, -122.5449359 37.9056979, -122.5451418 37.9053963, -122.5452741 37.905215)",,25 mph
12183321,Molino Avenue,residential,False,True,190.11,"LINESTRING (-122.5462872 37.9015892, -122.546368 37.90165, -122.546499 37.901685, -122.546823 37.901703, -122.546909 37.901729, -122.546943 37.901754, -122.547068 37.901991, -122.5472 37.902342, -122.547435 37.902658, -122.547519 37.902801)",,
813763255,Throckmorton Avenue,residential,False,False,56.225,"LINESTRING (-122.5490835 37.9056759, -122.5495865 37.9053626)",,25 mph
12181004,Madrona Street,residential,False,False,96.12,"LINESTRING (-122.5490835 37.9056759, -122.5493098 37.9058771, -122.5495285 37.9060831, -122.5498034 37.9063274)",,
813763255,Throckmorton Avenue,residential,False,True,87.728,"LINESTRING (-122.5490835 37.9056759, -122.5489147 37.9057913, -122.5488071 37.9058622, -122.5484458 37.9061006, -122.5483189 37.9061843)",,25 mph
12181004,Madrona Street,residential,False,True,96.12,"LINESTRING (-122.5498034 37.9063274, -122.5495285 37.9060831, -122.5493098 37.9058771, -122.5490835 37.9056759)",,
12181203,West Blithedale Avenue,residential,False,False,38.332,"LINESTRING (-122.5462363 37.9066596, -122.5463765 37.9067669, -122.5465503 37.9068993)",,
12189279,Throckmorton Avenue,tertiary,False,False,119.28500000000001,"LINESTRING (-122.5462363 37.9066596, -122.5465064 37.9066315, -122.5468441 37.9065964, -122.5471011 37.9065816, -122.547181 37.9065805, -122.547259 37.9065908, -122.5474029 37.9066318, -122.547489 37.9066644, -122.5475626 37.9066918)",,
210832794,East Blithedale Avenue,tertiary,False,True,93.27400000000002,"LINESTRING (-122.5462363 37.9066596, -122.546195 37.9066309, -122.5458859 37.9064142, -122.5456879 37.9062667, -122.5455608 37.9061769, -122.5454483 37.9060966)",,
12181203,West Blithedale Avenue,residential,False,False,60.256,"LINESTRING (-122.5465503 37.9068993, -122.5467278 37.9070467, -122.546898 37.9073575)",,
12181203,West Blithedale Avenue,residential,False,True,38.332,"LINESTRING (-122.5465503 37.9068993, -122.5463765 37.9067669, -122.5462363 37.9066596)",,
12186753,Buena Vista Avenue,residential,False,False,214.07,"LINESTRING (-122.5465503 37.9068993, -122.5464318 37.9069171, -122.546357 37.9069283, -122.546246 37.906942, -122.5461294 37.9069469, -122.5460091 37.9069444, -122.5442012 37.9069319, -122.5441154 37.9069313)",,
12181203,West Blithedale Avenue,residential,False,False,92.999,"LINESTRING (-122.546898 37.9073575, -122.5473293 37.9081215)",,
12181203,West Blithedale Avenue,residential,False,True,60.256,"LINESTRING (-122.546898 37.9073575, -122.5467278 37.9070467, -122.5465503 37.9068993)",,
