osmid,highway,oneway,reversed,length,name,geometry,ref
15004159,residential,False,False,139.60899999999998,Surrey Place,"LINESTRING (-96.4885826 35.1479519, -96.4888655 35.1481082, -96.4891479 35.1482591, -96.4892747 35.1484538, -96.4892813 35.1489337)",
15001339,residential,False,True,67.144,East 11th Street,"LINESTRING (-96.4914466 35.1478786, -96.490709 35.147849)",
15002749,residential,False,False,116.357,South Wewoka Avenue,"LINESTRING (-96.4914466 35.1478786, -96.491438 35.148925)",
15002749,residential,False,True,115.63,South Wewoka Avenue,"LINESTRING (-96.4914466 35.1478786, -96.4914306 35.1468388)",
15001566,residential,False,False,178.434,West 11th Street,"LINESTRING (-96.4914466 35.1478786, -96.4921015 35.1478809, -96.4927691 35.1478832, -96.4933128 35.1478852, -96.4934091 35.1478855)",
15001401,residential,False,False,179.478,West 10th Street,"LINESTRING (-96.4934136 35.1489383, -96.493546 35.1489377, -96.4940716 35.1489352, -96.4952548 35.1489296, -96.4953875 35.1489254)",
15001401,residential,False,True,179.62800000000001,West 10th Street,"LINESTRING (-96.4934136 35.1489383, -96.4932764 35.1489374, -96.4927654 35.1489339, -96.4920937 35.1489294, -96.491438 35.148925)",
15003032,secondary,False,False,114.071,South Mekusukey Avenue,"LINESTRING (-96.4934136 35.1489383, -96.4934126 35.1490156, -96.4934001 35.1499641)",US 270 Business;OK 56
15003032,secondary,False,True,117.066,South Mekusukey Avenue,"LINESTRING (-96.4934136 35.1489383, -96.4934104 35.1481811, -96.4934097 35.1480147, -96.4934095 35.1479719, -96.4934091 35.1478855)",US 270 Business;OK 56
15002522,residential,False,False,119.467,South Okfusakee Avenue,"LINESTRING (-96.4953875 35.1489254, -96.495337 35.149999)",
15001401,residential,False,False,178.132,West 10th Street,"LINESTRING (-96.4953875 35.1489254, -96.4955231 35.1489288, -96.4959941 35.1489317, -96.4964198 35.1489343, -96.4965847 35.148927, -96.4967399 35.1489267, -96.4969448 35.1489264, -96.4973464 35.1489257)",
15001401,residential,False,True,179.478,West 10th Street,"LINESTRING (-96.4953875 35.1489254, -96.4952548 35.1489296, -96.4940716 35.1489352, -96.493546 35.1489377, -96.4934136 35.1489383)",
15002522,residential,False,True,115.984,South Okfusakee Avenue,"LINESTRING (-96.4953875 35.1489254, -96.4953747 35.1488191, -96.4953833 35.148176, -96.495397 35.1478831)",
15001401,residential,False,False,113.155,West 10th Street,"LINESTRING (-96.4973464 35.1489257, -96.4985909 35.1489354)",
15002962,residential,False,False,118.461,South Seminole Avenue,"LINESTRING (-96.4973464 35.1489257, -96.4973341 35.149991)",
15001401,residential,False,True,178.132,West 10th Street,"LINESTRING (-96.4973464 35.1489257, -96.4969448 35.1489264, -96.4967399 35.1489267, -96.4965847 35.148927, -96.4964198 35.1489343, -96.4959941 35.1489317, -96.4955231 35.1489288, -96.4953875 35.1489254)",
15002962,residential,False,True,116.78800000000001,South Seminole Avenue,"LINESTRING (-96.4973464 35.1489257, -96.4973463 35.1488201, -96.4973452 35.1479079, -96.4973452 35.1478754)",
15001401,residential,False,True,113.155,West 10th Street,"LINESTRING (-96.4985909 35.1489354, -96.4973464 35.1489257)",
15003284,residential,False,False,234.2,South Ocheese Avenue,"LINESTRING (-96.4985909 35.1489354, -96.4985835 35.1510416)",
15003284,residential,False,True,117.553,South Ocheese Avenue,"LINESTRING (-96.4985909 35.1489354, -96.4986065 35.1478783)",
15001407,residential,False,False,116.344,Muskogee,"LINESTRING (-96.490303 35.1556057, -96.4903006 35.1545594)",
15001556,residential,False,False,42.706,East 4th Street,"LINESTRING (-96.490303 35.1556057, -96.4907727 35.1556113)",
15001556,residential,False,True,96.158,East 4th Street,"LINESTRING (-96.490303 35.1556057, -96.4892454 35.1555936)",
15001407,residential,False,False,67.876,Muskogee,"LINESTRING (-96.4903006 35.1545594, -96.490307 35.153949)",
15001407,residential,False,True,116.344,Muskogee,"LINESTRING (-96.4903006 35.1545594, -96.490303 35.1556057)",
15002156,residential,False,False,41.285,East 5th Street,"LINESTRING (-96.4903006 35.1545594, -96.4907547 35.1545626)",
15002156,residential,False,True,95.323,East 5th Street,"LINESTRING (-96.4903006 35.1545594, -96.4892521 35.1545571)",
15001407,residential,False,True,62.839,Muskogee,"LINESTRING (-96.4903305 35.1533842, -96.490307 35.153949)",
15002310,residential,False,False,38.567,East 6th Street,"LINESTRING (-96.4903305 35.1533842, -96.4907547 35.1533814)",
15002310,residential,False,True,96.205,East 6th Street,"LINESTRING (-96.4903305 35.1533842, -96.4892724 35.1533726)",
15002681,residential,False,True,62.679,East 8th Street,"LINESTRING (-96.4914283 35.1510212, -96.490739 35.151031)",
15002749,residential,False,False,129.876,South Wewoka Avenue,"LINESTRING (-96.4914283 35.1510212, -96.4914281 35.1521892)",
15002749,residential,False,True,117.096,South Wewoka Avenue,"LINESTRING (-96.4914283 35.1510212, -96.4914434 35.1499682)",
15001437,residential,False,False,178.888,West 8th Street,"LINESTRING (-96.4914283 35.1510212, -96.4921045 35.1510305, -96.4927424 35.1510394, -96.4933956 35.1510484)",
15003032,secondary,False,False,128.564,South Mekusukey Avenue,"LINESTRING (-96.4933956 35.1510484, -96.4934001 35.1522046)",US 270 Business;OK 56
15003032,secondary,False,True,120.57,South Mekusukey Avenue,"LINESTRING (-96.4933956 35.1510484, -96.4934001 35.1499641)",US 270 Business;OK 56
15001437,residential,False,False,176.598,West 8th Street,"LINESTRING (-96.4933956 35.1510484, -96.4940739 35.1510509, -96.494365 35.151052, -96.4947394 35.151052, -96.495338 35.151052)",
15001437,residential,False,True,178.888,West 8th Street,"LINESTRING (-96.4933956 35.1510484, -96.4927424 35.1510394, -96.4921045 35.1510305, -96.4914283 35.1510212)",
15001437,residential,False,False,180.715,West 8th Street,"LINESTRING (-96.495338 35.151052, -96.4973255 35.1510296)",
15002522,residential,False,False,129.765,South Okfusakee Avenue,"LINESTRING (-96.495338 35.151052, -96.495339 35.152219)",
15002522,residential,False,True,117.088,South Okfusakee Avenue,"LINESTRING (-96.495338 35.151052, -96.495337 35.149999)",
15001437,residential,False,True,176.598,West 8th Street,"LINESTRING (-96.495338 35.151052, -96.4947394 35.151052, -96.494365 35.151052, -96.4940739 35.1510509, -96.4933956 35.1510484)",
15001437,residential,False,False,114.382,West 8th Street,"LINESTRING (-96.4973255 35.1510296, -96.4985835 35.1510416)",
15001437,residential,False,True,180.715,West 8th Street,"LINESTRING (-96.4973255 35.1510296, -96.495338 35.151052)",
15002962,residential,False,False,130.925,South Seminole Avenue,"LINESTRING (-96.4973255 35.1510296, -96.4973371 35.152207)",
15002962,residential,False,True,115.49,South Seminole Avenue,"LINESTRING (-96.4973255 35.1510296, -96.4973341 35.149991)",
15001437,residential,False,True,114.382,West 8th Street,"LINESTRING (-96.4985835 35.1510416, -96.4973255 35.1510296)",
15003284,residential,False,False,129.476,South Ocheese Avenue,"LINESTRING (-96.4985835 35.1510416, -96.4985804 35.152206)",
15003284,residential,False,True,234.2,South Ocheese Avenue,"LINESTRING (-96.4985835 35.1510416, -96.4985909 35.1489354)",
15001462,residential,False,False,60.615,East 12th Street,"LINESTRING (-96.4914306 35.1468388, -96.490764 35.1468311)",
15002749,residential,False,False,115.63,South Wewoka Avenue,"LINESTRING (-96.4914306 35.1468388, -96.4914466 35.1478786)",
15001745,residential,False,False,180.298,West 12th Street,"LINESTRING (-96.4914306 35.1468388, -96.4921132 35.1468398, -96.4927674 35.1468408, -96.4934136 35.1468417)",
15001556,residential,False,False,96.158,East 4th Street,"LINESTRING (-96.4892454 35.1555936, -96.490303 35.1556057)",
15003543,residential,False,True,115.255,South Brown Street,"LINESTRING (-96.4892454 35.1555936, -96.4892521 35.1545571)",
15001556,residential,False,True,58.395,East 4th Street,"LINESTRING (-96.491415 35.1556156, -96.4907727 35.1556113)",
15002749,residential,False,True,116.729,South Wewoka Avenue,"LINESTRING (-96.491415 35.1556156, -96.4914291 35.1545659)",
15003934,residential,False,False,180.073,West 4th Street,"LINESTRING (-96.491415 35.1556156, -96.4920868 35.1556093, -96.4927511 35.1556031, -96.4933956 35.155597)",
15001566,residential,False,False,180.742,West 11th Street,"LINESTRING (-96.4934091 35.1478855, -96.4935528 35.1478853, -96.4940726 35.1478847, -96.495397 35.1478831)",
15001566,residential,False,True,178.434,West 11th Street,"LINESTRING (-96.4934091 35.1478855, -96.4933128 35.1478852, -96.4927691 35.1478832, -96.4921015 35.1478809, -96.4914466 35.1478786)",
15003032,secondary,False,False,117.066,South Mekusukey Avenue,"LINESTRING (-96.4934091 35.1478855, -96.4934095 35.1479719, -96.4934097 35.1480147, -96.4934104 35.1481811, -96.4934136 35.1489383)",US 270 Business;OK 56
15003032,secondary,False,True,116.06599999999999,South Mekusukey Avenue,"LINESTRING (-96.4934091 35.1478855, -96.4934096 35.1477754, -96.4934136 35.1468417)",US 270 Business;OK 56
15001566,residential,False,True,180.742,West 11th Street,"LINESTRING (-96.495397 35.1478831, -96.4940726 35.1478847, -96.4935528 35.1478853, -96.4934091 35.1478855)",
15002522,residential,False,False,115.984,South Okfusakee Avenue,"LINESTRING (-96.495397 35.1478831, -96.4953833 35.148176, -96.4953747 35.1488191, -96.4953875 35.1489254)",
15002522,residential,False,True,116.196,South Okfusakee Avenue,"LINESTRING (-96.495397 35.1478831, -96.4953931 35.1478522, -96.4953899 35.1475534, -96.4953893 35.147241, -96.4953862 35.1468383)",
15001568,residential,False,False,114.679,West 11th Street,"LINESTRING (-96.4973452 35.1478754, -96.4986065 35.1478783)",
15002962,residential,False,True,114.169,South Seminole Avenue,"LINESTRING (-96.4973452 35.1478754, -96.4973569 35.1468487)",
15002962,residential,False,False,116.78800000000001,South Seminole Avenue,"LINESTRING (-96.4973452 35.1478754, -96.4973452 35.1479079, -96.4973463 35.1488201, -96.4973464 35.1489257)",
15001568,residential,False,True,114.679,West 11th Street,"LINESTRING (-96.4986065 35.1478783, -96.4973452 35.1478754)",
15003284,residential,False,False,117.553,South Ocheese Avenue,"LINESTRING (-96.4986065 35.1478783, -96.4985909 35.1489354)",
15003284,residential,False,True,114.898,South Ocheese Avenue,"LINESTRING (-96.4986065 35.1478783, -96.4986042 35.146845)",
15002747,residential,False,True,66.028,East 9th Street,"LINESTRING (-96.4914434 35.1499682, -96.4907173 35.1499794)",
15002749,residential,False,False,117.096,South Wewoka Avenue,"LINESTRING (-96.4914434 35.1499682, -96.4914283 35.1510212)",
15002749,residential,False,True,116.0,South Wewoka Avenue,"LINESTRING (-96.4914434 35.1499682, -96.491438 35.148925)",
15001644,residential,False,False,177.89999999999998,West 9th Street,"LINESTRING (-96.4914434 35.1499682, -96.4920936 35.1499668, -96.4927292 35.1499655, -96.4934001 35.1499641)",
15003032,secondary,False,False,120.57,South Mekusukey Avenue,"LINESTRING (-96.4934001 35.1499641, -96.4933956 35.1510484)",US 270 Business;OK 56
15001644,residential,False,False,176.149,West 9th Street,"LINESTRING (-96.4934001 35.1499641, -96.4935466 35.1499677, -96.49408 35.1499809, -96.494369 35.149988, -96.4947397 35.1499922, -96.495337 35.149999)",
15001644,residential,False,True,177.9,West 9th Street,"LINESTRING (-96.4934001 35.1499641, -96.4927292 35.1499655, -96.4920936 35.1499668, -96.4914434 35.1499682)",
15003032,secondary,False,True,114.071,South Mekusukey Avenue,"LINESTRING (-96.4934001 35.1499641, -96.4934126 35.1490156, -96.4934136 35.1489383)",US 270 Business;OK 56
15001644,residential,False,False,181.575,West 9th Street,"LINESTRING (-96.495337 35.149999, -96.4973341 35.149991)",
15002522,residential,False,False,117.088,South Okfusakee Avenue,"LINESTRING (-96.495337 35.149999, -96.495338 35.151052)",
15002522,residential,False,True,119.467,South Okfusakee Avenue,"LINESTRING (-96.495337 35.149999, -96.4953875 35.1489254)",
15001644,residential,False,True,176.149,West 9th Street,"LINESTRING (-96.495337 35.149999, -96.4947397 35.1499922, -96.494369 35.149988, -96.49408 35.1499809, -96.4935466 35.1499677, -96.4934001 35.1499641)",
15001644,residential,False,False,33.822,West 9th Street,"LINESTRING (-96.4973341 35.149991, -96.497706 35.149998)",
15001644,residential,False,True,181.575,West 9th Street,"LINESTRING (-96.4973341 35.149991, -96.495337 35.149999)",
15002962,residential,False,False,115.49,South Seminole Avenue,"LINESTRING (-96.4973341 35.149991, -96.4973255 35.1510296)",
15002962,residential,False,True,118.461,South Seminole Avenue,"LINESTRING (-96.4973341 35.149991, -96.4973464 35.1489257)",
15001644,residential,False,True,33.822,West 9th Street,"LINESTRING (-96.497706 35.149998, -96.4973341 35.149991)",
15001745,residential,False,False,179.353,West 12th Street,"LINESTRING (-96.4934136 35.1468417, -96.4935535 35.1468415, -96.4940764 35.1468406, -96.4953862 35.1468383)",
15001745,residential,False,True,180.298,West 12th Street,"LINESTRING (-96.4934136 35.1468417, -96.4927674 35.1468408, -96.4921132 35.1468398, -96.4914306 35.1468388)",
15003032,secondary,False,False,116.06599999999999,South Mekusukey Avenue,"LINESTRING (-96.4934136 35.1468417, -96.4934096 35.1477754, -96.4934091 35.1478855)",US 270 Business;OK 56
15001745,residential,False,False,179.184,West 12th Street,"LINESTRING (-96.4953862 35.1468383, -96.4955224 35.1468402, -96.4973569 35.1468487)",
15001745,residential,False,True,179.353,West 12th Street,"LINESTRING (-96.4953862 35.1468383, -96.4940764 35.1468406, -96.4935535 35.1468415, -96.4934136 35.1468417)",
