osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,junction
"[18235996, 18233559]",,"['Oak Street Southeast', 'Evanston Avenue Southeast']",residential,False,True,221.222,"LINESTRING (-93.420821 44.7151797, -93.4206211 44.715667, -93.420467 44.7160426, -93.420406 44.7160855, -93.4203165 44.7161007, -93.4192284 44.7158745, -93.4190052 44.7158696)",,
18237421,,Saint Paul Avenue,residential,False,False,116.645,"LINESTRING (-93.4190413 44.7148209, -93.4190052 44.7158696)",,
"[103495218, 18235638]",,"['Jordan Avenue Southeast', 'Minnesota Street Southeast']",residential,False,"[False, True]",243.779,"LINESTRING (-93.4190413 44.7148209, -93.4188155 44.7148623, -93.418627 44.7149054, -93.418437 44.7149427, -93.4183167 44.7149645, -93.4181187 44.7149738, -93.4179137 44.714975, -93.4177495 44.7149688, -93.4176605 44.7150033, -93.4176342 44.7150726, -93.4176325 44.7151012, -93.4176249 44.7152291, -93.4176024 44.7161826)",,
18235638,,Minnesota Street Southeast,residential,False,True,146.433,"LINESTRING (-93.4190413 44.7148209, -93.4192113 44.7148318, -93.420821 44.7151797)",,
18237421,,Saint Paul Avenue,residential,False,True,109.453,"LINESTRING (-93.4190413 44.7148209, -93.4190427 44.714625, -93.4190508 44.7139417, -93.4190483 44.7138366)",,
18237421,,Saint Paul Avenue,residential,False,False,109.453,"LINESTRING (-93.4190483 44.7138366, -93.4190508 44.7139417, -93.4190427 44.714625, -93.4190413 44.7148209)",,
18237421,,Saint Paul Avenue,residential,False,True,162.791,"LINESTRING (-93.4190128 44.7173336, -93.4190124 44.7172582, -93.4190052 44.7158696)",,
576720345,2,160th Street Southeast,tertiary,True,False,36.944,"LINESTRING (-93.4190128 44.7173336, -93.4192117 44.7174016, -93.4194574 44.7174185)",CR 44,
576720363,4,160th Street Southeast,tertiary,False,False,112.191,"LINESTRING (-93.4190128 44.7173336, -93.4184799 44.717334, -93.4175929 44.7173347)",CR 44,
18232821,,Erie Avenue Southeast,residential,False,True,187.92100000000005,"LINESTRING (-93.4242922 44.7140259, -93.4244008 44.7140673, -93.4247548 44.7141406, -93.4250802 44.7142201, -93.4250929 44.7142232, -93.4254107 44.7143163, -93.4255077 44.7143693, -93.4255819 44.7144631, -93.4256026 44.7145196, -93.4255815 44.7145876, -93.4255069 44.7147716, -93.4253966 44.7150267, -93.4253711 44.7150851)",,
18234961,,Hastings Avenue Southeast,residential,False,True,147.18499999999997,"LINESTRING (-93.4242922 44.7140259, -93.4235975 44.7138978, -93.4235402 44.7139273, -93.4235355 44.7139391, -93.4234623 44.7141222, -93.4233275 44.7144597, -93.4232274 44.7145795, -93.4231767 44.7146402)",,
18235097,,Main Avenue Southeast,residential,False,True,91.42699999999999,"LINESTRING (-93.4242922 44.7140259, -93.4239919 44.714723, -93.4239535 44.7148121)",,
954716355,,Main Avenue Southeast,residential,False,False,22.627000000000002,"LINESTRING (-93.4242922 44.7140259, -93.424337 44.7139068, -93.4243661 44.7138293)",,
18235097,,Main Avenue Southeast,residential,False,False,215.30100000000002,"LINESTRING (-93.422433 44.7163435, -93.4225963 44.7162531, -93.4229601 44.7160708, -93.4231181 44.7159707, -93.4231965 44.7159147, -93.4232632 44.715867, -93.4233628 44.7157798, -93.4234592 44.7156879, -93.4235516 44.7155875, -93.4235903 44.7155376, -93.4236473 44.7154641, -93.4236916 44.7153946, -93.4237251 44.715342, -93.4237544 44.7152823, -93.4237954 44.7151989, -93.4239222 44.7148887, -93.4239535 44.7148121)",,
18234693,,Bluff Heights Trail Southeast,residential,False,False,388.1529999999999,"LINESTRING (-93.4219834 44.710381, -93.4220466 44.7104836, -93.4221058 44.7106099, -93.4220605 44.710751, -93.4218689 44.7109317, -93.421524 44.7111125, -93.4209491 44.7113006, -93.420336 44.7114913, -93.4197332 44.7116473, -93.4194824 44.711677, -93.4192803 44.7116572, -93.4190609 44.7115928, -93.4182723 44.7111828)",,
103495217,,Timber Crest Drive,residential,False,False,310.779,"LINESTRING (-93.4219834 44.710381, -93.4200241 44.7106944, -93.4198148 44.7107511, -93.4194561 44.7109035, -93.4193519 44.7109439, -93.419245 44.7109727, -93.4184384 44.7110747, -93.4183731 44.7110959, -93.4182723 44.7111828)",,
18234693,,Bluff Heights Trail Southeast,residential,False,True,155.76100000000002,"LINESTRING (-93.4219834 44.710381, -93.4219064 44.7102039, -93.4218153 44.709888, -93.4217295 44.7095903, -93.4215532 44.7090147)",,
1080026895,2,Franklin Trail Southeast,tertiary,False,True,14.153,"LINESTRING (-93.4258005 44.7089415, -93.4259284 44.7090306)",,
576720336,1,Richard J. Ames Memorial Highway,primary,True,False,532.95,"LINESTRING (-93.4258005 44.7089415, -93.4248872 44.7097039, -93.4244567 44.7101776, -93.4239994 44.7108114, -93.4235434 44.7115501, -93.4233233 44.7119841, -93.4229966 44.7126667, -93.422977 44.7127581, -93.4229595 44.7128391, -93.4229282 44.7129158, -93.422863 44.7129803, -93.4228472 44.7129959, -93.4227279 44.7131474)",MN 13,
18234693,,Bluff Heights Trail Southeast,residential,False,False,123.06299999999999,"LINESTRING (-93.4182723 44.7111828, -93.4179045 44.7109712, -93.4177584 44.7108362, -93.417696 44.7106938, -93.4176469 44.71054, -93.4174443 44.7102845)",,
18234693,,Bluff Heights Trail Southeast,residential,False,True,388.153,"LINESTRING (-93.4182723 44.7111828, -93.4190609 44.7115928, -93.4192803 44.7116572, -93.4194824 44.711677, -93.4197332 44.7116473, -93.420336 44.7114913, -93.4209491 44.7113006, -93.421524 44.7111125, -93.4218689 44.7109317, -93.4220605 44.710751, -93.4221058 44.7106099, -93.4220466 44.7104836, -93.4219834 44.710381)",,
103495217,,Timber Crest Drive,residential,False,True,310.779,"LINESTRING (-93.4182723 44.7111828, -93.4183731 44.7110959, -93.4184384 44.7110747, -93.419245 44.7109727, -93.4193519 44.7109439, -93.4194561 44.7109035, -93.4198148 44.7107511, -93.4200241 44.7106944, -93.4219834 44.710381)",,
954716349,,Main Avenue Southeast,residential,False,False,40.588,"LINESTRING (-93.4244351 44.7136892, -93.424472 44.7135992, -93.4245159 44.7134918, -93.4245845 44.71334)",,
1175274961,2,Eagle Creek Avenue Southeast,secondary,True,False,124.892,"LINESTRING (-93.4244351 44.7136892, -93.4242817 44.7136573, -93.4235865 44.7135125, -93.4233376 44.7134484, -93.4232821 44.7134138, -93.4232321 44.7133826, -93.4230137 44.7132458)",CR 21,
640843537,1,Highway 13 South,primary,True,False,13.634,"LINESTRING (-93.4199508 44.7176013, -93.4200738 44.7175153)",MN 13,
1079722842,,160th Street Southeast,tertiary,True,False,11.512,"LINESTRING (-93.4200738 44.7175153, -93.4199583 44.7174522)",CR 44,
640843537,1,Highway 13 South,primary,True,False,390.89500000000004,"LINESTRING (-93.4200738 44.7175153, -93.4201579 44.7174564, -93.4202707 44.7173775, -93.4205034 44.7171923, -93.4208362 44.7169128, -93.4211825 44.7165868, -93.4213494 44.7163733, -93.4215988 44.7160379, -93.4218188 44.7157158, -93.42204 44.7153632, -93.4223989 44.7144704)",MN 13,
576720299,1,,primary_link,True,False,41.55500000000001,"LINESTRING (-93.4194574 44.7174185, -93.4195295 44.7174759, -93.4195738 44.7175534, -93.4195724 44.7176694, -93.4195161 44.7177579)",,
576720345,2,160th Street Southeast,tertiary,True,False,33.855999999999995,"LINESTRING (-93.4194574 44.7174185, -93.4195414 44.7174243, -93.4195758 44.7174375, -93.4197238 44.7174944, -93.419844 44.7175407)",CR 44,
18234857,2,Dakota Street Southeast,residential,False,True,64.304,"LINESTRING (-93.4223989 44.7144704, -93.422817 44.7145564, -93.4231767 44.7146402)",,
640843537,1,Highway 13 South,primary,True,False,112.70899999999999,"LINESTRING (-93.4223989 44.7144704, -93.4224904 44.7142041, -93.4225361 44.7140607, -93.4225739 44.713953, -93.4226162 44.7138124, -93.4226604 44.7137157, -93.4227159 44.7136672, -93.4227234 44.7136607, -93.4227843 44.7136034, -93.422827 44.7135152)",MN 13,
18236727,,Pleasant Street Southeast,residential,False,True,129.138,"LINESTRING (-93.4233012 44.7123946, -93.4235472 44.7124645, -93.4235755 44.7124725, -93.4238645 44.7125414, -93.4241403 44.7125759, -93.4241978 44.7125831, -93.4247481 44.7125889, -93.4248933 44.7125904)",,
576720302,1,Richard J. Ames Memorial Highway,primary,True,False,432.94900000000007,"LINESTRING (-93.4233012 44.7123946, -93.4234594 44.7120202, -93.4236413 44.7115863, -93.4238318 44.7112203, -93.4240986 44.7108362, -93.4248322 44.7099861, -93.4253486 44.7094914, -93.4259284 44.7090306)",MN 13,
1080026895,2,Franklin Trail Southeast,tertiary,False,False,14.153,"LINESTRING (-93.4259284 44.7090306, -93.4258005 44.7089415)",,
1079722844,,160th Street Southeast,tertiary,True,False,10.799,"LINESTRING (-93.419844 44.7175407, -93.4199508 44.7176013)",CR 44,
1079722845,1,Highway 13 South,primary,True,False,35.42,"LINESTRING (-93.419844 44.7175407, -93.4197662 44.7175917, -93.4195161 44.7177579)",MN 13,
18237603,,Arcadia Avenue Southeast,residential,False,True,69.693,"LINESTRING (-93.4269618 44.7147963, -93.4267478 44.7153268, -93.4267188 44.7153988)",,
864520912,,Arcadia Avenue Southeast,residential,True,False,46.762,"LINESTRING (-93.4269618 44.7147963, -93.4270375 44.7147543, -93.4270765 44.7146827, -93.4271283 44.7145876, -93.4271464 44.7145729, -93.4272755 44.7144492)",,
954716350,2,,secondary,True,False,4.138,"LINESTRING (-93.4271628 44.714139, -93.4271124 44.7141491)",,roundabout
864520911,,Arcadia Avenue,residential,True,False,60.917,"LINESTRING (-93.4273872 44.7141947, -93.4273748 44.7140499, -93.4273992 44.7139262, -93.4274153 44.7137528, -93.4273611 44.7136561)",,
954716350,2,,secondary,True,False,19.812,"LINESTRING (-93.4273872 44.7141947, -93.4273308 44.7141587, -93.427261 44.7141379, -93.4271853 44.7141345, -93.4271628 44.714139)",,roundabout
1201539010,2,,secondary,True,False,3.679,"LINESTRING (-93.4270155 44.7143789, -93.427046 44.7144039)",,roundabout
"[1080462197, 181646318]","['4', '2']",Eagle Creek Avenue /Richard J. Ames Memorial Highway,secondary,True,False,572.557,"LINESTRING (-93.4226991 44.71315, -93.4224232 44.7131153, -93.4223981 44.7131137, -93.4222062 44.7131015, -93.4221185 44.7130881, -93.4220028 44.7130704, -93.4215296 44.7129584, -93.420984 44.7128185, -93.4206047 44.7127149, -93.4201265 44.7125729, -93.4197612 44.7124474, -93.4195504 44.7123692, -93.4189348 44.7121263, -93.4186292 44.711993, -93.4183783 44.7118774, -93.4180622 44.7117144, -93.4177461 44.7115411, -93.4174684 44.7113663, -93.4173637 44.7112962, -93.4171796 44.7111729, -93.4168896 44.710976, -93.4166265 44.7107797, -93.416495 44.7106815)",CR 21,
1215883354,1,,primary,True,False,36.492,"LINESTRING (-93.4226991 44.71315, -93.422617 44.7131801, -93.4225543 44.7132283, -93.4225185 44.7132888, -93.4225137 44.7133543, -93.4225407 44.7134171)",,roundabout
1215883354,1,,primary,True,False,2.294,"LINESTRING (-93.4227279 44.7131474, -93.4226991 44.71315)",,roundabout
576720302,1,Richard J. Ames Memorial Highway,primary,True,False,94.498,"LINESTRING (-93.4229809 44.7132105, -93.4230317 44.7130451, -93.4230332 44.7130325, -93.4230409 44.712967, -93.4230597 44.7128969, -93.4233012 44.7123946)",MN 13,
1215883352,2,,primary,True,False,22.384999999999998,"LINESTRING (-93.4229809 44.7132105, -93.4229442 44.7131822, -93.4228719 44.7131533, -93.4227907 44.7131416, -93.4227279 44.7131474)",,roundabout
954716351,1,,primary,True,False,2.235,"LINESTRING (-93.422827 44.7135152, -93.4228551 44.7135129)",,roundabout
954716351,1,,primary,True,False,4.761,"LINESTRING (-93.4230137 44.7132458, -93.4230004 44.7132255, -93.4229809 44.7132105)",,roundabout
808391621,2,Eagle Creek Avenue Southeast,secondary,True,False,124.907,"LINESTRING (-93.4228551 44.7135129, -93.4231033 44.7135508, -93.4232016 44.7135563, -93.4232329 44.713558, -93.4234678 44.7135993, -93.4241257 44.7137708, -93.4242295 44.7137961, -93.4243661 44.7138293)",CR 21,
954716351,1,,primary,True,False,36.817,"LINESTRING (-93.4228551 44.7135129, -93.4229299 44.7134874, -93.4229901 44.7134469, -93.4230299 44.7133953, -93.4230455 44.7133374, -93.4230353 44.7132789, -93.4230137 44.7132458)",,roundabout
"[954716354, 864520908]",2,Eagle Creek Avenue Southeast,secondary,True,False,220.188,"LINESTRING (-93.4243661 44.7138293, -93.4243969 44.7138368, -93.4247433 44.713895, -93.4253838 44.7140046, -93.4256216 44.714048, -93.4262108 44.7141693, -93.4264009 44.7141909, -93.4265583 44.7142045, -93.4267253 44.7142311, -93.4268363 44.7142762, -93.4270155 44.7143789)",CR 21,
954716355,,Main Avenue Southeast,residential,False,True,22.627000000000002,"LINESTRING (-93.4243661 44.7138293, -93.424337 44.7139068, -93.4242922 44.7140259)",,
864520913,,Arcadia Avenue Southeast,residential,True,False,44.349000000000004,"LINESTRING (-93.427046 44.7144039, -93.4270211 44.7145285, -93.4270178 44.7145395, -93.4269561 44.7147375, -93.4269618 44.7147963)",,
1201539010,2,,secondary,True,False,19.87,"LINESTRING (-93.427046 44.7144039, -93.4270652 44.7144195, -93.427131 44.7144463, -93.4272029 44.7144561, -93.4272755 44.7144492)",,roundabout
1201539010,2,,secondary,True,False,1.924,"LINESTRING (-93.4272755 44.7144492, -93.4272973 44.7144415)",,roundabout
864520907,,Eagle Creek Avenue Southeast,secondary,True,False,76.071,"LINESTRING (-93.4272973 44.7144415, -93.4275088 44.71446, -93.4275358 44.7144621, -93.4279407 44.7144942, -93.4282458 44.71455)",CR 21,
1201539011,2,,secondary,True,False,28.003999999999998,"LINESTRING (-93.4272973 44.7144415, -93.4273412 44.7144261, -93.4273931 44.7143895, -93.4274259 44.7143429, -93.4274362 44.7142914, -93.4274218 44.7142313)",,roundabout
954716350,2,,secondary,True,False,4.903,"LINESTRING (-93.4274218 44.7142313, -93.4273872 44.7141947)",,roundabout
864520909,2,Eagle Creek Avenue Southeast,secondary,True,False,116.079,"LINESTRING (-93.4271124 44.7141491, -93.4269079 44.7141483, -93.4268967 44.7141483, -93.4266984 44.7141387, -93.4265411 44.7141204, -93.4256808 44.7139446)",CR 21,
1201539009,2,,secondary,True,False,29.939999999999998,"LINESTRING (-93.4271124 44.7141491, -93.4270502 44.7141799, -93.4270058 44.7142235, -93.426984 44.7142751, -93.4269874 44.7143289, -93.4270155 44.7143789)",,roundabout
1215883354,1,,primary,True,False,2.184,"LINESTRING (-93.4225407 44.7134171, -93.4225573 44.7134328)",,roundabout
"[1079722838, 1079722839]","['1', '2']",Highway 13 South,primary,True,False,114.616,"LINESTRING (-93.4225573 44.7134328, -93.4225379 44.7135249, -93.4225377 44.7136227, -93.4225376 44.7137121, -93.4225211 44.7138321, -93.4225028 44.7139162, -93.4224643 44.7140041, -93.4224197 44.7140912, -93.4224071 44.7141208, -93.4222726 44.7144357)",MN 13,
1215883353,2,,primary,True,False,24.772,"LINESTRING (-93.4225573 44.7134328, -93.4225962 44.7134696, -93.4226735 44.7135055, -93.4227634 44.7135205, -93.422827 44.7135152)",,roundabout
864520909,2,Eagle Creek Avenue Southeast,secondary,True,False,102.449,"LINESTRING (-93.4256808 44.7139446, -93.4245 44.7137034, -93.4244351 44.7136892)",CR 21,
954716352,,,secondary,True,False,109.09,"LINESTRING (-93.4256808 44.7139446, -93.425529 44.7139441, -93.4253027 44.7139156, -93.4250401 44.7138649, -93.42474 44.7138144, -93.4245064 44.7137806, -93.42445 44.7137758, -93.4244212 44.7137773, -93.4243964 44.7137884, -93.4243661 44.7138293)",,
