osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
755063059,US 62 Business;PA 518,East State Street,primary,False,False,59.214,"LINESTRING (-80.4943131 41.2329976, -80.4936051 41.2330071)",,
19332687,,Woodrow Court,residential,False,False,214.131,"LINESTRING (-80.4943131 41.2329976, -80.4942931 41.2323522, -80.4942713 41.2316522, -80.4942533 41.2310724)",,
755063059,US 62 Business;PA 518,East State Street,primary,False,True,85.338,"LINESTRING (-80.4943131 41.2329976, -80.4945274 41.2329986, -80.4953335 41.2330085)",,
19332687,,Woodrow Court,residential,False,True,214.131,"LINESTRING (-80.4942533 41.2310724, -80.4942713 41.2316522, -80.4942931 41.2323522, -80.4943131 41.2329976)",,
19332944,,Pearl Street,residential,False,False,78.554,"LINESTRING (-80.494421 41.2365177, -80.4940239 41.2365209, -80.4934818 41.2365324)",,
19332944,,Pearl Street,residential,False,True,81.862,"LINESTRING (-80.494421 41.2365177, -80.4948447 41.2365165, -80.4954 41.2365149)",,
19332944,,Pearl Street,residential,False,False,81.862,"LINESTRING (-80.4954 41.2365149, -80.4948447 41.2365165, -80.494421 41.2365177)",,
19339706,,Jefferson Avenue,residential,False,True,109.387,"LINESTRING (-80.4954 41.2365149, -80.4953969 41.236235, -80.4953892 41.2355312)",,
19335687,,Euclid Avenue,residential,False,True,111.531,"LINESTRING (-80.4934818 41.2365324, -80.4935205 41.2355298)",,
19332944,,Pearl Street,residential,False,False,103.842,"LINESTRING (-80.4934818 41.2365324, -80.4929025 41.2365476, -80.4922403 41.2365506)",,
19332944,,Pearl Street,residential,False,True,78.554,"LINESTRING (-80.4934818 41.2365324, -80.4940239 41.2365209, -80.494421 41.2365177)",,
19332944,,Pearl Street,residential,False,False,123.27700000000002,"LINESTRING (-80.4922403 41.2365506, -80.4914507 41.2365686, -80.4907664 41.2365731)",,
19332944,,Pearl Street,residential,False,True,103.842,"LINESTRING (-80.4922403 41.2365506, -80.4929025 41.2365476, -80.4934818 41.2365324)",,
19332944,,Pearl Street,residential,False,False,134.681,"LINESTRING (-80.4907664 41.2365731, -80.4891562 41.2366024)",,
19336847,,Case Avenue,residential,False,True,112.107,"LINESTRING (-80.4907664 41.2365731, -80.4907662 41.2355649)",,
19332944,,Pearl Street,residential,False,True,123.27700000000002,"LINESTRING (-80.4907664 41.2365731, -80.4914507 41.2365686, -80.4922403 41.2365506)",,
19332944,,Pearl Street,residential,False,True,134.681,"LINESTRING (-80.4891562 41.2366024, -80.4907664 41.2365731)",,
19340647,,North Myers Avenue,residential,False,True,112.295,"LINESTRING (-80.4891562 41.2366024, -80.4891188 41.2355929)",,
19341227,,North Oakland Avenue,residential,False,True,61.591,"LINESTRING (-80.4993045 41.2351907, -80.4993037 41.2346368)",,
19341227,,North Oakland Avenue,residential,False,False,69.935,"LINESTRING (-80.4993045 41.2351907, -80.4993018 41.2353756, -80.4992993 41.235541, -80.4992951 41.2358196)",,
19335618,PA 518,Stambaugh Avenue,secondary,False,False,83.685,"LINESTRING (-80.4933854 41.2304682, -80.4934017 41.2297157)",,
19335618,PA 518,Stambaugh Avenue,secondary,False,True,285.84600000000006,"LINESTRING (-80.4933854 41.2304682, -80.4933603 41.2314907, -80.4933599 41.2316637, -80.4933588 41.2320879, -80.4933585 41.2322066, -80.4933581 41.2323694, -80.4934186 41.2326154, -80.4934551 41.2326747, -80.4935699 41.2328614, -80.4936051 41.2330071)",,
181659519,US 62,East Connelly Boulevard,trunk,True,False,166.614,"LINESTRING (-80.4933854 41.2304682, -80.4927564 41.2302846, -80.4924622 41.2301855, -80.492202 41.2300685, -80.4919803 41.229949, -80.4916632 41.2297426)",2,40 mph
19337054,,Prindle Street,residential,False,False,114.973,"LINESTRING (-80.4947759 41.2296845, -80.4941214 41.2296994, -80.4934017 41.2297157)",,
19337054,,Prindle Street,residential,False,True,110.626,"LINESTRING (-80.4947759 41.2296845, -80.4954417 41.2296802, -80.4960987 41.2296759)",,
181659498,,Edgewood Road,residential,False,True,165.587,"LINESTRING (-80.4947759 41.2296845, -80.4947965 41.2302485, -80.4947769 41.2302904, -80.4947501 41.2303105, -80.4947072 41.2303267, -80.4946696 41.2303307, -80.4941215 41.2303444, -80.4936232 41.2303569)",,
19334433,,Fullerton Place,residential,False,False,110.836,"LINESTRING (-80.4992951 41.2358196, -80.4987413 41.2358266, -80.4979698 41.2358364)",,
19341227,,North Oakland Avenue,residential,False,False,85.52799999999999,"LINESTRING (-80.4992951 41.2358196, -80.4993026 41.2362331, -80.499309 41.2365887)",,
19341227,,North Oakland Avenue,residential,False,True,69.935,"LINESTRING (-80.4992951 41.2358196, -80.4992993 41.235541, -80.4993018 41.2353756, -80.4993045 41.2351907)",,
19334433,,Fullerton Place,residential,False,False,113.379,"LINESTRING (-80.4979698 41.2358364, -80.4966139 41.2358354)",,
19338681,,Elm Avenue,residential,False,True,132.777,"LINESTRING (-80.4979698 41.2358364, -80.4979416 41.2346425)",,
19334433,,Fullerton Place,residential,False,True,110.836,"LINESTRING (-80.4979698 41.2358364, -80.4987413 41.2358266, -80.4992951 41.2358196)",,
19334433,,Fullerton Place,residential,False,True,113.379,"LINESTRING (-80.4966139 41.2358354, -80.4979698 41.2358364)",,
19340423,,Ormond Avenue,residential,False,True,107.804,"LINESTRING (-80.4966139 41.2358354, -80.4965815 41.2348662)",,
55532014,US 62 Business,East State Street,primary,False,True,45.469,"LINESTRING (-80.4901817 41.2330296, -80.4907254 41.2330345)",,
19334745,,Flowers Avenue,residential,False,False,280.90599999999995,"LINESTRING (-80.4901817 41.2330296, -80.4901765 41.232886, -80.490164 41.2325396, -80.4901263 41.2314989, -80.4900903 41.2305043)",,
55532014,US 62 Business,East State Street,primary,False,False,103.66999999999999,"LINESTRING (-80.4901817 41.2330296, -80.4895107 41.2330413, -80.4889423 41.2330512)",,
19340548,,Glenwood Drive,residential,False,True,92.163,"LINESTRING (-80.4900903 41.2305043, -80.4911908 41.2304598)",,
19334745,,Flowers Avenue,residential,False,True,280.90599999999995,"LINESTRING (-80.4900903 41.2305043, -80.4901263 41.2314989, -80.490164 41.2325396, -80.4901765 41.232886, -80.4901817 41.2330296)",,
19340548,,Glenwood Drive,residential,False,False,102.686,"LINESTRING (-80.4900903 41.2305043, -80.4894533 41.2305072, -80.4888624 41.2305098)",,
