osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
7698819,South Napa Junction Road,residential,False,False,20.253,"LINESTRING (-122.2544964 38.1770966, -122.2542648 38.1771018)",,
7701174,Poco Way,residential,False,True,182.72899999999998,"LINESTRING (-122.2544964 38.1770966, -122.2547265 38.1770713, -122.2552876 38.1770136, -122.2554238 38.1769987, -122.2558022 38.1769584, -122.256304 38.1769086, -122.2565677 38.1768753)",,
7699978,Theresa Avenue,residential,False,False,52.56,"LINESTRING (-122.2573649 38.1801596, -122.2574378 38.1806288)",,
7702061,Los Altos Drive,residential,False,True,166.387,"LINESTRING (-122.2573649 38.1801596, -122.2572577 38.1801631, -122.2571525 38.180144, -122.256782 38.180017, -122.2565176 38.1799066, -122.2564059 38.179693, -122.2563209 38.179154)",,
7702062,Los Altos Drive,residential,False,False,305.1,"LINESTRING (-122.2573649 38.1801596, -122.2574746 38.1801278, -122.2575474 38.1800947, -122.2576159 38.1800444, -122.2576778 38.1799774, -122.2586435 38.1784177, -122.2586276 38.1781917, -122.2584005 38.1777587)",,
7699978,Theresa Avenue,residential,False,True,52.56,"LINESTRING (-122.2574378 38.1806288, -122.2573649 38.1801596)",,
7699978,Theresa Avenue,residential,False,False,201.382,"LINESTRING (-122.2574378 38.1806288, -122.2574485 38.1807764, -122.257427 38.180962, -122.2573841 38.1810969, -122.2572822 38.1812698, -122.257274 38.1812857, -122.2572124 38.1814047, -122.2571588 38.1815734, -122.2571588 38.1817294, -122.2572741 38.182395)",,
7702086,Eucalyptus Drive,tertiary,False,True,278.853,"LINESTRING (-122.2574378 38.1806288, -122.2572352 38.1805945, -122.2559306 38.1802167, -122.2557846 38.1801559, -122.2556473 38.180075, -122.2555615 38.1799805, -122.2554928 38.1798726, -122.2554585 38.1797511, -122.2554271 38.179538, -122.2553544 38.1791305)",,
7699978,Theresa Avenue,residential,False,True,201.38199999999998,"LINESTRING (-122.2572741 38.182395, -122.2571588 38.1817294, -122.2571588 38.1815734, -122.2572124 38.1814047, -122.257274 38.1812857, -122.2572822 38.1812698, -122.2573841 38.1810969, -122.257427 38.180962, -122.2574485 38.1807764, -122.2574378 38.1806288)",,
7700044,Melvin Road,residential,False,False,123.214,"LINESTRING (-122.2565677 38.1768753, -122.2565689 38.1769681, -122.2565627 38.1770609, -122.2565323 38.1771606, -122.2564914 38.1772592, -122.2564768 38.1773152, -122.2564697 38.1773689, -122.2564741 38.1774166, -122.2564863 38.1774619, -122.2565264 38.1775364, -122.2565787 38.1776097, -122.2568134 38.1779023)",,
