osmid,ref,name,highway,oneway,reversed,length,geometry
5921252,WA 142,East Broadway Street,secondary,False,False,141.411,"LINESTRING (-120.8226416 45.8229821, -120.822101 45.8229806, -120.8208167 45.8229772)"
5930507,,North Columbus Avenue,tertiary,False,False,86.49199999999999,"LINESTRING (-120.8226416 45.8229821, -120.8226477 45.8233805, -120.8226462 45.8235413, -120.8226442 45.8237599)"
5930507,,North Columbus Avenue,tertiary,False,True,85.844,"LINESTRING (-120.8226416 45.8229821, -120.8226518 45.8225964, -120.8226433 45.8222102)"
5930934,WA 142,West Broadway Street,secondary,False,False,146.252,"LINESTRING (-120.8226416 45.8229821, -120.8238401 45.8229894, -120.8245289 45.8229936)"
5921252,WA 142,East Broadway Street,secondary,False,False,141.545,"LINESTRING (-120.8208167 45.8229772, -120.8189901 45.8229847)"
5921252,WA 142,East Broadway Street,secondary,False,True,141.411,"LINESTRING (-120.8208167 45.8229772, -120.822101 45.8229806, -120.8226416 45.8229821)"
5929842,,North Chatfield Avenue,residential,False,True,87.715,"LINESTRING (-120.8208167 45.8229772, -120.820822 45.8225851, -120.8208274 45.8221884)"
5921252,WA 142,East Broadway Street,secondary,False,True,141.545,"LINESTRING (-120.8189901 45.8229847, -120.8208167 45.8229772)"
5928598,,North Wilbur Avenue,residential,False,False,172.246,"LINESTRING (-120.8189901 45.8229847, -120.8190071 45.8245337)"
5921252,WA 142,East Broadway Street,secondary,False,False,253.014,"LINESTRING (-120.8189901 45.8229847, -120.8164989 45.8230099, -120.8157253 45.8230177)"
5928598,,North Wilbur Avenue,residential,False,True,87.92599999999999,"LINESTRING (-120.8189901 45.8229847, -120.8189955 45.8225926, -120.8190009 45.822194)"
5921252,WA 142,East Broadway Street,secondary,False,True,253.014,"LINESTRING (-120.8157253 45.8230177, -120.8164989 45.8230099, -120.8189901 45.8229847)"
5929697,,North Academy Avenue,residential,False,True,92.799,"LINESTRING (-120.8157253 45.8230177, -120.8157376 45.8225811, -120.8157488 45.8221833)"
5921257,,South Schuster Avenue,residential,False,False,81.308,"LINESTRING (-120.817559 45.8192377, -120.8175846 45.8199687)"
5929964,,East Collins Street,tertiary,False,True,140.188,"LINESTRING (-120.817559 45.8192377, -120.81575 45.8192356)"
5929964,,East Collins Street,tertiary,False,False,111.515,"LINESTRING (-120.817559 45.8192377, -120.818928 45.8192392, -120.818998 45.8192393)"
5921257,,South Schuster Avenue,residential,False,False,82.344,"LINESTRING (-120.8175846 45.8199687, -120.8175525 45.8207089)"
5921257,,South Schuster Avenue,residential,False,True,81.308,"LINESTRING (-120.8175846 45.8199687, -120.817559 45.8192377)"
5928425,,East Burgen Street,residential,False,False,140.927,"LINESTRING (-120.8175846 45.8199687, -120.8157661 45.8199799)"
5928425,,East Burgen Street,residential,False,True,109.962,"LINESTRING (-120.8175846 45.8199687, -120.8189076 45.8199783, -120.8190035 45.819979)"
5921257,,South Schuster Avenue,residential,False,False,80.654,"LINESTRING (-120.8175525 45.8207089, -120.8175632 45.8214342)"
5921257,,South Schuster Avenue,residential,False,True,82.344,"LINESTRING (-120.8175525 45.8207089, -120.8175846 45.8199687)"
5929039,,East Allyn Street,residential,False,False,111.407,"LINESTRING (-120.8175525 45.8207089, -120.8189901 45.8207005)"
5929039,,East Allyn Street,residential,False,True,139.564,"LINESTRING (-120.8175525 45.8207089, -120.8157515 45.820712)"
5921257,,South Schuster Avenue,residential,False,True,80.654,"LINESTRING (-120.8175632 45.8214342, -120.8175525 45.8207089)"
5930546,,East Court Street,residential,False,False,139.684,"LINESTRING (-120.8175632 45.8214342, -120.8157607 45.8214454)"
5930546,,East Court Street,residential,False,True,111.203,"LINESTRING (-120.8175632 45.8214342, -120.8189982 45.8214276)"
5925175,,,residential,False,False,135.258,"LINESTRING (-120.8217465 45.8236173, -120.821768 45.8242341, -120.8226281 45.8242421)"
5930507,,North Columbus Avenue,tertiary,False,False,28.751,"LINESTRING (-120.8226281 45.8242421, -120.8226362 45.8245006)"
5930507,,North Columbus Avenue,tertiary,False,True,53.633,"LINESTRING (-120.8226281 45.8242421, -120.8226442 45.8237599)"
5925175,,,residential,False,True,135.258,"LINESTRING (-120.8226281 45.8242421, -120.821768 45.8242341, -120.8217465 45.8236173)"
5927792,,West Brooks Street,residential,False,False,141.409,"LINESTRING (-120.8266245 45.81781, -120.8247998 45.8178138)"
5930286,,South Golden Street,residential,False,False,80.011,"LINESTRING (-120.8266245 45.81781, -120.8265969 45.8185293)"
5927792,,West Brooks Street,residential,False,False,164.319,"LINESTRING (-120.8247998 45.8178138, -120.8226795 45.8178054)"
5927792,,West Brooks Street,residential,False,True,141.409,"LINESTRING (-120.8247998 45.8178138, -120.8266245 45.81781)"
5930794,,South Grant Street,residential,False,False,80.073,"LINESTRING (-120.8247998 45.8178138, -120.8247649 45.8185335)"
