osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
16307236,Central Avenue,residential,False,False,103.977,"LINESTRING (-83.743988 38.636691, -83.743908 38.637624)",,
16305169,Hill Avenue,residential,False,False,86.16900000000001,"LINESTRING (-83.743988 38.636691, -83.74447 38.636764, -83.744967 38.636814)",,
16305169,Hill Avenue,residential,False,False,89.033,"LINESTRING (-83.744967 38.636814, -83.745468 38.636843, -83.74599 38.636864)",,
16305169,Hill Avenue,residential,False,True,86.16900000000001,"LINESTRING (-83.744967 38.636814, -83.74447 38.636764, -83.743988 38.636691)",,
16307820,Wood Street,residential,False,False,96.41799999999999,"LINESTRING (-83.744967 38.636814, -83.744953 38.636939, -83.74489 38.637679)",,
16306662,Pelham Street,residential,False,False,101.378,"LINESTRING (-83.74599 38.636864, -83.7459 38.637773)",,
16306662,Pelham Street,residential,False,True,8.688,"LINESTRING (-83.74599 38.636864, -83.746007 38.636787)",,
16305169,Hill Avenue,residential,False,True,89.033,"LINESTRING (-83.74599 38.636864, -83.745468 38.636843, -83.744967 38.636814)",,
16307997,Clark Street,residential,False,False,82.355,"LINESTRING (-83.74109 38.636712, -83.741027 38.637451)",,
16305174,Walnut Street,residential,False,False,113.473,"LINESTRING (-83.749817 38.64334, -83.749778 38.643572, -83.749739 38.643796, -83.749649 38.644352)",,
16305174,Walnut Street,residential,False,False,67.77,"LINESTRING (-83.749649 38.644352, -83.749565 38.644778, -83.749509 38.644951)",,
16305174,Walnut Street,residential,False,True,113.47300000000001,"LINESTRING (-83.749649 38.644352, -83.749739 38.643796, -83.749778 38.643572, -83.749817 38.64334)",,
16307396,East 2nd Street,secondary,False,True,126.047,"LINESTRING (-83.749649 38.644352, -83.748922 38.644272, -83.7482754 38.6442, -83.748212 38.644193)",,
16305174,Walnut Street,residential,False,True,67.77,"LINESTRING (-83.749509 38.644951, -83.749565 38.644778, -83.749649 38.644352)",,
16305175,Walnut Street,residential,False,False,120.90700000000001,"LINESTRING (-83.750009 38.642085, -83.749919 38.642661, -83.749837 38.643164)",,
684712278,Forest Avenue,secondary,False,True,122.66,"LINESTRING (-83.750009 38.642085, -83.7488411 38.6419645, -83.7487678 38.6419569, -83.748615 38.641919)",KY 10,
16305175,Walnut Street,residential,False,True,120.90700000000001,"LINESTRING (-83.749837 38.643164, -83.749919 38.642661, -83.750009 38.642085)",,
16306689,Prospect Street,residential,False,True,118.004,"LINESTRING (-83.738894 38.643821, -83.73914 38.6427773)",,
16305176,Kentucky Avenue,residential,False,False,89.143,"LINESTRING (-83.738894 38.643821, -83.739277 38.6438416, -83.739918 38.643876)",,
16305176,Kentucky Avenue,residential,False,True,89.143,"LINESTRING (-83.739918 38.643876, -83.739277 38.6438416, -83.738894 38.643821)",,
16306507,Lee Avenue,residential,False,False,142.482,"LINESTRING (-83.739918 38.643876, -83.740445 38.643906, -83.740514 38.643039)",,
16306691,Prospect Street,residential,False,True,103.44,"LINESTRING (-83.739918 38.643876, -83.740004 38.643041, -83.740017 38.642949)",,
16306546,Buckner Street,residential,False,True,110.641,"LINESTRING (-83.74272 38.63976, -83.742801 38.638767)",,
16306546,Buckner Street,residential,False,False,115.879,"LINESTRING (-83.74272 38.63976, -83.7426412 38.6407243, -83.742635 38.6408)",,
16307274,Florence Street,residential,False,True,180.10899999999998,"LINESTRING (-83.74272 38.63976, -83.742247 38.639709, -83.741908 38.639665, -83.741801 38.63959, -83.7418 38.639553, -83.741875 38.638726)",,
16306845,East 5th Street,residential,False,True,92.169,"LINESTRING (-83.747823 38.639601, -83.7467648 38.6395387)",,
16306622,Center Street,residential,False,False,215.386,"LINESTRING (-83.747823 38.639601, -83.747954 38.638229, -83.748001 38.637669)",,
16306622,Center Street,residential,False,True,228.083,"LINESTRING (-83.747823 38.639601, -83.747649 38.641309, -83.747626 38.641538, -83.747624 38.641552, -83.747623 38.641646)",,
16307997,Clark Street,residential,False,True,208.718,"LINESTRING (-83.740757 38.640501, -83.740933 38.638629)",,
"[684712277, 16307934]",Forest Avenue,secondary,False,True,157.235,"LINESTRING (-83.740757 38.640501, -83.7406524 38.6404844, -83.7404684 38.6404551, -83.738983 38.640219)",KY 10,3
684712278,Forest Avenue,secondary,False,False,166.462,"LINESTRING (-83.740757 38.640501, -83.7408215 38.6405113, -83.7425167 38.6407812, -83.742635 38.6408)",KY 10,
16306142,A Street,residential,False,False,47.354,"LINESTRING (-83.743284 38.644028, -83.743824 38.644087)",,
16306142,A Street,residential,False,False,116.388,"LINESTRING (-83.743824 38.644087, -83.745155 38.644209)",,
16306142,A Street,residential,False,True,47.354,"LINESTRING (-83.743824 38.644087, -83.743284 38.644028)",,
16307822,Wood Street,residential,False,True,53.102,"LINESTRING (-83.743824 38.644087, -83.743925 38.643616)",,
16306142,A Street,residential,False,True,116.388,"LINESTRING (-83.745155 38.644209, -83.743824 38.644087)",,
16306845,East 5th Street,residential,False,False,92.169,"LINESTRING (-83.7467648 38.6395387, -83.747823 38.639601)",,
16306286,Tyler Street,residential,False,False,210.47,"LINESTRING (-83.7467648 38.6395387, -83.74676 38.639613, -83.746651 38.640944, -83.746618 38.641428)",,
16306845,East 5th Street,residential,False,True,88.06700000000001,"LINESTRING (-83.7467648 38.6395387, -83.74626 38.639511, -83.745753 38.639487)",,
684712278,Forest Avenue,secondary,False,True,90.42,"LINESTRING (-83.746618 38.641428, -83.745597 38.641269)",KY 10,
16306286,Tyler Street,residential,False,True,210.47,"LINESTRING (-83.746618 38.641428, -83.746651 38.640944, -83.74676 38.639613, -83.7467648 38.6395387)",,
684712278,Forest Avenue,secondary,False,False,90.656,"LINESTRING (-83.746618 38.641428, -83.746907 38.641476, -83.747623 38.641646)",KY 10,
16306444,State Street,residential,False,False,68.86,"LINESTRING (-83.742204 38.642149, -83.742029 38.642753)",,
16307899,East 3rd Street,residential,False,True,177.151,"LINESTRING (-83.742204 38.642149, -83.744205 38.642458)",,
16306509,Lee Avenue,residential,False,False,209.58500000000004,"LINESTRING (-83.742204 38.642149, -83.742168 38.642143, -83.740925 38.641908, -83.7407782 38.6418894, -83.740661 38.641893, -83.7405727 38.6419282, -83.740536 38.641978, -83.740506 38.642492)",,
16306444,State Street,residential,False,False,59.409,"LINESTRING (-83.742029 38.642753, -83.7418803 38.6432745)",,
16306444,State Street,residential,False,True,68.86,"LINESTRING (-83.742029 38.642753, -83.742204 38.642149)",,
16307891,Williams Street,residential,False,True,135.418,"LINESTRING (-83.742029 38.642753, -83.740506 38.642492)",,
16307891,Williams Street,residential,False,False,179.922,"LINESTRING (-83.742029 38.642753, -83.7430513 38.6429282, -83.744058 38.643079)",,
16306444,State Street,residential,False,True,59.409,"LINESTRING (-83.7418803 38.6432745, -83.742029 38.642753)",,
16307396,East 2nd Street,secondary,False,False,181.594,"LINESTRING (-83.7418803 38.6432745, -83.743925 38.643616)",,
16307396,East 2nd Street,secondary,False,True,121.517,"LINESTRING (-83.7418803 38.6432745, -83.740514 38.643039)",,
16307396,East 2nd Street,secondary,False,False,121.517,"LINESTRING (-83.740514 38.643039, -83.7418803 38.6432745)",,
16307396,East 2nd Street,secondary,False,True,5.912,"LINESTRING (-83.740514 38.643039, -83.740448 38.643026)",,
16306507,Lee Avenue,residential,False,True,142.482,"LINESTRING (-83.740514 38.643039, -83.740445 38.643906, -83.739918 38.643876)",,
16306509,Lee Avenue,residential,False,False,59.591,"LINESTRING (-83.740506 38.642492, -83.740448 38.643026)",,
16307891,Williams Street,residential,False,False,135.418,"LINESTRING (-83.740506 38.642492, -83.742029 38.642753)",,
16306509,Lee Avenue,residential,False,True,209.58499999999998,"LINESTRING (-83.740506 38.642492, -83.740536 38.641978, -83.7405727 38.6419282, -83.740661 38.641893, -83.7407782 38.6418894, -83.740925 38.641908, -83.742168 38.642143, -83.742204 38.642149)",,
