osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
"[1256341680, 9287060, 1256341679]",Wells Street,residential,False,False,61.589,"LINESTRING (-83.5280769 34.5109012, -83.5279435 34.5107519, -83.5277825 34.5106591, -83.5276967 34.5105884, -83.527577 34.510548)",,,
9287060,Wells Street,residential,False,False,140.806,"LINESTRING (-83.527577 34.510548, -83.526251 34.509908)",,,
"[1256341680, 9287060, 1256341679]",Wells Street,residential,False,True,61.589,"LINESTRING (-83.527577 34.510548, -83.5276967 34.5105884, -83.5277825 34.5106591, -83.5279435 34.5107519, -83.5280769 34.5109012)",,,
9288869,Front Street,residential,False,False,69.017,"LINESTRING (-83.527577 34.510548, -83.52753 34.510597, -83.5270067 34.5109515)",,,
9287060,Wells Street,residential,False,True,47.122,"LINESTRING (-83.525805 34.509697, -83.526251 34.509908)",,,
9290065,Main Street South,primary,False,False,40.169,"LINESTRING (-83.525805 34.509697, -83.526079 34.509979)",2,US 441 BUS;GA 105,
9290065,Main Street South,primary,False,True,192.704,"LINESTRING (-83.525805 34.509697, -83.524731 34.508649, -83.524448 34.508373)",2,US 441 BUS;GA 105,
9289327,Ellis Street,residential,False,True,48.623,"LINESTRING (-83.527842 34.508675, -83.527319 34.508601)",,,
"[9287114, 9286670]","['Moss Street', 'Banks Street']",residential,False,False,213.43,"LINESTRING (-83.527842 34.508675, -83.527851 34.508793, -83.527815 34.508979, -83.527767 34.509082, -83.527746 34.509102, -83.527678 34.509168, -83.527406 34.509301, -83.526956 34.509538, -83.526251 34.509908)",,,
9287917,Main Street Northwest,primary,False,False,24.448,"LINESTRING (-83.5271112 34.5113549, -83.5272231 34.5115545)",2,US 441 BUS;GA 105,
9287370,Clarkesville Street Northwest,tertiary,False,False,25.229,"LINESTRING (-83.5271112 34.5113549, -83.5270422 34.5114013, -83.5270129 34.5114267, -83.5269894 34.5114505, -83.5269394 34.511528)",,,
9290065,Main Street South,primary,False,True,45.998,"LINESTRING (-83.5271112 34.5113549, -83.5270892 34.5113072, -83.5270788 34.5112691, -83.5270622 34.5111834, -83.5270543 34.5111423, -83.5270318 34.5110265, -83.5270227 34.5109909, -83.5270067 34.5109515)",2,US 441 BUS;GA 105,
1192689548,Irvin Street,secondary,False,True,101.856,"LINESTRING (-83.5271112 34.5113549, -83.5276412 34.5111059, -83.5280769 34.5109012)",,,
9287370,Clarkesville Street Northwest,tertiary,False,True,31.42,"LINESTRING (-83.526808 34.511789, -83.5269394 34.511528)",,,
9287370,Clarkesville Street Northwest,tertiary,False,False,69.477,"LINESTRING (-83.526808 34.511789, -83.526761 34.511934, -83.526725 34.512078, -83.5267 34.51229, -83.5266912 34.5124045)",,,
9290416,Grant Place,residential,False,False,218.044,"LINESTRING (-83.526808 34.511789, -83.5267306 34.5118354, -83.526486 34.511982, -83.5248598 34.512915)",,,
9289033,Stovall,residential,False,False,94.65,"LINESTRING (-83.5266912 34.5124045, -83.527724 34.512387)",,,
9287370,Clarkesville Street Northwest,tertiary,False,True,69.477,"LINESTRING (-83.5266912 34.5124045, -83.5267 34.51229, -83.526725 34.512078, -83.526761 34.511934, -83.526808 34.511789)",,,
9291120,Clarkesville Street,tertiary,False,False,182.64499999999998,"LINESTRING (-83.5266912 34.5124045, -83.5266858 34.5125971, -83.526698 34.512816, -83.526738 34.513111, -83.527018 34.514016)",,,
9291855,Level Grove Road,secondary,False,False,206.703,"LINESTRING (-83.530264 34.51045, -83.532471 34.510835)",,,
9287499,Hodges Street,residential,False,False,85.93700000000001,"LINESTRING (-83.530264 34.51045, -83.529785 34.510674, -83.529448 34.510831)",,,
9291855,Level Grove Road,secondary,False,True,79.063,"LINESTRING (-83.530264 34.51045, -83.530146 34.5104238, -83.5297681 34.5103336, -83.529431 34.510265)",,,
9287499,Hodges Street,residential,False,False,112.718,"LINESTRING (-83.529448 34.510831, -83.5290428 34.5110305, -83.528392 34.511351)",,,
9287499,Hodges Street,residential,False,True,85.93700000000001,"LINESTRING (-83.529448 34.510831, -83.529785 34.510674, -83.530264 34.51045)",,,
9289478,Ivie Street,residential,False,True,92.554,"LINESTRING (-83.529448 34.510831, -83.5297414 34.5109975, -83.53028 34.511303)",,,
9287917,Main Street Northwest,primary,False,False,68.859,"LINESTRING (-83.527381 34.511836, -83.527724 34.512387)",2,US 441 BUS;GA 105,
9287917,Main Street Northwest,primary,False,True,34.483,"LINESTRING (-83.527381 34.511836, -83.5272231 34.5115545)",2,US 441 BUS;GA 105,
9287526,Hillcrest Street,residential,False,False,111.36,"LINESTRING (-83.530231 34.508008, -83.529269 34.50862)",,,
"[9288616, 52564177, 52564176]",Hoyt Street South,residential,False,False,184.15,"LINESTRING (-83.530231 34.508008, -83.5305935 34.5083074, -83.530713 34.508412, -83.530804 34.508505, -83.53096 34.508664, -83.531113 34.508818, -83.531434 34.509319)",,,yes
9287526,Hillcrest Street,residential,False,True,111.36,"LINESTRING (-83.529269 34.50862, -83.530231 34.508008)",,,
9287777,Oak Street,residential,False,False,109.522,"LINESTRING (-83.52316 34.50965, -83.523747 34.510508)",,,
9292224,Berry Street,residential,False,False,78.84,"LINESTRING (-83.52316 34.50965, -83.522429 34.510024)",,,
9289145,Oakdale Apt Drive,residential,False,False,90.24699999999999,"LINESTRING (-83.52316 34.50965, -83.523059 34.509628, -83.522884 34.509634, -83.522463 34.509865, -83.522432 34.509923, -83.522429 34.510024)",,,
9292224,Berry Street,residential,False,True,184.74400000000003,"LINESTRING (-83.52316 34.50965, -83.523541 34.509286, -83.523909 34.508881, -83.524284 34.508527, -83.524448 34.508373)",,,
9287777,Oak Street,residential,False,True,109.522,"LINESTRING (-83.523747 34.510508, -83.52316 34.50965)",,,
9287777,Oak Street,residential,False,False,117.775,"LINESTRING (-83.523747 34.510508, -83.5239202 34.5106855, -83.5241623 34.5110403, -83.5242852 34.5112162, -83.524362 34.5113241, -83.524397 34.511416)",,,
9290895,Wyly Street,secondary,False,False,113.74300000000001,"LINESTRING (-83.523747 34.510508, -83.52337 34.510766, -83.5232827 34.5108147, -83.523117 34.510907, -83.522723 34.511079)",,,
9290895,Wyly Street,secondary,False,True,138.457,"LINESTRING (-83.523747 34.510508, -83.524043 34.510165, -83.524208 34.509891, -83.524323 34.509626, -83.524397 34.509397)",,,
9287777,Oak Street,residential,False,False,111.462,"LINESTRING (-83.524397 34.511416, -83.525026 34.512274)",,,
9290584,Fore Acre Street,residential,False,False,113.562,"LINESTRING (-83.524397 34.511416, -83.523331 34.511937)",,,
9287777,Oak Street,residential,False,True,117.775,"LINESTRING (-83.524397 34.511416, -83.524362 34.5113241, -83.5242852 34.5112162, -83.5241623 34.5110403, -83.5239202 34.5106855, -83.523747 34.510508)",,,
9290584,Fore Acre Street,residential,False,True,111.99,"LINESTRING (-83.524397 34.511416, -83.5251615 34.5110541, -83.5254568 34.5109143)",,,
9287777,Oak Street,residential,False,True,111.462,"LINESTRING (-83.525026 34.512274, -83.524397 34.511416)",,,
9288869,Front Street,residential,False,False,62.02,"LINESTRING (-83.525026 34.512274, -83.524442 34.512556)",,,
9288869,Front Street,residential,False,True,122.527,"LINESTRING (-83.525026 34.512274, -83.525756 34.511789, -83.526077 34.511593)",,,
9289478,Ivie Street,residential,False,False,94.501,"LINESTRING (-83.531114 34.511803, -83.53028 34.511303)",,,
9287912,Sunshine Creek,residential,False,False,44.429,"LINESTRING (-83.531114 34.511803, -83.531306 34.511975, -83.531412 34.512116)",,,
819698067,Sunshine Cir Apt,residential,False,False,77.077,"LINESTRING (-83.531412 34.512116, -83.5305997 34.5122962)",,,
9287912,Sunshine Creek,residential,False,False,249.468,"LINESTRING (-83.531412 34.512116, -83.531447 34.512251, -83.53144 34.512353, -83.53137 34.512413, -83.531228 34.512458, -83.530082 34.51271, -83.529869 34.51274, -83.529799 34.512792, -83.52979 34.512835, -83.529794 34.512961, -83.529873 34.513222, -83.529915 34.51334)",,,
9287912,Sunshine Creek,residential,False,True,44.429,"LINESTRING (-83.531412 34.512116, -83.531306 34.511975, -83.531114 34.511803)",,,
9287912,Sunshine Creek,residential,False,True,249.468,"LINESTRING (-83.529915 34.51334, -83.529873 34.513222, -83.529794 34.512961, -83.52979 34.512835, -83.529799 34.512792, -83.529869 34.51274, -83.530082 34.51271, -83.531228 34.512458, -83.53137 34.512413, -83.53144 34.512353, -83.531447 34.512251, -83.531412 34.512116)",,,
9290043,Chattahoochee Street,residential,False,False,165.135,"LINESTRING (-83.529915 34.51334, -83.5289087 34.5135601, -83.5287287 34.5135995, -83.528173 34.513721)",,,
9287917,Main Street Northwest,primary,False,True,68.859,"LINESTRING (-83.527724 34.512387, -83.527381 34.511836)",2,US 441 BUS;GA 105,
9289033,Stovall,residential,False,True,94.65,"LINESTRING (-83.527724 34.512387, -83.5266912 34.5124045)",,,
9290024,Main Street North,primary,False,False,153.933,"LINESTRING (-83.527724 34.512387, -83.5280532 34.5133651, -83.528173 34.513721)",2,US 441 BUS;GA 105,
9290024,Main Street North,primary,False,True,114.338,"LINESTRING (-83.528497 34.514714, -83.528173 34.513721)",2,US 441 BUS;GA 105,
9290532,Galloway Street,residential,False,False,107.622,"LINESTRING (-83.528497 34.514714, -83.52736 34.514957)",,,
9287919,Main Street Northwest,primary,False,False,108.90799999999999,"LINESTRING (-83.528497 34.514714, -83.5285908 34.5150169, -83.528791 34.515663)",2,US 441 BUS;GA 105,
9290741,Briggs Street,residential,False,False,105.107,"LINESTRING (-83.528791 34.515663, -83.527685 34.515914)",,,
9287919,Main Street Northwest,primary,False,True,108.90799999999999,"LINESTRING (-83.528791 34.515663, -83.5285908 34.5150169, -83.528497 34.514714)",2,US 441 BUS;GA 105,
9288028,Summit Street,residential,False,False,14.505,"LINESTRING (-83.522004 34.510088, -83.522074 34.510205)",,,
9288028,Summit Street,residential,False,True,51.435,"LINESTRING (-83.522004 34.510088, -83.521873 34.509887, -83.521813 34.509797, -83.52177 34.509739, -83.521714 34.509695)",,,
9291107,Summit State Drive,residential,False,False,61.422,"LINESTRING (-83.522004 34.510088, -83.522049 34.510027, -83.522053 34.509932, -83.521924 34.509738, -83.521816 34.509663, -83.52177 34.509633)",,,
9288028,Summit Street,residential,False,False,113.934,"LINESTRING (-83.522074 34.510205, -83.522723 34.511079)",,,
9288028,Summit Street,residential,False,True,14.505,"LINESTRING (-83.522074 34.510205, -83.522004 34.510088)",,,
9292224,Berry Street,residential,False,True,38.251,"LINESTRING (-83.522074 34.510205, -83.522429 34.510024)",,,
9288028,Summit Street,residential,False,True,113.934,"LINESTRING (-83.522723 34.511079, -83.522074 34.510205)",,,
9290895,Wyly Street,secondary,False,False,112.394,"LINESTRING (-83.522723 34.511079, -83.521677 34.511607)",,,
9288028,Summit Street,residential,False,False,110.47999999999999,"LINESTRING (-83.522723 34.511079, -83.5229694 34.5114267, -83.523331 34.511937)",,,
9290895,Wyly Street,secondary,False,True,113.743,"LINESTRING (-83.522723 34.511079, -83.523117 34.510907, -83.5232827 34.5108147, -83.52337 34.510766, -83.523747 34.510508)",,,
9288028,Summit Street,residential,False,False,113.213,"LINESTRING (-83.523331 34.511937, -83.524 34.512793)",,,
9290584,Fore Acre Street,residential,False,True,113.562,"LINESTRING (-83.523331 34.511937, -83.524397 34.511416)",,,
9290849,Foreacre Street,residential,False,False,111.613,"LINESTRING (-83.523331 34.511937, -83.522295 34.512465)",,,
9288028,Summit Street,residential,False,True,110.47999999999999,"LINESTRING (-83.523331 34.511937, -83.5229694 34.5114267, -83.522723 34.511079)",,,
9288028,Summit Street,residential,False,True,113.213,"LINESTRING (-83.524 34.512793, -83.523331 34.511937)",,,
9288869,Front Street,residential,False,False,117.025,"LINESTRING (-83.524 34.512793, -83.522903 34.513332)",,,
9288869,Front Street,residential,False,True,48.318,"LINESTRING (-83.524 34.512793, -83.524442 34.512556)",,,
9288300,Martin Luther King Drive,residential,False,False,110.987,"LINESTRING (-83.525329 34.51487, -83.52444 34.515548)",,,
9288300,Martin Luther King Drive,residential,False,True,106.318,"LINESTRING (-83.525329 34.51487, -83.52619 34.514229)",,,
9291482,2nd Street Northeast,residential,False,True,108.101,"LINESTRING (-83.525329 34.51487, -83.524571 34.514125)",,,
9290559,Irvin Street,tertiary,False,False,211.539,"LINESTRING (-83.531434 34.509319, -83.529431 34.510265)",,,
52564176,Hoyt Street South,residential,False,False,193.507,"LINESTRING (-83.531434 34.509319, -83.532471 34.510835)",,,
"[52564176, 52564177, 9288616]",Hoyt Street South,residential,False,True,184.15,"LINESTRING (-83.531434 34.509319, -83.531113 34.508818, -83.53096 34.508664, -83.530804 34.508505, -83.530713 34.508412, -83.5305935 34.5083074, -83.530231 34.508008)",,,yes
9291855,Level Grove Road,secondary,False,True,206.703,"LINESTRING (-83.532471 34.510835, -83.530264 34.51045)",,,
52564176,Hoyt Street South,residential,False,True,193.507,"LINESTRING (-83.532471 34.510835, -83.531434 34.509319)",,,
9288697,Dolson,residential,False,False,66.606,"LINESTRING (-83.523594 34.507114, -83.522934 34.507365)",,,
9290065,Main Street South,primary,False,False,160.381,"LINESTRING (-83.523594 34.507114, -83.524448 34.508373)",2,US 441 BUS;GA 105,
9288697,Dolson,residential,False,True,66.606,"LINESTRING (-83.522934 34.507365, -83.523594 34.507114)",,,
9288697,Dolson,residential,False,False,121.41,"LINESTRING (-83.522934 34.507365, -83.522234 34.507673, -83.521765 34.507879)",,,
9288697,Dolson,residential,False,True,121.41,"LINESTRING (-83.521765 34.507879, -83.522234 34.507673, -83.522934 34.507365)",,,
9290065,Main Street South,primary,False,True,77.195,"LINESTRING (-83.5270067 34.5109515, -83.526481 34.510409)",2,US 441 BUS;GA 105,
9288869,Front Street,residential,False,False,111.11699999999999,"LINESTRING (-83.5270067 34.5109515, -83.5263382 34.5114205, -83.526077 34.511593)",,,
9288869,Front Street,residential,False,True,69.017,"LINESTRING (-83.5270067 34.5109515, -83.52753 34.510597, -83.527577 34.510548)",,,
9290065,Main Street South,primary,False,False,45.998,"LINESTRING (-83.5270067 34.5109515, -83.5270227 34.5109909, -83.5270318 34.5110265, -83.5270543 34.5111423, -83.5270622 34.5111834, -83.5270788 34.5112691, -83.5270892 34.5113072, -83.5271112 34.5113549)",2,US 441 BUS;GA 105,
9288869,Front Street,residential,False,False,122.527,"LINESTRING (-83.526077 34.511593, -83.525756 34.511789, -83.525026 34.512274)",,,
9288869,Front Street,residential,False,True,111.11699999999999,"LINESTRING (-83.526077 34.511593, -83.5263382 34.5114205, -83.5270067 34.5109515)",,,
9290760,Larkin Street,residential,False,True,94.94200000000001,"LINESTRING (-83.526077 34.511593, -83.5255014 34.5110084, -83.5254568 34.5109143)",,,
9288869,Front Street,residential,False,False,48.318,"LINESTRING (-83.524442 34.512556, -83.524 34.512793)",,,
9288869,Front Street,residential,False,True,62.02,"LINESTRING (-83.524442 34.512556, -83.525026 34.512274)",,,
9289373,1st Street,residential,False,False,55.321999999999996,"LINESTRING (-83.524442 34.512556, -83.5247371 34.5128021, -83.5247681 34.5128308, -83.5248057 34.5128653, -83.5248598 34.512915)",,,
9288869,Front Street,residential,False,False,116.012,"LINESTRING (-83.522903 34.513332, -83.521806 34.513853)",,,
9288869,Front Street,residential,False,True,117.025,"LINESTRING (-83.522903 34.513332, -83.524 34.512793)",,,
9291471,Thomas Street,residential,False,True,111.344,"LINESTRING (-83.522903 34.513332, -83.522295 34.512465)",,,
9288869,Front Street,residential,False,True,116.012,"LINESTRING (-83.521806 34.513853, -83.522903 34.513332)",,,
9292224,Berry Street,residential,False,False,38.251,"LINESTRING (-83.522429 34.510024, -83.522074 34.510205)",,,
9292224,Berry Street,residential,False,True,78.84,"LINESTRING (-83.522429 34.510024, -83.52316 34.50965)",,,
9289145,Oakdale Apt Drive,residential,False,True,90.24700000000001,"LINESTRING (-83.522429 34.510024, -83.522432 34.509923, -83.522463 34.509865, -83.522884 34.509634, -83.523059 34.509628, -83.52316 34.50965)",,,
9290065,Main Street South,primary,False,True,160.381,"LINESTRING (-83.524448 34.508373, -83.523594 34.507114)",2,US 441 BUS;GA 105,
9289327,Ellis Street,residential,False,False,265.961,"LINESTRING (-83.524448 34.508373, -83.524763 34.508316, -83.524916 34.508321, -83.52506 34.508335, -83.527319 34.508601)",,,
9290065,Main Street South,primary,False,False,192.704,"LINESTRING (-83.524448 34.508373, -83.524731 34.508649, -83.525805 34.509697)",2,US 441 BUS;GA 105,
9290895,Wyly Street,secondary,False,False,114.077,"LINESTRING (-83.524448 34.508373, -83.524447 34.508598, -83.524446 34.508973, -83.524397 34.509397)",,,
9292224,Berry Street,residential,False,False,184.744,"LINESTRING (-83.524448 34.508373, -83.524284 34.508527, -83.523909 34.508881, -83.523541 34.509286, -83.52316 34.50965)",,,
9289327,Ellis Street,residential,False,False,48.623,"LINESTRING (-83.527319 34.508601, -83.527842 34.508675)",,,
9289327,Ellis Street,residential,False,True,265.961,"LINESTRING (-83.527319 34.508601, -83.52506 34.508335, -83.524916 34.508321, -83.524763 34.508316, -83.524448 34.508373)",,,
9289373,1st Street,residential,False,False,79.285,"LINESTRING (-83.5248598 34.512915, -83.5248919 34.5129472, -83.5249201 34.5129755, -83.525409 34.513466)",,,
9289373,1st Street,residential,False,True,55.322,"LINESTRING (-83.5248598 34.512915, -83.5248057 34.5128653, -83.5247681 34.5128308, -83.5247371 34.5128021, -83.524442 34.512556)",,,
9290416,Grant Place,residential,False,True,218.044,"LINESTRING (-83.5248598 34.512915, -83.526486 34.511982, -83.5267306 34.5118354, -83.526808 34.511789)",,,
9289373,1st Street,residential,False,False,110.99,"LINESTRING (-83.525409 34.513466, -83.52619 34.514229)",,,
9291158,Cox Street Northeast,residential,False,False,106.136,"LINESTRING (-83.525409 34.513466, -83.524571 34.514125)",,,
9289373,1st Street,residential,False,True,79.285,"LINESTRING (-83.525409 34.513466, -83.5249201 34.5129755, -83.5248919 34.5129472, -83.5248598 34.512915)",,,
9289478,Ivie Street,residential,False,True,94.501,"LINESTRING (-83.53028 34.511303, -83.531114 34.511803)",,,
9289478,Ivie Street,residential,False,False,92.554,"LINESTRING (-83.53028 34.511303, -83.5297414 34.5109975, -83.529448 34.510831)",,,
"[9289814, 1256341679]","['Stovall Street', 'Wells Street']",residential,False,False,232.07600000000002,"LINESTRING (-83.53028 34.511303, -83.528751 34.511952, -83.528392 34.511351)",,,
9290024,Main Street North,primary,False,False,114.338,"LINESTRING (-83.528173 34.513721, -83.528497 34.514714)",2,US 441 BUS;GA 105,
9290043,Chattahoochee Street,residential,False,False,110.792,"LINESTRING (-83.528173 34.513721, -83.527018 34.514016)",,,
9290024,Main Street North,primary,False,True,153.933,"LINESTRING (-83.528173 34.513721, -83.5280532 34.5133651, -83.527724 34.512387)",2,US 441 BUS;GA 105,
9290043,Chattahoochee Street,residential,False,True,165.135,"LINESTRING (-83.528173 34.513721, -83.5287287 34.5135995, -83.5289087 34.5135601, -83.529915 34.51334)",,,
9290065,Main Street South,primary,False,False,77.195,"LINESTRING (-83.526481 34.510409, -83.5270067 34.5109515)",2,US 441 BUS;GA 105,
9290065,Main Street South,primary,False,True,60.357,"LINESTRING (-83.526481 34.510409, -83.526079 34.509979)",2,US 441 BUS;GA 105,
9290584,Fore Acre Street,residential,False,False,109.379,"LINESTRING (-83.526481 34.510409, -83.5254568 34.5109143)",,,
9290532,Galloway Street,residential,False,True,107.622,"LINESTRING (-83.52736 34.514957, -83.528497 34.514714)",,,
9291120,Clarkesville Street,tertiary,False,False,110.501,"LINESTRING (-83.52736 34.514957, -83.527685 34.515914)",,,
9291120,Clarkesville Street,tertiary,False,True,109.226,"LINESTRING (-83.52736 34.514957, -83.527018 34.514016)",,,
9290559,Irvin Street,tertiary,False,True,211.539,"LINESTRING (-83.529431 34.510265, -83.531434 34.509319)",,,
1192689548,Irvin Street,secondary,False,False,142.823,"LINESTRING (-83.529431 34.510265, -83.5280769 34.5109012)",,,
9291855,Level Grove Road,secondary,False,False,79.06299999999999,"LINESTRING (-83.529431 34.510265, -83.5297681 34.5103336, -83.530146 34.5104238, -83.530264 34.51045)",,,
9290584,Fore Acre Street,residential,False,True,109.379,"LINESTRING (-83.5254568 34.5109143, -83.526481 34.510409)",,,
9290584,Fore Acre Street,residential,False,False,111.99,"LINESTRING (-83.5254568 34.5109143, -83.5251615 34.5110541, -83.524397 34.511416)",,,
9290760,Larkin Street,residential,False,False,94.94200000000001,"LINESTRING (-83.5254568 34.5109143, -83.5255014 34.5110084, -83.526077 34.511593)",,,
9290760,Larkin Street,residential,False,True,195.921,"LINESTRING (-83.5254568 34.5109143, -83.5254424 34.5108044, -83.5253798 34.5107109, -83.5250169 34.5101691, -83.5249675 34.5101076, -83.524397 34.509397)",,,
9290741,Briggs Street,residential,False,True,105.107,"LINESTRING (-83.527685 34.515914, -83.528791 34.515663)",,,
9291120,Clarkesville Street,tertiary,False,True,110.501,"LINESTRING (-83.527685 34.515914, -83.52736 34.514957)",,,
9290760,Larkin Street,residential,False,False,195.92100000000002,"LINESTRING (-83.524397 34.509397, -83.5249675 34.5101076, -83.5250169 34.5101691, -83.5253798 34.5107109, -83.5254424 34.5108044, -83.5254568 34.5109143)",,,
9290895,Wyly Street,secondary,False,False,138.457,"LINESTRING (-83.524397 34.509397, -83.524323 34.509626, -83.524208 34.509891, -83.524043 34.510165, -83.523747 34.510508)",,,
9290895,Wyly Street,secondary,False,True,114.077,"LINESTRING (-83.524397 34.509397, -83.524446 34.508973, -83.524447 34.508598, -83.524448 34.508373)",,,
9290849,Foreacre Street,residential,False,True,111.613,"LINESTRING (-83.522295 34.512465, -83.523331 34.511937)",,,
9291471,Thomas Street,residential,False,False,111.344,"LINESTRING (-83.522295 34.512465, -83.522903 34.513332)",,,
9291471,Thomas Street,residential,False,True,110.944,"LINESTRING (-83.522295 34.512465, -83.521677 34.511607)",,,
9290895,Wyly Street,secondary,False,True,112.394,"LINESTRING (-83.521677 34.511607, -83.522723 34.511079)",,,
9291471,Thomas Street,residential,False,False,110.944,"LINESTRING (-83.521677 34.511607, -83.522295 34.512465)",,,
9291158,Cox Street Northeast,residential,False,False,107.615,"LINESTRING (-83.524571 34.514125, -83.523703 34.514777)",,,
9291158,Cox Street Northeast,residential,False,True,106.136,"LINESTRING (-83.524571 34.514125, -83.525409 34.513466)",,,
9291482,2nd Street Northeast,residential,False,False,108.101,"LINESTRING (-83.524571 34.514125, -83.525329 34.51487)",,,
819698067,Sunshine Cir Apt,residential,False,True,77.077,"LINESTRING (-83.5305997 34.5122962, -83.531412 34.512116)",,,
9287370,Clarkesville Street Northwest,tertiary,False,False,31.42,"LINESTRING (-83.5269394 34.511528, -83.526808 34.511789)",,,
9287370,Clarkesville Street Northwest,tertiary,False,True,25.229,"LINESTRING (-83.5269394 34.511528, -83.5269894 34.5114505, -83.5270129 34.5114267, -83.5270422 34.5114013, -83.5271112 34.5113549)",,,
1192689549,,primary_link,True,False,27.646,"LINESTRING (-83.5269394 34.511528, -83.527008 34.5115144, -83.5270466 34.5115081, -83.5270756 34.5115059, -83.527105 34.5115069, -83.5271323 34.5115113, -83.5271513 34.5115165, -83.5271693 34.5115242, -83.5272231 34.5115545)",,,
