osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
291629205,Place Siméon Bourzat,residential,False,True,45.792,"LINESTRING (1.2927421 45.2546866, 1.2926617 45.2545644, 1.2928093 45.254451, 1.2929689 45.2544001)",,,
481631424,Rue Jacques Ranoux,residential,False,False,33.499,"LINESTRING (1.2927421 45.2546866, 1.2928327 45.2547167, 1.2930893 45.254855, 1.2930928 45.2548571)",,,
481631424,Rue Jacques Ranoux,residential,False,True,64.32300000000001,"LINESTRING (1.2927421 45.2546866, 1.2926463 45.254695, 1.2924556 45.2547507, 1.2919709 45.2548808)",,,
670008967,,secondary,False,False,36.417,"LINESTRING (1.2911507 45.2551179, 1.2912309 45.2550663, 1.2914577 45.2548726)",2,D 5,50
"[670008958, 670008967]",Avenue Henri Queuille,secondary,False,True,97.42099999999999,"LINESTRING (1.2911507 45.2551179, 1.2910278 45.2551841, 1.2909339 45.2552221, 1.2908149 45.2552623, 1.2906697 45.2553025, 1.2900198 45.2554729)",2,D 5,"['50', '30']"
1087354473,Place de l'École,secondary,False,False,65.652,"LINESTRING (1.2911507 45.2551179, 1.2910801 45.2549953, 1.2909359 45.2547447, 1.2908364 45.2545705)",2,D 51,50
1087354474,Rue Jean Segurel,secondary,False,True,244.49200000000002,"LINESTRING (1.2911507 45.2551179, 1.291426 45.255514, 1.2914474 45.2556953, 1.2913079 45.2564014, 1.2913669 45.2565562, 1.2918766 45.2571604)",2,D 51,50
481631423,Place de la Prévôté,residential,False,False,22.52,"LINESTRING (1.2935737 45.2551175, 1.2936763 45.2551259, 1.2937756 45.2551364, 1.2938567 45.2551518)",,,
"[938113434, 938113435]",Place de la Prévôté,residential,False,True,47.513999999999996,"LINESTRING (1.2935737 45.2551175, 1.2933831 45.2550168, 1.2932748 45.2549632, 1.2930928 45.2548571)",,,
1003722500,Rue Louis Latrade,residential,False,True,80.196,"LINESTRING (1.2918766 45.2571604, 1.2922136 45.2570175, 1.2927134 45.2568055, 1.2927515 45.2567854)",,,
1087354474,Rue Jean Segurel,secondary,False,False,244.49200000000002,"LINESTRING (1.2918766 45.2571604, 1.2913669 45.2565562, 1.2913079 45.2564014, 1.2914474 45.2556953, 1.291426 45.255514, 1.2911507 45.2551179)",2,D 51,50
481631422,Rue Edmond Michelet,secondary,False,False,138.172,"LINESTRING (1.2914577 45.2548726, 1.2916056 45.2547436, 1.29178 45.2545699, 1.2919168 45.2544623, 1.2920884 45.2543717, 1.2923191 45.2542773, 1.2924776 45.2542312, 1.2926182 45.2541977, 1.292831 45.2541554)",2,D 5,50
481631424,Rue Jacques Ranoux,residential,False,False,40.841,"LINESTRING (1.2914577 45.2548726, 1.2916505 45.2549076, 1.2919709 45.2548808)",,,
670008967,,secondary,False,True,36.417,"LINESTRING (1.2914577 45.2548726, 1.2912309 45.2550663, 1.2911507 45.2551179)",2,D 5,50
"[670008958, 670008967]",Avenue Henri Queuille,secondary,False,False,97.42099999999998,"LINESTRING (1.2900198 45.2554729, 1.2906697 45.2553025, 1.2908149 45.2552623, 1.2909339 45.2552221, 1.2910278 45.2551841, 1.2911507 45.2551179)",2,D 5,"['50', '30']"
938113438,Rue Richard d'Amarzit,residential,False,True,129.638,"LINESTRING (1.2900198 45.2554729, 1.2899959 45.2554404, 1.2898378 45.2552871, 1.2896983 45.2551738, 1.2895588 45.2550907, 1.2892557 45.2550281, 1.2889781 45.2550123, 1.2886943 45.2550305, 1.2886367 45.2550423)",,,
165178657,Rue de Bellevue,residential,False,True,280.238,"LINESTRING (1.2908364 45.2545705, 1.2907175 45.2545922, 1.2902455 45.254562, 1.2889795 45.2544487, 1.2873272 45.2541466)",,,
1003722506,Rue Charles Villotte,secondary,False,False,378.51,"LINESTRING (1.2908364 45.2545705, 1.2907287 45.2543825, 1.2904496 45.2538902, 1.2902833 45.2535616, 1.2901599 45.2532142, 1.2900688 45.2528705, 1.289999 45.2526912, 1.2899239 45.2525458, 1.2898247 45.252406, 1.2896879 45.2522965, 1.289535 45.2521984, 1.2892265 45.25207, 1.2885058 45.2518015)",2,D 51,50
1087354473,Place de l'École,secondary,False,True,65.652,"LINESTRING (1.2908364 45.2545705, 1.2909359 45.2547447, 1.2910801 45.2549953, 1.2911507 45.2551179)",2,D 51,50
165178657,Rue de Bellevue,residential,False,False,280.238,"LINESTRING (1.2873272 45.2541466, 1.2889795 45.2544487, 1.2902455 45.254562, 1.2907175 45.2545922, 1.2908364 45.2545705)",,,
1087354477,Impasse Bosche,residential,False,True,29.272,"LINESTRING (1.292831 45.2541554, 1.2929689 45.2544001)",,,
481631422,Rue Edmond Michelet,secondary,False,False,422.68599999999986,"LINESTRING (1.292831 45.2541554, 1.2928569 45.2541513, 1.2930428 45.2541198, 1.2931989 45.2540969, 1.293298 45.2540907, 1.293382 45.2541005, 1.29351 45.2541205, 1.293691 45.2541659, 1.2945051 45.2544547, 1.2947955 45.2545452, 1.295055 45.2545889, 1.2962861 45.2547512, 1.2964793 45.2547871, 1.2966449 45.2548577, 1.2967582 45.2549608, 1.2968799 45.2551391, 1.296962 45.2552799, 1.2969949 45.2553533, 1.2970448 45.2555276, 1.2970948 45.2556302, 1.2971727 45.2557401)",2,D 5,50
481631422,Rue Edmond Michelet,secondary,False,True,138.172,"LINESTRING (1.292831 45.2541554, 1.2926182 45.2541977, 1.2924776 45.2542312, 1.2923191 45.2542773, 1.2920884 45.2543717, 1.2919168 45.2544623, 1.29178 45.2545699, 1.2916056 45.2547436, 1.2914577 45.2548726)",2,D 5,50
291629212,Impasse de l'Ancienne Forge,residential,False,False,59.948,"LINESTRING (1.2919429 45.2553725, 1.2920717 45.2552687, 1.2920878 45.2551365, 1.2919709 45.2548808)",,,
291629212,Impasse de l'Ancienne Forge,residential,False,True,59.94799999999999,"LINESTRING (1.2919709 45.2548808, 1.2920878 45.2551365, 1.2920717 45.2552687, 1.2919429 45.2553725)",,,
481631424,Rue Jacques Ranoux,residential,False,False,64.323,"LINESTRING (1.2919709 45.2548808, 1.2924556 45.2547507, 1.2926463 45.254695, 1.2927421 45.2546866)",,,
481631424,Rue Jacques Ranoux,residential,False,True,40.841,"LINESTRING (1.2919709 45.2548808, 1.2916505 45.2549076, 1.2914577 45.2548726)",,,
1087354477,Impasse Bosche,residential,False,False,29.272,"LINESTRING (1.2929689 45.2544001, 1.292831 45.2541554)",,,
"[481631427, 291629204]",Rue Octave Villotte,residential,False,True,62.18600000000001,"LINESTRING (1.2929689 45.2544001, 1.2930426 45.25457, 1.2932461 45.2547416, 1.2930928 45.2548571)",,,
291629205,Place Siméon Bourzat,residential,False,False,45.792,"LINESTRING (1.2929689 45.2544001, 1.2928093 45.254451, 1.2926617 45.2545644, 1.2927421 45.2546866)",,,
291629432,Rue de Chez Courtaud,residential,False,True,47.80800000000001,"LINESTRING (1.2971727 45.2557401, 1.2971357 45.2557879, 1.2972295 45.2559673, 1.2973583 45.2561278)",,,
291630672,Rue de Saint-Maurice,residential,False,True,138.629,"LINESTRING (1.2971727 45.2557401, 1.2972041 45.2557083, 1.2972135 45.2556576, 1.2972054 45.2552536, 1.2971491 45.254706, 1.2970337 45.2545191)",,,
481631422,Rue Edmond Michelet,secondary,False,True,422.6859999999999,"LINESTRING (1.2971727 45.2557401, 1.2970948 45.2556302, 1.2970448 45.2555276, 1.2969949 45.2553533, 1.296962 45.2552799, 1.2968799 45.2551391, 1.2967582 45.2549608, 1.2966449 45.2548577, 1.2964793 45.2547871, 1.2962861 45.2547512, 1.295055 45.2545889, 1.2947955 45.2545452, 1.2945051 45.2544547, 1.293691 45.2541659, 1.29351 45.2541205, 1.293382 45.2541005, 1.293298 45.2540907, 1.2931989 45.2540969, 1.2930428 45.2541198, 1.2928569 45.2541513, 1.292831 45.2541554)",2,D 5,50
291629433,Rue Henri Pierre Roche,residential,False,True,44.435,"LINESTRING (1.2973583 45.2561278, 1.2968881 45.2559039)",,,
291629432,Rue de Chez Courtaud,residential,False,False,47.808,"LINESTRING (1.2973583 45.2561278, 1.2972295 45.2559673, 1.2971357 45.2557879, 1.2971727 45.2557401)",,,
