osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
11636528,Ollerton Road,residential,False,True,50.639,"LINESTRING (-75.184641 39.832, -75.184209 39.832312)",,
11628471,Carter Hill Drive,residential,False,False,566.227,"LINESTRING (-75.184641 39.832, -75.184793 39.831986, -75.18491 39.831995, -75.184999 39.832027, -75.185072 39.83208, -75.185141 39.832134, -75.185208 39.832188, -75.185273 39.832247, -75.185335 39.83231, -75.185394 39.832368, -75.185458 39.832427, -75.18553 39.832481, -75.185681 39.83258, -75.185763 39.832624, -75.185857 39.832647, -75.185956 39.832656, -75.186055 39.832656, -75.186253 39.832646, -75.186352 39.832637, -75.18645 39.832623, -75.186546 39.832605, -75.186825 39.832524, -75.186918 39.832496, -75.187108 39.832451, -75.187204 39.832437, -75.187302 39.832419, -75.1874 39.832406, -75.187497 39.832392, -75.187629 39.83236, -75.187826 39.832324, -75.187965 39.83227, -75.188103 39.832215, -75.18823 39.832129, -75.188305 39.832057, -75.18835 39.831949, -75.18839 39.831827, -75.188377 39.831742, -75.1878417 39.8302499)",,
11636528,Ollerton Road,residential,False,False,124.393,"LINESTRING (-75.184641 39.832, -75.1849215 39.8317783, -75.185248 39.8313506, -75.1854713 39.8310878)",,
11636528,Ollerton Road,residential,False,True,45.681,"LINESTRING (-75.1878417 39.8302499, -75.1873209 39.8303438)",,
11628471,Carter Hill Drive,residential,False,True,566.227,"LINESTRING (-75.1878417 39.8302499, -75.188377 39.831742, -75.18839 39.831827, -75.18835 39.831949, -75.188305 39.832057, -75.18823 39.832129, -75.188103 39.832215, -75.187965 39.83227, -75.187826 39.832324, -75.187629 39.83236, -75.187497 39.832392, -75.1874 39.832406, -75.187302 39.832419, -75.187204 39.832437, -75.187108 39.832451, -75.186918 39.832496, -75.186825 39.832524, -75.186546 39.832605, -75.18645 39.832623, -75.186352 39.832637, -75.186253 39.832646, -75.186055 39.832656, -75.185956 39.832656, -75.185857 39.832647, -75.185763 39.832624, -75.185681 39.83258, -75.18553 39.832481, -75.185458 39.832427, -75.185394 39.832368, -75.185335 39.83231, -75.185273 39.832247, -75.185208 39.832188, -75.185141 39.832134, -75.185072 39.83208, -75.184999 39.832027, -75.18491 39.831995, -75.184793 39.831986, -75.184641 39.832)",,
11636528,Ollerton Road,residential,False,False,92.25299999999999,"LINESTRING (-75.1878417 39.8302499, -75.1881011 39.8301874, -75.1883869 39.8301131, -75.1885603 39.8300191, -75.1887924 39.8298799)",,
11634674,Pennfield Drive,residential,False,True,79.193,"LINESTRING (-75.1863555 39.8350514, -75.185534 39.835382)",,
26967824,Jessup Road,tertiary,False,False,356.10699999999997,"LINESTRING (-75.1863555 39.8350514, -75.1859459 39.8344883, -75.1857961 39.8342838, -75.1854279 39.8337907, -75.1851681 39.8334345, -75.184736 39.832838, -75.184307 39.8324116, -75.184209 39.832312)",CR 660,45 mph
11636528,Ollerton Road,residential,False,False,50.639,"LINESTRING (-75.184209 39.832312, -75.184641 39.832)",,
11636528,Ollerton Road,residential,False,True,73.839,"LINESTRING (-75.184209 39.832312, -75.1835805 39.8327681)",,
