osmid,name,highway,oneway,reversed,length,geometry,lanes
9904618,East 4th Street,residential,False,True,104.031,"LINESTRING (-96.8066547 43.6597388, -96.8079479 43.6597384)",
"[9902787, 9905548]","['East 3rd Street', 'North 3rd Avenue']",residential,False,True,249.78900000000007,"LINESTRING (-96.8066547 43.6597388, -96.8066594 43.659791, -96.8066676 43.6598202, -96.8066814 43.6598493, -96.80714 43.6606479, -96.807186 43.6607289, -96.8072943 43.660897, -96.8073446 43.6609549, -96.8073752 43.6609758, -96.8074112 43.6609948, -96.8074772 43.6610099, -96.8075339 43.6610162, -96.8079905 43.6610279, -96.8086017 43.6610464)",
9904618,East 4th Street,residential,False,False,61.992,"LINESTRING (-96.8066547 43.6597388, -96.8063635 43.6597397, -96.8062367 43.6597401, -96.8058842 43.6597336)",
9904618,East 4th Street,residential,False,True,61.992000000000004,"LINESTRING (-96.8058842 43.6597336, -96.8062367 43.6597401, -96.8063635 43.6597397, -96.8066547 43.6597388)",
9906212,South West Avenue,tertiary,False,False,24.823,"LINESTRING (-96.8112381 43.6569524, -96.811244 43.6567292)",
9904046,East 7th Street,residential,False,False,337.87800000000004,"LINESTRING (-96.8112381 43.6569524, -96.808144 43.656963, -96.807785 43.657032, -96.80735 43.657173, -96.8071272 43.6572667)",
9906212,South West Avenue,tertiary,False,True,100.542,"LINESTRING (-96.8112381 43.6569524, -96.8112382 43.6577258, -96.8112382 43.6578566)",
9904046,East 7th Street,residential,False,True,337.878,"LINESTRING (-96.8071272 43.6572667, -96.80735 43.657173, -96.807785 43.657032, -96.808144 43.656963, -96.8112381 43.6569524)",
9906630,Park Drive,residential,False,False,64.443,"LINESTRING (-96.8071272 43.6572667, -96.807001 43.6571419, -96.8068847 43.6570487, -96.8066847 43.6569628, -96.8065247 43.6569013)",
9906630,Park Drive,residential,False,True,97.628,"LINESTRING (-96.8071272 43.6572667, -96.8077811 43.6578754, -96.8078504 43.65797)",
9907808,East 8th Street,residential,False,True,254.237,"LINESTRING (-96.8080911 43.6560388, -96.8112513 43.6560322)",
9904177,Willie Drive,residential,False,False,82.728,"LINESTRING (-96.8080911 43.6560388, -96.8080857 43.6559541, -96.8080783 43.6558863, -96.8080636 43.6558223, -96.8080367 43.6557564, -96.807999 43.655693, -96.8078987 43.6555926, -96.8078232 43.6555392, -96.8077288 43.6554805, -96.8076141 43.6554279)",
9907808,East 8th Street,residential,False,False,173.632,"LINESTRING (-96.8080911 43.6560388, -96.807709 43.65604, -96.807434 43.65609, -96.807266 43.656151, -96.807114 43.656231, -96.806839 43.656425, -96.806648 43.656658, -96.8065247 43.6569013)",
1156336210,,residential,False,False,6.757,"LINESTRING (-96.8076141 43.6554279, -96.8075363 43.655405)",
