osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
14648816,Avenida del Fuego,residential,False,True,138.08299999999997,,"LINESTRING (-106.73082 34.650511, -106.731628 34.650519, -106.731768 34.650514, -106.731858 34.650503, -106.7319684 34.6504788, -106.7320532 34.6504531, -106.7322905 34.6503547)",
104649297,Rio Communities Boulevard,primary,True,False,75.35,Rio Communities Boulevard,"LINESTRING (-106.7344147 34.6500792, -106.7339498 34.6495198)",
104649282,,primary_link,True,False,99.376,,"LINESTRING (-106.7344147 34.6500792, -106.7341978 34.6497422, -106.7341318 34.6496428, -106.7341043 34.6495839, -106.7341027 34.6495312, -106.7341698 34.6494296, -106.7342401 34.6492722)",
14648800,Riley Avenue,residential,False,True,109.801,,"LINESTRING (-106.729342 34.6478756, -106.7295001 34.6478577, -106.7297 34.6478083, -106.7298367 34.6477609, -106.7304353 34.6474892)",
14650110,Craig Circle,residential,False,True,62.69800000000001,,"LINESTRING (-106.729342 34.6478756, -106.729251 34.6481673, -106.7292105 34.6482593, -106.7291512 34.6483535, -106.7291005 34.6483949)",
14648816,Avenida del Fuego,residential,False,False,138.083,,"LINESTRING (-106.7322905 34.6503547, -106.7320532 34.6504531, -106.7319684 34.6504788, -106.731858 34.650503, -106.731768 34.650514, -106.731628 34.650519, -106.73082 34.650511)",
14648816,Avenida del Fuego,residential,False,True,165.658,,"LINESTRING (-106.7322905 34.6503547, -106.7332546 34.6498822, -106.7333981 34.6498129, -106.7337193 34.6496577, -106.7338405 34.6495852)",
14650053,La Luna Place,residential,False,False,125.571,,"LINESTRING (-106.7322905 34.6503547, -106.7321339 34.6500818, -106.7319781 34.6499602, -106.7317307 34.6499173, -106.731195 34.6498737)",
14650053,La Luna Place,residential,False,True,205.374,,"LINESTRING (-106.7322905 34.6503547, -106.7323526 34.650451, -106.7324214 34.6505486, -106.7324821 34.650647, -106.7324893 34.6506587, -106.7325506 34.6507697, -106.7325901 34.6509037, -106.7326196 34.6510207, -106.7326538 34.651177, -106.7326603 34.6514124, -106.7326053 34.6521391)",
14648816,Avenida del Fuego,residential,False,True,92.586,,"LINESTRING (-106.7286454 34.6507128, -106.7288867 34.650593, -106.72894 34.6505656, -106.7290064 34.6505433, -106.7291039 34.6505241, -106.7292067 34.6505134, -106.7292747 34.6505076, -106.7295982 34.6505104)",
14648919,Diamante Place,residential,False,True,172.296,,"LINESTRING (-106.7286454 34.6507128, -106.728937 34.6511618, -106.7289797 34.651231, -106.7290127 34.6512973, -106.7290489 34.6513922, -106.7290737 34.6515057, -106.7290762 34.6521821)",
14648919,Diamante Place,residential,False,False,172.296,,"LINESTRING (-106.7290762 34.6521821, -106.7290737 34.6515057, -106.7290489 34.6513922, -106.7290127 34.6512973, -106.7289797 34.651231, -106.728937 34.6511618, -106.7286454 34.6507128)",
764079508,NM 47,primary,True,False,91.86200000000001,,"LINESTRING (-106.7368023 34.654778, -106.736782 34.6546049, -106.7366329 34.6539643)",2
14649239,Damon Place,residential,False,True,25.636,,"LINESTRING (-106.7309994 34.6483476, -106.7312352 34.648223)",
561564135,Damon Place,residential,False,False,47.258,,"LINESTRING (-106.7309994 34.6483476, -106.731203 34.6487382)",
14649239,Damon Place,residential,False,False,42.051,,"LINESTRING (-106.7309994 34.6483476, -106.7309242 34.6482071, -106.7308381 34.6479939)",
14650053,La Luna Place,residential,False,False,205.37399999999997,,"LINESTRING (-106.7326053 34.6521391, -106.7326603 34.6514124, -106.7326538 34.651177, -106.7326196 34.6510207, -106.7325901 34.6509037, -106.7325506 34.6507697, -106.7324893 34.6506587, -106.7324821 34.650647, -106.7324214 34.6505486, -106.7323526 34.650451, -106.7322905 34.6503547)",
14650053,La Luna Place,residential,False,True,125.571,,"LINESTRING (-106.731195 34.6498737, -106.7317307 34.6499173, -106.7319781 34.6499602, -106.7321339 34.6500818, -106.7322905 34.6503547)",
14650917,Craig Place,residential,False,True,54.433,,"LINESTRING (-106.7291005 34.6483949, -106.7294082 34.6488139)",
14650110,Craig Circle,residential,False,False,62.698,,"LINESTRING (-106.7291005 34.6483949, -106.7291512 34.6483535, -106.7292105 34.6482593, -106.729251 34.6481673, -106.729342 34.6478756)",
14650917,Craig Place,residential,False,False,54.433,,"LINESTRING (-106.7294082 34.6488139, -106.7291005 34.6483949)",
764079512,Manzano Expressway,secondary,True,False,204.587,,"LINESTRING (-106.7351739 34.6527359, -106.7343396 34.6527372, -106.7338101 34.6527399, -106.7334342 34.652756, -106.7330322 34.6527842, -106.7329412 34.6527998)",
507164193,,primary_link,True,False,156.40699999999998,,"LINESTRING (-106.7369873 34.6527599, -106.7366791 34.6527257, -106.7364464 34.6526742, -106.7363034 34.6526171, -106.7361755 34.652544, -106.7360561 34.6524437, -106.7359036 34.6522771, -106.7356746 34.6519884)",
764079507,East River Road,primary,True,False,78.806,,"LINESTRING (-106.7369873 34.6527599, -106.7362772 34.6527458, -106.736126 34.6527428)",2
507164194,,primary_link,True,False,161.34,,"LINESTRING (-106.7366329 34.6539643, -106.7364387 34.653225, -106.7364373 34.6531007, -106.736493 34.653015, -106.7365765 34.6529511, -106.7367022 34.652893, -106.7368573 34.6528565, -106.7370116 34.6528401)",1
764079508,NM 47,primary,True,False,131.162,,"LINESTRING (-106.7366329 34.6539643, -106.7364595 34.6534338, -106.7363683 34.6532186, -106.7362557 34.6529859, -106.7362337 34.6529411, -106.7361842 34.6528459)",2
764080653,NM 47,primary,True,False,155.598,,"LINESTRING (-106.7363263 34.6534349, -106.7363546 34.6534978, -106.7366336 34.6542629, -106.7368023 34.654778)",2
507164195,,primary_link,True,False,136.302,,"LINESTRING (-106.7351231 34.6528304, -106.7355422 34.6528829, -106.7358214 34.6529655, -106.7359085 34.6530079, -106.7360217 34.6530954, -106.7363263 34.6534349)",
764079510,Manzano Expressway,secondary,True,False,83.347,,"LINESTRING (-106.7351231 34.6528304, -106.7358887 34.6528403, -106.7360341 34.6528447)",
14651500,Manzano Expressway,secondary,False,False,309.74,,"LINESTRING (-106.7329412 34.6527998, -106.7328078 34.6528129, -106.7326014 34.6528298, -106.7321342 34.6528941, -106.7319682 34.6529223, -106.7315698 34.6530066, -106.7307155 34.6532072, -106.7304292 34.6532857, -106.7301586 34.6533785, -106.7296988 34.6535533)",2
764079510,Manzano Expressway,secondary,True,False,199.615,,"LINESTRING (-106.7329412 34.6527998, -106.7332584 34.6528085, -106.734533 34.652826, -106.7351231 34.6528304)",
561564135,Damon Place,residential,False,True,47.258,,"LINESTRING (-106.731203 34.6487382, -106.7309994 34.6483476)",
507164192,,primary_link,True,False,134.804,,"LINESTRING (-106.7354335 34.6518734, -106.735647 34.6523325, -106.7356777 34.6524095, -106.7356964 34.6525048, -106.7356667 34.6526018, -106.7355671 34.6526805, -106.7354582 34.6527095, -106.7353808 34.6527186, -106.7351739 34.6527359)",
"[764079509, 764080655]",Rio Communities Boulevard,primary,True,False,108.364,,"LINESTRING (-106.7354335 34.6518734, -106.7355822 34.6521139, -106.735756 34.6523826, -106.7359343 34.6526658, -106.7359756 34.6527398)",2
133136617,Rio Communities Boulevard,primary,True,False,241.60100000000003,Rio Communities Boulevard,"LINESTRING (-106.7356746 34.6519884, -106.7354064 34.6515693, -106.7351559 34.6511873, -106.7351401 34.6511628, -106.7348981 34.6507861, -106.7347794 34.6505979, -106.734586 34.650331, -106.7344147 34.6500792)",
764080653,NM 47,primary,True,False,12.833,,"LINESTRING (-106.7359756 34.6527398, -106.7360341 34.6528447)",2
764079512,Manzano Expressway,secondary,True,False,73.338,,"LINESTRING (-106.7359756 34.6527398, -106.7358455 34.6527419, -106.7356683 34.6527399, -106.7351911 34.6527358, -106.7351739 34.6527359)",
764079511,East River Road,primary,True,False,13.73,,"LINESTRING (-106.7360341 34.6528447, -106.7361842 34.6528459)",2
764080653,NM 47,primary,True,False,70.96600000000001,,"LINESTRING (-106.7360341 34.6528447, -106.7360961 34.6529427, -106.7361307 34.6529991, -106.7363263 34.6534349)",2
764079508,NM 47,primary,True,False,12.64,,"LINESTRING (-106.7361842 34.6528459, -106.736126 34.6527428)",2
764079511,East River Road,primary,True,False,75.695,,"LINESTRING (-106.7361842 34.6528459, -106.7363218 34.6528481, -106.7366503 34.652841, -106.7370116 34.6528401)",2
764079507,East River Road,primary,True,False,13.761,,"LINESTRING (-106.736126 34.6527428, -106.7359756 34.6527398)",2
133136617,Rio Communities Boulevard,primary,True,False,93.505,Rio Communities Boulevard,"LINESTRING (-106.736126 34.6527428, -106.7360784 34.6526624, -106.7357649 34.6521295, -106.7356746 34.6519884)",
561151898,Damon Street,residential,False,False,11.671,,"LINESTRING (-106.7331776 34.6486608, -106.7332921 34.6486145)",
561151898,Damon Street,residential,False,True,192.248,,"LINESTRING (-106.7331776 34.6486608, -106.7329631 34.6487477, -106.7329036 34.6487632, -106.732851 34.6487676, -106.7327888 34.6487568, -106.7327543 34.6487456, -106.7327046 34.6487289, -106.7313194 34.6482538, -106.7312352 34.648223)",
764080655,Rio Communities Boulevard,primary,True,False,119.346,,"LINESTRING (-106.7331776 34.6486608, -106.7332765 34.6487976, -106.7336035 34.649246, -106.7338405 34.6495852)",2
14648816,Avenida del Fuego,residential,False,True,12.363,,"LINESTRING (-106.7338405 34.6495852, -106.7339498 34.6495198)",
14648816,Avenida del Fuego,residential,False,False,165.65800000000002,,"LINESTRING (-106.7338405 34.6495852, -106.7337193 34.6496577, -106.7333981 34.6498129, -106.7332546 34.6498822, -106.7322905 34.6503547)",
764080655,Rio Communities Boulevard,primary,True,False,293.287,,"LINESTRING (-106.7338405 34.6495852, -106.7341467 34.6499937, -106.7344423 34.6504041, -106.7347566 34.6508528, -106.7349448 34.6511214, -106.7352712 34.6516188, -106.7353568 34.6517491, -106.7354335 34.6518734)",2
