osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
14156973,South Chestnut Street,residential,False,False,102.97,,,"LINESTRING (-100.76035 41.121649, -100.76036 41.122575)"
14156267,East William Avenue,residential,False,False,90.496,,,"LINESTRING (-100.7628626 41.1243737, -100.763943 41.124375)"
280911012,South Dewey Street,trunk,True,False,198.11,3,US 83,"LINESTRING (-100.7628626 41.1243737, -100.7628704 41.1251933, -100.7628787 41.1261553)"
382846250,South Bailey Avenue,residential,False,True,98.675,,,"LINESTRING (-100.76167 41.126187, -100.761667 41.1270744)"
14155065,East Philip Avenue,secondary,False,True,107.045,,,"LINESTRING (-100.76167 41.126187, -100.761066 41.126186, -100.761015 41.126186, -100.760392 41.126185)"
148904689,East Philip Avenue,secondary,True,False,101.68,,,"LINESTRING (-100.76167 41.126187, -100.761809 41.126158, -100.762164 41.126159, -100.7628787 41.1261553)"
148904694,East Philip Avenue,secondary,True,False,101.91999999999999,,,"LINESTRING (-100.7628799 41.1262143, -100.762267 41.126216, -100.761789 41.126218, -100.76167 41.126187)"
280911012,South Dewey Street,trunk,True,False,95.825,3,US 83,"LINESTRING (-100.7628799 41.1262143, -100.762871 41.126806, -100.762877 41.127076)"
118861040,South Jeffers Street,trunk,True,False,7.45,3,US 83R,"LINESTRING (-100.763966 41.126223, -100.763966 41.126156)"
148904694,East Philip Avenue,secondary,True,False,90.976,,,"LINESTRING (-100.763966 41.126223, -100.7628799 41.1262143)"
14159422,South Vine Street,residential,False,False,201.156,,,"LINESTRING (-100.765201 41.126191, -100.765216 41.128)"
14145848,West Philip Avenue,secondary,True,False,104.21799999999999,,,"LINESTRING (-100.765201 41.126191, -100.765102 41.126224, -100.764564 41.126224, -100.763966 41.126223)"
14155091,West Philip Avenue,secondary,True,False,104.083,,,"LINESTRING (-100.765201 41.126191, -100.765094 41.12616, -100.763966 41.126156)"
148904693,West Philip Avenue,secondary,False,False,106.539,,,"LINESTRING (-100.765201 41.126191, -100.765843 41.126194, -100.7664729 41.1261874)"
382846255,Hahn Avenue,residential,False,False,100.264,,,"LINESTRING (-100.766585 41.123516, -100.767782 41.123515)"
14156973,South Chestnut Street,residential,False,True,102.97,,,"LINESTRING (-100.76036 41.122575, -100.76035 41.121649)"
382846267,East Francis Street,residential,False,True,207.478,,,"LINESTRING (-100.76036 41.122575, -100.7616329 41.1225675, -100.7624161 41.1225702, -100.7628369 41.1225716)"
14160446,South Willow Street,residential,False,True,149.60399999999998,,,"LINESTRING (-100.7677776 41.1194048, -100.767785 41.120104, -100.7677841 41.1207502)"
382846253,,residential,False,False,63.352,,,"LINESTRING (-100.762156 41.121655, -100.762446 41.121653, -100.7629121 41.1216631)"
280911012,South Dewey Street,trunk,True,False,101.391,3,US 83,"LINESTRING (-100.7629121 41.1216631, -100.7628776 41.1218215, -100.7628617 41.1219351, -100.7628441 41.1221063, -100.7628381 41.1222868, -100.7628369 41.1225716)"
382846253,,residential,False,True,63.352,,,"LINESTRING (-100.7629121 41.1216631, -100.762446 41.121653, -100.762156 41.121655)"
14156975,South Chestnut Street,residential,False,False,98.697,,,"LINESTRING (-100.760392 41.126185, -100.760395 41.1270726)"
14155065,East Philip Avenue,secondary,False,False,107.045,,,"LINESTRING (-100.760392 41.126185, -100.761015 41.126186, -100.761066 41.126186, -100.76167 41.126187)"
148904689,East Philip Avenue,secondary,True,False,91.071,,,"LINESTRING (-100.7628787 41.1261553, -100.763966 41.126156)"
280911012,South Dewey Street,trunk,True,False,6.561,3,US 83,"LINESTRING (-100.7628787 41.1261553, -100.7628799 41.1262143)"
118861040,South Jeffers Street,trunk,True,False,96.63499999999999,3,US 83R,"LINESTRING (-100.763966 41.126156, -100.763961 41.125736, -100.763953 41.125287)"
14156552,South Sycamore Street,residential,False,False,202.003,,,"LINESTRING (-100.7664729 41.1261874, -100.766492 41.128004)"
148904693,West Philip Avenue,secondary,False,False,109.314,,,"LINESTRING (-100.7664729 41.1261874, -100.7671159 41.1261853, -100.7677779 41.1261936)"
148904693,West Philip Avenue,secondary,False,True,106.539,,,"LINESTRING (-100.7664729 41.1261874, -100.765843 41.126194, -100.765201 41.126191)"
14155136,South Willow Street,secondary,False,False,201.21499999999997,,,"LINESTRING (-100.7677779 41.1261936, -100.7677659 41.1269105, -100.76776 41.1280031)"
14155136,South Willow Street,secondary,False,True,99.374,,,"LINESTRING (-100.7677779 41.1261936, -100.76779 41.125741, -100.767788 41.1253)"
148904693,West Philip Avenue,secondary,False,False,106.201,,,"LINESTRING (-100.7677779 41.1261936, -100.768388 41.126195, -100.7690458 41.1261902)"
148904693,West Philip Avenue,secondary,False,True,109.314,,,"LINESTRING (-100.7677779 41.1261936, -100.7671159 41.1261853, -100.7664729 41.1261874)"
14155612,South Ash Street,residential,False,False,202.8,,,"LINESTRING (-100.7690458 41.1261902, -100.769033 41.128014)"
14155612,South Ash Street,residential,False,True,99.774,,,"LINESTRING (-100.7690458 41.1261902, -100.769056 41.12575, -100.769051 41.125293)"
148904693,West Philip Avenue,secondary,False,False,99.55600000000001,,,"LINESTRING (-100.7690458 41.1261902, -100.769638 41.126196, -100.7702343 41.12619)"
148904693,West Philip Avenue,secondary,False,True,106.201,,,"LINESTRING (-100.7690458 41.1261902, -100.768388 41.126195, -100.7677779 41.1261936)"
148904693,West Philip Avenue,secondary,False,True,99.55600000000001,,,"LINESTRING (-100.7702343 41.12619, -100.769638 41.126196, -100.7690458 41.1261902)"
14155136,South Willow Street,secondary,False,False,86.199,,,"LINESTRING (-100.7677841 41.1207502, -100.7677826 41.1215254)"
14156654,West Leota Street,secondary,False,True,142.921,,,"LINESTRING (-100.7677841 41.1207502, -100.767368 41.120757, -100.766078 41.120755)"
14160446,South Willow Street,residential,False,False,149.60399999999998,,,"LINESTRING (-100.7677841 41.1207502, -100.767785 41.120104, -100.7677776 41.1194048)"
14155136,South Willow Street,secondary,False,True,86.199,,,"LINESTRING (-100.7677826 41.1215254, -100.7677841 41.1207502)"
14155136,South Willow Street,secondary,False,False,116.4,,,"LINESTRING (-100.7677826 41.1215254, -100.7677825 41.1215448, -100.7677791 41.1220084, -100.7677787 41.1220674, -100.7677781 41.1225722)"
14157568,Riverside Drive,residential,False,True,222.641,,,"LINESTRING (-100.7677826 41.1215254, -100.767096 41.121511, -100.765125 41.1215)"
14155136,South Willow Street,secondary,False,False,102.061,,,"LINESTRING (-100.7677781 41.1225722, -100.767784 41.122834, -100.767786 41.123029, -100.767783 41.12349)"
14155136,South Willow Street,secondary,False,True,116.39999999999999,,,"LINESTRING (-100.7677781 41.1225722, -100.7677787 41.1220674, -100.7677791 41.1220084, -100.7677825 41.1215448, -100.7677826 41.1215254)"
14158819,West Francis Street,tertiary,False,False,221.073,,,"LINESTRING (-100.7677781 41.1225722, -100.766573 41.122571, -100.765139 41.122556)"
14158819,West Francis Street,tertiary,False,True,105.872,,,"LINESTRING (-100.7677781 41.1225722, -100.7685485 41.1225678, -100.769042 41.122565)"
14155136,South Willow Street,secondary,False,False,2.781,,,"LINESTRING (-100.767783 41.12349, -100.767782 41.123515)"
14162689,Hahn Avenue,residential,False,False,105.469,,,"LINESTRING (-100.767783 41.12349, -100.769042 41.123476)"
14155136,South Willow Street,secondary,False,True,102.06099999999999,,,"LINESTRING (-100.767783 41.12349, -100.767786 41.123029, -100.767784 41.122834, -100.7677781 41.1225722)"
14155136,South Willow Street,secondary,False,True,2.781,,,"LINESTRING (-100.767782 41.123515, -100.767783 41.12349)"
382846255,Hahn Avenue,residential,False,True,100.264,,,"LINESTRING (-100.767782 41.123515, -100.766585 41.123516)"
14155136,South Willow Street,secondary,False,False,97.632,,,"LINESTRING (-100.767782 41.123515, -100.767777 41.124014, -100.767781 41.124393)"
14155816,West William Avenue,residential,False,False,106.294,,,"LINESTRING (-100.767781 41.124393, -100.76905 41.124397)"
14155136,South Willow Street,secondary,False,False,100.856,,,"LINESTRING (-100.767781 41.124393, -100.767785 41.124831, -100.767788 41.1253)"
14155136,South Willow Street,secondary,False,True,97.632,,,"LINESTRING (-100.767781 41.124393, -100.767777 41.124014, -100.767782 41.123515)"
14155816,West William Avenue,residential,False,True,322.10400000000004,,,"LINESTRING (-100.767781 41.124393, -100.767639 41.124423, -100.765391 41.124419, -100.7646103 41.1244196, -100.7643982 41.124419, -100.764192 41.124419, -100.763941 41.124419)"
14157104,West Reid Avenue,residential,False,False,105.792,,,"LINESTRING (-100.767788 41.1253, -100.769051 41.125293)"
14157104,West Reid Avenue,residential,False,True,321.224,,,"LINESTRING (-100.767788 41.1253, -100.763953 41.125287)"
14155136,South Willow Street,secondary,False,False,99.374,,,"LINESTRING (-100.767788 41.1253, -100.76779 41.125741, -100.7677779 41.1261936)"
14155136,South Willow Street,secondary,False,True,100.856,,,"LINESTRING (-100.767788 41.1253, -100.767785 41.124831, -100.767781 41.124393)"
14155136,South Willow Street,secondary,False,True,201.21499999999997,,,"LINESTRING (-100.76776 41.1280031, -100.7677659 41.1269105, -100.7677779 41.1261936)"
14156274,West G Street,residential,False,False,106.632,,,"LINESTRING (-100.76776 41.1280031, -100.768409 41.128012, -100.769033 41.128014)"
14156274,West G Street,residential,False,True,106.207,,,"LINESTRING (-100.76776 41.1280031, -100.767122 41.128007, -100.766492 41.128004)"
14155612,South Ash Street,residential,False,False,101.334,,,"LINESTRING (-100.769042 41.122565, -100.769053 41.122708, -100.769045 41.123024, -100.769043 41.123095, -100.769042 41.123476)"
14158819,West Francis Street,tertiary,False,False,105.872,,,"LINESTRING (-100.769042 41.122565, -100.7685485 41.1225678, -100.7677781 41.1225722)"
14158819,West Francis Street,tertiary,False,True,140.793,,,"LINESTRING (-100.769042 41.122565, -100.769619 41.122565, -100.7705296 41.1225692, -100.7707228 41.1225703)"
14162689,Hahn Avenue,residential,False,True,105.469,,,"LINESTRING (-100.769042 41.123476, -100.767783 41.12349)"
14155612,South Ash Street,residential,False,False,102.414,,,"LINESTRING (-100.769042 41.123476, -100.769043 41.123499, -100.76905 41.124397)"
14155612,South Ash Street,residential,False,True,101.334,,,"LINESTRING (-100.769042 41.123476, -100.769043 41.123095, -100.769045 41.123024, -100.769053 41.122708, -100.769042 41.122565)"
14155816,West William Avenue,residential,False,True,106.294,,,"LINESTRING (-100.76905 41.124397, -100.767781 41.124393)"
14155612,South Ash Street,residential,False,False,99.631,,,"LINESTRING (-100.76905 41.124397, -100.76905 41.124836, -100.769051 41.125293)"
14155612,South Ash Street,residential,False,True,102.414,,,"LINESTRING (-100.76905 41.124397, -100.769043 41.123499, -100.769042 41.123476)"
14157104,West Reid Avenue,residential,False,True,105.792,,,"LINESTRING (-100.769051 41.125293, -100.767788 41.1253)"
14155612,South Ash Street,residential,False,False,99.774,,,"LINESTRING (-100.769051 41.125293, -100.769056 41.12575, -100.7690458 41.1261902)"
14155612,South Ash Street,residential,False,True,99.631,,,"LINESTRING (-100.769051 41.125293, -100.76905 41.124836, -100.76905 41.124397)"
14155612,South Ash Street,residential,False,True,202.8,,,"LINESTRING (-100.769033 41.128014, -100.7690458 41.1261902)"
14156274,West G Street,residential,False,True,106.632,,,"LINESTRING (-100.769033 41.128014, -100.768409 41.128012, -100.76776 41.1280031)"
118861040,South Jeffers Street,trunk,True,False,4.895,3,US 83R,"LINESTRING (-100.763941 41.124419, -100.763943 41.124375)"
14155816,West William Avenue,residential,False,False,322.104,,,"LINESTRING (-100.763941 41.124419, -100.764192 41.124419, -100.7643982 41.124419, -100.7646103 41.1244196, -100.765391 41.124419, -100.767639 41.124423, -100.767781 41.124393)"
14156267,East William Avenue,residential,False,True,90.496,,,"LINESTRING (-100.763943 41.124375, -100.7628626 41.1243737)"
118861040,South Jeffers Street,trunk,True,False,201.305,3,US 83R,"LINESTRING (-100.763943 41.124375, -100.7639399 41.1240207, -100.763936 41.123568, -100.763934 41.123214, -100.7639322 41.123046, -100.7639422 41.1225647)"
14156274,West G Street,residential,False,False,105.03200000000001,,,"LINESTRING (-100.763962 41.127997, -100.764586 41.127999, -100.765216 41.128)"
14156959,East G Street,residential,False,True,88.86699999999999,,,"LINESTRING (-100.763962 41.127997, -100.7633776 41.1279953, -100.762901 41.127994)"
118861040,South Jeffers Street,trunk,True,False,197.26,3,US 83R,"LINESTRING (-100.763962 41.127997, -100.763963 41.1275741, -100.763964 41.127119, -100.763965 41.126786, -100.763966 41.126223)"
14159422,South Vine Street,residential,False,True,201.156,,,"LINESTRING (-100.765216 41.128, -100.765201 41.126191)"
14156274,West G Street,residential,False,False,106.875,,,"LINESTRING (-100.765216 41.128, -100.765856 41.128002, -100.766492 41.128004)"
14156274,West G Street,residential,False,True,105.03200000000001,,,"LINESTRING (-100.765216 41.128, -100.764586 41.127999, -100.763962 41.127997)"
14156552,South Sycamore Street,residential,False,True,202.003,,,"LINESTRING (-100.766492 41.128004, -100.7664729 41.1261874)"
14156274,West G Street,residential,False,False,106.207,,,"LINESTRING (-100.766492 41.128004, -100.767122 41.128007, -100.76776 41.1280031)"
14156274,West G Street,residential,False,True,106.875,,,"LINESTRING (-100.766492 41.128004, -100.765856 41.128002, -100.765216 41.128)"
148904857,East Leota Street,secondary,False,True,55.286,,,"LINESTRING (-100.763923 41.120755, -100.763263 41.120754)"
14156654,West Leota Street,secondary,False,False,180.524,,,"LINESTRING (-100.763923 41.120755, -100.7643377 41.1207606, -100.764524 41.120759, -100.765122 41.120759, -100.766078 41.120755)"
14160698,McNeel Lane,residential,False,True,147.802,,,"LINESTRING (-100.766078 41.120755, -100.7660857 41.1194258)"
14156654,West Leota Street,secondary,False,False,142.921,,,"LINESTRING (-100.766078 41.120755, -100.767368 41.120757, -100.7677841 41.1207502)"
14156654,West Leota Street,secondary,False,True,180.52399999999997,,,"LINESTRING (-100.766078 41.120755, -100.765122 41.120759, -100.764524 41.120759, -100.7643377 41.1207606, -100.763923 41.120755)"
118861040,South Jeffers Street,trunk,True,False,83.174,3,US 83R,"LINESTRING (-100.763924 41.121503, -100.763923 41.120755)"
14157568,Riverside Drive,residential,False,False,100.604,,,"LINESTRING (-100.763924 41.121503, -100.764346 41.121504, -100.764956 41.121501, -100.765125 41.1215)"
14158819,West Francis Street,tertiary,False,True,100.253,,,"LINESTRING (-100.7639422 41.1225647, -100.765139 41.122556)"
14161421,East Francis Street,tertiary,False,False,92.587,,,"LINESTRING (-100.7639422 41.1225647, -100.7628369 41.1225716)"
118861040,South Jeffers Street,trunk,True,False,118.068,3,US 83R,"LINESTRING (-100.7639422 41.1225647, -100.763938 41.122066, -100.763924 41.121503)"
14157104,West Reid Avenue,residential,False,False,321.224,,,"LINESTRING (-100.763953 41.125287, -100.767788 41.1253)"
118861040,South Jeffers Street,trunk,True,False,96.522,3,US 83R,"LINESTRING (-100.763953 41.125287, -100.763946 41.124826, -100.763941 41.124419)"
14156975,South Chestnut Street,residential,False,True,101.455,,,"LINESTRING (-100.760398 41.127985, -100.760395 41.1270726)"
14156959,East G Street,residential,False,False,105.955,,,"LINESTRING (-100.760398 41.127985, -100.761027 41.127988, -100.761663 41.127992)"
382846250,South Bailey Avenue,residential,False,False,102.033,,,"LINESTRING (-100.761663 41.127992, -100.761667 41.1270744)"
14156959,East G Street,residential,False,False,103.69200000000001,,,"LINESTRING (-100.761663 41.127992, -100.762296 41.127995, -100.762901 41.127994)"
14156959,East G Street,residential,False,True,105.955,,,"LINESTRING (-100.761663 41.127992, -100.761027 41.127988, -100.760398 41.127985)"
14156959,East G Street,residential,False,False,88.86699999999999,,,"LINESTRING (-100.762901 41.127994, -100.7633776 41.1279953, -100.763962 41.127997)"
14156959,East G Street,residential,False,True,103.69200000000001,,,"LINESTRING (-100.762901 41.127994, -100.762296 41.127995, -100.761663 41.127992)"
14156975,South Chestnut Street,residential,False,False,101.455,,,"LINESTRING (-100.760395 41.1270726, -100.760398 41.127985)"
14156975,South Chestnut Street,residential,False,True,98.697,,,"LINESTRING (-100.760395 41.1270726, -100.760392 41.126185)"
14162455,East H Street,residential,False,False,106.53999999999999,,,"LINESTRING (-100.760395 41.1270726, -100.761024 41.1270735, -100.761667 41.1270744)"
382846250,South Bailey Avenue,residential,False,False,98.675,,,"LINESTRING (-100.761667 41.1270744, -100.76167 41.126187)"
382846250,South Bailey Avenue,residential,False,True,102.033,,,"LINESTRING (-100.761667 41.1270744, -100.761663 41.127992)"
14162455,East H Street,residential,False,False,101.34700000000001,,,"LINESTRING (-100.761667 41.1270744, -100.762287 41.1270752, -100.762877 41.127076)"
14162455,East H Street,residential,False,True,106.53999999999999,,,"LINESTRING (-100.761667 41.1270744, -100.761024 41.1270735, -100.760395 41.1270726)"
14157568,Riverside Drive,residential,False,False,222.641,,,"LINESTRING (-100.765125 41.1215, -100.767096 41.121511, -100.7677826 41.1215254)"
14157568,Riverside Drive,residential,False,True,100.60399999999998,,,"LINESTRING (-100.765125 41.1215, -100.764956 41.121501, -100.764346 41.121504, -100.763924 41.121503)"
788984703,Lucille Street,residential,False,False,117.428,,,"LINESTRING (-100.765125 41.1215, -100.765133 41.122056, -100.765139 41.122556)"
14158819,West Francis Street,tertiary,False,False,100.253,,,"LINESTRING (-100.765139 41.122556, -100.7639422 41.1225647)"
14158819,West Francis Street,tertiary,False,True,221.073,,,"LINESTRING (-100.765139 41.122556, -100.766573 41.122571, -100.7677781 41.1225722)"
788984703,Lucille Street,residential,False,True,117.428,,,"LINESTRING (-100.765139 41.122556, -100.765133 41.122056, -100.765125 41.1215)"
