osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access,bridge
17175839,Prospect Street,tertiary,False,False,111.122,"LINESTRING (-72.2145151 41.7161949, -72.2142468 41.7161514, -72.2132069 41.7159825)",,,25 mph,yes,
17175839,Prospect Street,tertiary,False,True,151.928,"LINESTRING (-72.2145151 41.7161949, -72.2150541 41.7162824, -72.2152776 41.7163187, -72.2153568 41.7163316, -72.215486 41.7163525, -72.2157599 41.716397, -72.2163037 41.7164853)",,,25 mph,yes,
298464943,Walnut Street,residential,False,False,106.91499999999999,"LINESTRING (-72.2145151 41.7161949, -72.2143501 41.716592, -72.2141906 41.7171246)",,,,,
298464943,Walnut Street,residential,False,True,118.076,"LINESTRING (-72.2145151 41.7161949, -72.2145701 41.7160329, -72.2145797 41.7160049, -72.2146134 41.7159056, -72.214622 41.7158803, -72.2146463 41.7158089, -72.2146517 41.7157929, -72.2147205 41.7155904, -72.2147628 41.7154659, -72.2147744 41.7154316, -72.2148065 41.7153371, -72.2148648 41.7151656)",,,,,
17173425,Raynes Court,residential,False,False,74.34,"LINESTRING (-72.2141906 41.7171246, -72.2150591 41.717288)",,,,,
298464943,Walnut Street,residential,False,True,106.91499999999999,"LINESTRING (-72.2141906 41.7171246, -72.2143501 41.716592, -72.2145151 41.7161949)",,,,,
17172729,Watson Street,residential,False,True,64.183,"LINESTRING (-72.2209145 41.7158592, -72.221176 41.715316)",,,,,
17173150,Chestnut Street,residential,False,True,184.275,"LINESTRING (-72.21263 41.7175828, -72.2130462 41.7164264, -72.2132069 41.7159825)",,,,,
"[17173208, 1148289635]","['Railroad Street', 'Riverside Drive']",residential,False,True,194.107,"LINESTRING (-72.2119786 41.7117488, -72.2120197 41.7116422, -72.2121321 41.7113506, -72.2121411 41.7113274, -72.2121692 41.7112516, -72.2123659 41.7112971, -72.2127168 41.7113782, -72.2134338 41.7115504, -72.2137423 41.7116115)",,,15 mph,,
1196114568,Main Street,trunk,False,True,79.52999999999999,"LINESTRING (-72.2119786 41.7117488, -72.2121083 41.7117809, -72.212399 41.7118546, -72.212765 41.7119475, -72.2128868 41.7119766)",3,CT 66,25 mph,,
17173425,Raynes Court,residential,False,True,74.34,"LINESTRING (-72.2150591 41.717288, -72.2141906 41.7171246)",,,,,
758265298,Pleasant Street,secondary,False,True,80.615,"LINESTRING (-72.2169245 41.7098226, -72.2159545 41.7097873)",,CT 32,35 mph,,
"[1011307736, 758265298]",Pleasant Street,secondary,False,False,141.209,"LINESTRING (-72.2169245 41.7098226, -72.2177912 41.7098542, -72.2186236 41.7098845)",,CT 32,"['35 mph', '25 mph']",,
17173518,Windham Street,residential,False,False,206.635,"LINESTRING (-72.2196221 41.7131713, -72.2195934 41.713238, -72.2195012 41.7134524, -72.2194708 41.7135236, -72.2193626 41.7137772, -72.2193336 41.7138435, -72.2192638 41.7140038, -72.2192398 41.7140596, -72.2191558 41.7142548, -72.2191375 41.7142973, -72.2189934 41.7146322, -72.2188613 41.7149407)",,,,,
1196112953,Main Street,trunk,False,False,101.721,"LINESTRING (-72.2196221 41.7131713, -72.2196527 41.7131747, -72.2200197 41.7132185, -72.2200925 41.7132272, -72.2203902 41.7132575, -72.2204771 41.7132663, -72.2206393 41.7132847, -72.220834 41.7133068)",3,CT 32;CT 66,25 mph,yes,
"[1196112968, 93739170]",Main Street,trunk,False,"[False, True]",62.647000000000006,"LINESTRING (-72.2196221 41.7131713, -72.2190969 41.7131136, -72.2189751 41.7131002, -72.2188754 41.7130893)","['4', '2']",CT 32;CT 66,25 mph,yes,
17173518,Windham Street,residential,False,True,206.635,"LINESTRING (-72.2188613 41.7149407, -72.2189934 41.7146322, -72.2191375 41.7142973, -72.2191558 41.7142548, -72.2192398 41.7140596, -72.2192638 41.7140038, -72.2193336 41.7138435, -72.2193626 41.7137772, -72.2194708 41.7135236, -72.2195012 41.7134524, -72.2195934 41.713238, -72.2196221 41.7131713)",,,,,
758255957,Valley Street,tertiary,False,False,100.756,"LINESTRING (-72.2188613 41.7149407, -72.2196122 41.7150625, -72.2196663 41.7150712, -72.2200475 41.7151331)",2,,,yes,
758255958,Windham Street,residential,False,False,213.934,"LINESTRING (-72.2188613 41.7149407, -72.2186124 41.7155192, -72.2183171 41.7162073, -72.2180971 41.7167199, -72.2180744 41.7167728)",,,,,
758255959,Valley Street,tertiary,False,True,164.156,"LINESTRING (-72.2188613 41.7149407, -72.2187869 41.7149286, -72.217677 41.7147487, -72.217179 41.714668, -72.2170782 41.7146499, -72.2169966 41.7146351, -72.2169304 41.7146218)",,,,yes,
17175839,Prospect Street,tertiary,False,False,150.40599999999998,"LINESTRING (-72.2180744 41.7167728, -72.2179992 41.7167605, -72.2174651 41.7166738, -72.2169879 41.7165964, -72.2168986 41.7165819, -72.2165545 41.716526, -72.2163698 41.716496, -72.2163037 41.7164853)",,,25 mph,yes,
17175839,Prospect Street,tertiary,False,True,100.578,"LINESTRING (-72.2180744 41.7167728, -72.2181516 41.7167853, -72.2192585 41.716965)",,,25 mph,yes,
758255958,Windham Street,residential,False,True,213.93400000000003,"LINESTRING (-72.2180744 41.7167728, -72.2180971 41.7167199, -72.2183171 41.7162073, -72.2186124 41.7155192, -72.2188613 41.7149407)",,,,,
93739166,Mountain Street,secondary,False,False,220.834,"LINESTRING (-72.2186236 41.7098845, -72.2186283 41.7099095, -72.2186457 41.7099538, -72.2186723 41.7099954, -72.2187074 41.7100334, -72.2196773 41.7110809, -72.2197228 41.7111233, -72.2197712 41.7111638, -72.2198378 41.7112132, -72.2200421 41.7113467, -72.2200844 41.7113753, -72.2201249 41.7114047, -72.220138 41.7114154, -72.2201625 41.7114355, -72.2201981 41.7114669)",2,CT 32,,,
93739178,Pleasant Street,residential,False,False,215.08,"LINESTRING (-72.2186236 41.7098845, -72.2187016 41.7098873, -72.218872 41.7098935, -72.2208626 41.7099731, -72.2212109 41.7099881)",2,,25 mph,,
"[1011307736, 758265298]",Pleasant Street,secondary,False,True,141.209,"LINESTRING (-72.2186236 41.7098845, -72.2177912 41.7098542, -72.2169245 41.7098226)",,CT 32,"['35 mph', '25 mph']",,
"[988980103, 988980098, 1196114567]",Main Street,trunk,False,True,120.419,"LINESTRING (-72.2128868 41.7119766, -72.2130107 41.7120054, -72.2135799 41.7121299, -72.2139559 41.7122074, -72.2141842 41.7122545, -72.2142153 41.7122598, -72.2142336 41.712263, -72.2142829 41.71227)",2,CT 66,25 mph,,
1196114568,Main Street,trunk,False,False,79.53,"LINESTRING (-72.2128868 41.7119766, -72.212765 41.7119475, -72.212399 41.7118546, -72.2121083 41.7117809, -72.2119786 41.7117488)",3,CT 66,25 mph,,
17173861,North Street,residential,True,False,111.316,"LINESTRING (-72.2124932 41.7129336, -72.2125634 41.7127671, -72.2126352 41.7125915, -72.2128534 41.7120577, -72.2128868 41.7119766)",,,,,
17174380,Meadow Street,residential,False,False,120.839,"LINESTRING (-72.2124932 41.7129336, -72.2125629 41.7129497, -72.2126117 41.712961, -72.2128644 41.7130193, -72.2129695 41.7130435, -72.2130586 41.7130641, -72.2132729 41.7131135, -72.213482 41.7131617, -72.2137855 41.7132317, -72.2138054 41.7132363, -72.2138841 41.7132545)",,,,,
17173861,North Street,residential,True,False,67.45100000000001,"LINESTRING (-72.2122539 41.7135133, -72.2122784 41.7134558, -72.2124414 41.7130595, -72.2124852 41.712953, -72.2124932 41.7129336)",,,,,
886830957,Valley Street,tertiary,False,False,41.158,"LINESTRING (-72.2122539 41.7135133, -72.2123986 41.7135445, -72.2124084 41.7135467, -72.2124682 41.7135599, -72.2127297 41.7136175)",2,,,yes,
524791194,Main Street,trunk,False,True,76.009,"LINESTRING (-72.2174684 41.7129091, -72.2176276 41.7129332, -72.2181726 41.7130121, -72.2182562 41.7130212, -72.2183181 41.713028, -72.2183686 41.7130336)",,CT 66,25 mph,,
"[1196112104, 1196112320]",Main Street,trunk,False,False,152.019,"LINESTRING (-72.2174684 41.7129091, -72.2170027 41.7128218, -72.2168014 41.7127802, -72.2165617 41.7127307, -72.2163131 41.7126793, -72.2157833 41.7125645, -72.2157029 41.7125462)","['3', '2']",CT 66,25 mph,,
93739170,Main Street,trunk,False,True,42.521,"LINESTRING (-72.2183686 41.7130336, -72.2185964 41.7130586, -72.2188491 41.7130864, -72.2188754 41.7130893)",2,CT 32;CT 66,25 mph,,
255952185,Bridge Street,secondary,False,False,38.295,"LINESTRING (-72.2183686 41.7130336, -72.2184517 41.7129622, -72.2186713 41.7127737)",3,CT 32,25 mph,,
524791194,Main Street,trunk,False,False,76.009,"LINESTRING (-72.2183686 41.7130336, -72.2183181 41.713028, -72.2182562 41.7130212, -72.2181726 41.7130121, -72.2176276 41.7129332, -72.2174684 41.7129091)",,CT 66,25 mph,,
17177101,Tingley Street,residential,False,True,213.31200000000004,"LINESTRING (-72.220834 41.7133068, -72.2208086 41.7133659, -72.2207694 41.7134568, -72.2206145 41.7138166, -72.2205634 41.7139353, -72.2204491 41.7142005, -72.2203041 41.7145373, -72.2202402 41.7146857, -72.220154 41.7148859, -72.2200475 41.7151331)",,,,yes,
886830954,Main Street,trunk,False,False,10.02,"LINESTRING (-72.220834 41.7133068, -72.2208609 41.7133099, -72.2209531 41.7133215)",2,CT 32;CT 66,25 mph,yes,
1196112953,Main Street,trunk,False,True,101.72099999999999,"LINESTRING (-72.220834 41.7133068, -72.2206393 41.7132847, -72.2204771 41.7132663, -72.2203902 41.7132575, -72.2200925 41.7132272, -72.2200197 41.7132185, -72.2196527 41.7131747, -72.2196221 41.7131713)",3,CT 32;CT 66,25 mph,yes,
17178240,High Street,tertiary,True,False,57.538,"LINESTRING (-72.2169304 41.7146218, -72.2169457 41.7145732, -72.2170162 41.7143488, -72.2170886 41.714118)",,,,yes,
758255959,Valley Street,tertiary,False,False,164.156,"LINESTRING (-72.2169304 41.7146218, -72.2169966 41.7146351, -72.2170782 41.7146499, -72.217179 41.714668, -72.217677 41.7147487, -72.2187869 41.7149286, -72.2188613 41.7149407)",,,,yes,
886830957,Valley Street,tertiary,False,True,153.24800000000002,"LINESTRING (-72.2169304 41.7146218, -72.2167769 41.7145886, -72.2165572 41.7145352, -72.2164608 41.7145118, -72.2163522 41.7144854, -72.2162533 41.7144613, -72.2159713 41.7143928, -72.2159611 41.7143903, -72.2158192 41.7143558, -72.2158045 41.7143522, -72.2157707 41.714344, -72.215674 41.7143205, -72.2155191 41.7142829, -72.2152655 41.7142212, -72.2152432 41.7142158, -72.2151733 41.7141988)",2,,,yes,
1011307728,High Street,tertiary,False,False,93.733,"LINESTRING (-72.2169304 41.7146218, -72.2168756 41.7147961, -72.2168456 41.7148919, -72.2168264 41.714953, -72.216766 41.715145, -72.2167492 41.7151987, -72.2166726 41.7154425)",,,,yes,
17175839,Prospect Street,tertiary,False,False,151.928,"LINESTRING (-72.2163037 41.7164853, -72.2157599 41.716397, -72.215486 41.7163525, -72.2153568 41.7163316, -72.2152776 41.7163187, -72.2150541 41.7162824, -72.2145151 41.7161949)",,,25 mph,yes,
17175839,Prospect Street,tertiary,False,True,150.40599999999998,"LINESTRING (-72.2163037 41.7164853, -72.2163698 41.716496, -72.2165545 41.716526, -72.2168986 41.7165819, -72.2169879 41.7165964, -72.2174651 41.7166738, -72.2179992 41.7167605, -72.2180744 41.7167728)",,,25 mph,yes,
1011307728,High Street,tertiary,False,True,119.929,"LINESTRING (-72.2163037 41.7164853, -72.2163306 41.716408, -72.2164443 41.716087, -72.2165238 41.7158627, -72.2165662 41.7157429, -72.2166012 41.7156441, -72.2166726 41.7154425)",,,,yes,
758265298,Pleasant Street,secondary,False,False,105.066,"LINESTRING (-72.2146903 41.7097413, -72.2159545 41.7097873)",,CT 32,35 mph,,
17175986,Lebanon Avenue,residential,False,True,122.406,"LINESTRING (-72.2146903 41.7097413, -72.2146947 41.7096702, -72.2147569 41.7086416)",,,,,
17176167,Birch Street,residential,False,True,126.879,"LINESTRING (-72.2227398 41.7144156, -72.2226483 41.7145666, -72.2225641 41.7147199, -72.2224923 41.7148731, -72.2224152 41.7150383, -72.2222229 41.7154259, -72.2221954 41.7154813)",,,,,
758265298,Pleasant Street,secondary,False,False,80.615,"LINESTRING (-72.2159545 41.7097873, -72.2169245 41.7098226)",,CT 32,35 mph,,
758265298,Pleasant Street,secondary,False,True,105.066,"LINESTRING (-72.2159545 41.7097873, -72.2146903 41.7097413)",,CT 32,35 mph,,
17171326,Spring Street,residential,False,True,153.179,"LINESTRING (-72.2166726 41.7154425, -72.2162013 41.7153697, -72.2160151 41.7153411, -72.2159943 41.7153379, -72.2158068 41.7153091, -72.2156127 41.7152794, -72.2155197 41.7152651, -72.2153637 41.7152412, -72.215265 41.715226, -72.2151269 41.7152052, -72.2148648 41.7151656)",,,,,
1011307728,High Street,tertiary,False,False,119.929,"LINESTRING (-72.2166726 41.7154425, -72.2166012 41.7156441, -72.2165662 41.7157429, -72.2165238 41.7158627, -72.2164443 41.716087, -72.2163306 41.716408, -72.2163037 41.7164853)",,,,yes,
1011307728,High Street,tertiary,False,True,93.733,"LINESTRING (-72.2166726 41.7154425, -72.2167492 41.7151987, -72.216766 41.715145, -72.2168264 41.714953, -72.2168456 41.7148919, -72.2168756 41.7147961, -72.2169304 41.7146218)",,,,yes,
930481375,Babcock Court,residential,False,False,62.30200000000001,"LINESTRING (-72.2141136 41.7147408, -72.2139798 41.7147156, -72.2138812 41.7146991, -72.2138444 41.7146958, -72.2138233 41.7146969, -72.2138106 41.7146975, -72.2137672 41.7147063, -72.2137349 41.7147222, -72.2137172 41.714737, -72.2137025 41.7147601, -72.2136797 41.7148122, -72.2136248 41.7149733)",,,,,
17171326,Spring Street,residential,False,True,9.21,"LINESTRING (-72.2136248 41.7149733, -72.2135159 41.7149574)",,,,,
17171326,Spring Street,residential,False,False,57.07,"LINESTRING (-72.2136248 41.7149733, -72.2137781 41.7149957, -72.2138733 41.7150097, -72.2140242 41.7150318, -72.2140487 41.7150354, -72.2142995 41.7150721)",,,,,
930481375,Babcock Court,residential,False,True,62.302,"LINESTRING (-72.2136248 41.7149733, -72.2136797 41.7148122, -72.2137025 41.7147601, -72.2137172 41.714737, -72.2137349 41.7147222, -72.2137672 41.7147063, -72.2138106 41.7146975, -72.2138233 41.7146969, -72.2138444 41.7146958, -72.2138812 41.7146991, -72.2139798 41.7147156, -72.2141136 41.7147408)",,,,,
17175173,Strongs Court,residential,False,False,69.03099999999999,"LINESTRING (-72.2170886 41.714118, -72.2170299 41.7141069, -72.2167894 41.7140611, -72.2164228 41.7139914, -72.2162827 41.7139647)",,,,,
17178240,High Street,tertiary,True,False,50.813,"LINESTRING (-72.2170886 41.714118, -72.217193 41.7137859, -72.2172073 41.7137402, -72.2172284 41.7136731)",,,,yes,
17175173,Strongs Court,residential,False,True,69.03099999999999,"LINESTRING (-72.2162827 41.7139647, -72.2164228 41.7139914, -72.2167894 41.7140611, -72.2170299 41.7141069, -72.2170886 41.714118)",,,,,
17172675,Cottage Place,residential,False,True,76.31700000000001,"LINESTRING (-72.2140694 41.7157366, -72.2140823 41.7156995, -72.2141908 41.7153861, -72.2142995 41.7150721)",,,,,
"[17177392, 17177583]","['Arnolds Lane', 'Vermont Drive']",residential,False,"[False, True]",434.054,"LINESTRING (-72.2237114 41.7137053, -72.2237328 41.7136353, -72.2237481 41.713585, -72.2238484 41.7132567, -72.2239101 41.7130549, -72.224028 41.7126687, -72.2240534 41.7125856, -72.2240596 41.7125632, -72.2240603 41.7125339, -72.2240595 41.7125309, -72.2240523 41.7125052, -72.2240358 41.7124786, -72.2240118 41.7124554, -72.2239831 41.7124377, -72.2239501 41.712425, -72.223915 41.7124227, -72.2238797 41.7124234, -72.223842 41.7124275, -72.2230663 41.7125535, -72.2230273 41.7125583, -72.2229879 41.7125595, -72.2229616 41.7125581, -72.22295 41.7125574, -72.2229128 41.712552, -72.2228777 41.7125492, -72.2228424 41.7125495, -72.2227965 41.7125564, -72.2227518 41.7125666, -72.2227077 41.7125802, -72.2215875 41.7129924, -72.2214832 41.7130308, -72.2213803 41.7130686, -72.2213427 41.7130798, -72.2213034 41.7130869, -72.221263 41.7130898, -72.2212223 41.7130884, -72.2210768 41.7130785, -72.2210537 41.7130809, -72.2210332 41.7130891, -72.2210191 41.7131004, -72.2210104 41.7131144, -72.2209739 41.7132462, -72.2209531 41.7133215)",,,,yes,
886830954,Main Street,trunk,False,True,139.19299999999998,"LINESTRING (-72.2237114 41.7137053, -72.2235671 41.7136815, -72.2232903 41.7136403, -72.2231058 41.7136148, -72.222534 41.7135359, -72.222202 41.71349, -72.2220642 41.713471)",2,CT 32;CT 66,25 mph,yes,
