osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
24122246,2,Prospect Avenue,tertiary,False,False,96.356,"LINESTRING (-73.562016 40.710407, -73.56172 40.711244)",
24122246,2,Prospect Avenue,tertiary,False,True,74.423,"LINESTRING (-73.562016 40.710407, -73.562237 40.709759)",
24119306,,Concord Avenue,residential,False,False,113.155,"LINESTRING (-73.561829 40.713284, -73.562615 40.714109)",
24132538,,Cherry Place,residential,False,True,318.96399999999994,"LINESTRING (-73.561829 40.713284, -73.56165 40.713451, -73.561034 40.71394, -73.560954 40.714017, -73.560914 40.714082, -73.560895 40.714137, -73.560895 40.714247, -73.560919 40.714313, -73.560991 40.714409, -73.561142 40.714509, -73.561339 40.714603, -73.561484 40.714631, -73.561599 40.714628, -73.5617 40.714604, -73.561758 40.71458, -73.562615 40.714109)",
24132538,,Cherry Place,residential,False,False,65.496,"LINESTRING (-73.561829 40.713284, -73.562316 40.712825)",
24119306,,Concord Avenue,residential,False,True,113.155,"LINESTRING (-73.562615 40.714109, -73.561829 40.713284)",
24132538,,Cherry Place,residential,False,False,318.964,"LINESTRING (-73.562615 40.714109, -73.561758 40.71458, -73.5617 40.714604, -73.561599 40.714628, -73.561484 40.714631, -73.561339 40.714603, -73.561142 40.714509, -73.560991 40.714409, -73.560919 40.714313, -73.560895 40.714247, -73.560895 40.714137, -73.560914 40.714082, -73.560954 40.714017, -73.561034 40.71394, -73.56165 40.713451, -73.561829 40.713284)",
24119306,,Concord Avenue,residential,False,False,62.395,"LINESTRING (-73.562615 40.714109, -73.562652 40.714163, -73.562677 40.714174, -73.562863 40.714361, -73.563113 40.714515)",
24119306,,Concord Avenue,residential,False,False,66.967,"LINESTRING (-73.563113 40.714515, -73.563745 40.71488)",
24122843,,Franklin Avenue,residential,False,False,152.22,"LINESTRING (-73.563113 40.714515, -73.561867 40.715506)",
24119306,,Concord Avenue,residential,False,True,62.394999999999996,"LINESTRING (-73.563113 40.714515, -73.562863 40.714361, -73.562677 40.714174, -73.562652 40.714163, -73.562615 40.714109)",
24119306,,Concord Avenue,residential,False,False,9.468,"LINESTRING (-73.563745 40.71488, -73.563822 40.714942)",
24119306,,Concord Avenue,residential,False,True,66.967,"LINESTRING (-73.563745 40.71488, -73.563113 40.714515)",
24122305,,Nostrand Avenue,residential,False,True,105.529,"LINESTRING (-73.563745 40.71488, -73.563842 40.714796, -73.564522 40.714136)",
24119306,,Concord Avenue,residential,False,False,76.047,"LINESTRING (-73.563822 40.714942, -73.564531 40.715365)",
24119306,,Concord Avenue,residential,False,True,9.468,"LINESTRING (-73.563822 40.714942, -73.563745 40.71488)",
24122306,,Nostrand Avenue,residential,False,False,159.711,"LINESTRING (-73.563822 40.714942, -73.562515 40.715982)",
24119306,,Concord Avenue,residential,False,False,76.511,"LINESTRING (-73.564531 40.715365, -73.565247 40.715788)",
24119306,,Concord Avenue,residential,False,True,76.047,"LINESTRING (-73.564531 40.715365, -73.563822 40.714942)",
24122962,,Evergreen Avenue,residential,False,False,166.76,"LINESTRING (-73.564531 40.715365, -73.563172 40.716455)",
24119306,,Concord Avenue,residential,False,True,76.511,"LINESTRING (-73.565247 40.715788, -73.564531 40.715365)",
24134569,,Glenmore Avenue,residential,False,False,114.13499999999999,"LINESTRING (-73.565247 40.715788, -73.565053 40.715956, -73.56468 40.71624, -73.564316 40.716533)",
24119709,,Maitland Street,residential,False,False,172.093,"LINESTRING (-73.559494 40.71199, -73.557994 40.71094)",
24119709,,Maitland Street,residential,False,False,167.306,"LINESTRING (-73.557994 40.71094, -73.556536 40.709919)",
24119709,,Maitland Street,residential,False,True,172.093,"LINESTRING (-73.557994 40.71094, -73.559494 40.71199)",
24130490,,Harton Avenue,residential,False,False,76.616,"LINESTRING (-73.557994 40.71094, -73.55748 40.711368, -73.557389 40.711454)",
24130490,,Harton Avenue,residential,False,True,76.241,"LINESTRING (-73.557994 40.71094, -73.55806 40.710876, -73.5581 40.710855, -73.558605 40.710436)",
24119709,,Maitland Street,residential,False,True,167.306,"LINESTRING (-73.556536 40.709919, -73.557994 40.71094)",
24128294,,Powers Avenue,residential,False,False,76.251,"LINESTRING (-73.556536 40.709919, -73.555924 40.710424)",
24120122,,Belmont Avenue,residential,False,False,75.38,"LINESTRING (-73.563814 40.716927, -73.563172 40.716455)",
24134569,,Glenmore Avenue,residential,False,False,5.4,"LINESTRING (-73.563814 40.716927, -73.563771 40.716963)",
24134569,,Glenmore Avenue,residential,False,True,60.905,"LINESTRING (-73.563814 40.716927, -73.564316 40.716533)",
24120122,,Belmont Avenue,residential,False,False,76.37,"LINESTRING (-73.563172 40.716455, -73.562515 40.715982)",
24120122,,Belmont Avenue,residential,False,True,75.38,"LINESTRING (-73.563172 40.716455, -73.563814 40.716927)",
24122962,,Evergreen Avenue,residential,False,True,166.76,"LINESTRING (-73.563172 40.716455, -73.564531 40.715365)",
24122962,,Evergreen Avenue,residential,False,False,142.705,"LINESTRING (-73.563172 40.716455, -73.563084 40.716514, -73.562891 40.716678, -73.562353 40.7171078, -73.5622043 40.7172266, -73.562006 40.717385)",
24120122,,Belmont Avenue,residential,False,False,76.054,"LINESTRING (-73.562515 40.715982, -73.561867 40.715506)",
24120122,,Belmont Avenue,residential,False,True,76.37,"LINESTRING (-73.562515 40.715982, -73.563172 40.716455)",
24122306,,Nostrand Avenue,residential,False,True,159.711,"LINESTRING (-73.562515 40.715982, -73.563822 40.714942)",
24122306,,Nostrand Avenue,residential,False,False,119.16900000000001,"LINESTRING (-73.562515 40.715982, -73.5618287 40.7165251, -73.5617478 40.7165892, -73.561537 40.716756)",
24120122,,Belmont Avenue,residential,False,True,76.054,"LINESTRING (-73.561867 40.715506, -73.562515 40.715982)",
24122843,,Franklin Avenue,residential,False,False,96.128,"LINESTRING (-73.561867 40.715506, -73.561079 40.716131)",
24122843,,Franklin Avenue,residential,False,True,152.22,"LINESTRING (-73.561867 40.715506, -73.563113 40.714515)",
24120127,,Belmont Avenue,residential,False,False,104.599,"LINESTRING (-73.564428 40.717761, -73.564237 40.717538, -73.563771 40.716963)",
24134569,,Glenmore Avenue,residential,False,False,78.685,"LINESTRING (-73.563771 40.716963, -73.563145 40.717488)",
24134569,,Glenmore Avenue,residential,False,True,5.4,"LINESTRING (-73.563771 40.716963, -73.563814 40.716927)",
24120127,,Belmont Avenue,residential,False,True,104.599,"LINESTRING (-73.563771 40.716963, -73.564237 40.717538, -73.564428 40.717761)",
24120219,,Devon Street,residential,False,False,78.988,"LINESTRING (-73.558753 40.718382, -73.5582979 40.7181177, -73.558009 40.71795)",
24120219,,Devon Street,residential,False,False,77.042,"LINESTRING (-73.558009 40.71795, -73.557285 40.717527)",
24120219,,Devon Street,residential,False,True,78.988,"LINESTRING (-73.558009 40.71795, -73.5582979 40.7181177, -73.558753 40.718382)",
24135874,,Chester Drive,residential,False,True,263.86199999999997,"LINESTRING (-73.558009 40.71795, -73.559582 40.716372, -73.559633 40.716328, -73.559745 40.71626, -73.560003 40.716143)",
24120219,,Devon Street,residential,False,False,75.162,"LINESTRING (-73.557285 40.717527, -73.55657 40.717123)",
24120219,,Devon Street,residential,False,True,77.042,"LINESTRING (-73.557285 40.717527, -73.558009 40.71795)",
24135566,,Byrd Drive,residential,False,True,293.755,"LINESTRING (-73.557285 40.717527, -73.558983 40.715837, -73.559143 40.715709, -73.559486 40.715488)",
24120219,,Devon Street,residential,False,False,167.582,"LINESTRING (-73.55657 40.717123, -73.554988 40.71621)",
24120219,,Devon Street,residential,False,True,75.162,"LINESTRING (-73.55657 40.717123, -73.557285 40.717527)",
24122246,2,Prospect Avenue,tertiary,False,False,76.171,"LINESTRING (-73.55657 40.717123, -73.556019 40.717666)",
24122246,2,Prospect Avenue,tertiary,False,True,76.07,"LINESTRING (-73.55657 40.717123, -73.5571221 40.7165818)",
24120219,,Devon Street,residential,False,True,167.582,"LINESTRING (-73.554988 40.71621, -73.55657 40.717123)",
24136212,,McKinley Avenue,residential,False,False,34.947,"LINESTRING (-73.554988 40.71621, -73.554735 40.716459)",
24136212,,McKinley Avenue,residential,False,True,76.41,"LINESTRING (-73.554988 40.71621, -73.555535 40.715662)",
24120524,,Aberdeen Street,residential,False,False,167.181,"LINESTRING (-73.558203 40.71548, -73.556625 40.714569)",
24122246,2,Prospect Avenue,tertiary,False,False,76.308,"LINESTRING (-73.558203 40.71548, -73.557658 40.716028)",
24122246,2,Prospect Avenue,tertiary,False,True,75.978,"LINESTRING (-73.558203 40.71548, -73.558745 40.714934)",
24120524,,Aberdeen Street,residential,False,False,191.834,"LINESTRING (-73.556625 40.714569, -73.554814 40.713524)",
