osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,access
574345286,Straight Path,secondary,True,False,119.66900000000001,"LINESTRING (-73.3624059 40.7503843, -73.3623212 40.750544, -73.362272 40.7506367, -73.3619022 40.7513332, -73.3618759 40.7513828)",35 mph,1,CR 2,
20203160,South 18th Street,tertiary,False,False,138.478,"LINESTRING (-73.3632118 40.7521269, -73.363329 40.7524322, -73.3636466 40.7532397, -73.3636777 40.7533212)",,,,
20203160,South 18th Street,tertiary,False,True,194.359,"LINESTRING (-73.3632118 40.7521269, -73.363184 40.7520626, -73.3629515 40.7514589, -73.362863 40.751229, -73.3628112 40.7511029, -73.3627638 40.7509876, -73.362578 40.7505356, -73.362526 40.7504898, -73.3625042 40.7504707)",,,,
20215769,Garden City Avenue,residential,False,False,75.969,"LINESTRING (-73.3632118 40.7521269, -73.363292 40.7521077, -73.364075 40.751929)",,,,
1103346362,Garden City Avenue,unclassified,False,True,151.50500000000002,"LINESTRING (-73.3632118 40.7521269, -73.3620454 40.7523943, -73.3615672 40.7525084, -73.3615483 40.752521, -73.3615323 40.752537, -73.3615225 40.752556)",,,,
20215664,Long Island Avenue,tertiary,False,False,75.563,"LINESTRING (-73.3636777 40.7533212, -73.3645341 40.7531189)",30 mph,2,,
20203160,South 18th Street,tertiary,False,True,138.478,"LINESTRING (-73.3636777 40.7533212, -73.3636466 40.7532397, -73.363329 40.7524322, -73.3632118 40.7521269)",,,,
669049876,18th Street,tertiary,False,False,52.569,"LINESTRING (-73.3636777 40.7533212, -73.3637302 40.7534738, -73.3637432 40.7535081, -73.3637575 40.7535401, -73.363843 40.753777)",,,,
1103346363,Long Island Avenue,tertiary,False,True,152.626,"LINESTRING (-73.3636777 40.7533212, -73.3635741 40.7533445, -73.3632801 40.7534141, -73.3619468 40.7537271)",30 mph,2,,
20215676,Arlington Avenue,residential,False,False,302.754,"LINESTRING (-73.3615282 40.7520309, -73.3614586 40.7520181, -73.3608762 40.7519107, -73.358036 40.751387)",,,,
574345286,Straight Path,secondary,True,False,80.551,"LINESTRING (-73.3615282 40.7520309, -73.3613132 40.7524462, -73.3612243 40.7526155, -73.3611774 40.7527048)",35 mph,1,CR 2,
20238240,Commonwealth Drive,residential,False,True,9.667,"LINESTRING (-73.3611774 40.7527048, -73.3612886 40.7527263)",,,,
20238240,Commonwealth Drive,residential,False,False,276.52799999999996,"LINESTRING (-73.3611774 40.7527048, -73.3611032 40.7526912, -73.36064 40.7526065, -73.360255 40.7525361, -73.3600849 40.752505, -73.359249 40.752352, -73.357986 40.752122)",,,,
"[1103346360, 574345286]",Straight Path,secondary,True,False,160.387,"LINESTRING (-73.3611774 40.7527048, -73.3611259 40.7527953, -73.3610239 40.7529862, -73.3609768 40.7530874, -73.3609298 40.753199, -73.3608745 40.7533137, -73.3607789 40.7535046, -73.3605284 40.7539512, -73.3605258 40.7540531)",35 mph,"['1', '2']",CR 2,
574345287,Straight Path,secondary,False,False,58.992,"LINESTRING (-73.3605258 40.7540531, -73.3604726 40.7541442, -73.3604308 40.7542156, -73.3604013 40.7542667, -73.3602496 40.7545406)",,,CR 2,
668575716,Long Island Avenue,tertiary,False,True,55.638000000000005,"LINESTRING (-73.3605258 40.7540531, -73.3602964 40.7541156, -73.3599006 40.7542144)",30 mph,4,,
"[669049877, 1103346358]",Long Island Avenue,tertiary,False,False,125.10900000000001,"LINESTRING (-73.3605258 40.7540531, -73.3607121 40.7540011, -73.3610898 40.7539128, -73.361829 40.753756, -73.3619468 40.7537271)",30 mph,"['3', '2']",,
"[574345288, 1103346361]",Straight Path,secondary,True,False,161.649,"LINESTRING (-73.3605258 40.7540531, -73.360669 40.7539113, -73.3608366 40.7535914, -73.3610295 40.7532105, -73.3610981 40.7530705, -73.3611673 40.7529326, -73.3612316 40.7528074, -73.3612886 40.7527263)",35 mph,"['1', '2']",CR 2,
574345287,Straight Path,secondary,False,False,120.30999999999999,"LINESTRING (-73.3602496 40.7545406, -73.3601988 40.7546332, -73.360116 40.7547843, -73.3599116 40.7551573, -73.359773 40.75541, -73.3597053 40.7555409)",,,CR 2,
574345287,Straight Path,secondary,False,True,58.992,"LINESTRING (-73.3602496 40.7545406, -73.3604013 40.7542667, -73.3604308 40.7542156, -73.3604726 40.7541442, -73.3605258 40.7540531)",,,CR 2,
608811386,Merritt Avenue,residential,False,True,13.391,"LINESTRING (-73.3602496 40.7545406, -73.3603409 40.7545555, -73.360405 40.754566)",,,,
1102869174,Straight Path,secondary,False,False,24.577,"LINESTRING (-73.3588071 40.7572204, -73.3587 40.757426)",,,CR 2,
1117817679,Straight Path,secondary,False,True,76.816,"LINESTRING (-73.3588071 40.7572204, -73.3591578 40.7565827)",,,CR 2,
20238960,Washington Avenue,residential,False,False,60.845,"LINESTRING (-73.3588071 40.7572204, -73.3589547 40.7571912, -73.359506 40.757082)",,,,
1102869174,Straight Path,secondary,False,False,123.284,"LINESTRING (-73.3587 40.757426, -73.358155 40.758455)",,,CR 2,
1102869174,Straight Path,secondary,False,True,24.577,"LINESTRING (-73.3587 40.757426, -73.3588071 40.7572204)",,,CR 2,
1102869174,Straight Path,secondary,False,True,123.284,"LINESTRING (-73.358155 40.758455, -73.3587 40.757426)",,,CR 2,
20214699,Lakewood Street,residential,False,True,183.88899999999998,"LINESTRING (-73.3553403 40.7545465, -73.3573098 40.7540928, -73.3574292 40.7540659)",30 mph,,,
20224900,Deer Street,residential,False,False,75.83099999999999,"LINESTRING (-73.3553403 40.7545465, -73.3553714 40.7546103, -73.355586 40.7551158, -73.3556233 40.7551938)",30 mph,,,
20224900,Deer Street,residential,False,True,76.207,"LINESTRING (-73.3553403 40.7545465, -73.355305 40.7544715, -73.3550816 40.7538899)",30 mph,,,
20224900,Deer Street,residential,False,True,75.83099999999999,"LINESTRING (-73.3556233 40.7551938, -73.355586 40.7551158, -73.3553714 40.7546103, -73.3553403 40.7545465)",30 mph,,,
668575722,Long Island Avenue,tertiary,False,False,181.883,"LINESTRING (-73.3556233 40.7551938, -73.3557172 40.7551777, -73.3576236 40.7547427, -73.3576926 40.754727)",30 mph,2,,
"[20224640, 894568376]","['Woodland Road', 'Elm Street']",unclassified,False,False,231.26799999999994,"LINESTRING (-73.3599006 40.7542144, -73.3597513 40.7540307, -73.359602 40.753847, -73.359381 40.753621, -73.359132 40.753408, -73.3585643 40.7530152, -73.3583316 40.7529515, -73.3579313 40.7528749)",,,,
275527296,Grand Boulevard,tertiary,True,False,121.207,"LINESTRING (-73.3599006 40.7542144, -73.3598421 40.7541835, -73.3597935 40.7541612, -73.359739 40.7541389, -73.3596839 40.7541229, -73.3585293 40.7539051)",30 mph,1,,no
668575716,Long Island Avenue,tertiary,False,False,55.638000000000005,"LINESTRING (-73.3599006 40.7542144, -73.3602964 40.7541156, -73.3605258 40.7540531)",30 mph,4,,
668575719,Long Island Avenue,tertiary,False,True,194.53300000000002,"LINESTRING (-73.3599006 40.7542144, -73.359443 40.7543284, -73.3577587 40.7547122, -73.3576926 40.754727)",30 mph,2,,
"[669049877, 1103346358]",Long Island Avenue,tertiary,False,True,125.10900000000001,"LINESTRING (-73.3619468 40.7537271, -73.361829 40.753756, -73.3610898 40.7539128, -73.3607121 40.7540011, -73.3605258 40.7540531)",30 mph,"['3', '2']",,
1103346363,Long Island Avenue,tertiary,False,False,152.626,"LINESTRING (-73.3619468 40.7537271, -73.3632801 40.7534141, -73.3635741 40.7533445, -73.3636777 40.7533212)",30 mph,2,,
20215664,Long Island Avenue,tertiary,False,True,75.563,"LINESTRING (-73.3645341 40.7531189, -73.3636777 40.7533212)",30 mph,2,,
20215664,Long Island Avenue,tertiary,False,False,77.429,"LINESTRING (-73.3645341 40.7531189, -73.3650744 40.7529971, -73.3654141 40.7529177)",30 mph,2,,
20252567,South 19th Street,residential,False,True,137.848,"LINESTRING (-73.3645341 40.7531189, -73.3645065 40.7530496, -73.3644949 40.7530197, -73.3643358 40.7526114, -73.3641032 40.7520001, -73.364075 40.751929)",,,,
20215664,Long Island Avenue,tertiary,False,False,76.042,"LINESTRING (-73.3654141 40.7529177, -73.3662791 40.752722)",30 mph,2,,
20215664,Long Island Avenue,tertiary,False,True,77.429,"LINESTRING (-73.3654141 40.7529177, -73.3650744 40.7529971, -73.3645341 40.7531189)",30 mph,2,,
20238446,South 20th Street,unclassified,False,False,32.053,"LINESTRING (-73.3654141 40.7529177, -73.3653864 40.7528493, -73.3653792 40.7528313, -73.3653061 40.7526413)",,,,
20215664,Long Island Avenue,tertiary,False,True,76.042,"LINESTRING (-73.3662791 40.752722, -73.3654141 40.7529177)",30 mph,2,,
20226418,South 21st Street,residential,False,True,137.226,"LINESTRING (-73.3662791 40.752722, -73.3662497 40.7526488, -73.3661777 40.7524682, -73.3658077 40.7515407)",,,,
20224901,Deer Street,residential,False,False,80.472,"LINESTRING (-73.355377 40.750893, -73.355167 40.751599)",,,,
20224901,Deer Street,residential,False,True,76.582,"LINESTRING (-73.355377 40.750893, -73.355593 40.750224)",,,,
869994545,Arlington Avenue,residential,False,True,230.621,"LINESTRING (-73.355377 40.750893, -73.358036 40.751387)",,,,
20215769,Garden City Avenue,residential,False,False,76.106,"LINESTRING (-73.364075 40.751929, -73.3649412 40.7517344)",,,,
20215769,Garden City Avenue,residential,False,True,75.969,"LINESTRING (-73.364075 40.751929, -73.363292 40.7521077, -73.3632118 40.7521269)",,,,
20252567,South 19th Street,residential,False,False,137.848,"LINESTRING (-73.364075 40.751929, -73.3641032 40.7520001, -73.3643358 40.7526114, -73.3644949 40.7530197, -73.3645065 40.7530496, -73.3645341 40.7531189)",,,,
20252567,South 19th Street,residential,False,True,261.607,"LINESTRING (-73.364075 40.751929, -73.3640478 40.7518565, -73.3640426 40.7518432, -73.363767 40.751136, -73.363185 40.749675)",,,,
20215769,Garden City Avenue,residential,False,True,76.106,"LINESTRING (-73.3649412 40.7517344, -73.364075 40.751929)",,,,
789758199,Garden City Avenue,residential,False,False,76.102,"LINESTRING (-73.3649412 40.7517344, -73.3658077 40.7515407)",30 mph,,,
789758199,Garden City Avenue,residential,False,True,76.102,"LINESTRING (-73.3658077 40.7515407, -73.3649412 40.7517344)",30 mph,,,
20226418,South 21st Street,residential,False,False,137.226,"LINESTRING (-73.3658077 40.7515407, -73.3661777 40.7524682, -73.3662497 40.7526488, -73.3662791 40.752722)",,,,
785276452,Merritt Avenue,residential,False,False,76.519,"LINESTRING (-73.362128 40.754161, -73.36126 40.754364)",,,,
785276452,Merritt Avenue,residential,False,True,75.446,"LINESTRING (-73.362128 40.754161, -73.362989 40.753974)",,,,
20216649,North 16th Street,residential,False,False,245.75,"LINESTRING (-73.362128 40.754161, -73.3621585 40.75424, -73.3622024 40.7543535, -73.362927 40.7562277, -73.362948 40.756282)",,,,
608811384,Washington Avenue,residential,False,False,76.602,"LINESTRING (-73.362948 40.756282, -73.363815 40.756074)",,,,
608811384,Washington Avenue,residential,False,True,76.032,"LINESTRING (-73.362948 40.756282, -73.362084 40.75648)",,,,
20216649,North 16th Street,residential,False,True,245.75,"LINESTRING (-73.362948 40.756282, -73.362927 40.7562277, -73.3622024 40.7543535, -73.3621585 40.75424, -73.362128 40.754161)",,,,
20224900,Deer Street,residential,False,False,46.815,"LINESTRING (-73.355297 40.752376, -73.355406 40.752639, -73.3553945 40.7527841)",30 mph,,,
20224900,Deer Street,residential,False,True,90.111,"LINESTRING (-73.355297 40.752376, -73.3550894 40.7517051, -73.355167 40.751599)",30 mph,,,
20224900,Deer Street,residential,False,False,58.857,"LINESTRING (-73.3553945 40.7527841, -73.3552331 40.7532991)",30 mph,,,
20224900,Deer Street,residential,False,True,46.815,"LINESTRING (-73.3553945 40.7527841, -73.355406 40.752639, -73.355297 40.752376)",30 mph,,,
20245943,Elm Street,residential,False,True,206.85000000000002,"LINESTRING (-73.3553945 40.7527841, -73.356334 40.752569, -73.357768 40.752828)",,,,
20224900,Deer Street,residential,False,True,58.857,"LINESTRING (-73.3552331 40.7532991, -73.3553945 40.7527841)",30 mph,,,
20224900,Deer Street,residential,False,False,67.42699999999999,"LINESTRING (-73.3552331 40.7532991, -73.3552091 40.7533691, -73.3550729 40.7538011, -73.3550685 40.7538221, -73.355072 40.7538552, -73.3550816 40.7538899)",30 mph,,,
669049824,Grand Boulevard,tertiary,False,False,196.822,"LINESTRING (-73.3552331 40.7532991, -73.3573904 40.7536961, -73.3575064 40.753705)",30 mph,2,,
20224900,Deer Street,residential,False,False,76.207,"LINESTRING (-73.3550816 40.7538899, -73.355305 40.7544715, -73.3553403 40.7545465)",30 mph,,,
20224900,Deer Street,residential,False,True,67.427,"LINESTRING (-73.3550816 40.7538899, -73.355072 40.7538552, -73.3550685 40.7538221, -73.3550729 40.7538011, -73.3552091 40.7533691, -73.3552331 40.7532991)",30 mph,,,
20224901,Deer Street,residential,False,True,80.472,"LINESTRING (-73.355167 40.751599, -73.355377 40.750893)",,,,
20224900,Deer Street,residential,False,False,90.111,"LINESTRING (-73.355167 40.751599, -73.3550894 40.7517051, -73.355297 40.752376)",30 mph,,,
20238240,Commonwealth Drive,residential,False,True,244.478,"LINESTRING (-73.355167 40.751599, -73.3578375 40.7520933, -73.357986 40.752122)",,,,
20229558,North 19th Street,residential,False,False,245.09000000000003,"LINESTRING (-73.364711 40.753581, -73.3647416 40.753657, -73.3654644 40.7554494, -73.3655424 40.7556429, -73.365561 40.755689)",,,,
785276452,Merritt Avenue,residential,False,False,76.293,"LINESTRING (-73.364711 40.753581, -73.3639365 40.7537559, -73.363843 40.753777)",,,,
785276452,Merritt Avenue,residential,False,True,78.73400000000001,"LINESTRING (-73.364711 40.753581, -73.365051 40.753482, -73.365469 40.7534157, -73.365606 40.7533836)",,,,
20229558,North 19th Street,residential,False,True,245.09,"LINESTRING (-73.365561 40.755689, -73.3655424 40.7556429, -73.3654644 40.7554494, -73.3647416 40.753657, -73.364711 40.753581)",,,,
608811384,Washington Avenue,residential,False,True,76.893,"LINESTRING (-73.365561 40.755689, -73.3647657 40.7558631, -73.364684 40.755881)",,,,
20237159,Island Container Plaza,residential,False,False,74.977,"LINESTRING (-73.365606 40.7533836, -73.3656635 40.7535407, -73.3658689 40.7540277)",,,,
785276452,Merritt Avenue,residential,False,False,78.734,"LINESTRING (-73.365606 40.7533836, -73.365469 40.7534157, -73.365051 40.753482, -73.364711 40.753581)",,,,
20237159,Island Container Plaza,residential,False,True,74.977,"LINESTRING (-73.3658689 40.7540277, -73.3656635 40.7535407, -73.365606 40.7533836)",,,,
785276452,Merritt Avenue,residential,False,False,75.44,"LINESTRING (-73.36126 40.754364, -73.360405 40.754566)",,,,
785276452,Merritt Avenue,residential,False,True,76.519,"LINESTRING (-73.36126 40.754364, -73.362128 40.754161)",,,,
20238139,North 15th Street,residential,False,False,245.313,"LINESTRING (-73.36126 40.754364, -73.3612867 40.7544325, -73.3619412 40.7561134, -73.3620598 40.7564179, -73.362084 40.75648)",,,,
608811384,Washington Avenue,residential,False,False,76.032,"LINESTRING (-73.362084 40.75648, -73.362948 40.756282)",,,,
608811384,Washington Avenue,residential,False,True,76.053,"LINESTRING (-73.362084 40.75648, -73.361223 40.756686)",,,,
20238139,North 15th Street,residential,False,True,245.31300000000002,"LINESTRING (-73.362084 40.75648, -73.3620598 40.7564179, -73.3619412 40.7561134, -73.3612867 40.7544325, -73.36126 40.754364)",,,,
20238960,Washington Avenue,residential,False,False,76.12,"LINESTRING (-73.359506 40.757082, -73.360367 40.756874)",,,,
20238960,Washington Avenue,residential,False,True,60.845,"LINESTRING (-73.359506 40.757082, -73.3589547 40.7571912, -73.3588071 40.7572204)",,,,
20248009,Mc Cue Avenue,residential,False,True,67.763,"LINESTRING (-73.359506 40.757082, -73.3594782 40.7570151, -73.3592838 40.7565483, -73.3592645 40.7565007)",,,,
20238960,Washington Avenue,residential,False,False,75.069,"LINESTRING (-73.360367 40.756874, -73.361223 40.756686)",,,,
20238960,Washington Avenue,residential,False,True,76.12,"LINESTRING (-73.360367 40.756874, -73.359506 40.757082)",,,,
20240330,Winter Avenue,residential,False,True,162.0,"LINESTRING (-73.360367 40.756874, -73.360339 40.7568032, -73.3598731 40.7556256, -73.3598567 40.7556151, -73.359797 40.7555772, -73.3597053 40.7555409)",,,,
20238960,Washington Avenue,residential,False,True,75.069,"LINESTRING (-73.361223 40.756686, -73.360367 40.756874)",,,,
608811384,Washington Avenue,residential,False,False,76.053,"LINESTRING (-73.361223 40.756686, -73.362084 40.75648)",,,,
608811384,Washington Avenue,residential,False,True,76.277,"LINESTRING (-73.364684 40.755881, -73.363815 40.756074)",,,,
20248611,North 18th Street,tertiary,False,False,260.46299999999997,"LINESTRING (-73.364684 40.755881, -73.3647317 40.7559998, -73.36556 40.7580622, -73.365584 40.758122)",,,,
20248611,North 18th Street,tertiary,False,True,244.44400000000005,"LINESTRING (-73.364684 40.755881, -73.3646634 40.7558295, -73.363951 40.7540472, -73.3638766 40.7538611, -73.363843 40.753777)",,,,
608811384,Washington Avenue,residential,False,False,76.893,"LINESTRING (-73.364684 40.755881, -73.3647657 40.7558631, -73.365561 40.755689)",,,,
574345289,16th Street,unclassified,True,False,135.31,"LINESTRING (-73.3615225 40.752556, -73.3615187 40.7525794, -73.3615204 40.7526028, -73.3615279 40.7526295, -73.3616553 40.7529604, -73.3619011 40.7536034, -73.3619133 40.7536371, -73.3619468 40.7537271)",,1,,
1103346362,Garden City Avenue,unclassified,False,False,151.505,"LINESTRING (-73.3615225 40.752556, -73.3615323 40.752537, -73.3615483 40.752521, -73.3615672 40.7525084, -73.3620454 40.7523943, -73.3632118 40.7521269)",,,,
785276452,Merritt Avenue,residential,False,True,75.44,"LINESTRING (-73.360405 40.754566, -73.36126 40.754364)",,,,
20246505,Andrews Avenue,residential,True,False,245.599,"LINESTRING (-73.360405 40.754566, -73.3604273 40.754625, -73.3604747 40.7547504, -73.3605192 40.7548682, -73.3606895 40.755319, -73.3607413 40.7554561, -73.360753 40.755487, -73.3608142 40.7556431, -73.3608813 40.7558142, -73.3610775 40.7563148, -73.3611947 40.7566137, -73.361223 40.756686)",,,,
608811386,Merritt Avenue,residential,False,False,13.391,"LINESTRING (-73.360405 40.754566, -73.3603409 40.7545555, -73.3602496 40.7545406)",,,,
20248611,North 18th Street,tertiary,False,False,244.44400000000002,"LINESTRING (-73.363843 40.753777, -73.3638766 40.7538611, -73.363951 40.7540472, -73.3646634 40.7558295, -73.364684 40.755881)",,,,
669049876,18th Street,tertiary,False,True,52.569,"LINESTRING (-73.363843 40.753777, -73.3637575 40.7535401, -73.3637432 40.7535081, -73.3637302 40.7534738, -73.3636777 40.7533212)",,,,
785276452,Merritt Avenue,residential,False,False,75.195,"LINESTRING (-73.363843 40.753777, -73.3635722 40.7538394, -73.3635285 40.7538495, -73.362989 40.753974)",,,,
785276452,Merritt Avenue,residential,False,True,76.293,"LINESTRING (-73.363843 40.753777, -73.3639365 40.7537559, -73.364711 40.753581)",,,,
1221596139,Grand Boulevard,tertiary,False,False,89.11500000000001,"LINESTRING (-73.3585293 40.7539051, -73.3578805 40.753767, -73.357584 40.7537089, -73.3575064 40.753705)",30 mph,1,,
1117817679,Straight Path,secondary,False,False,76.816,"LINESTRING (-73.3591578 40.7565827, -73.3588071 40.7572204)",,,CR 2,
1211750331,Straight Path,secondary,True,False,13.565999999999999,"LINESTRING (-73.3591578 40.7565827, -73.3592386 40.756549, -73.3592645 40.7565007)",,,CR 2,
574345287,Straight Path,secondary,False,False,8.6,"LINESTRING (-73.3597053 40.7555409, -73.359668 40.7556129)",,,CR 2,
20240330,Winter Avenue,residential,False,False,162.0,"LINESTRING (-73.3597053 40.7555409, -73.359797 40.7555772, -73.3598567 40.7556151, -73.3598731 40.7556256, -73.360339 40.7568032, -73.360367 40.756874)",,,,
574345287,Straight Path,secondary,False,True,120.31,"LINESTRING (-73.3597053 40.7555409, -73.359773 40.75541, -73.3599116 40.7551573, -73.360116 40.7547843, -73.3601988 40.7546332, -73.3602496 40.7545406)",,,CR 2,
20188413,Jamaica Avenue,residential,False,False,21.560000000000002,"LINESTRING (-73.3629508 40.7495968, -73.3629962 40.749612, -73.363185 40.749675)",,,,
20203160,South 18th Street,tertiary,False,True,12.683,"LINESTRING (-73.3625042 40.7504707, -73.3624059 40.7503843)",,,,
