osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12678681,Easterly Street,residential,False,True,167.605,"LINESTRING (-90.9598402 30.483791, -90.9598427 30.4852983)",,
12677360,Railroad Avenue,residential,False,False,85.445,"LINESTRING (-90.9598402 30.483791, -90.9598791 30.4837562, -90.9599203 30.4837264, -90.9600108 30.4836982, -90.9606949 30.4836593)",,
"[12679370, 12677362]","['Budley Street', 'Railroad Avenue']",residential,False,True,227.411,"LINESTRING (-90.9598402 30.483791, -90.9591661 30.4838601, -90.9591352 30.4838949, -90.9591044 30.4839414, -90.9590728 30.4853039)",,
12678500,North River Road,tertiary,False,True,97.995,"LINESTRING (-90.9606949 30.4836593, -90.9606546 30.4845399)",,
12677360,Railroad Avenue,residential,False,True,85.445,"LINESTRING (-90.9606949 30.4836593, -90.9600108 30.4836982, -90.9599203 30.4837264, -90.9598791 30.4837562, -90.9598402 30.483791)",,
"[12681691, 12678500]","['North River Road', 'South River Road']",tertiary,False,"[False, True]",92.10799999999999,"LINESTRING (-90.9606949 30.4836593, -90.9606949 30.483487, -90.960719 30.4833195, -90.9607512 30.4830721, -90.9608129 30.4828398)",,
12681439,Benton Street,residential,False,True,13.033,"LINESTRING (-90.9571325 30.484233, -90.9571307 30.4841158)",,
12681439,Benton Street,residential,False,False,120.0,"LINESTRING (-90.9571325 30.484233, -90.9571311 30.484622, -90.9571308 30.4847056, -90.9571193 30.4853121)",,
807943643,Railroad Avenue,residential,False,False,92.286,"LINESTRING (-90.9571325 30.484233, -90.9569293 30.4842587, -90.956727 30.4842844, -90.9566005 30.4843004, -90.9562495 30.4843272, -90.9561768 30.4843327)",,
129861566,North Range Avenue,primary,True,False,47.248000000000005,"LINESTRING (-90.9561768 30.4843327, -90.9561748 30.4840526, -90.9561764 30.4839078)",2,LA 16
807943643,Railroad Avenue,residential,False,True,92.286,"LINESTRING (-90.9561768 30.4843327, -90.9562495 30.4843272, -90.9566005 30.4843004, -90.956727 30.4842844, -90.9569293 30.4842587, -90.9571325 30.484233)",,
1018575515,East Railroad Avenue,secondary,False,True,100.298,"LINESTRING (-90.9561768 30.4843327, -90.9560912 30.4843377, -90.9558692 30.4843554, -90.9557008 30.4843689, -90.9554613 30.484388, -90.9551344 30.4844141)",,
12678500,North River Road,tertiary,False,False,97.995,"LINESTRING (-90.9606546 30.4845399, -90.9606949 30.4836593)",,
12678500,North River Road,tertiary,False,True,84.668,"LINESTRING (-90.9606546 30.4845399, -90.9606283 30.485301)",,
12681054,Cedar Street,residential,False,False,110.54,"LINESTRING (-90.9546101 30.4904442, -90.9546066 30.4894501)",,
12681054,Cedar Street,residential,False,True,82.823,"LINESTRING (-90.9546101 30.4904442, -90.954601 30.491189)",,
12677498,Spring Street,residential,False,False,163.782,"LINESTRING (-90.9546101 30.4904442, -90.9560179 30.4904568, -90.9560786 30.4904573, -90.9562454 30.4904564, -90.9563193 30.4904547)",,
12681173,North Range Avenue,primary,False,True,82.718,"LINESTRING (-90.9563193 30.4904547, -90.9563173 30.4911986)",4,LA 16
12677498,Spring Street,residential,False,True,163.782,"LINESTRING (-90.9563193 30.4904547, -90.9562454 30.4904564, -90.9560786 30.4904573, -90.9560179 30.4904568, -90.9546101 30.4904442)",,
12681173,North Range Avenue,primary,False,False,114.012,"LINESTRING (-90.9563193 30.4904547, -90.9563237 30.4899942, -90.9563292 30.4894294)",4,LA 16
12677582,North College Drive,residential,False,False,428.49999999999994,"LINESTRING (-90.9608009 30.489392, -90.9607303 30.4893921, -90.9601011 30.4893932, -90.9599477 30.4893931, -90.95641 30.4894286, -90.9563292 30.4894294)",,
12678500,North River Road,tertiary,False,False,64.515,"LINESTRING (-90.9608009 30.489392, -90.960853 30.4890323, -90.9608827 30.4888161)",,
