osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
21349721,North Oak Street,residential,False,False,108.518,"LINESTRING (-103.0950634 31.8594958, -103.0954143 31.8604251)",,
21349721,North Oak Street,residential,False,True,115.203,"LINESTRING (-103.0950634 31.8594958, -103.0946907 31.8585093)",,
21340361,East Waco Street,residential,False,False,100.305,"LINESTRING (-103.0950634 31.8594958, -103.0945501 31.8596279, -103.094047 31.8597575)",,
21350232,West Waco Street,residential,False,True,100.892,"LINESTRING (-103.0950634 31.8594958, -103.095574 31.8593543, -103.096079 31.8592144)",,
21350060,North Poplar Street,residential,False,False,108.763,"LINESTRING (-103.094047 31.8597575, -103.0944162 31.860684)",,
21350060,North Poplar Street,residential,False,True,113.739,"LINESTRING (-103.094047 31.8597575, -103.0936915 31.8587802)",,
21340361,East Waco Street,residential,False,False,101.253,"LINESTRING (-103.094047 31.8597575, -103.0935589 31.8598958, -103.0930306 31.8600472)",,
21340361,East Waco Street,residential,False,True,100.305,"LINESTRING (-103.094047 31.8597575, -103.0945501 31.8596279, -103.0950634 31.8594958)",,
21349877,North Cedar Street,residential,False,True,116.128,"LINESTRING (-103.0930306 31.8600472, -103.0926563 31.8590524)",,
21340361,East Waco Street,residential,False,False,99.077,"LINESTRING (-103.0930306 31.8600472, -103.0925305 31.8601877, -103.0920347 31.8603273)",,
21340361,East Waco Street,residential,False,True,101.253,"LINESTRING (-103.0930306 31.8600472, -103.0935589 31.8598958, -103.094047 31.8597575)",,
21349877,North Cedar Street,residential,False,False,110.512,"LINESTRING (-103.0930306 31.8600472, -103.0933348 31.8608706, -103.0934288 31.8609743)",,
21349690,North Ash Street,residential,False,False,110.148,"LINESTRING (-103.0920347 31.8603273, -103.0924282 31.8612598)",,
21349690,North Ash Street,residential,False,True,115.804,"LINESTRING (-103.0920347 31.8603273, -103.0916548 31.8593371)",,
21340361,East Waco Street,residential,False,False,101.57,"LINESTRING (-103.0920347 31.8603273, -103.0915231 31.8604659, -103.0910088 31.8606014)",,
21340361,East Waco Street,residential,False,True,99.077,"LINESTRING (-103.0920347 31.8603273, -103.0925305 31.8601877, -103.0930306 31.8600472)",,
21350706,North Avenue A,residential,False,False,113.501,"LINESTRING (-103.0910088 31.8606014, -103.0914076 31.8615643)",,
21350706,North Avenue A,residential,False,True,116.208,"LINESTRING (-103.0910088 31.8606014, -103.0906354 31.8596056)",,
21340361,East Waco Street,residential,False,False,101.07300000000001,"LINESTRING (-103.0910088 31.8606014, -103.0904914 31.8607393, -103.0899894 31.8608781)",,
21340361,East Waco Street,residential,False,True,101.57,"LINESTRING (-103.0910088 31.8606014, -103.0915231 31.8604659, -103.0920347 31.8603273)",,
21350717,North Avenue B,residential,False,False,115.487,"LINESTRING (-103.0899894 31.8608781, -103.0903686 31.8618655)",,
21350717,North Avenue B,residential,False,True,116.343,"LINESTRING (-103.0899894 31.8608781, -103.0896297 31.8598774)",,
21340361,East Waco Street,residential,False,False,99.274,"LINESTRING (-103.0899894 31.8608781, -103.0894922 31.8610107, -103.0889866 31.8611458)",,
21340361,East Waco Street,residential,False,True,101.07300000000001,"LINESTRING (-103.0899894 31.8608781, -103.0904914 31.8607393, -103.0910088 31.8606014)",,
21350727,North Avenue C,residential,False,False,116.687,"LINESTRING (-103.0889866 31.8611458, -103.0893656 31.8621446)",,
21350727,North Avenue C,residential,False,True,115.132,"LINESTRING (-103.0889866 31.8611458, -103.0886182 31.8601588)",,
21340361,East Waco Street,residential,False,False,100.923,"LINESTRING (-103.0889866 31.8611458, -103.0884855 31.861283, -103.0879696 31.8614245)",,
21340361,East Waco Street,residential,False,True,99.274,"LINESTRING (-103.0889866 31.8611458, -103.0894922 31.8610107, -103.0899894 31.8608781)",,
21340361,East Waco Street,residential,False,True,100.923,"LINESTRING (-103.0879696 31.8614245, -103.0884855 31.861283, -103.0889866 31.8611458)",,
21349744,South Tornillo Street,residential,False,False,66.604,"LINESTRING (-103.0962616 31.853683, -103.0964812 31.8542522)",,
21340397,West Houston Street,residential,False,False,102.901,"LINESTRING (-103.0962616 31.853683, -103.0957048 31.8538382, -103.0952266 31.853972)",,
21350533,South Pine Street,unclassified,False,False,115.007,"LINESTRING (-103.0952266 31.853972, -103.0955913 31.8549588)",,
21340397,West Houston Street,residential,False,True,102.901,"LINESTRING (-103.0952266 31.853972, -103.0957048 31.8538382, -103.0962616 31.853683)",,
21349721,North Oak Street,residential,False,True,108.518,"LINESTRING (-103.0954143 31.8604251, -103.0950634 31.8594958)",,
21349682,East Dallas Avenue,residential,False,False,98.561,"LINESTRING (-103.0954143 31.8604251, -103.094875 31.8605649, -103.0944162 31.860684)",,
21350110,West Dallas Avenue,residential,False,True,102.40500000000002,"LINESTRING (-103.0954143 31.8604251, -103.0959111 31.8602861, -103.096336 31.8601675, -103.0964498 31.8601618)",,
21350060,North Poplar Street,residential,False,True,108.763,"LINESTRING (-103.0944162 31.860684, -103.094047 31.8597575)",,
21349682,East Dallas Avenue,residential,False,False,98.68100000000001,"LINESTRING (-103.0944162 31.860684, -103.0939531 31.86082, -103.0938903 31.8608384, -103.0934288 31.8609743)",,
21349682,East Dallas Avenue,residential,False,True,98.561,"LINESTRING (-103.0944162 31.860684, -103.094875 31.8605649, -103.0954143 31.8604251)",,
21349682,East Dallas Avenue,residential,False,False,99.691,"LINESTRING (-103.0934288 31.8609743, -103.0929127 31.8611179, -103.0924282 31.8612598)",,
21349682,East Dallas Avenue,residential,False,True,98.68100000000001,"LINESTRING (-103.0934288 31.8609743, -103.0938903 31.8608384, -103.0939531 31.86082, -103.0944162 31.860684)",,
21349877,North Cedar Street,residential,False,True,110.512,"LINESTRING (-103.0934288 31.8609743, -103.0933348 31.8608706, -103.0930306 31.8600472)",,
21349690,North Ash Street,residential,False,True,110.148,"LINESTRING (-103.0924282 31.8612598, -103.0920347 31.8603273)",,
21349682,East Dallas Avenue,residential,False,False,102.162,"LINESTRING (-103.0924282 31.8612598, -103.0918833 31.8614247, -103.0914076 31.8615643)",,
