osmid,name,highway,oneway,reversed,length,geometry,lanes
19497102,Harrison Lane,tertiary,False,False,63.302,"LINESTRING (-85.1946107 35.2327258, -85.1949804 35.2332084)",
19497102,Harrison Lane,tertiary,False,True,60.879,"LINESTRING (-85.1946107 35.2327258, -85.1942555 35.2322615)",
19487967,,residential,False,False,104.726,"LINESTRING (-85.1902437 35.2340659, -85.189596 35.2348451)",
19509786,Poplar Street,residential,False,False,112.523,"LINESTRING (-85.1902437 35.2340659, -85.1907305 35.2344607, -85.1911526 35.2347524)",
19509786,Poplar Street,residential,False,True,157.49099999999999,"LINESTRING (-85.1902437 35.2340659, -85.189523 35.2334802, -85.1890018 35.2330776)",
19487967,,residential,False,True,104.726,"LINESTRING (-85.189596 35.2348451, -85.1902437 35.2340659)",
19515171,Hixson Street,residential,False,False,121.416,"LINESTRING (-85.189596 35.2348451, -85.1901006 35.2353881, -85.1904643 35.235671)",
19487970,,residential,False,False,111.811,"LINESTRING (-85.1882169 35.2321617, -85.1871228 35.2317008)",
19509786,Poplar Street,residential,False,False,138.659,"LINESTRING (-85.1882169 35.2321617, -85.1880942 35.2323173, -85.1890018 35.2330776)",
19488720,,motorway_link,True,False,65.741,"LINESTRING (-85.1949804 35.2332084, -85.195594 35.2328948)",1
19497102,Harrison Lane,tertiary,False,False,108.865,"LINESTRING (-85.1949804 35.2332084, -85.19563 35.2340312)",
19497102,Harrison Lane,tertiary,False,True,63.302,"LINESTRING (-85.1949804 35.2332084, -85.1946107 35.2327258)",
19494397,Daisy Dallas Road,tertiary,False,False,272.41700000000003,"LINESTRING (-85.1935261 35.2315315, -85.1932049 35.2319856, -85.1927795 35.2325687, -85.1924213 35.2330599, -85.1923046 35.2332199, -85.1919983 35.2336397)",
19497102,Harrison Lane,tertiary,False,False,105.195,"LINESTRING (-85.1935261 35.2315315, -85.193737 35.2316957, -85.1938434 35.2317846, -85.1942555 35.2322615)",
19494397,Daisy Dallas Road,tertiary,False,False,145.63,"LINESTRING (-85.1919983 35.2336397, -85.191644 35.2341058, -85.191539 35.234244, -85.1911526 35.2347524)",
19494397,Daisy Dallas Road,tertiary,False,True,272.41700000000003,"LINESTRING (-85.1919983 35.2336397, -85.1923046 35.2332199, -85.1924213 35.2330599, -85.1927795 35.2325687, -85.1932049 35.2319856, -85.1935261 35.2315315)",
19502761,Carden Street,residential,False,False,255.3,"LINESTRING (-85.1919983 35.2336397, -85.1914504 35.2330592, -85.1911701 35.2327815, -85.1905535 35.2321705, -85.1902332 35.2318532)",
19494397,Daisy Dallas Road,tertiary,False,False,119.755,"LINESTRING (-85.1911526 35.2347524, -85.1904643 35.235671)",
19494397,Daisy Dallas Road,tertiary,False,True,145.63,"LINESTRING (-85.1911526 35.2347524, -85.191539 35.234244, -85.191644 35.2341058, -85.1919983 35.2336397)",
19509786,Poplar Street,residential,False,True,112.523,"LINESTRING (-85.1911526 35.2347524, -85.1907305 35.2344607, -85.1902437 35.2340659)",
19494397,Daisy Dallas Road,tertiary,False,True,119.755,"LINESTRING (-85.1904643 35.235671, -85.1911526 35.2347524)",
19515171,Hixson Street,residential,False,True,121.416,"LINESTRING (-85.1904643 35.235671, -85.1901006 35.2353881, -85.189596 35.2348451)",
19497102,Harrison Lane,tertiary,False,False,60.879,"LINESTRING (-85.1942555 35.2322615, -85.1946107 35.2327258)",
19497102,Harrison Lane,tertiary,False,True,105.195,"LINESTRING (-85.1942555 35.2322615, -85.1938434 35.2317846, -85.193737 35.2316957, -85.1935261 35.2315315)",
19514743,Williams Street,residential,False,False,176.196,"LINESTRING (-85.1902332 35.2318532, -85.1890018 35.2330776)",
19502761,Carden Street,residential,False,True,255.3,"LINESTRING (-85.1902332 35.2318532, -85.1905535 35.2321705, -85.1911701 35.2327815, -85.1914504 35.2330592, -85.1919983 35.2336397)",
19514743,Williams Street,residential,False,True,176.196,"LINESTRING (-85.1890018 35.2330776, -85.1902332 35.2318532)",
19509786,Poplar Street,residential,False,False,157.49099999999999,"LINESTRING (-85.1890018 35.2330776, -85.189523 35.2334802, -85.1902437 35.2340659)",
19509786,Poplar Street,residential,False,True,138.659,"LINESTRING (-85.1890018 35.2330776, -85.1880942 35.2323173, -85.1882169 35.2321617)",
19497102,Harrison Lane,tertiary,False,True,108.865,"LINESTRING (-85.19563 35.2340312, -85.1949804 35.2332084)",
81101856,,motorway_link,True,False,133.965,"LINESTRING (-85.19563 35.2340312, -85.1955187 35.2338269, -85.1954433 35.2336657, -85.1954038 35.2334795, -85.1953859 35.2333227, -85.1954254 35.2331938, -85.1955097 35.2330355, -85.195594 35.2328948)",1
19487970,,residential,False,True,111.811,"LINESTRING (-85.1871228 35.2317008, -85.1882169 35.2321617)",
