osmid,name,highway,oneway,reversed,length,geometry,lanes
7863399,West Home Street,residential,False,False,105.47999999999999,"LINESTRING (-121.7139729 37.9949296, -121.7140481 37.9949238, -121.7140543 37.9949237, -121.7151282 37.9949093, -121.7151761 37.9949087)",
7871460,East Home Street,residential,False,True,99.214,"LINESTRING (-121.7139729 37.9949296, -121.7138967 37.9949299, -121.713868 37.99493, -121.7129448 37.9949295, -121.7129312 37.9949293, -121.7128407 37.9949282)",
502913073,O'Hara Avenue,secondary,False,False,85.66600000000001,"LINESTRING (-121.7139729 37.9949296, -121.7139718 37.9949789, -121.7139717 37.9957)",
"[502913073, 968040509]",O'Hara Avenue,secondary,False,True,187.82600000000002,"LINESTRING (-121.7139729 37.9949296, -121.7139725 37.9948807, -121.713979 37.9942016, -121.7139814 37.9939561, -121.7139888 37.9937203, -121.7140039 37.9932407)",
7864677,Star Street,residential,False,True,99.125,"LINESTRING (-121.7139717 37.9957, -121.7138976 37.9957002, -121.7138742 37.9957003, -121.7129488 37.9956989, -121.7129261 37.9956989, -121.7128405 37.9956987)",
502913073,O'Hara Avenue,secondary,False,False,76.08000000000001,"LINESTRING (-121.7139717 37.9957, -121.7139717 37.995745, -121.7139688 37.9963347, -121.7139692 37.9963842)",
502913073,O'Hara Avenue,secondary,False,True,85.66600000000001,"LINESTRING (-121.7139717 37.9957, -121.7139718 37.9949789, -121.7139729 37.9949296)",
7874089,East Ruby Street,residential,False,True,99.36399999999999,"LINESTRING (-121.7139692 37.9963842, -121.7138943 37.9963851, -121.7138753 37.9963853, -121.7136587 37.9963877, -121.7132339 37.9963884, -121.7129453 37.9963873, -121.7129235 37.9963872, -121.7128353 37.9963868)",
7880988,West Ruby Street,residential,False,False,105.512,"LINESTRING (-121.7139692 37.9963842, -121.7140413 37.9963835, -121.7140474 37.9963834, -121.7151732 37.9963717)",
502913073,O'Hara Avenue,secondary,False,False,79.604,"LINESTRING (-121.7139692 37.9963842, -121.7139689 37.9964336, -121.713968 37.9970096, -121.7139687 37.9971001)",
502913073,O'Hara Avenue,secondary,False,True,76.08000000000001,"LINESTRING (-121.7139692 37.9963842, -121.7139688 37.9963347, -121.7139717 37.995745, -121.7139717 37.9957)",
7856932,Acme Street,residential,False,False,106.415,"LINESTRING (-121.7139687 37.9971001, -121.7140778 37.9971007, -121.714094 37.9971008, -121.7141577 37.9971009, -121.7148122 37.9971033, -121.7149573 37.9971035, -121.7151831 37.9971038)",
7856932,Acme Street,residential,False,True,99.571,"LINESTRING (-121.7139687 37.9971001, -121.7138694 37.9970851, -121.7133832 37.9970841, -121.7129438 37.9970828, -121.7129243 37.9970828, -121.7128342 37.9970825)",
"[502913073, 685526538]",O'Hara Avenue,secondary,False,False,73.621,"LINESTRING (-121.7139687 37.9971001, -121.7139692 37.9971543, -121.7139782 37.9975562, -121.7139809 37.9976575, -121.7139802 37.9977621)",
502913073,O'Hara Avenue,secondary,False,True,79.604,"LINESTRING (-121.7139687 37.9971001, -121.713968 37.9970096, -121.7139689 37.9964336, -121.7139692 37.9963842)",
969982288,O'Hara Avenue,secondary,False,True,8.607,"LINESTRING (-121.7139803 37.9978395, -121.7139802 37.9977621)",
"[969982289, 969982286]",Main Street,primary,True,False,105.291,"LINESTRING (-121.7139803 37.9978395, -121.7141495 37.9978395, -121.7148567 37.9978371, -121.7151819 37.9978371)",1
7856932,Acme Street,residential,False,False,99.807,"LINESTRING (-121.7116952 37.9970801, -121.7117761 37.9970805, -121.7117947 37.9970806, -121.7123723 37.9970832, -121.7127252 37.9970827, -121.712752 37.9970826, -121.7128342 37.9970825)",
7863181,3rd Street,residential,False,False,28.770000000000003,"LINESTRING (-121.7116952 37.9970801, -121.7116879 37.9972625, -121.7116836 37.997281, -121.7116736 37.9973379)",
7863181,3rd Street,residential,False,True,77.926,"LINESTRING (-121.7116952 37.9970801, -121.7116922 37.9964377, -121.7116928 37.9963793)",
7856932,Acme Street,residential,False,False,99.571,"LINESTRING (-121.7128342 37.9970825, -121.7129243 37.9970828, -121.7129438 37.9970828, -121.7133832 37.9970841, -121.7138694 37.9970851, -121.7139687 37.9971001)",
7856932,Acme Street,residential,False,True,99.80699999999999,"LINESTRING (-121.7128342 37.9970825, -121.712752 37.9970826, -121.7127252 37.9970827, -121.7123723 37.9970832, -121.7117947 37.9970806, -121.7117761 37.9970805, -121.7116952 37.9970801)",
7870933,2nd Street,residential,False,True,77.358,"LINESTRING (-121.7128342 37.9970825, -121.7128343 37.9970145, -121.7128352 37.9964385, -121.7128353 37.9963868)",
7856932,Acme Street,residential,False,False,86.483,"LINESTRING (-121.7151831 37.9971038, -121.7160944 37.9971044, -121.71617 37.9971066)",
7856932,Acme Street,residential,False,True,106.415,"LINESTRING (-121.7151831 37.9971038, -121.7149573 37.9971035, -121.7148122 37.9971033, -121.7141577 37.9971009, -121.714094 37.9971008, -121.7140778 37.9971007, -121.7139687 37.9971001)",
