osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[19456512, 1185494767]",4,,4th Avenue South,tertiary,False,False,253.07799999999997,"LINESTRING (-86.7771895 36.1610282, -86.7771158 36.1609344, -86.7768221 36.1604813, -86.7767981 36.1604443, -86.7767321 36.1603425, -86.7766563 36.1602256, -86.7765793 36.1601067, -86.7764823 36.1599571, -86.7764531 36.159912, -86.7761917 36.1595077, -86.7761003 36.1593671, -86.7759248 36.159097, -86.7758725 36.1590163)",
"[961172761, 961172762, 120254795]",6,US 70,Broadway,primary,False,False,123.61200000000001,"LINESTRING (-86.7771895 36.1610282, -86.7771061 36.1610599, -86.7765739 36.16129, -86.7765113 36.161317, -86.7760325 36.1615233, -86.7759731 36.1615489)",
633979429,6,US 70,Broadway,primary,False,False,128.122,"LINESTRING (-86.7771895 36.1610282, -86.777268 36.1609902, -86.7783683 36.1605183, -86.7784475 36.1604843)",
19468512,,,Rep. John Lewis Way North,tertiary,False,False,172.92000000000002,"LINESTRING (-86.7784475 36.1604843, -86.7785082 36.1605794, -86.778741 36.1609439, -86.7789165 36.1612178, -86.7789814 36.161319, -86.7791019 36.1615053, -86.7792742 36.1617715, -86.7793345 36.1618647)",
633979429,6,US 70,Broadway,primary,False,True,128.122,"LINESTRING (-86.7784475 36.1604843, -86.7783683 36.1605183, -86.777268 36.1609902, -86.7771895 36.1610282)",
"[1185636937, 635095067, 1018472828]",3,,Rep. John Lewis Way South,tertiary,False,True,253.858,"LINESTRING (-86.7784475 36.1604843, -86.7783669 36.1603625, -86.7782109 36.1601269, -86.7777312 36.1594022, -86.7776514 36.1592854, -86.7773091 36.1587585, -86.7772323 36.1586403, -86.7771642 36.1585432, -86.7771138 36.1584713)",
1204655523,,,2nd Avenue North,tertiary,True,False,12.243,"LINESTRING (-86.7777475 36.1659627, -86.7778111 36.1660601)",
777195893,2,,Union Street,secondary,True,False,29.721,"LINESTRING (-86.7777475 36.1659627, -86.7776906 36.1659865, -86.7774535 36.1660856)",35 mph
391198718,4,,3rd Avenue North,secondary,False,True,53.456,"LINESTRING (-86.779058 36.1663488, -86.779003 36.1662578, -86.7787857 36.1659213)",
131041910,3,,Union Street,secondary,True,False,127.251,"LINESTRING (-86.7786104 36.1656154, -86.7786735 36.1655631, -86.7792534 36.1653315, -86.7797643 36.1651008, -86.779847 36.1650635)",35 mph
"[940373408, 245915281, 940373411]",3,,3rd Avenue North,tertiary,False,False,170.594,"LINESTRING (-86.7786104 36.1656154, -86.7785545 36.1655313, -86.778359 36.1652375, -86.778159 36.1649369, -86.7780036 36.1646876, -86.7778791 36.1644906, -86.7778078 36.1643779, -86.7777573 36.1642981, -86.7777305 36.1642557)",
391198718,4,,3rd Avenue North,secondary,False,False,37.553,"LINESTRING (-86.7786104 36.1656154, -86.7786439 36.1656958, -86.7787857 36.1659213)",
777195894,2,,Union Street,secondary,True,False,87.196,"LINESTRING (-86.7786104 36.1656154, -86.7785335 36.1656257, -86.778473 36.1656338, -86.7778662 36.1659089, -86.7777475 36.1659627)",35 mph
245915280,,,3rd Avenue North,tertiary,False,False,171.331,"LINESTRING (-86.7768481 36.1629182, -86.7767907 36.1628276, -86.7763879 36.1621911, -86.7763024 36.1620611, -86.7762753 36.16202, -86.7762 36.1619026, -86.776048 36.1616657, -86.7759731 36.1615489)",
245915280,,,3rd Avenue North,tertiary,False,True,168.504,"LINESTRING (-86.7768481 36.1629182, -86.7768868 36.162977, -86.7769101 36.1630123, -86.7773241 36.1636406, -86.7776939 36.1642019, -86.7777305 36.1642557)",
"[961172760, 19483195, 961172759]",3,,Commerce Street,tertiary,False,True,81.159,"LINESTRING (-86.7768481 36.1629182, -86.7767902 36.1629432, -86.776459 36.1630861, -86.7761684 36.1632115, -86.7760492 36.1632598)",
"[1185474784, 1185474785, 1185474786]",3,,Commerce Street,tertiary,False,False,125.63199999999999,"LINESTRING (-86.7768481 36.1629182, -86.7769339 36.1628812, -86.7771819 36.1627742, -86.7774298 36.1626672, -86.7774798 36.1626456, -86.7775258 36.1626258, -86.7778355 36.1624922, -86.7780294 36.1624085, -86.7780823 36.1623856)",
961172766,,,Demonbreun Street,tertiary,False,True,79.53599999999999,"LINESTRING (-86.7746692 36.1595482, -86.7746072 36.1595756, -86.773947 36.1598674, -86.7738921 36.1598917)",
"[961172768, 633979389]",,,3rd Avenue South,residential,False,False,251.4,"LINESTRING (-86.7746692 36.1595482, -86.7747124 36.1596161, -86.774854 36.1598388, -86.7749332 36.1599632, -86.7752669 36.1604879, -86.7753421 36.1606061, -86.7753555 36.1606262, -86.7758991 36.1614384, -86.7759731 36.1615489)",
961172769,,,Demonbreun Street,tertiary,False,False,62.495000000000005,"LINESTRING (-86.7746692 36.1595482, -86.774729 36.1595217, -86.7752798 36.1592783)",
986583118,,,3rd Avenue South,residential,False,True,98.13199999999999,"LINESTRING (-86.7746692 36.1595482, -86.7746385 36.159502, -86.7741919 36.1588067, -86.7741652 36.1587651)",
120254982,6,US 70,1st Avenue South,primary,False,False,53.147,"LINESTRING (-86.7714497 36.157896, -86.7715648 36.1579555, -86.7716361 36.1580097, -86.7716973 36.1580639, -86.7717434 36.1581213, -86.7717624 36.1581506, -86.7718114 36.1582222, -86.7718306 36.1582501)",
19456320,2,,4th Avenue North,tertiary,True,False,167.175,"LINESTRING (-86.7789569 36.1637129, -86.7789259 36.1636658, -86.778529 36.1630635, -86.778141 36.1624747, -86.7781166 36.1624377, -86.7780823 36.1623856)",
245915230,,,Church Street,residential,False,True,125.55400000000002,"LINESTRING (-86.7789569 36.1637129, -86.7788828 36.1637457, -86.7783534 36.1639801, -86.7777918 36.1642283, -86.7777305 36.1642557)",
19456320,2,,4th Avenue North,tertiary,True,False,170.115,"LINESTRING (-86.779847 36.1650635, -86.7798074 36.1650034, -86.7796274 36.1647303, -86.7794829 36.1645111, -86.7794345 36.1644376, -86.7794107 36.1644014, -86.7789932 36.1637679, -86.7789569 36.1637129)",
"[19456512, 1185494767]",4,,4th Avenue South,tertiary,False,True,253.078,"LINESTRING (-86.7758725 36.1590163, -86.7759248 36.159097, -86.7761003 36.1593671, -86.7761917 36.1595077, -86.7764531 36.159912, -86.7764823 36.1599571, -86.7765793 36.1601067, -86.7766563 36.1602256, -86.7767321 36.1603425, -86.7767981 36.1604443, -86.7768221 36.1604813, -86.7771158 36.1609344, -86.7771895 36.1610282)",
"[1185494768, 1185494769, 635095070]",4,,Demonbreun Street,tertiary,False,False,126.852,"LINESTRING (-86.7758725 36.1590163, -86.7759629 36.1589766, -86.7761895 36.158877, -86.7767999 36.1586088, -86.7770376 36.1585044, -86.7771138 36.1584713)",
1185494770,3,,Demonbreun Street,tertiary,False,True,60.664,"LINESTRING (-86.7758725 36.1590163, -86.7757801 36.1590571, -86.7752798 36.1592783)",
"[1185494771, 1185494772, 1185494773]",4,,4th Avenue South,tertiary,False,False,99.48200000000001,"LINESTRING (-86.7758725 36.1590163, -86.7758257 36.1589442, -86.7757956 36.1588978, -86.7757034 36.1587557, -86.7756145 36.1586186, -86.775492 36.1584299, -86.7754321 36.1583376, -86.7753583 36.1582238)",
19457295,,,Church Street,residential,False,False,84.204,"LINESTRING (-86.7769108 36.1646237, -86.7769971 36.1645861, -86.7773373 36.1644378, -86.7774946 36.1643645, -86.7776656 36.1642848, -86.7777305 36.1642557)",
"[1204655524, 947122173]",,,Church Street,residential,False,True,81.817,"LINESTRING (-86.7769108 36.1646237, -86.7768369 36.1646538, -86.7761754 36.164925, -86.7761062 36.1649672)",
745279516,,,Bank Alley,residential,True,False,80.659,"LINESTRING (-86.7764368 36.165472, -86.7772318 36.165134)",
245915279,,,1st Avenue North,residential,False,True,63.494,"LINESTRING (-86.7764368 36.165472, -86.776142 36.1650218, -86.7761062 36.1649672)",
745279515,,,1st Avenue North,residential,False,False,98.20700000000001,"LINESTRING (-86.7764368 36.165472, -86.7768274 36.1660955, -86.7769123 36.166231, -86.7769306 36.1662601)",
19458536,,,2nd Avenue North,tertiary,True,False,170.24599999999998,"LINESTRING (-86.7760492 36.1632598, -86.7760801 36.1633067, -86.7761256 36.1633757, -86.7768687 36.1645581, -86.7769108 36.1646237)",
"[961172760, 19483195, 961172759]",3,,Commerce Street,tertiary,False,False,81.159,"LINESTRING (-86.7760492 36.1632598, -86.7761684 36.1632115, -86.776459 36.1630861, -86.7767902 36.1629432, -86.7768481 36.1629182)",
19476865,,,Demonbreun Street,tertiary,False,True,80.373,"LINESTRING (-86.7738921 36.1598917, -86.7738152 36.1599257, -86.7737529 36.1599532, -86.7734993 36.1600653, -86.7732943 36.1601559, -86.7732124 36.1601921, -86.7731068 36.1602388)",
961172766,,,Demonbreun Street,tertiary,False,False,79.53599999999999,"LINESTRING (-86.7738921 36.1598917, -86.773947 36.1598674, -86.7746072 36.1595756, -86.7746692 36.1595482)",
"[1161111555, 961172767]",2,,2nd Avenue South,tertiary,True,False,250.95399999999998,"LINESTRING (-86.7738921 36.1598917, -86.7739314 36.1599527, -86.774408 36.1606992, -86.7744358 36.160742, -86.7746887 36.1611315, -86.7747548 36.1612332, -86.7748522 36.1613831, -86.7751068 36.1617752, -86.7751818 36.161894)",
591997435,,,Molloy Street,residential,False,True,79.142,"LINESTRING (-86.7733872 36.1591154, -86.7729913 36.1591992, -86.7726467 36.1593421, -86.7725712 36.1593734)",
961172770,3,,2nd Avenue South,tertiary,True,False,97.498,"LINESTRING (-86.7733872 36.1591154, -86.7734301 36.1591813, -86.773864 36.1598482, -86.7738921 36.1598917)",
961172771,,,Molloy Street,residential,False,False,80.20700000000001,"LINESTRING (-86.7733872 36.1591154, -86.7734542 36.1590868, -86.7741138 36.1588052, -86.7741652 36.1587651)",
970375306,,,2nd Avenue South,tertiary,True,False,16.77,"LINESTRING (-86.772605 36.1579056, -86.77269 36.1580399)",
970375305,3,,Korean Veterans Boulevard,secondary,True,False,79.382,"LINESTRING (-86.772605 36.1579056, -86.7725052 36.1579496, -86.771997 36.1581733, -86.7718306 36.1582501)",
19476865,,,Demonbreun Street,tertiary,False,False,80.37299999999999,"LINESTRING (-86.7731068 36.1602388, -86.7732124 36.1601921, -86.7732943 36.1601559, -86.7734993 36.1600653, -86.7737529 36.1599532, -86.7738152 36.1599257, -86.7738921 36.1598917)",
"[635078371, 1148156879, 1148156880, 19467829, 961172765]","['3', '2']",US 70,1st Avenue South,primary,False,"[False, True]",251.18699999999995,"LINESTRING (-86.7731068 36.1602388, -86.7731426 36.1602953, -86.7736073 36.1610291, -86.773652 36.1611013, -86.7737356 36.1612354, -86.7738387 36.1614022, -86.7739418 36.161569, -86.7740007 36.1616643, -86.7740415 36.1617303, -86.7742435 36.1620571, -86.7742771 36.1621114, -86.7743707 36.1622541)",
961172772,4,US 70,1st Avenue South,primary,False,True,107.57300000000001,"LINESTRING (-86.7731068 36.1602388, -86.773048 36.1601439, -86.7725712 36.1593734)",
591997435,,,Molloy Street,residential,False,False,79.142,"LINESTRING (-86.7725712 36.1593734, -86.7726467 36.1593421, -86.7729913 36.1591992, -86.7733872 36.1591154)",
961172772,4,US 70,1st Avenue South,primary,False,False,107.57300000000001,"LINESTRING (-86.7725712 36.1593734, -86.773048 36.1601439, -86.7731068 36.1602388)",
"[961172773, 1185481509]","['4', '5']",US 70,1st Avenue South,primary,False,True,126.288,"LINESTRING (-86.7725712 36.1593734, -86.7725491 36.15934, -86.7723483 36.1590372, -86.7720282 36.1585546, -86.7719934 36.1585005, -86.7719069 36.1583723)",
19467908,,,Almond Street,residential,False,False,101.041,"LINESTRING (-86.7752798 36.1592783, -86.7752509 36.1592302, -86.7747683 36.1584689)",
961172769,,,Demonbreun Street,tertiary,False,True,62.495000000000005,"LINESTRING (-86.7752798 36.1592783, -86.774729 36.1595217, -86.7746692 36.1595482)",
1185494770,3,,Demonbreun Street,tertiary,False,False,60.664,"LINESTRING (-86.7752798 36.1592783, -86.7757801 36.1590571, -86.7758725 36.1590163)",
19467908,,,Almond Street,residential,False,True,101.041,"LINESTRING (-86.7747683 36.1584689, -86.7752509 36.1592302, -86.7752798 36.1592783)",
220488125,,,Molloy Street,residential,False,False,59.568999999999996,"LINESTRING (-86.7747683 36.1584689, -86.7752653 36.1582624, -86.7753583 36.1582238)",
220488125,,,Molloy Street,residential,False,True,63.672,"LINESTRING (-86.7747683 36.1584689, -86.7742143 36.1587215, -86.7741652 36.1587651)",
19468512,,,Rep. John Lewis Way North,tertiary,False,True,172.92000000000002,"LINESTRING (-86.7793345 36.1618647, -86.7792742 36.1617715, -86.7791019 36.1615053, -86.7789814 36.161319, -86.7789165 36.1612178, -86.778741 36.1609439, -86.7785082 36.1605794, -86.7784475 36.1604843)",
635078871,,,Commerce Street,tertiary,False,True,126.459,"LINESTRING (-86.7793345 36.1618647, -86.7792596 36.1618958, -86.7787124 36.1621234, -86.7781603 36.1623531, -86.7780823 36.1623856)",
"[1185494768, 1185494769, 635095070]",4,,Demonbreun Street,tertiary,False,True,126.852,"LINESTRING (-86.7771138 36.1584713, -86.7770376 36.1585044, -86.7767999 36.1586088, -86.7761895 36.158877, -86.7759629 36.1589766, -86.7758725 36.1590163)",
"[1185636937, 635095067, 1018472828]",3,,Rep. John Lewis Way South,tertiary,False,False,253.85799999999998,"LINESTRING (-86.7771138 36.1584713, -86.7771642 36.1585432, -86.7772323 36.1586403, -86.7773091 36.1587585, -86.7776514 36.1592854, -86.7777312 36.1594022, -86.7782109 36.1601269, -86.7783669 36.1603625, -86.7784475 36.1604843)",
"[1185636938, 1185636939, 579308642]","['4', '3']",,Demonbreun Street,tertiary,False,False,147.746,"LINESTRING (-86.7771138 36.1584713, -86.7772167 36.1584269, -86.7774259 36.1583378, -86.7782605 36.1579822, -86.7784891 36.1578848, -86.778569 36.1578508)",
"[579308642, 1185636939, 1185636938]","['4', '3']",,Demonbreun Street,tertiary,False,True,147.74599999999998,"LINESTRING (-86.778569 36.1578508, -86.7784891 36.1578848, -86.7782605 36.1579822, -86.7774259 36.1583378, -86.7772167 36.1584269, -86.7771138 36.1584713)",
635079333,5,US 70,1st Avenue South,primary,False,True,15.217,"LINESTRING (-86.7719069 36.1583723, -86.7718306 36.1582501)",
634155194,2,,Korean Veterans Boulevard,secondary,True,False,79.444,"LINESTRING (-86.7719069 36.1583723, -86.7720862 36.1583027, -86.7725951 36.1580813, -86.77269 36.1580399)",
"[1185481509, 961172773]","['4', '5']",US 70,1st Avenue South,primary,False,False,126.288,"LINESTRING (-86.7719069 36.1583723, -86.7719934 36.1585005, -86.7720282 36.1585546, -86.7723483 36.1590372, -86.7725491 36.15934, -86.7725712 36.1593734)",
"[1064240729, 1064240730, 634155195]","['4', '3', '5']",,Korean Veterans Boulevard,secondary,True,False,217.565,"LINESTRING (-86.769986 36.1595109, -86.7700624 36.1594916, -86.7701587 36.1593773, -86.7702539 36.1592723, -86.7703306 36.1591991, -86.7704229 36.159115, -86.7705203 36.1590466, -86.7706425 36.1589642, -86.7707569 36.158888, -86.7708817 36.1588184, -86.7709737 36.1587765, -86.7711049 36.1587168, -86.7715364 36.1585294, -86.7717325 36.1584442, -86.771782 36.1584227, -86.7719069 36.1583723)",
635079333,5,US 70,1st Avenue South,primary,False,False,15.217,"LINESTRING (-86.7718306 36.1582501, -86.7719069 36.1583723)",
120254982,6,US 70,1st Avenue South,primary,False,True,53.147000000000006,"LINESTRING (-86.7718306 36.1582501, -86.7718114 36.1582222, -86.7717624 36.1581506, -86.7717434 36.1581213, -86.7716973 36.1580639, -86.7716361 36.1580097, -86.7715648 36.1579555, -86.7714497 36.157896)",
"[635079344, 971511427, 967402662]",2,,Korean Veterans Boulevard,secondary,True,False,226.49299999999997,"LINESTRING (-86.7718306 36.1582501, -86.7717108 36.1583019, -86.7716428 36.1583313, -86.7712493 36.1584992, -86.7710178 36.1585938, -86.7708021 36.1586941, -86.770755 36.1587209, -86.7706371 36.1587878, -86.7706109 36.1588063, -86.7704514 36.1589191, -86.7704313 36.1589333, -86.7703391 36.1590051, -86.7703261 36.1590152, -86.7701825 36.1591527, -86.7701634 36.1591756, -86.7700779 36.1592786, -86.7699659 36.1594343, -86.7699585 36.1594445, -86.769968 36.1594704, -86.769986 36.1595109)",
634155192,3,,2nd Avenue South,tertiary,True,False,134.98000000000002,"LINESTRING (-86.77269 36.1580399, -86.7727555 36.1581384, -86.7728456 36.1582778, -86.7730229 36.1585521, -86.7733872 36.1591154)",
220488125,,,Molloy Street,residential,False,False,63.672,"LINESTRING (-86.7741652 36.1587651, -86.7742143 36.1587215, -86.7747683 36.1584689)",
961172771,,,Molloy Street,residential,False,True,80.20700000000001,"LINESTRING (-86.7741652 36.1587651, -86.7741138 36.1588052, -86.7734542 36.1590868, -86.7733872 36.1591154)",
986583118,,,3rd Avenue South,residential,False,False,98.13199999999999,"LINESTRING (-86.7741652 36.1587651, -86.7741919 36.1588067, -86.7746385 36.159502, -86.7746692 36.1595482)",
277122539,,,1st Avenue North,secondary_link,True,False,51.15899999999999,"LINESTRING (-86.7774535 36.1660856, -86.7772775 36.1661167, -86.7769306 36.1662601)",
745279515,,,1st Avenue North,residential,False,True,98.207,"LINESTRING (-86.7769306 36.1662601, -86.7769123 36.166231, -86.7768274 36.1660955, -86.7764368 36.165472)",
19485108,,,Gay Street Connector,residential,False,True,86.99900000000001,"LINESTRING (-86.776179 36.1656666, -86.7760292 36.1654214, -86.7759801 36.1652759, -86.7759482 36.1651309, -86.7760026 36.1650454, -86.7760465 36.1650066, -86.7761062 36.1649672)",
267495129,,,Bank Alley,residential,True,False,32.106,"LINESTRING (-86.776179 36.1656666, -86.7762491 36.1656048, -86.776343 36.1655138, -86.7763626 36.1655051, -86.7764368 36.165472)",
277122541,1,,,secondary_link,True,False,84.768,"LINESTRING (-86.7779376 36.1660068, -86.7781745 36.1659387, -86.7784252 36.1658344, -86.7785071 36.1658103, -86.7785636 36.1658067, -86.7785679 36.1658064, -86.7786363 36.1658282, -86.7787154 36.1658834, -86.7787857 36.1659213)",35 mph
633979428,2,,Union Street,secondary,True,False,74.68299999999999,"LINESTRING (-86.7779376 36.1660068, -86.7781403 36.1659101, -86.778278 36.1658341, -86.778503 36.1656998, -86.7785509 36.1656622, -86.7786104 36.1656154)",35 mph
777195892,3,,Union Street,secondary,True,False,12.809,"LINESTRING (-86.7778111 36.1660601, -86.7779376 36.1660068)",
391198718,4,,3rd Avenue North,secondary,False,False,53.456,"LINESTRING (-86.7787857 36.1659213, -86.779003 36.1662578, -86.779058 36.1663488)",
391198718,4,,3rd Avenue North,secondary,False,True,37.553,"LINESTRING (-86.7787857 36.1659213, -86.7786439 36.1656958, -86.7786104 36.1656154)",
220488125,,,Molloy Street,residential,False,True,59.568999999999996,"LINESTRING (-86.7753583 36.1582238, -86.7752653 36.1582624, -86.7747683 36.1584689)",
"[1185494771, 1185494772, 1185494773]",4,,4th Avenue South,tertiary,False,True,99.482,"LINESTRING (-86.7753583 36.1582238, -86.7754321 36.1583376, -86.775492 36.1584299, -86.7756145 36.1586186, -86.7757034 36.1587557, -86.7757956 36.1588978, -86.7758257 36.1589442, -86.7758725 36.1590163)",
"[635078866, 961172774]",3,,4th Avenue North,tertiary,True,False,170.925,"LINESTRING (-86.7780823 36.1623856, -86.7780183 36.1622897, -86.7778487 36.1620302, -86.7777341 36.1618637, -86.7776375 36.161719, -86.7774837 36.1614885, -86.7772569 36.1611219, -86.7771895 36.1610282)",
635078871,,,Commerce Street,tertiary,False,False,126.459,"LINESTRING (-86.7780823 36.1623856, -86.7781603 36.1623531, -86.7787124 36.1621234, -86.7792596 36.1618958, -86.7793345 36.1618647)",
"[1185474784, 1185474785, 1185474786]",3,,Commerce Street,tertiary,False,True,125.63199999999999,"LINESTRING (-86.7780823 36.1623856, -86.7780294 36.1624085, -86.7778355 36.1624922, -86.7775258 36.1626258, -86.7774798 36.1626456, -86.7774298 36.1626672, -86.7771819 36.1627742, -86.7769339 36.1628812, -86.7768481 36.1629182)",
19457295,,,Church Street,residential,False,True,84.204,"LINESTRING (-86.7777305 36.1642557, -86.7776656 36.1642848, -86.7774946 36.1643645, -86.7773373 36.1644378, -86.7769971 36.1645861, -86.7769108 36.1646237)",
245915230,,,Church Street,residential,False,False,125.554,"LINESTRING (-86.7777305 36.1642557, -86.7777918 36.1642283, -86.7783534 36.1639801, -86.7788828 36.1637457, -86.7789569 36.1637129)",
245915280,,,3rd Avenue North,tertiary,False,False,168.504,"LINESTRING (-86.7777305 36.1642557, -86.7776939 36.1642019, -86.7773241 36.1636406, -86.7769101 36.1630123, -86.7768868 36.162977, -86.7768481 36.1629182)",
"[940373408, 245915281, 940373411]",3,,3rd Avenue North,tertiary,False,True,170.59400000000002,"LINESTRING (-86.7777305 36.1642557, -86.7777573 36.1642981, -86.7778078 36.1643779, -86.7778791 36.1644906, -86.7780036 36.1646876, -86.778159 36.1649369, -86.778359 36.1652375, -86.7785545 36.1655313, -86.7786104 36.1656154)",
19485108,,,Gay Street Connector,residential,False,False,86.99900000000001,"LINESTRING (-86.7761062 36.1649672, -86.7760465 36.1650066, -86.7760026 36.1650454, -86.7759482 36.1651309, -86.7759801 36.1652759, -86.7760292 36.1654214, -86.776179 36.1656666)",
245915279,,,1st Avenue North,residential,False,False,63.494,"LINESTRING (-86.7761062 36.1649672, -86.776142 36.1650218, -86.7764368 36.165472)",
"[635078912, 633979391, 19467727, 961172764, 947122175]",,,1st Avenue North,residential,False,"[False, True]",339.56700000000006,"LINESTRING (-86.7761062 36.1649672, -86.7760702 36.1649024, -86.7757248 36.1643847, -86.7747592 36.1628709, -86.7747267 36.1628203, -86.7746282 36.1626669, -86.7745072 36.162477, -86.7744896 36.1624493, -86.7744521 36.1623905, -86.7743707 36.1622541)",
"[1204655524, 947122173]",,,Church Street,residential,False,False,81.817,"LINESTRING (-86.7761062 36.1649672, -86.7761754 36.164925, -86.7768369 36.1646538, -86.7769108 36.1646237)",
