osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
9972655,North 10th Street,residential,False,True,35.669,,"LINESTRING (-97.178 33.36484, -97.178022 33.364617, -97.17802 33.36452)",
9981164,Bolivar Street,residential,False,False,79.222,,"LINESTRING (-97.17635 33.36209, -97.1755 33.36215)",
9965049,North 8th Street,residential,False,False,101.31,,"LINESTRING (-97.17635 33.36209, -97.176382 33.362498, -97.1764 33.363)",
9981164,Bolivar Street,residential,False,True,75.301,,"LINESTRING (-97.17635 33.36209, -97.176759 33.362077, -97.17716 33.36206)",
9965049,North 8th Street,residential,False,False,88.926,,"LINESTRING (-97.1764 33.363, -97.176411 33.363152, -97.17644 33.363799)",
9965049,North 8th Street,residential,False,True,101.31,,"LINESTRING (-97.1764 33.363, -97.176382 33.362498, -97.17635 33.36209)",
9969282,Elm Street,residential,False,False,77.47800000000001,,"LINESTRING (-97.1764 33.363, -97.175991 33.363031, -97.17557 33.36307)",
9969282,Elm Street,residential,False,True,76.17500000000001,,"LINESTRING (-97.1764 33.363, -97.176821 33.362992, -97.17722 33.363)",
9972443,Pecan Street,residential,False,True,75.257,,"LINESTRING (-97.17644 33.363799, -97.17725 33.363819)",
9965049,North 8th Street,residential,False,False,84.575,,"LINESTRING (-97.17644 33.363799, -97.176432 33.363999, -97.17646 33.364559)",
9965049,North 8th Street,residential,False,True,88.926,,"LINESTRING (-97.17644 33.363799, -97.176411 33.363152, -97.1764 33.363)",
9972443,Pecan Street,residential,False,False,78.04400000000001,,"LINESTRING (-97.17644 33.363799, -97.176077 33.363805, -97.1756 33.363819)",
9965049,North 8th Street,residential,False,False,83.578,,"LINESTRING (-97.17646 33.364559, -97.176477 33.364752, -97.17649 33.36531)",
9965049,North 8th Street,residential,False,True,84.575,,"LINESTRING (-97.17646 33.364559, -97.176432 33.363999, -97.17644 33.363799)",
9982529,Peach Street,residential,False,False,76.30000000000001,,"LINESTRING (-97.17646 33.364559, -97.176 33.364576, -97.17564 33.3646)",
9982529,Peach Street,residential,False,True,75.241,,"LINESTRING (-97.17646 33.364559, -97.176945 33.364561, -97.17727 33.36457)",
9965049,North 8th Street,residential,False,False,162.522,,"LINESTRING (-97.17649 33.36531, -97.176522 33.36605, -97.1765381 33.3662916, -97.17657 33.36677)",
9965049,North 8th Street,residential,False,True,83.578,,"LINESTRING (-97.17649 33.36531, -97.176477 33.364752, -97.17646 33.364559)",
9979985,Plum Street,residential,False,False,75.379,,"LINESTRING (-97.17649 33.36531, -97.176363 33.36531, -97.17568 33.36535)",
9979985,Plum Street,residential,False,True,76.242,,"LINESTRING (-97.17649 33.36531, -97.176582 33.365302, -97.17731 33.36528)",
9984755,West Chapman Drive,secondary,False,False,73.194,FM 455,"LINESTRING (-97.17657 33.36677, -97.1757825 33.3667429)",
9965049,North 8th Street,residential,False,True,162.522,,"LINESTRING (-97.17657 33.36677, -97.1765381 33.3662916, -97.176522 33.36605, -97.17649 33.36531)",
9984755,West Chapman Drive,secondary,False,True,123.609,FM 455,"LINESTRING (-97.17657 33.36677, -97.176793 33.36677, -97.1770614 33.3667797, -97.1779 33.36681)",
"[9975026, 9965050]","['North 8th Street', 'South 8th Street']",residential,False,False,156.821,,"LINESTRING (-97.17635 33.36106, -97.176354 33.360624, -97.176358 33.3602, -97.17638 33.35965)",
9974394,Cherry Street,residential,False,False,87.297,,"LINESTRING (-97.17635 33.36106, -97.17612 33.36114, -97.17603 33.36116, -97.175864 33.361176, -97.17552 33.361199, -97.17545 33.36124)",
9974394,Cherry Street,residential,False,True,82.996,,"LINESTRING (-97.17635 33.36106, -97.17649 33.36102, -97.176655 33.361021, -97.1769 33.36101, -97.17705 33.36102, -97.17712 33.36104, -97.17722 33.36108)",
9969488,Locust Street,residential,False,True,73.38,,"LINESTRING (-97.17209 33.36065, -97.17288 33.360639)",
9966795,North 3rd Street,residential,False,False,88.892,,"LINESTRING (-97.17209 33.36065, -97.172096 33.360929, -97.17212 33.361449)",
9967972,South 3rd Street,residential,False,False,132.502,,"LINESTRING (-97.17209 33.36065, -97.172055 33.360163, -97.17202 33.359589, -97.17202 33.35946)",
9969488,Locust Street,residential,False,False,74.44,,"LINESTRING (-97.17209 33.36065, -97.171787 33.36066, -97.17129 33.36069)",
9974394,Cherry Street,residential,False,False,74.378,,"LINESTRING (-97.17212 33.361449, -97.17132 33.36148)",
9966795,North 3rd Street,residential,False,False,92.495,,"LINESTRING (-97.17212 33.361449, -97.172144 33.361755, -97.17216 33.36228)",
9966795,North 3rd Street,residential,False,True,88.892,,"LINESTRING (-97.17212 33.361449, -97.172096 33.360929, -97.17209 33.36065)",
9974394,Cherry Street,residential,False,True,72.69399999999999,,"LINESTRING (-97.17212 33.361449, -97.1723211 33.3614287, -97.172427 33.361418, -97.1729 33.3614)",
9966795,North 3rd Street,residential,False,False,101.946,,"LINESTRING (-97.17216 33.36228, -97.172157 33.362378, -97.1722334 33.3631943)",
9966795,North 3rd Street,residential,False,True,92.495,,"LINESTRING (-97.17216 33.36228, -97.172144 33.361755, -97.17212 33.361449)",
9981164,Bolivar Street,residential,False,False,73.457,,"LINESTRING (-97.17216 33.36228, -97.171742 33.362302, -97.17137 33.36231)",
9981164,Bolivar Street,residential,False,True,72.597,,"LINESTRING (-97.17216 33.36228, -97.172605 33.362265, -97.17294 33.36224)",
9969282,Elm Street,residential,False,False,75.704,,"LINESTRING (-97.1722334 33.3631943, -97.17142 33.363239)",
9966795,North 3rd Street,residential,False,False,86.856,,"LINESTRING (-97.1722334 33.3631943, -97.1722508 33.3634198, -97.1722774 33.3639745)",
9966795,North 3rd Street,residential,False,True,101.946,,"LINESTRING (-97.1722334 33.3631943, -97.172157 33.362378, -97.17216 33.36228)",
9969282,Elm Street,residential,False,True,73.106,,"LINESTRING (-97.1722334 33.3631943, -97.172606 33.363183, -97.17302 33.363169)",
9972446,Pecan Street,residential,False,True,75.96,,"LINESTRING (-97.1722774 33.3639745, -97.17146 33.363999)",
9966795,North 3rd Street,residential,False,False,83.849,,"LINESTRING (-97.1722774 33.3639745, -97.1722908 33.3641954, -97.1723288 33.3645155, -97.1723374 33.3647266)",
9966795,North 3rd Street,residential,False,True,86.856,,"LINESTRING (-97.1722774 33.3639745, -97.1722508 33.3634198, -97.1722334 33.3631943)",
9972446,Pecan Street,residential,False,False,71.856,,"LINESTRING (-97.1722774 33.3639745, -97.172634 33.363956, -97.17305 33.36394)",
9966795,North 3rd Street,residential,False,False,81.082,,"LINESTRING (-97.1723374 33.3647266, -97.1723449 33.3648563, -97.1723835 33.3653709, -97.1723908 33.3654544)",
9966795,North 3rd Street,residential,False,True,83.84899999999999,,"LINESTRING (-97.1723374 33.3647266, -97.1723288 33.3645155, -97.1722908 33.3641954, -97.1722774 33.3639745)",
9982529,Peach Street,residential,False,False,76.931,,"LINESTRING (-97.1723374 33.3647266, -97.171976 33.364736, -97.17151 33.364759)",
9982529,Peach Street,residential,False,True,70.918,,"LINESTRING (-97.1723374 33.3647266, -97.172806 33.36472, -97.1731 33.3647)",
9979985,Plum Street,residential,False,True,68.702,,"LINESTRING (-97.1723908 33.3654544, -97.17313 33.36543)",
9966795,North 3rd Street,residential,False,False,134.181,,"LINESTRING (-97.1723908 33.3654544, -97.1723915 33.365559, -97.17238 33.36578, -97.17241 33.366149, -97.172415 33.366401, -97.17241 33.36666)",
9966795,North 3rd Street,residential,False,True,81.082,,"LINESTRING (-97.1723908 33.3654544, -97.1723835 33.3653709, -97.1723449 33.3648563, -97.1723374 33.3647266)",
9979985,Plum Street,residential,False,False,77.267,,"LINESTRING (-97.1723908 33.3654544, -97.172005 33.365477, -97.17156 33.36549)",
9966795,North 3rd Street,residential,False,True,134.181,,"LINESTRING (-97.17241 33.36666, -97.172415 33.366401, -97.17241 33.366149, -97.17238 33.36578, -97.1723915 33.365559, -97.1723908 33.3654544)",
1194704685,West Chapman Drive,secondary,False,False,76.18599999999999,FM 455,"LINESTRING (-97.17241 33.36666, -97.1719776 33.3666489, -97.1719075 33.3666471, -97.17159 33.366639)",
1194704685,West Chapman Drive,secondary,False,True,72.525,FM 455,"LINESTRING (-97.17241 33.36666, -97.1726 33.36666, -97.17272 33.366672, -97.17319 33.36668)",
9967156,South 2nd Street,residential,False,False,140.466,,"LINESTRING (-97.17129 33.36069, -97.171236 33.360213, -97.17123 33.35972, -97.1712 33.35943)",
9969488,Locust Street,residential,False,False,121.75200000000001,,"LINESTRING (-97.17129 33.36069, -97.170417 33.360723, -97.16998 33.360729)",
9969488,Locust Street,residential,False,True,74.44,,"LINESTRING (-97.17129 33.36069, -97.171787 33.36066, -97.17209 33.36065)",
9980514,North 2nd Street,residential,False,True,87.898,,"LINESTRING (-97.17129 33.36069, -97.1713 33.36113, -97.17132 33.36148)",
9967156,South 2nd Street,residential,False,True,140.466,,"LINESTRING (-97.1712 33.35943, -97.17123 33.35972, -97.171236 33.360213, -97.17129 33.36069)",
9982814,Willow Street,residential,False,False,119.079,,"LINESTRING (-97.1712 33.35943, -97.170414 33.359401, -97.16992 33.35937)",
9982814,Willow Street,residential,False,True,76.492,,"LINESTRING (-97.1712 33.35943, -97.171831 33.359429, -97.17202 33.35946)",
9982814,Willow Street,residential,False,False,50.201,,"LINESTRING (-97.17506 33.3596, -97.17452 33.35958)",
9982814,Willow Street,residential,False,True,26.529,,"LINESTRING (-97.17506 33.3596, -97.175345 33.359616)",
9967570,South 7th Street,residential,False,False,76.82300000000001,,"LINESTRING (-97.17506 33.3596, -97.175077 33.359203, -97.1751 33.35891)",
9982814,Willow Street,residential,False,False,26.529,,"LINESTRING (-97.175345 33.359616, -97.17506 33.3596)",
9982814,Willow Street,residential,False,True,48.784,,"LINESTRING (-97.175345 33.359616, -97.17587 33.35963)",
9967572,South 7th Street,residential,False,False,100.673,,"LINESTRING (-97.175345 33.359616, -97.175375 33.360275, -97.1754 33.36052)",
9967572,South 7th Street,residential,False,True,100.673,,"LINESTRING (-97.1754 33.36052, -97.175375 33.360275, -97.175345 33.359616)",
9968377,North 7th Street,residential,False,False,80.195,,"LINESTRING (-97.1754 33.36052, -97.175428 33.360948, -97.17545 33.36124)",
9969488,Locust Street,residential,False,False,76.44200000000001,,"LINESTRING (-97.1754 33.36052, -97.175062 33.360548, -97.17464 33.36056, -97.17458 33.36057)",
9982814,Willow Street,residential,False,False,48.784,,"LINESTRING (-97.17587 33.35963, -97.175345 33.359616)",
9967869,Oak Street,residential,False,True,76.93,,"LINESTRING (-97.17587 33.35963, -97.175901 33.359167, -97.17591 33.358939)",
9982814,Willow Street,residential,False,True,48.166,,"LINESTRING (-97.17587 33.35963, -97.176149 33.359603, -97.17638 33.35965)",
9967972,South 3rd Street,residential,False,True,132.502,,"LINESTRING (-97.17202 33.35946, -97.17202 33.359589, -97.172055 33.360163, -97.17209 33.36065)",
9982814,Willow Street,residential,False,False,76.492,,"LINESTRING (-97.17202 33.35946, -97.171831 33.359429, -97.1712 33.35943)",
9982814,Willow Street,residential,False,True,73.506,,"LINESTRING (-97.17202 33.35946, -97.17271 33.359491, -97.17281 33.359499)",
1194704685,West Chapman Drive,secondary,False,True,78.968,FM 455,"LINESTRING (-97.17074 33.366619, -97.17159 33.366639)",
"[9979985, 9982627]","['Plum Street', 'North 1st Street']",residential,False,True,196.07099999999997,,"LINESTRING (-97.17074 33.366619, -97.17076 33.36643, -97.17073 33.36605, -97.170722 33.365872, -97.17072 33.36565, -97.17075 33.36555, -97.17082 33.36551, -97.171057 33.365513, -97.17156 33.36549)",
9968377,North 7th Street,residential,False,False,101.303,,"LINESTRING (-97.17545 33.36124, -97.17546 33.361541, -97.1755 33.36215)",
9968377,North 7th Street,residential,False,True,80.195,,"LINESTRING (-97.17545 33.36124, -97.175428 33.360948, -97.1754 33.36052)",
9974394,Cherry Street,residential,False,False,80.991,,"LINESTRING (-97.17545 33.36124, -97.1754 33.361289, -97.1753 33.36131, -97.175186 33.361322, -97.17461 33.36135)",
9974394,Cherry Street,residential,False,True,87.29699999999998,,"LINESTRING (-97.17545 33.36124, -97.17552 33.361199, -97.175864 33.361176, -97.17603 33.36116, -97.17612 33.36114, -97.17635 33.36106)",
9981164,Bolivar Street,residential,False,True,79.222,,"LINESTRING (-97.1755 33.36215, -97.17635 33.36209)",
9968377,North 7th Street,residential,False,False,102.509,,"LINESTRING (-97.1755 33.36215, -97.175533 33.362642, -97.17557 33.36307)",
9968377,North 7th Street,residential,False,True,101.303,,"LINESTRING (-97.1755 33.36215, -97.17546 33.361541, -97.17545 33.36124)",
9981164,Bolivar Street,residential,False,False,77.123,,"LINESTRING (-97.1755 33.36215, -97.174832 33.36217, -97.17467 33.36217)",
9968377,North 7th Street,residential,False,False,83.331,,"LINESTRING (-97.17557 33.36307, -97.1755784 33.3632795, -97.1755831 33.3633958, -97.1755889 33.3635417, -97.1756 33.363819)",
9968377,North 7th Street,residential,False,True,102.509,,"LINESTRING (-97.17557 33.36307, -97.175533 33.362642, -97.1755 33.36215)",
9969282,Elm Street,residential,False,False,79.908,,"LINESTRING (-97.17557 33.36307, -97.175266 33.363072, -97.17471 33.36309)",
9969282,Elm Street,residential,False,True,77.47800000000001,,"LINESTRING (-97.17557 33.36307, -97.175991 33.363031, -97.1764 33.363)",
9968377,North 7th Street,residential,False,False,86.923,,"LINESTRING (-97.1756 33.363819, -97.17564 33.3646)",
9968377,North 7th Street,residential,False,True,83.331,,"LINESTRING (-97.1756 33.363819, -97.1755889 33.3635417, -97.1755831 33.3633958, -97.1755784 33.3632795, -97.17557 33.36307)",
9972443,Pecan Street,residential,False,True,78.04400000000001,,"LINESTRING (-97.1756 33.363819, -97.176077 33.363805, -97.17644 33.363799)",
9968377,North 7th Street,residential,False,True,86.923,,"LINESTRING (-97.17564 33.3646, -97.1756 33.363819)",
9968377,North 7th Street,residential,False,False,83.66499999999999,,"LINESTRING (-97.17564 33.3646, -97.175657 33.36527, -97.17568 33.36535)",
9982529,Peach Street,residential,False,False,80.898,,"LINESTRING (-97.17564 33.3646, -97.175247 33.364624, -97.17477 33.36463)",
9982529,Peach Street,residential,False,True,76.30000000000001,,"LINESTRING (-97.17564 33.3646, -97.176 33.364576, -97.17646 33.364559)",
9968377,North 7th Street,residential,False,False,155.176,,"LINESTRING (-97.17568 33.36535, -97.175733 33.366042, -97.1757825 33.3667429)",
9968377,North 7th Street,residential,False,True,83.66499999999999,,"LINESTRING (-97.17568 33.36535, -97.175657 33.36527, -97.17564 33.3646)",
9979985,Plum Street,residential,False,False,79.014,,"LINESTRING (-97.17568 33.36535, -97.175332 33.365358, -97.17483 33.36538)",
9979985,Plum Street,residential,False,True,75.379,,"LINESTRING (-97.17568 33.36535, -97.176363 33.36531, -97.17649 33.36531)",
9984755,West Chapman Drive,secondary,False,True,73.194,FM 455,"LINESTRING (-97.1757825 33.3667429, -97.17657 33.36677)",
1194704685,West Chapman Drive,secondary,False,False,82.462,FM 455,"LINESTRING (-97.1757825 33.3667429, -97.174895 33.3667189)",
9968377,North 7th Street,residential,False,True,155.176,,"LINESTRING (-97.1757825 33.3667429, -97.175733 33.366042, -97.17568 33.36535)",
9969046,North 4th Street,residential,False,False,139.12199999999999,,"LINESTRING (-97.17319 33.36668, -97.17318 33.366245, -97.17313 33.36543)",
1194704685,West Chapman Drive,secondary,False,False,72.52499999999999,FM 455,"LINESTRING (-97.17319 33.36668, -97.17272 33.366672, -97.1726 33.36666, -97.17241 33.36666)",
1194704685,West Chapman Drive,secondary,False,True,82.187,FM 455,"LINESTRING (-97.17319 33.36668, -97.1734816 33.36668, -97.17354 33.36668, -97.1737518 33.366685, -97.1740748 33.3666925)",
9979985,Plum Street,residential,False,False,68.702,,"LINESTRING (-97.17313 33.36543, -97.1723908 33.3654544)",
9969046,North 4th Street,residential,False,False,81.229,,"LINESTRING (-97.17313 33.36543, -97.17313 33.36531, -97.1731 33.3647)",
9969046,North 4th Street,residential,False,True,139.12199999999999,,"LINESTRING (-97.17313 33.36543, -97.17318 33.366245, -97.17319 33.36668)",
9979985,Plum Street,residential,False,True,79.035,,"LINESTRING (-97.17313 33.36543, -97.173578 33.365405, -97.17398 33.3654)",
9969046,North 4th Street,residential,False,False,84.636,,"LINESTRING (-97.1731 33.3647, -97.17305 33.36394)",
9969046,North 4th Street,residential,False,True,81.229,,"LINESTRING (-97.1731 33.3647, -97.17313 33.36531, -97.17313 33.36543)",
9982529,Peach Street,residential,False,False,70.918,,"LINESTRING (-97.1731 33.3647, -97.172806 33.36472, -97.1723374 33.3647266)",
9982529,Peach Street,residential,False,True,78.101,,"LINESTRING (-97.1731 33.3647, -97.173588 33.364689, -97.17394 33.364669)",
9969046,North 4th Street,residential,False,False,85.777,,"LINESTRING (-97.17305 33.36394, -97.17302 33.363169)",
9969046,North 4th Street,residential,False,True,84.636,,"LINESTRING (-97.17305 33.36394, -97.1731 33.3647)",
9972446,Pecan Street,residential,False,False,79.064,,"LINESTRING (-97.17305 33.36394, -97.1739 33.3639)",
9972446,Pecan Street,residential,False,True,71.856,,"LINESTRING (-97.17305 33.36394, -97.172634 33.363956, -97.1722774 33.3639745)",
9969046,North 4th Street,residential,False,True,85.777,,"LINESTRING (-97.17302 33.363169, -97.17305 33.36394)",
9969046,North 4th Street,residential,False,False,103.584,,"LINESTRING (-97.17302 33.363169, -97.172959 33.362378, -97.17294 33.36224)",
9969282,Elm Street,residential,False,False,73.106,,"LINESTRING (-97.17302 33.363169, -97.172606 33.363183, -97.1722334 33.3631943)",
9969282,Elm Street,residential,False,True,77.214,,"LINESTRING (-97.17302 33.363169, -97.173435 33.363144, -97.17385 33.36313)",
9981164,Bolivar Street,residential,False,True,78.088,,"LINESTRING (-97.17294 33.36224, -97.17378 33.362209)",
9969046,North 4th Street,residential,False,False,93.49799999999999,,"LINESTRING (-97.17294 33.36224, -97.172933 33.361879, -97.1729 33.3614)",
9969046,North 4th Street,residential,False,True,103.584,,"LINESTRING (-97.17294 33.36224, -97.172959 33.362378, -97.17302 33.363169)",
9981164,Bolivar Street,residential,False,False,72.597,,"LINESTRING (-97.17294 33.36224, -97.172605 33.362265, -97.17216 33.36228)",
9969046,North 4th Street,residential,False,False,84.64,,"LINESTRING (-97.1729 33.3614, -97.17288 33.360639)",
9969046,North 4th Street,residential,False,True,93.49799999999999,,"LINESTRING (-97.1729 33.3614, -97.172933 33.361879, -97.17294 33.36224)",
9974394,Cherry Street,residential,False,False,72.694,,"LINESTRING (-97.1729 33.3614, -97.172427 33.361418, -97.1723211 33.3614287, -97.17212 33.361449)",
9974394,Cherry Street,residential,False,True,78.026,,"LINESTRING (-97.1729 33.3614, -97.173393 33.36139, -97.17374 33.36139)",
9969046,North 4th Street,residential,False,True,84.64,,"LINESTRING (-97.17288 33.360639, -97.1729 33.3614)",
9969488,Locust Street,residential,False,False,73.38,,"LINESTRING (-97.17288 33.360639, -97.17209 33.36065)",
9969488,Locust Street,residential,False,True,76.286,,"LINESTRING (-97.17288 33.360639, -97.1737 33.360599)",
9984525,4th Street,residential,False,False,126.977,,"LINESTRING (-97.17288 33.360639, -97.172829 33.360113, -97.17281 33.359499)",
9969282,Elm Street,residential,False,False,71.545,,"LINESTRING (-97.17889 33.36298, -97.17812 33.36296)",
9976013,11th Street,residential,False,True,103.478,,"LINESTRING (-97.17889 33.36298, -97.17893 33.36205)",
9969282,Elm Street,residential,False,True,71.545,,"LINESTRING (-97.17812 33.36296, -97.17889 33.36298)",
9969282,Elm Street,residential,False,False,83.70400000000001,,"LINESTRING (-97.17812 33.36296, -97.177688 33.362976, -97.17722 33.363)",
9972655,North 10th Street,residential,False,False,86.914,,"LINESTRING (-97.17812 33.36296, -97.178089 33.363318, -97.17806 33.36374)",
9972655,North 10th Street,residential,False,True,103.59200000000001,,"LINESTRING (-97.17812 33.36296, -97.178146 33.362451, -97.1781565 33.3621356, -97.17816 33.362029)",
9969282,Elm Street,residential,False,False,76.17500000000001,,"LINESTRING (-97.17722 33.363, -97.176821 33.362992, -97.1764 33.363)",
9969282,Elm Street,residential,False,True,83.70400000000001,,"LINESTRING (-97.17722 33.363, -97.177688 33.362976, -97.17812 33.36296)",
9972458,North 9th Street,residential,False,False,104.72800000000001,,"LINESTRING (-97.17722 33.363, -97.177192 33.362307, -97.17716 33.36206)",
9972458,North 9th Street,residential,False,True,91.12,,"LINESTRING (-97.17722 33.363, -97.177221 33.363183, -97.17725 33.363819)",
9969282,Elm Street,residential,False,False,79.994,,"LINESTRING (-97.17471 33.36309, -97.1746645 33.3630918, -97.1745045 33.363098, -97.174351 33.363104, -97.1742794 33.3631077, -97.17385 33.36313)",
9969282,Elm Street,residential,False,True,79.908,,"LINESTRING (-97.17471 33.36309, -97.175266 33.363072, -97.17557 33.36307)",
9984699,North 6th Street,residential,False,False,102.37400000000001,,"LINESTRING (-97.17471 33.36309, -97.1746816 33.3625394, -97.174675 33.362411, -97.1746747 33.3623975, -97.17467 33.36217)",
9969282,Elm Street,residential,False,False,77.214,,"LINESTRING (-97.17385 33.36313, -97.173435 33.363144, -97.17302 33.363169)",
9969282,Elm Street,residential,False,True,79.99400000000001,,"LINESTRING (-97.17385 33.36313, -97.1742794 33.3631077, -97.174351 33.363104, -97.1745045 33.363098, -97.1746645 33.3630918, -97.17471 33.36309)",
9976490,North 5th Street,secondary,False,False,102.617,I 35 Bus,"LINESTRING (-97.17385 33.36313, -97.1738293 33.3628572, -97.1738063 33.3625553, -97.17378 33.362209)",
9976490,North 5th Street,secondary,False,True,85.74600000000001,I 35 Bus,"LINESTRING (-97.17385 33.36313, -97.1738866 33.3636937, -97.1738964 33.363844, -97.1739 33.3639)",
9969282,Elm Street,residential,False,True,75.704,,"LINESTRING (-97.17142 33.363239, -97.1722334 33.3631943)",
9969282,Elm Street,residential,False,False,89.80499999999999,,"LINESTRING (-97.17142 33.363239, -97.171057 33.363244, -97.170856 33.363252, -97.1705 33.363259, -97.17046 33.363239)",
9980514,North 2nd Street,residential,False,False,103.424,,"LINESTRING (-97.17142 33.363239, -97.171376 33.362609, -97.17137 33.36231)",
9980514,North 2nd Street,residential,False,True,84.669,,"LINESTRING (-97.17142 33.363239, -97.171414 33.363414, -97.17145 33.36393, -97.17146 33.363999)",
9969282,Elm Street,residential,False,True,89.805,,"LINESTRING (-97.17046 33.363239, -97.1705 33.363259, -97.170856 33.363252, -97.171057 33.363244, -97.17142 33.363239)",
9969488,Locust Street,residential,False,False,81.798,,"LINESTRING (-97.17458 33.36057, -97.173826 33.360598, -97.1737 33.360599)",
9969488,Locust Street,residential,False,True,76.44200000000001,,"LINESTRING (-97.17458 33.36057, -97.17464 33.36056, -97.175062 33.360548, -97.1754 33.36052)",
9983801,South 6th Street,residential,False,False,110.25900000000001,,"LINESTRING (-97.17458 33.36057, -97.174556 33.359938, -97.17452 33.35958)",
9984699,North 6th Street,residential,False,True,87.035,,"LINESTRING (-97.17458 33.36057, -97.174556 33.360822, -97.17461 33.36135)",
9969488,Locust Street,residential,False,True,121.75200000000001,,"LINESTRING (-97.16998 33.360729, -97.170417 33.360723, -97.17129 33.36069)",
9982629,North 1st Street,residential,False,False,90.189,,"LINESTRING (-97.16998 33.360729, -97.16997 33.36081, -97.16998 33.360889, -97.17 33.361539)",
9983874,South 1st Street,residential,False,False,151.726,,"LINESTRING (-97.16998 33.360729, -97.17 33.36068, -97.169955 33.360014, -97.16992 33.35976, -97.16992 33.35937)",
9970762,Hughes Street,residential,False,False,72.475,,"LINESTRING (-97.17902 33.36087, -97.17824 33.36085)",
9976013,11th Street,residential,False,False,131.476,,"LINESTRING (-97.17902 33.36087, -97.17893 33.36205)",
9970762,Hughes Street,residential,False,True,72.475,,"LINESTRING (-97.17824 33.36085, -97.17902 33.36087)",
9972655,North 10th Street,residential,False,False,131.31599999999997,,"LINESTRING (-97.17824 33.36085, -97.178221 33.361049, -97.1781663 33.3619275, -97.17816 33.362029)",
9979917,South 10th Street,residential,False,True,126.92999999999999,,"LINESTRING (-97.17824 33.36085, -97.178271 33.360296, -97.17831 33.35971)",
9971344,Denton Street,residential,False,True,76.703,,"LINESTRING (-97.17669 33.359659, -97.17673 33.35897)",
9982814,Willow Street,residential,False,False,28.808,,"LINESTRING (-97.17669 33.359659, -97.17638 33.35965)",
9982814,Willow Street,residential,False,True,64.274,,"LINESTRING (-97.17669 33.359659, -97.176795 33.359658, -97.17738 33.359699)",
9972443,Pecan Street,residential,False,False,75.86,,"LINESTRING (-97.17806 33.36374, -97.177603 33.363765, -97.17725 33.363819)",
