osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
14189188,Wall Street,residential,False,False,58.779,"LINESTRING (-97.5922571 41.1156424, -97.592252 41.116171)",,,
14189188,Wall Street,residential,False,True,55.52,"LINESTRING (-97.5922571 41.1156424, -97.592257 41.1151431)",,,
14188632,2nd Street,residential,False,True,201.516,"LINESTRING (-97.6021288 41.1120285, -97.6018284 41.1120305, -97.6014744 41.1120244, -97.5997236 41.1120122)",,,
14189188,Wall Street,residential,False,False,55.52,"LINESTRING (-97.592257 41.1151431, -97.5922571 41.1156424)",,,
14189188,Wall Street,residential,False,True,112.974,"LINESTRING (-97.592257 41.1151431, -97.59226 41.1141271)",,,
14188084,5th Street,residential,False,False,159.01100000000002,"LINESTRING (-97.592257 41.1151431, -97.59332 41.1151393, -97.5940388 41.1151306, -97.594155 41.115131)",,,
14188084,5th Street,residential,False,False,116.948,"LINESTRING (-97.594155 41.115131, -97.595551 41.115135)",,,
14188084,5th Street,residential,False,True,159.01100000000002,"LINESTRING (-97.594155 41.115131, -97.5940388 41.1151306, -97.59332 41.1151393, -97.592257 41.1151431)",,,
14188735,Central Street,residential,False,False,115.23299999999999,"LINESTRING (-97.594155 41.115131, -97.5941748 41.1156826, -97.594187 41.116087, -97.594186 41.116167)",,,
14188084,5th Street,residential,False,False,117.563,"LINESTRING (-97.595551 41.115135, -97.5969543 41.115126)",,,
14188084,5th Street,residential,False,True,116.948,"LINESTRING (-97.595551 41.115135, -97.594155 41.115131)",,,
14188517,Exchange Street,residential,False,False,115.53999999999999,"LINESTRING (-97.595551 41.115135, -97.595542 41.1156842, -97.59555 41.116174)",,,
14188517,Exchange Street,residential,False,True,115.088,"LINESTRING (-97.595551 41.115135, -97.5955492 41.1146314, -97.595548 41.114309, -97.595551 41.1141)",,,
14188084,5th Street,residential,False,True,117.563,"LINESTRING (-97.5969543 41.115126, -97.595551 41.115135)",,,
14188084,5th Street,residential,False,False,116.254,"LINESTRING (-97.5969543 41.115126, -97.5970521 41.1151254, -97.59726 41.115124, -97.5977597 41.1151258, -97.598342 41.115128)",,,
14189066,Commercial Street,residential,False,False,115.643,"LINESTRING (-97.5969543 41.115126, -97.5969548 41.1156752, -97.5969552 41.116166)",,,
14189066,Commercial Street,residential,False,True,114.631,"LINESTRING (-97.5969543 41.115126, -97.5969539 41.1146354, -97.5969535 41.1140951)",,,
14188084,5th Street,residential,False,False,116.279,"LINESTRING (-97.598342 41.115128, -97.599011 41.11513, -97.59973 41.115127)",,,
14188084,5th Street,residential,False,True,116.254,"LINESTRING (-97.598342 41.115128, -97.5977597 41.1151258, -97.59726 41.115124, -97.5970521 41.1151254, -97.5969543 41.115126)",,,
1149315740,Main Street,trunk,False,False,115.087,"LINESTRING (-97.598342 41.115128, -97.598342 41.1156732, -97.598341 41.116163)",2,US 81,30 mph
1149315740,Main Street,trunk,False,True,114.74199999999999,"LINESTRING (-97.598342 41.115128, -97.598342 41.1146306, -97.598342 41.1140961)",2,US 81,30 mph
14188780,High Street,residential,False,True,115.548,"LINESTRING (-97.59973 41.115127, -97.599753 41.114088)",,,
14188084,5th Street,residential,False,False,85.92,"LINESTRING (-97.59973 41.115127, -97.599959 41.115127, -97.600451 41.115145, -97.600755 41.115149)",,,
14188084,5th Street,residential,False,True,116.279,"LINESTRING (-97.59973 41.115127, -97.599011 41.11513, -97.598342 41.115128)",,,
"[14189156, 14188780]","['6th Street', 'High Street']",residential,False,False,228.599,"LINESTRING (-97.59973 41.115127, -97.599691 41.116049, -97.599686 41.116169, -97.598341 41.116163)",,,
14188084,5th Street,residential,False,True,85.92,"LINESTRING (-97.600755 41.115149, -97.600451 41.115145, -97.599959 41.115127, -97.59973 41.115127)",,,
14188147,Main Street,trunk,False,False,202.834,"LINESTRING (-97.59831 41.109123, -97.598311 41.109201, -97.5983071 41.109628, -97.598321 41.110157, -97.598324 41.110652, -97.598323 41.110947)",2,US 81,30 mph
14188187,Railroad Street,residential,False,True,241.632,"LINESTRING (-97.59831 41.109123, -97.5982071 41.1091416, -97.59687 41.109384, -97.595516 41.109661)",,,
14188147,Main Street,trunk,False,False,10.786,"LINESTRING (-97.598323 41.110947, -97.598323 41.111044)",2,US 81,30 mph
14188147,Main Street,trunk,False,True,202.834,"LINESTRING (-97.598323 41.110947, -97.598324 41.110652, -97.598321 41.110157, -97.5983071 41.109628, -97.598311 41.109201, -97.59831 41.109123)",2,US 81,30 mph
14188694,1st Street,residential,False,True,114.81500000000001,"LINESTRING (-97.598323 41.110947, -97.597848 41.110945, -97.597162 41.110954, -97.5969527 41.1109574)",,,
14188147,Main Street,trunk,False,True,10.786,"LINESTRING (-97.598323 41.111044, -97.598323 41.110947)",2,US 81,30 mph
14188147,Main Street,trunk,False,False,109.22500000000001,"LINESTRING (-97.598323 41.111044, -97.598322 41.111393, -97.5983353 41.1120262)",2,US 81,30 mph
14188780,High Street,residential,False,False,216.58,"LINESTRING (-97.598323 41.111044, -97.599351 41.111029, -97.599536 41.111033, -97.599611 41.111062, -97.599669 41.111117, -97.599704 41.1112, -97.59972 41.111363, -97.599729 41.111558, -97.5997236 41.1120122)",,,
14188632,2nd Street,residential,False,False,116.318,"LINESTRING (-97.5983353 41.1120262, -97.5997236 41.1120122)",,,
14188632,2nd Street,residential,False,True,115.897,"LINESTRING (-97.5983353 41.1120262, -97.5969519 41.1120254)",,,
