osmid,highway,oneway,reversed,length,lanes,name,geometry
236596292,unclassified,False,False,18.642,,,"LINESTRING (-114.1696518 52.3444664, -114.16992 52.3445019)"
236596294,unclassified,False,False,242.969,2,Range Road 21,"LINESTRING (-114.1696518 52.3444664, -114.1696655 52.3451452, -114.1696542 52.3466514)"
236596292,unclassified,False,False,218.941,,,"LINESTRING (-114.1783395 52.3472507, -114.1805008 52.3484655, -114.1807352 52.3485659)"
236596292,unclassified,False,True,134.647,,,"LINESTRING (-114.1783395 52.3472507, -114.1780632 52.3471003, -114.1767358 52.3465414)"
236596295,residential,False,False,108.476,,Warbler Close,"LINESTRING (-114.1783395 52.3472507, -114.1779739 52.347603, -114.1779538 52.3477272, -114.1780772 52.347855, -114.1784513 52.3480257)"
236596291,residential,False,True,138.25900000000001,,Aspen Place,"LINESTRING (-114.1807352 52.3485659, -114.1806561 52.3486123, -114.1787303 52.3486189)"
236596292,unclassified,False,True,218.941,,,"LINESTRING (-114.1807352 52.3485659, -114.1805008 52.3484655, -114.1783395 52.3472507)"
236596292,unclassified,False,False,101.911,,,"LINESTRING (-114.16992 52.3445019, -114.1714202 52.3445077)"
31907735,residential,False,False,350.927,2,Hummingbird Lane,"LINESTRING (-114.16992 52.3445019, -114.169942 52.3454794, -114.1700269 52.3457602, -114.1701266 52.3458076, -114.1707002 52.3457944, -114.1710155 52.345685, -114.1713745 52.3453519, -114.1714202 52.3445077)"
236596292,unclassified,False,True,18.642,,,"LINESTRING (-114.16992 52.3445019, -114.1696518 52.3444664)"
236596292,unclassified,False,True,229.833,,,"LINESTRING (-114.1767358 52.3465414, -114.1739991 52.345326)"
31917069,residential,False,True,316.568,2,Lakeview Road,"LINESTRING (-114.1767358 52.3465414, -114.1762444 52.3468174, -114.1759635 52.3468467, -114.1758773 52.3468176, -114.1737352 52.345867, -114.1736985 52.3457974, -114.1736877 52.3457286, -114.1739991 52.345326)"
236596292,unclassified,False,False,134.647,,,"LINESTRING (-114.1767358 52.3465414, -114.1780632 52.3471003, -114.1783395 52.3472507)"
236596294,unclassified,False,True,242.969,2,Range Road 21,"LINESTRING (-114.1696542 52.3466514, -114.1696655 52.3451452, -114.1696518 52.3444664)"
236596291,residential,False,False,138.25900000000001,,Aspen Place,"LINESTRING (-114.1787303 52.3486189, -114.1806561 52.3486123, -114.1807352 52.3485659)"
236596292,unclassified,False,False,229.833,,,"LINESTRING (-114.1739991 52.345326, -114.1767358 52.3465414)"
31917069,residential,False,False,316.56800000000004,2,Lakeview Road,"LINESTRING (-114.1739991 52.345326, -114.1736877 52.3457286, -114.1736985 52.3457974, -114.1737352 52.345867, -114.1758773 52.3468176, -114.1759635 52.3468467, -114.1762444 52.3468174, -114.1767358 52.3465414)"
236596292,unclassified,False,True,201.95800000000003,,,"LINESTRING (-114.1739991 52.345326, -114.1722943 52.3446081, -114.1721044 52.3445516, -114.1718955 52.3445191, -114.171597 52.3445119, -114.1714202 52.3445077)"
236596295,residential,False,True,108.476,,Warbler Close,"LINESTRING (-114.1784513 52.3480257, -114.1780772 52.347855, -114.1779538 52.3477272, -114.1779739 52.347603, -114.1783395 52.3472507)"
236596292,unclassified,False,True,101.911,,,"LINESTRING (-114.1714202 52.3445077, -114.16992 52.3445019)"
31907735,residential,False,True,350.927,2,Hummingbird Lane,"LINESTRING (-114.1714202 52.3445077, -114.1713745 52.3453519, -114.1710155 52.345685, -114.1707002 52.3457944, -114.1701266 52.3458076, -114.1700269 52.3457602, -114.169942 52.3454794, -114.16992 52.3445019)"
236596292,unclassified,False,False,201.958,,,"LINESTRING (-114.1714202 52.3445077, -114.171597 52.3445119, -114.1718955 52.3445191, -114.1721044 52.3445516, -114.1722943 52.3446081, -114.1739991 52.345326)"
