osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
19127257,2,North Professor Street,residential,25 mph,False,False,278.455,"LINESTRING (-82.220043 41.291703, -82.2200395 41.291798, -82.2200238 41.2922182, -82.2200202 41.2923082, -82.2200152 41.2924366, -82.220011 41.2925526, -82.2200094 41.2925973, -82.2199966 41.2929556, -82.2199796 41.2932166, -82.219981 41.2933919, -82.2199629 41.2938149, -82.2199519 41.2941048, -82.219948 41.294206)",
19134068,2,West College Street,residential,,False,True,99.875,"LINESTRING (-82.220043 41.291703, -82.2199202 41.2917015, -82.2188916 41.2916868, -82.2188478 41.2916878)",
1039993922,2,South Professor Street,residential,,False,True,145.279,"LINESTRING (-82.220043 41.291703, -82.2200587 41.2912854, -82.2200698 41.2909869, -82.220092 41.290397)",
19127257,2,North Professor Street,residential,25 mph,False,False,449.71,"LINESTRING (-82.219948 41.294206, -82.2199448 41.294286, -82.2199235 41.2948247, -82.2199195 41.2951138, -82.2199091 41.2954452, -82.2199105 41.2956835, -82.2198659 41.2967006, -82.2198612 41.296807, -82.219857 41.2970981, -82.219821 41.298249)",
19127257,2,North Professor Street,residential,25 mph,False,True,278.455,"LINESTRING (-82.219948 41.294206, -82.2199519 41.2941048, -82.2199629 41.2938149, -82.219981 41.2933919, -82.2199796 41.2932166, -82.2199966 41.2929556, -82.2200094 41.2925973, -82.220011 41.2925526, -82.2200152 41.2924366, -82.2200202 41.2923082, -82.2200238 41.2922182, -82.2200395 41.291798, -82.220043 41.291703)",
114189081,,West Lorain Street,secondary,,False,False,196.33700000000002,"LINESTRING (-82.219948 41.294206, -82.2200503 41.2942066, -82.2202969 41.2942079, -82.2207389 41.2942116, -82.221084 41.2942144, -82.2215137 41.2942179, -82.2221877 41.2942165, -82.222298 41.294217)",SR 511
114189081,,West Lorain Street,secondary,,False,True,221.90400000000002,"LINESTRING (-82.219948 41.294206, -82.2198374 41.2942054, -82.218769 41.2942007, -82.2182953 41.2941966, -82.2174167 41.2941891, -82.217292 41.294188)",SR 511
19127257,2,North Professor Street,residential,25 mph,False,True,449.71000000000004,"LINESTRING (-82.219821 41.298249, -82.219857 41.2970981, -82.2198612 41.296807, -82.2198659 41.2967006, -82.2199105 41.2956835, -82.2199091 41.2954452, -82.2199195 41.2951138, -82.2199235 41.2948247, -82.2199448 41.294286, -82.219948 41.294206)",
19129017,,Union Street,residential,,False,False,221.499,"LINESTRING (-82.219821 41.298249, -82.219125 41.298239, -82.21717 41.298213)",
"[19129017, 19127693]",,"['Woodland Street', 'Union Street']",residential,,False,True,652.945,"LINESTRING (-82.219821 41.298249, -82.2205222 41.2982538, -82.2207918 41.2982583, -82.2215468 41.2982659, -82.2222343 41.2982755, -82.222251 41.2972416, -82.2222567 41.2969006, -82.2222581 41.2968113, -82.2222728 41.2958382, -82.2222782 41.2954895, -82.2222806 41.2953343, -82.2222828 41.2951934, -82.2222901 41.2947278, -82.222298 41.294217)",
19127584,,Walnut Street,residential,,False,False,211.227,"LINESTRING (-82.217224 41.296349, -82.214696 41.296315)",
19132038,,North Main Street,secondary,,False,True,207.317,"LINESTRING (-82.217224 41.296349, -82.21717 41.298213)",SR 58
19132038,,North Main Street,secondary,,False,False,240.35899999999998,"LINESTRING (-82.217224 41.296349, -82.2172283 41.2961803, -82.2172313 41.2960648, -82.2172404 41.2957708, -82.2172557 41.2953018, -82.2172586 41.2952132, -82.2172791 41.2945836, -82.2172819 41.2944966, -82.2172894 41.2942716, -82.217292 41.294188)",SR 58
19127584,,Walnut Street,residential,,False,True,211.227,"LINESTRING (-82.214696 41.296315, -82.217224 41.296349)",
19128916,,North Pleasant Street,residential,,False,True,239.907,"LINESTRING (-82.214696 41.296315, -82.2147309 41.2951366, -82.2147389 41.2948682, -82.2147483 41.2945534, -82.21476 41.294158)",
"[19129017, 19127693]",,"['Woodland Street', 'Union Street']",residential,,False,False,652.945,"LINESTRING (-82.222298 41.294217, -82.2222901 41.2947278, -82.2222828 41.2951934, -82.2222806 41.2953343, -82.2222782 41.2954895, -82.2222728 41.2958382, -82.2222581 41.2968113, -82.2222567 41.2969006, -82.222251 41.2972416, -82.2222343 41.2982755, -82.2215468 41.2982659, -82.2207918 41.2982583, -82.2205222 41.2982538, -82.219821 41.298249)",
114189081,,West Lorain Street,secondary,,False,True,196.33700000000002,"LINESTRING (-82.222298 41.294217, -82.2221877 41.2942165, -82.2215137 41.2942179, -82.221084 41.2942144, -82.2207389 41.2942116, -82.2202969 41.2942079, -82.2200503 41.2942066, -82.219948 41.294206)",SR 511
1039993941,,South Pleasant Street,residential,,False,True,79.911,"LINESTRING (-82.214867 41.291614, -82.2148972 41.2908957)",
19128916,,North Pleasant Street,residential,,False,False,140.42000000000002,"LINESTRING (-82.214867 41.291614, -82.2148471 41.2920833, -82.2148344 41.292367, -82.2148314 41.2924561, -82.2148144 41.2928762)",
19129744,2,East College Street,residential,,False,False,200.878,"LINESTRING (-82.214867 41.291614, -82.2131402 41.291589, -82.212463 41.291584)",
19129744,2,East College Street,residential,,False,True,78.29,"LINESTRING (-82.214867 41.291614, -82.2152573 41.2916195, -82.2157471 41.2916263, -82.2158039 41.2916274)",
19128916,,North Pleasant Street,residential,,False,False,239.90699999999998,"LINESTRING (-82.21476 41.294158, -82.2147483 41.2945534, -82.2147389 41.2948682, -82.2147309 41.2951366, -82.214696 41.296315)",
19128916,,North Pleasant Street,residential,,False,True,142.602,"LINESTRING (-82.21476 41.294158, -82.2147885 41.2934742, -82.2147989 41.2932256, -82.2148144 41.2928762)",
19129957,,West Lorain Street,secondary,,False,False,74.07900000000001,"LINESTRING (-82.21476 41.294158, -82.2154878 41.2941606, -82.2156467 41.2941612)",SR 511
