osmid,highway,oneway,reversed,length,lanes,name,geometry
5911729,residential,False,False,133.241,,,"LINESTRING (-122.6553672 47.6131113, -122.6571446 47.613123)"
"[351217032, 5912990]",secondary,False,True,192.83499999999998,2,Tracyton Boulevard Northwest,"LINESTRING (-122.6553672 47.6131113, -122.6553318 47.6125617, -122.6553391 47.6123384, -122.6553669 47.6121131, -122.6553861 47.611931, -122.6553938 47.6118437, -122.6553964 47.6117443, -122.6554028 47.6113791)"
5911729,residential,False,True,133.241,,,"LINESTRING (-122.6571446 47.613123, -122.6553672 47.6131113)"
5912178,residential,False,True,40.051,,,"LINESTRING (-122.6571446 47.613123, -122.6571329 47.6127629)"
5911729,residential,False,False,200.263,,,"LINESTRING (-122.6571446 47.613123, -122.6577344 47.6131248, -122.6583245 47.6131198, -122.6583555 47.6131117, -122.6583711 47.6130809, -122.6583852 47.6128882, -122.6583954 47.612865, -122.6584341 47.6128553, -122.6594808 47.6128593)"
5911729,residential,False,True,200.26299999999998,,,"LINESTRING (-122.6594808 47.6128593, -122.6584341 47.6128553, -122.6583954 47.612865, -122.6583852 47.6128882, -122.6583711 47.6130809, -122.6583555 47.6131117, -122.6583245 47.6131198, -122.6577344 47.6131248, -122.6571446 47.613123)"
5913810,residential,False,False,192.701,,Northwest Painter Street,"LINESTRING (-122.657485 47.60693, -122.65749 47.608663)"
86703145,residential,False,False,78.954,,Northwest Riddell Road,"LINESTRING (-122.657485 47.60693, -122.658538 47.606918)"
86703145,residential,False,True,78.022,,Northwest Riddell Road,"LINESTRING (-122.657485 47.60693, -122.656445 47.606904)"
5913810,residential,False,False,198.621,,Northwest Painter Street,"LINESTRING (-122.65749 47.608663, -122.657447 47.610449)"
5913810,residential,False,True,192.701,,Northwest Painter Street,"LINESTRING (-122.65749 47.608663, -122.657485 47.60693)"
240336794,tertiary,False,False,76.339,,Northwest Tracy Avenue,"LINESTRING (-122.65749 47.608663, -122.658508 47.60868)"
240336794,tertiary,False,True,81.619,,Northwest Tracy Avenue,"LINESTRING (-122.65749 47.608663, -122.656402 47.60869)"
5913810,residential,False,True,198.621,,Northwest Painter Street,"LINESTRING (-122.657447 47.610449, -122.65749 47.608663)"
5916237,residential,False,False,77.386,,Northwest Nichols Avenue,"LINESTRING (-122.657447 47.610449, -122.656415 47.610466)"
5916237,residential,False,True,78.941,,Northwest Nichols Avenue,"LINESTRING (-122.657447 47.610449, -122.6575351 47.6104496, -122.6585 47.610456)"
5914133,residential,False,False,102.763,,Dyes View Court,"LINESTRING (-122.6554028 47.6113791, -122.654032 47.611387)"
"[351217032, 5912990]",secondary,False,False,192.83499999999998,2,Tracyton Boulevard Northwest,"LINESTRING (-122.6554028 47.6113791, -122.6553964 47.6117443, -122.6553938 47.6118437, -122.6553861 47.611931, -122.6553669 47.6121131, -122.6553391 47.6123384, -122.6553318 47.6125617, -122.6553672 47.6131113)"
351217032,secondary,False,True,104.17,2,Tracyton Boulevard Northwest,"LINESTRING (-122.6554028 47.6113791, -122.6554061 47.61077, -122.6554046 47.6107309, -122.6554079 47.6104423)"
5914133,residential,False,True,102.763,,Dyes View Court,"LINESTRING (-122.654032 47.611387, -122.6554028 47.6113791)"
1078089788,residential,False,False,81.581,,Northwest Tracy Avenue,"LINESTRING (-122.649989 47.608713, -122.651075 47.608666)"
5916319,residential,False,False,190.964,,Bunker Street Northeast,"LINESTRING (-122.649989 47.608713, -122.650016 47.609001, -122.6500099 47.6091234, -122.649945 47.610429)"
