osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
37087692,Elberon Avenue,residential,False,False,107.52,"LINESTRING (-82.006247 39.944267, -82.0063684 39.9442722, -82.0065076 39.9442785, -82.0068641 39.9442981, -82.0074175 39.944327, -82.0074972 39.9443558)",,,
180082778,North 5th Street,secondary,True,False,84.90199999999999,"LINESTRING (-82.006247 39.944267, -82.0062839 39.9435775, -82.0062878 39.9435041)",,,
19193172,Elberon Avenue,primary,True,False,210.273,"LINESTRING (-82.0036778 39.9442159, -82.0035979 39.9441888, -82.0034524 39.9441829, -82.0032519 39.9441748, -82.0031112 39.9441691, -82.0024001 39.9441408, -82.0017109 39.9441119, -82.0012918 39.9440932, -82.0012222 39.9440901)",,,
113626435,North 7th Street,primary,True,False,90.229,"LINESTRING (-82.0036778 39.9442159, -82.0037018 39.944114, -82.0037105 39.9440117, -82.0037447 39.9434623, -82.0037481 39.943407)",,,
19188402,South Street,residential,False,False,40.411,"LINESTRING (-82.0025602 39.9382468, -82.0029225 39.9382628, -82.0029623 39.9382646, -82.0030334 39.9382677)",,,
37088665,8th Street,residential,False,True,118.95,"LINESTRING (-82.0030334 39.9382677, -82.0031007 39.9371992)",,,
19188402,South Street,residential,False,False,90.15,"LINESTRING (-82.0030334 39.9382677, -82.0031001 39.9382697, -82.0031457 39.9382711, -82.0034975 39.9382839, -82.0040197 39.9383029, -82.0040897 39.9383044)",,,
19188402,South Street,residential,False,True,40.411,"LINESTRING (-82.0030334 39.9382677, -82.0029623 39.9382646, -82.0029225 39.9382628, -82.0025602 39.9382468)",,,
37088665,8th Street,residential,False,False,186.64399999999998,"LINESTRING (-82.0030334 39.9382677, -82.0029995 39.9387367, -82.0029837 39.9389589, -82.0029376 39.9396076, -82.0029199 39.9398385, -82.002918 39.9398642, -82.0029132 39.9399437)",,,
19188402,South Street,residential,False,False,106.351,"LINESTRING (-82.0040897 39.9383044, -82.0041641 39.9383083, -82.0046935 39.9383285, -82.0052453 39.9383481, -82.0053356 39.9383513)",,,
19188402,South Street,residential,False,True,90.15,"LINESTRING (-82.0040897 39.9383044, -82.0040197 39.9383029, -82.0034975 39.9382839, -82.0031457 39.9382711, -82.0031001 39.9382697, -82.0030334 39.9382677)",,,
