osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
740765972,Prospect Place,residential,False,False,106.526,"LINESTRING (-73.530487 40.661681, -73.530144 40.660759)",,
24113105,,residential,False,False,56.234,"LINESTRING (-73.530487 40.661681, -73.531085 40.661544, -73.531127 40.661544)",,
740765972,Prospect Place,residential,False,True,99.513,"LINESTRING (-73.530487 40.661681, -73.530695 40.66224, -73.530753 40.662551)",,
24113105,,residential,False,True,56.234,"LINESTRING (-73.531127 40.661544, -73.531085 40.661544, -73.530487 40.661681)",,
24118710,Legion Street,residential,False,False,76.03,"LINESTRING (-73.5296 40.655979, -73.53006 40.656567)",,
24118710,Legion Street,residential,False,False,76.394,"LINESTRING (-73.53006 40.656567, -73.530524 40.657157)",,
24118710,Legion Street,residential,False,True,76.03,"LINESTRING (-73.53006 40.656567, -73.5296 40.655979)",,
24125815,Phillip Court,residential,False,False,54.370000000000005,"LINESTRING (-73.53006 40.656567, -73.529623 40.656769, -73.52958 40.656813, -73.529569 40.656841, -73.529566 40.6568576)",,
24118710,Legion Street,residential,False,False,38.633,"LINESTRING (-73.530524 40.657157, -73.530755 40.657457)",,
24118710,Legion Street,residential,False,True,76.394,"LINESTRING (-73.530524 40.657157, -73.53006 40.656567)",,
24118710,Legion Street,residential,False,True,38.633,"LINESTRING (-73.530755 40.657457, -73.530524 40.657157)",,
24118710,Legion Street,residential,False,False,35.921,"LINESTRING (-73.530755 40.657457, -73.530933 40.657679, -73.530969 40.657736)",,
24135304,Erick Court,residential,False,False,61.08,"LINESTRING (-73.530755 40.657457, -73.530258 40.657678, -73.53011 40.657678)",,
24129687,Florin Court,residential,False,True,99.405,"LINESTRING (-73.530969 40.657736, -73.53203 40.657347)",,
24118710,Legion Street,residential,False,False,142.306,"LINESTRING (-73.530969 40.657736, -73.531062 40.657888, -73.531111 40.658088, -73.531102 40.658231, -73.531055 40.658384, -73.531037 40.658421, -73.531022 40.65845, -73.530931 40.658582, -73.530757 40.658735, -73.53058 40.658865)",,
24118710,Legion Street,residential,False,True,35.921,"LINESTRING (-73.530969 40.657736, -73.530933 40.657679, -73.530755 40.657457)",,
24118710,Legion Street,residential,False,False,139.445,"LINESTRING (-73.53058 40.658865, -73.53051 40.658917, -73.530384 40.658972, -73.530297 40.658993, -73.529012 40.659217)",,
24118710,Legion Street,residential,False,True,142.306,"LINESTRING (-73.53058 40.658865, -73.530757 40.658735, -73.530931 40.658582, -73.531022 40.65845, -73.531037 40.658421, -73.531055 40.658384, -73.531102 40.658231, -73.531111 40.658088, -73.531062 40.657888, -73.530969 40.657736)",,
24130349,Park Place,residential,False,True,331.96999999999997,"LINESTRING (-73.53058 40.658865, -73.530774 40.658961, -73.53089 40.659073, -73.5311 40.659577, -73.53144 40.660392, -73.531951 40.661616)",,
24125660,Sunrise Avenue,residential,False,False,75.704,"LINESTRING (-73.529012 40.659217, -73.528808 40.658554)",,
24118710,Legion Street,residential,False,True,139.445,"LINESTRING (-73.529012 40.659217, -73.530297 40.658993, -73.530384 40.658972, -73.53051 40.658917, -73.53058 40.658865)",,
24125660,Sunrise Avenue,residential,False,True,76.5,"LINESTRING (-73.529012 40.659217, -73.529109 40.659531, -73.529218 40.659887)",,
24118779,Boundary Road,residential,False,False,78.014,"LINESTRING (-73.5225683 40.6561662, -73.521667 40.656009)",,
24118779,Boundary Road,residential,False,True,80.388,"LINESTRING (-73.5225683 40.6561662, -73.523511 40.656272)",,
32204264,Bellmore Avenue,tertiary,False,True,55.742000000000004,"LINESTRING (-73.5225683 40.6561662, -73.522498 40.656422, -73.522417 40.656654)",,
24118779,Boundary Road,residential,False,False,74.407,"LINESTRING (-73.521667 40.656009, -73.520808 40.655857)",,
24118779,Boundary Road,residential,False,True,78.014,"LINESTRING (-73.521667 40.656009, -73.5225683 40.6561662)",,
24118779,Boundary Road,residential,False,True,74.407,"LINESTRING (-73.520808 40.655857, -73.521667 40.656009)",,
24120278,Lee Place,residential,False,True,9.559,"LINESTRING (-73.526423 40.656497, -73.5264335 40.6565826)",,
24118780,Boundary Lane,residential,False,False,94.94800000000001,"LINESTRING (-73.526423 40.656497, -73.525909 40.656489, -73.525298 40.656507)",,
24122087,South St Marks Avenue,residential,False,True,131.185,"LINESTRING (-73.525298 40.656507, -73.525662 40.657654)",,
808089754,Boundary Lane,residential,False,False,107.849,"LINESTRING (-73.525298 40.656507, -73.52402 40.656534)",,
24118780,Boundary Lane,residential,False,True,94.94800000000001,"LINESTRING (-73.525298 40.656507, -73.525909 40.656489, -73.526423 40.656497)",,
24122087,South St Marks Avenue,residential,False,False,55.093999999999994,"LINESTRING (-73.525298 40.656507, -73.52528 40.656239, -73.525429 40.656042)",,
24118779,Boundary Road,residential,False,False,80.388,"LINESTRING (-73.523511 40.656272, -73.5225683 40.6561662)",,
24122141,Bedell Street,residential,False,True,55.283,"LINESTRING (-73.523511 40.656272, -73.5237732 40.6563264, -73.523953 40.656418, -73.52402 40.656534)",,
24130081,Short Street,residential,False,False,63.739,"LINESTRING (-73.523511 40.656272, -73.523286 40.656377, -73.52285 40.656549)",,
24130349,Park Place,residential,False,False,80.72,"LINESTRING (-73.532236 40.662309, -73.5321754 40.6621617, -73.532124 40.6620366, -73.531951 40.661616)",,
1239896327,Merrick Road,primary,False,False,23.805,"LINESTRING (-73.532236 40.662309, -73.5321081 40.662328, -73.5320282 40.6623398, -73.531959 40.66235)",CR 27,
24130347,Park Place,residential,False,True,111.979,"LINESTRING (-73.531959 40.66235, -73.532229 40.663336)",,
1239896327,Merrick Road,primary,False,False,104.15,"LINESTRING (-73.531959 40.66235, -73.5318466 40.6623687, -73.530753 40.662551)",CR 27,
