osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
15564327,East Congress Street,residential,False,True,113.106,"LINESTRING (-77.8544907 39.2899241, -77.8556949 39.2895166)",,,
281477309,South Seminary Street,residential,False,False,100.997,"LINESTRING (-77.8544907 39.2899241, -77.8549597 39.2907567)",,,
281477310,South Seminary Street,residential,False,True,92.52699999999999,"LINESTRING (-77.8544907 39.2899241, -77.8543614 39.2896913, -77.8540662 39.2891596)",,,
15557572,,residential,False,False,58.195,"LINESTRING (-77.8652118 39.2892502, -77.8645537 39.2893705)",,,
15557572,,residential,False,True,58.195,"LINESTRING (-77.8645537 39.2893705, -77.8652118 39.2892502)",,,
15564342,West North Street,residential,False,False,112.973,"LINESTRING (-77.8645537 39.2893705, -77.8633617 39.2897961)",,,
15565166,North West Street,residential,False,True,94.647,"LINESTRING (-77.8645537 39.2893705, -77.8640995 39.2885953)",,,
15565166,North West Street,residential,False,False,31.406,"LINESTRING (-77.8645537 39.2893705, -77.8647074 39.289522, -77.8647959 39.2895801)",,,
15560985,North Church Street,residential,False,False,98.322,"LINESTRING (-77.8561648 39.2903482, -77.8566283 39.2911564)",,,
15561344,South Church Street,residential,False,True,100.926,"LINESTRING (-77.8561648 39.2903482, -77.8556949 39.2895166)",,,
15563339,East Washington Street,primary,False,False,113.221,"LINESTRING (-77.8561648 39.2903482, -77.8549597 39.2907567)",2,WV 51,
15563339,East Washington Street,primary,False,True,116.92,"LINESTRING (-77.8561648 39.2903482, -77.857413 39.289933)",2,WV 51,
15560985,North Church Street,residential,False,False,99.515,"LINESTRING (-77.8566283 39.2911564, -77.8570904 39.2919768)",,,
15560985,North Church Street,residential,False,True,98.322,"LINESTRING (-77.8566283 39.2911564, -77.8561648 39.2903482)",,,
15562076,East Liberty Street,residential,False,True,116.172,"LINESTRING (-77.8566283 39.2911564, -77.8578657 39.2907388)",,,
15562076,East Liberty Street,residential,False,False,213.212,"LINESTRING (-77.8566283 39.2911564, -77.8554154 39.2915656, -77.8543572 39.2919227)",,,
15560985,North Church Street,residential,False,True,99.515,"LINESTRING (-77.8570904 39.2919768, -77.8566283 39.2911564)",,,
15561587,East North Street,residential,False,True,116.172,"LINESTRING (-77.8570904 39.2919768, -77.8583296 39.2915624)",,,
"[15560985, 15561186]","['North Church Street', 'South Preston Street']",residential,False,False,200.587,"LINESTRING (-77.8570904 39.2919768, -77.8571601 39.2922327, -77.8571813 39.2923104, -77.8569622 39.2924299, -77.8568788 39.292533, -77.8566045 39.2926936, -77.8565361 39.2928249, -77.8565707 39.2929305, -77.8568687 39.293503)",,,
15561587,East North Street,residential,False,False,232.447,"LINESTRING (-77.8570904 39.2919768, -77.8563387 39.2922053, -77.8558779 39.2923348, -77.8545493 39.2926843)",,,
15563843,South West Street,residential,False,True,83.21,"LINESTRING (-77.8627231 39.2861849, -77.8623195 39.2855049)",,,
51834232,South West Street,secondary,False,False,97.134,"LINESTRING (-77.8627231 39.2861849, -77.8631914 39.2869797)",2,CR 340/18,25 mph
15561089,West Avis Street,residential,False,False,116.471,"LINESTRING (-77.8627231 39.2861849, -77.8622944 39.2863389, -77.8614957 39.2866261)",,,
"[15561089, 15564065]","['South Water Street', 'West Avis Street']",residential,False,"[False, True]",203.54399999999998,"LINESTRING (-77.8627231 39.2861849, -77.8637579 39.2858487, -77.8638611 39.2858305, -77.8639255 39.2858343, -77.8639658 39.2858512, -77.8640131 39.2859119, -77.8643768 39.2865785)",,,
15562657,Augustine Avenue,secondary,False,True,107.061,"LINESTRING (-77.8627231 39.2861849, -77.8626704 39.2859729, -77.8626748 39.2858485, -77.8627479 39.2856553, -77.8629897 39.285278)",2,CR 340/18,40 mph
15563854,South Lawrence Street,residential,False,False,94.495,"LINESTRING (-77.8614957 39.2866261, -77.8619345 39.2874051)",,,
15563854,South Lawrence Street,residential,False,True,85.825,"LINESTRING (-77.8614957 39.2866261, -77.8610971 39.2859186)",,,
15561089,West Avis Street,residential,False,True,116.471,"LINESTRING (-77.8614957 39.2866261, -77.8622944 39.2863389, -77.8627231 39.2861849)",,,
867637433,South Charles Street,residential,False,True,87.742,"LINESTRING (-77.8602621 39.2870624, -77.8598537 39.2863394)",,,
159319024,West Avis Street,residential,False,False,119.949,"LINESTRING (-77.8602621 39.2870624, -77.8597854 39.2872191, -77.8596246 39.287272, -77.8589852 39.2874946)",,,
867637433,South Charles Street,residential,False,False,92.572,"LINESTRING (-77.8602621 39.2870624, -77.8604063 39.2873175, -77.8604187 39.2873394, -77.8604286 39.2873569, -77.860693 39.2878252)",,,
239276671,South George Street,primary,False,False,90.767,"LINESTRING (-77.8589852 39.2874946, -77.8594448 39.2882293)",,WV 115,15 mph
239276671,South George Street,primary,False,True,87.755,"LINESTRING (-77.8589852 39.2874946, -77.8585767 39.2867715)",,WV 115,15 mph
159319024,West Avis Street,residential,False,True,119.94900000000001,"LINESTRING (-77.8589852 39.2874946, -77.8596246 39.287272, -77.8597854 39.2872191, -77.8602621 39.2870624)",,,
"[15560985, 15561186]","['North Church Street', 'South Preston Street']",residential,False,True,200.58700000000005,"LINESTRING (-77.8568687 39.293503, -77.8565707 39.2929305, -77.8565361 39.2928249, -77.8566045 39.2926936, -77.8568788 39.292533, -77.8569622 39.2924299, -77.8571813 39.2923104, -77.8571601 39.2922327, -77.8570904 39.2919768)",,,
15563141,East 1st Avenue,residential,False,True,201.524,"LINESTRING (-77.8568687 39.293503, -77.857368 39.2933165, -77.8574066 39.2933044, -77.8584683 39.2929434, -77.8590049 39.292761)",,,
15563339,East Washington Street,primary,False,False,99.347,"LINESTRING (-77.8549597 39.2907567, -77.853901 39.2911129)",2,WV 51,
15563339,East Washington Street,primary,False,True,113.221,"LINESTRING (-77.8549597 39.2907567, -77.8561648 39.2903482)",2,WV 51,
281477309,South Seminary Street,residential,False,True,100.997,"LINESTRING (-77.8549597 39.2907567, -77.8544907 39.2899241)",,,
15564655,West 2nd Avenue,residential,False,False,143.374,"LINESTRING (-77.8635085 39.2922171, -77.8619886 39.2927452)",,,
