osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
17380163,West Jefferson Street,tertiary,False,True,68.753,"LINESTRING (-86.138292 40.490842, -86.138264 40.490842, -86.137479 40.490846)",,,
17377403,East Walnut Street,residential,False,False,105.31599999999999,"LINESTRING (-86.131241 40.487402, -86.1311458 40.4874054, -86.130931 40.487411, -86.1306118 40.4874144, -86.1305372 40.4874152, -86.1304632 40.487416, -86.1301148 40.4874197, -86.129996 40.487421)",,,
17378697,West Walnut Street,residential,False,False,103.74599999999998,"LINESTRING (-86.131241 40.487402, -86.1313651 40.4873999, -86.131837 40.4873992, -86.1323065 40.4874005, -86.1323719 40.4874014, -86.1324486 40.4874022, -86.1324677 40.4874023)",,,
17380633,North Main Street,residential,False,False,105.19300000000001,"LINESTRING (-86.131241 40.487402, -86.131239 40.4874866, -86.1312379 40.4878906, -86.1312355 40.4882708, -86.131235 40.488348)",,,
17380633,North Main Street,residential,False,True,102.292,"LINESTRING (-86.131241 40.487402, -86.1312431 40.4873235, -86.1312407 40.4869455, -86.1312378 40.4865806, -86.131237 40.4864821)",,,
17377403,East Walnut Street,residential,False,False,103.09599999999999,"LINESTRING (-86.129996 40.487421, -86.1298886 40.4874213, -86.1292134 40.4874232, -86.128855 40.487428, -86.128777 40.487429)",,,
17377403,East Walnut Street,residential,False,True,105.316,"LINESTRING (-86.129996 40.487421, -86.1301148 40.4874197, -86.1304632 40.487416, -86.1305372 40.4874152, -86.1306118 40.4874144, -86.130931 40.487411, -86.1311458 40.4874054, -86.131241 40.487402)",,,
17383846,North Union Street,residential,False,False,104.42299999999999,"LINESTRING (-86.129996 40.487421, -86.1299975 40.4874988, -86.1300051 40.4878937, -86.1300124 40.4882769, -86.130014 40.48836)",,,
17383846,North Union Street,residential,False,True,104.64200000000001,"LINESTRING (-86.129996 40.487421, -86.1299953 40.4873442, -86.129992 40.4869827, -86.12999 40.486767, -86.129985 40.4865623, -86.129983 40.48648)",,,
17377403,East Walnut Street,residential,False,True,103.096,"LINESTRING (-86.128777 40.487429, -86.128855 40.487428, -86.1292134 40.4874232, -86.1298886 40.4874213, -86.129996 40.487421)",,,
913041382,North Market Street,residential,False,False,104.748,"LINESTRING (-86.128777 40.487429, -86.1287775 40.4875009, -86.1287805 40.4879041, -86.1287813 40.4880045, -86.1287826 40.4881908, -86.1287834 40.4882918, -86.128784 40.488371)",,,
913041382,North Market Street,residential,False,True,105.10700000000001,"LINESTRING (-86.128777 40.487429, -86.1287736 40.4873626, -86.128762 40.487137, -86.1287608 40.4869753, -86.1287575 40.4865496, -86.128757 40.486484)",,,
17377929,South Washington Street,primary,False,False,39.13,"LINESTRING (-86.133674 40.486451, -86.1336709 40.4860991)",,,
17379680,West Sycamore Street,secondary,False,True,103.192,"LINESTRING (-86.133674 40.486451, -86.1335698 40.4864521, -86.1330541 40.486457, -86.1325557 40.4864671, -86.1324548 40.4864766)",,,
95800223,West Sycamore Street,primary,False,False,90.688,"LINESTRING (-86.133674 40.486451, -86.1340712 40.4864448, -86.1347462 40.4864379)",SR 22,,
155282720,North Washington Street,secondary,False,True,105.19399999999999,"LINESTRING (-86.133674 40.486451, -86.133676 40.486917, -86.1336819 40.4873187, -86.133683 40.487397)",,,
17377929,South Washington Street,primary,False,True,39.13,"LINESTRING (-86.1336709 40.4860991, -86.133674 40.486451)",,,
17377929,South Washington Street,primary,False,False,62.271,"LINESTRING (-86.1336709 40.4860991, -86.1336701 40.4860048, -86.1336667 40.4856241, -86.1336658 40.4855391)",,,
17377929,South Washington Street,primary,False,True,62.271,"LINESTRING (-86.1336658 40.4855391, -86.1336667 40.4856241, -86.1336701 40.4860048, -86.1336709 40.4860991)",,,
17383147,West Superior Street,residential,False,True,101.75699999999999,"LINESTRING (-86.1336658 40.4855391, -86.1335241 40.4855392, -86.1330574 40.4855395, -86.1328377 40.4855397, -86.1326471 40.4855398, -86.1325292 40.4855399, -86.1324626 40.4855402)",,,
"[95800196, 842289836, 913055334]",South Washington Street,primary,False,False,225.24599999999998,"LINESTRING (-86.1336658 40.4855391, -86.1336649 40.4854184, -86.1336589 40.4847435, -86.1336559 40.4844038, -86.1336468 40.4838186, -86.1336426 40.4835834, -86.1336413 40.4835135)",,yes,
"[842289836, 95800196, 913055334]",South Washington Street,primary,False,True,225.24599999999998,"LINESTRING (-86.1336413 40.4835135, -86.1336426 40.4835834, -86.1336468 40.4838186, -86.1336559 40.4844038, -86.1336589 40.4847435, -86.1336649 40.4854184, -86.1336658 40.4855391)",,yes,
913055335,West Park Avenue,secondary,False,False,142.15800000000002,"LINESTRING (-86.1336413 40.4835135, -86.133857 40.4834874, -86.134478 40.48342, -86.135301 40.483312)",,,2
17378095,West Taylor Street,residential,False,False,106.888,"LINESTRING (-86.131247 40.489282, -86.1313733 40.4892811, -86.1318735 40.4892773, -86.1323914 40.4892735, -86.1324606 40.4892737, -86.1325109 40.4892735)",,,
17379221,East Taylor Street,residential,False,False,104.021,"LINESTRING (-86.131247 40.489282, -86.1311517 40.4892828, -86.130636 40.489287, -86.1301423 40.4892886, -86.130017 40.489289)",,,
17380633,North Main Street,residential,False,False,69.286,"LINESTRING (-86.131247 40.489282, -86.1312474 40.4893621, -86.1312482 40.4895455, -86.1312498 40.4899051)",,,
17380633,North Main Street,residential,False,True,103.86200000000001,"LINESTRING (-86.131247 40.489282, -86.1312461 40.4891988, -86.131242 40.488817, -86.1312364 40.4884387, -86.131235 40.488348)",,,
17378095,West Taylor Street,residential,False,False,87.366,"LINESTRING (-86.133701 40.489267, -86.1338356 40.4892656, -86.134734 40.489256)",,,
17378095,West Taylor Street,residential,False,True,100.64500000000001,"LINESTRING (-86.133701 40.489267, -86.1335941 40.4892676, -86.1330904 40.4892705, -86.1326476 40.489273, -86.1325109 40.4892735)",,,
834697990,North Washington Street,secondary,False,False,103.971,"LINESTRING (-86.133701 40.489267, -86.1337004 40.4891915, -86.133697 40.4888, -86.1336921 40.4884149, -86.133691 40.488332)",,,
834697990,North Washington Street,secondary,False,True,68.265,"LINESTRING (-86.133701 40.489267, -86.1337018 40.4893362, -86.1337083 40.4898809)",,,
17384547,North Armstrong Street,residential,False,False,102.971,"LINESTRING (-86.134734 40.489256, -86.134745 40.490182)",,,
17378095,West Taylor Street,residential,False,False,96.58000000000001,"LINESTRING (-86.134734 40.489256, -86.135314 40.4892514, -86.135876 40.489247)",,,
17378095,West Taylor Street,residential,False,True,87.366,"LINESTRING (-86.134734 40.489256, -86.1338356 40.4892656, -86.133701 40.489267)",,,
17384547,North Armstrong Street,residential,False,True,103.978,"LINESTRING (-86.134734 40.489256, -86.134724 40.488787, -86.134723 40.488538, -86.134728 40.488321)",,,
17378095,West Taylor Street,residential,False,True,96.58000000000001,"LINESTRING (-86.135876 40.489247, -86.135314 40.4892514, -86.134734 40.489256)",,,
17380329,North Webster Street,residential,False,False,102.416,"LINESTRING (-86.135876 40.489247, -86.135884 40.489781, -86.13588 40.490168)",,,
17380329,North Webster Street,residential,False,True,104.086,"LINESTRING (-86.135876 40.489247, -86.13587 40.488782, -86.135861 40.488311)",,,
17378697,West Walnut Street,residential,False,False,102.778,"LINESTRING (-86.1324677 40.4874023, -86.132562 40.4874016, -86.1330724 40.487399, -86.133584 40.4873973, -86.133683 40.487397)",,,
17378697,West Walnut Street,residential,False,True,103.74600000000001,"LINESTRING (-86.1324677 40.4874023, -86.1324486 40.4874022, -86.1323719 40.4874014, -86.1323065 40.4874005, -86.131837 40.4873992, -86.1313651 40.4873999, -86.131241 40.487402)",,,
1081684185,North Buckeye Street,residential,False,False,104.164,"LINESTRING (-86.1324677 40.4874023, -86.1324712 40.4874785, -86.1324761 40.4878921, -86.1324777 40.4882583, -86.1324772 40.488339)",,,
"[1081684185, 17380367]",North Buckeye Street,residential,False,True,103.637,"LINESTRING (-86.1324677 40.4874023, -86.1324468 40.4873089, -86.1324668 40.4872794, -86.1324625 40.4869382, -86.1324545 40.4865857, -86.132446 40.4865645, -86.1324548 40.4864766)",,,
17378697,West Walnut Street,residential,False,False,182.76299999999998,"LINESTRING (-86.133683 40.487397, -86.1338166 40.4873961, -86.1342518 40.4873933, -86.13475 40.48739, -86.135267 40.487387, -86.135844 40.487382)",,,
17378697,West Walnut Street,residential,False,True,102.77799999999999,"LINESTRING (-86.133683 40.487397, -86.133584 40.4873973, -86.1330724 40.487399, -86.132562 40.4874016, -86.1324677 40.4874023)",,,
155282720,North Washington Street,secondary,False,False,105.194,"LINESTRING (-86.133683 40.487397, -86.1336819 40.4873187, -86.133676 40.486917, -86.133674 40.486451)",,,
155282720,North Washington Street,secondary,False,True,103.97,"LINESTRING (-86.133683 40.487397, -86.1336837 40.4874726, -86.133687 40.48786, -86.1336871 40.4878776, -86.1336904 40.4882606, -86.133691 40.488332)",,,
17378697,West Walnut Street,residential,False,True,182.763,"LINESTRING (-86.135844 40.487382, -86.135267 40.487387, -86.13475 40.48739, -86.1342518 40.4873933, -86.1338166 40.4873961, -86.133683 40.487397)",,,
17380329,North Webster Street,residential,False,False,103.31200000000001,"LINESTRING (-86.135844 40.487382, -86.1358489 40.4875656, -86.135856 40.487836, -86.135861 40.488311)",,,
17380329,North Webster Street,residential,False,True,105.089,"LINESTRING (-86.135844 40.487382, -86.1358435 40.4873127, -86.135841 40.486993, -86.135839 40.486908, -86.135829 40.486437)",,,
17379162,West Mulberry Street,residential,False,False,105.05600000000001,"LINESTRING (-86.131235 40.488348, -86.1313782 40.4883469, -86.1315916 40.4883452, -86.1318536 40.4883432, -86.1323835 40.488339, -86.1324559 40.488339, -86.1324772 40.488339)",,,
17380633,North Main Street,residential,False,False,103.862,"LINESTRING (-86.131235 40.488348, -86.1312364 40.4884387, -86.131242 40.488817, -86.1312461 40.4891988, -86.131247 40.489282)",,,
17380633,North Main Street,residential,False,True,105.19300000000001,"LINESTRING (-86.131235 40.488348, -86.1312355 40.4882708, -86.1312379 40.4878906, -86.131239 40.4874866, -86.131241 40.487402)",,,
17381749,East Mulberry Street,residential,False,False,103.27,"LINESTRING (-86.131235 40.488348, -86.1311363 40.4883485, -86.1306265 40.488351, -86.130428 40.488352, -86.1301407 40.4883576, -86.130014 40.48836)",,,
17379162,West Mulberry Street,residential,False,False,102.652,"LINESTRING (-86.1324772 40.488339, -86.1325913 40.4883391, -86.133091 40.4883354, -86.1335988 40.4883325, -86.133691 40.488332)",,,
17379162,West Mulberry Street,residential,False,True,105.056,"LINESTRING (-86.1324772 40.488339, -86.1324559 40.488339, -86.1323835 40.488339, -86.1318536 40.4883432, -86.1315916 40.4883452, -86.1313782 40.4883469, -86.131235 40.488348)",,,
1081684185,North Buckeye Street,residential,False,False,104.40700000000001,"LINESTRING (-86.1324772 40.488339, -86.1324782 40.4884258, -86.1324902 40.4888099, -86.1324944 40.4891274, -86.1324816 40.4892092, -86.1325109 40.4892735)",,,
1081684185,North Buckeye Street,residential,False,True,104.164,"LINESTRING (-86.1324772 40.488339, -86.1324777 40.4882583, -86.1324761 40.4878921, -86.1324712 40.4874785, -86.1324677 40.4874023)",,,
17379162,West Mulberry Street,residential,False,True,102.652,"LINESTRING (-86.133691 40.488332, -86.1335988 40.4883325, -86.133091 40.4883354, -86.1325913 40.4883391, -86.1324772 40.488339)",,,
155282709,West Mulberry Street,residential,False,False,87.705,"LINESTRING (-86.133691 40.488332, -86.1338224 40.4883306, -86.134728 40.488321)",,,
155282720,North Washington Street,secondary,False,False,103.97,"LINESTRING (-86.133691 40.488332, -86.1336904 40.4882606, -86.1336871 40.4878776, -86.133687 40.48786, -86.1336837 40.4874726, -86.133683 40.487397)",,,
834697990,North Washington Street,secondary,False,True,103.97099999999999,"LINESTRING (-86.133691 40.488332, -86.1336921 40.4884149, -86.133697 40.4888, -86.1337004 40.4891915, -86.133701 40.489267)",,,
17384547,North Armstrong Street,residential,False,False,103.978,"LINESTRING (-86.134728 40.488321, -86.134723 40.488538, -86.134724 40.488787, -86.134734 40.489256)",,,
155282709,West Mulberry Street,residential,False,False,95.82499999999999,"LINESTRING (-86.134728 40.488321, -86.1347588 40.48832, -86.135289 40.488318, -86.135861 40.488311)",,,
155282709,West Mulberry Street,residential,False,True,87.705,"LINESTRING (-86.134728 40.488321, -86.1338224 40.4883306, -86.133691 40.488332)",,,
17380329,North Webster Street,residential,False,False,104.086,"LINESTRING (-86.135861 40.488311, -86.13587 40.488782, -86.135876 40.489247)",,,
17380329,North Webster Street,residential,False,True,103.312,"LINESTRING (-86.135861 40.488311, -86.135856 40.487836, -86.1358489 40.4875656, -86.135844 40.487382)",,,
155282709,West Mulberry Street,residential,False,True,95.82499999999999,"LINESTRING (-86.135861 40.488311, -86.135289 40.488318, -86.1347588 40.48832, -86.134728 40.488321)",,,
17379221,East Taylor Street,residential,False,False,102.58300000000001,"LINESTRING (-86.130017 40.489289, -86.129923 40.4892888, -86.129582 40.489288, -86.1294298 40.4892892, -86.1289118 40.4892932, -86.128804 40.489294)",,,
17379221,East Taylor Street,residential,False,True,104.02099999999999,"LINESTRING (-86.130017 40.489289, -86.1301423 40.4892886, -86.130636 40.489287, -86.1311517 40.4892828, -86.131247 40.489282)",,,
155281932,North Union Street,residential,False,True,103.301,"LINESTRING (-86.130017 40.489289, -86.1300167 40.489208, -86.1300143 40.4884485, -86.130014 40.48836)",,,
17379221,East Taylor Street,residential,False,True,102.583,"LINESTRING (-86.128804 40.489294, -86.1289118 40.4892932, -86.1294298 40.4892892, -86.129582 40.489288, -86.129923 40.4892888, -86.130017 40.489289)",,,
17382831,North Market Street,residential,False,False,103.206,"LINESTRING (-86.128804 40.489294, -86.1288057 40.4893676, -86.128815 40.489758, -86.128826 40.490222)",,,
17382831,North Market Street,residential,False,True,102.64699999999999,"LINESTRING (-86.128804 40.489294, -86.1288025 40.4892254, -86.1287936 40.4888127, -86.1287857 40.4884475, -86.128784 40.488371)",,,
493363721,West Park Avenue,secondary,False,False,112.645,"LINESTRING (-86.136581 40.483119, -86.137167 40.482941, -86.137814 40.482736)",,,2
913055335,West Park Avenue,secondary,False,True,110.744,"LINESTRING (-86.136581 40.483119, -86.136432 40.483168, -86.136285 40.483193, -86.135949 40.483239, -86.135301 40.483312)",,,2
