osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12649606,Martin Street,residential,False,False,104.997,"LINESTRING (-91.23202 30.285766, -91.232088 30.285718, -91.232231 30.285653, -91.232932 30.285247)",,
132687421,Eden Street,trunk,True,False,98.401,"LINESTRING (-91.232545 30.286526, -91.23202 30.285766)",2,LA 1
12649528,Labauve Avenue,residential,False,False,107.479,"LINESTRING (-91.232545 30.286526, -91.2332477 30.2861111, -91.2334746 30.2859878)",,
12650370,Haase Street,residential,False,True,128.145,"LINESTRING (-91.233134 30.287369, -91.232009 30.287989)",,
12650370,Haase Street,residential,False,False,112.076,"LINESTRING (-91.233134 30.287369, -91.234015 30.286892, -91.234121 30.286831)",,
132687421,Eden Street,trunk,True,False,109.477,"LINESTRING (-91.233134 30.287369, -91.2326323 30.2866509, -91.232545 30.286526)",2,LA 1
12650358,Meriam Street,residential,False,False,111.12700000000001,"LINESTRING (-91.233705 30.288119, -91.234292 30.287812, -91.234686 30.287589)",,
132687421,Eden Street,trunk,True,False,99.82900000000001,"LINESTRING (-91.233705 30.288119, -91.233552 30.287934, -91.233134 30.287369)",2,LA 1
12650358,Meriam Street,residential,False,False,86.987,"LINESTRING (-91.2366671 30.2865343, -91.237437 30.286122)",,
12647263,Baist Street,residential,False,False,97.89,"LINESTRING (-91.2366671 30.2865343, -91.236363 30.286114, -91.2361245 30.285789)",,
12650358,Meriam Street,residential,False,True,104.229,"LINESTRING (-91.2366671 30.2865343, -91.2365988 30.2865707, -91.2357435 30.2870268)",,
12647263,Baist Street,residential,False,False,17.606,"LINESTRING (-91.2361245 30.285789, -91.2360195 30.2856592)",,
283270346,W W Harleaux Boulevard,residential,True,False,104.473,"LINESTRING (-91.2361245 30.285789, -91.23705 30.285295)",,
12647263,Baist Street,residential,False,True,97.89,"LINESTRING (-91.2361245 30.285789, -91.236363 30.286114, -91.2366671 30.2865343)",,
12647263,Baist Street,residential,False,True,17.606,"LINESTRING (-91.2360195 30.2856592, -91.2361245 30.285789)",,
12647263,Baist Street,residential,False,False,110.28800000000001,"LINESTRING (-91.2360195 30.2856592, -91.235968 30.285592, -91.2354 30.284824)",,
283270343,Captain T Harris Street,residential,True,False,103.572,"LINESTRING (-91.2360195 30.2856592, -91.235377 30.286006, -91.235234 30.286071, -91.235083 30.286115)",,
12647263,Baist Street,residential,False,False,97.483,"LINESTRING (-91.2354 30.284824, -91.234852 30.284086)",,
12649528,Labauve Avenue,residential,False,True,138.718,"LINESTRING (-91.2354 30.284824, -91.234231 30.285557)",,
12647263,Baist Street,residential,False,True,110.28800000000001,"LINESTRING (-91.2354 30.284824, -91.235968 30.285592, -91.2360195 30.2856592)",,
12649528,Labauve Avenue,residential,False,False,200.62199999999999,"LINESTRING (-91.2354 30.284824, -91.235817 30.284573, -91.2360096 30.28446, -91.23715 30.283839)",,
12647263,Baist Street,residential,False,False,19.54,"LINESTRING (-91.234852 30.284086, -91.234746 30.283936)",,
