osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
16233617,KY 321,North Mayo Trail,primary,False,True,355.69700000000006,"LINESTRING (-82.80989 37.812261, -82.809711 37.8121737, -82.809535 37.812089, -82.809367 37.811996, -82.809198 37.8118968, -82.808699 37.811613, -82.808531 37.8115147, -82.808364 37.8114247, -82.808196 37.8113361, -82.808027 37.8112479, -82.807863 37.8111741, -82.8076881 37.8111082, -82.807498 37.8110413, -82.807321 37.8109939, -82.807132 37.8109481, -82.806941 37.810911, -82.80676 37.8108857, -82.806573 37.8108643, -82.806333 37.8108422)",
16239286,,Mill Branch Road,residential,False,True,413.674,"LINESTRING (-82.80989 37.812261, -82.809344 37.812194, -82.8091106 37.8121539, -82.8085712 37.8120447, -82.8080691 37.811937, -82.80741 37.81172, -82.807244 37.811645, -82.807156 37.811607, -82.807078 37.811577, -82.806998 37.811555, -82.80693 37.811539, -82.806864 37.811526, -82.806784 37.811513, -82.80669 37.8115, -82.806619 37.811495, -82.805797 37.811474, -82.805346 37.811435)",
"[886315314, 16233836, 16230767]",KY 321 Business,College Street,secondary,False,False,278.47600000000006,"LINESTRING (-82.805346 37.811435, -82.805361 37.811453, -82.805414 37.811523, -82.80548 37.811636, -82.8055202 37.811744, -82.8055429 37.811809, -82.8055669 37.811906, -82.8055883 37.812007, -82.8055979 37.8120526, -82.8056219 37.8121659, -82.8056585 37.812359, -82.8057176 37.812671, -82.8057189 37.8126819, -82.8058899 37.8134851, -82.8058992 37.81353, -82.8059162 37.813645, -82.8059363 37.8138233, -82.8059311 37.8138812)",yes
16239286,,Mill Branch Road,residential,False,False,413.674,"LINESTRING (-82.805346 37.811435, -82.805797 37.811474, -82.806619 37.811495, -82.80669 37.8115, -82.806784 37.811513, -82.806864 37.811526, -82.80693 37.811539, -82.806998 37.811555, -82.807078 37.811577, -82.807156 37.811607, -82.807244 37.811645, -82.80741 37.81172, -82.8080691 37.811937, -82.8085712 37.8120447, -82.8091106 37.8121539, -82.809344 37.812194, -82.80989 37.812261)",
50228360,KY 321 Business,Broadway,secondary,False,True,13.619,"LINESTRING (-82.805346 37.811435, -82.8053212 37.8114076, -82.80527 37.811351, -82.8052558 37.8113354)",
16231260,,5th Street,residential,False,False,125.60000000000001,"LINESTRING (-82.8076739 37.8176596, -82.8076075 37.817666, -82.8063102 37.8177907, -82.8062545 37.817796)",
16238957,,Court Street,residential,False,False,98.189,"LINESTRING (-82.8076739 37.8176596, -82.8076229 37.8173961, -82.807591 37.8172314, -82.8075119 37.8167859)",
16238957,,Court Street,residential,False,True,55.48799999999999,"LINESTRING (-82.8076739 37.8176596, -82.8076837 37.817699, -82.8076938 37.8177533, -82.8077139 37.8178623, -82.807725 37.8179209, -82.8077324 37.8179733, -82.8077462 37.8180615, -82.8077552 37.8181006, -82.8077596 37.8181301, -82.8077691 37.8181524)",
16231260,,5th Street,residential,False,True,125.60000000000001,"LINESTRING (-82.8062545 37.817796, -82.8063102 37.8177907, -82.8076075 37.817666, -82.8076739 37.8176596)",
16240578,,5th Street,residential,False,False,148.298,"LINESTRING (-82.8062545 37.817796, -82.8061909 37.8178018, -82.8053439 37.8178785, -82.8049358 37.817919, -82.8045774 37.8179489)",
50228361,,College Street,residential,False,False,60.893,"LINESTRING (-82.8062545 37.817796, -82.8062601 37.8178474, -82.806314 37.8183416)",
50228361,,College Street,residential,False,True,98.598,"LINESTRING (-82.8062545 37.817796, -82.8062483 37.8177411, -82.806229 37.8175715, -82.8062184 37.8174725, -82.8062051 37.8173563, -82.8061606 37.8169636, -82.8061549 37.8169128)",
