osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
15732998,Van Lennen Avenue,residential,False,False,109.99000000000001,"LINESTRING (-104.8143396 41.1419114, -104.8146333 41.1423579, -104.8149247 41.142797)",,
15737384,East 24th Street,tertiary,False,True,104.33600000000001,"LINESTRING (-104.8143396 41.1419114, -104.815345 41.1415395, -104.8154572 41.1414966)",2,
15732998,Van Lennen Avenue,residential,False,False,109.459,"LINESTRING (-104.8149247 41.142797, -104.8152117 41.1432416, -104.8154979 41.1436817)",,
15732998,Van Lennen Avenue,residential,False,True,109.99000000000001,"LINESTRING (-104.8149247 41.142797, -104.8146333 41.1423579, -104.8143396 41.1419114)",,
375327894,East 25th Street,residential,False,True,104.037,"LINESTRING (-104.8149247 41.142797, -104.8159494 41.1424159, -104.8160388 41.1423829)",,
15736520,East 26th Street,residential,False,False,104.797,"LINESTRING (-104.8154979 41.1436817, -104.8143774 41.1441015)",,
15732998,Van Lennen Avenue,residential,False,True,109.459,"LINESTRING (-104.8154979 41.1436817, -104.8152117 41.1432416, -104.8149247 41.142797)",,
15736520,East 26th Street,residential,False,True,104.205,"LINESTRING (-104.8154979 41.1436817, -104.8164999 41.1433084, -104.8166132 41.143266)",,
15736352,East 19th Street,secondary,True,False,102.8,"LINESTRING (-104.8159161 41.1358212, -104.815813 41.1358598, -104.8154012 41.1360128, -104.8153821 41.1360199, -104.8152755 41.1360596, -104.814907 41.136196, -104.8148155 41.1362306)",3,
96653526,Warren Avenue,trunk,True,False,109.15499999999999,"LINESTRING (-104.8148155 41.1362306, -104.814866 41.1363105, -104.8151065 41.1366772, -104.8152104 41.1368367, -104.815332 41.1370224, -104.8153904 41.1371116)",2,I 25 Bus;US 85;US 87 Bus
15736397,West 21st Street,residential,False,False,105.21900000000001,"LINESTRING (-104.8170785 41.1375912, -104.8171788 41.1375547, -104.8174896 41.1374416, -104.8175379 41.1374244, -104.8179349 41.1372801, -104.8180992 41.1372187, -104.81821 41.1371799)",,
15739890,East 21st Street,residential,False,False,103.67,"LINESTRING (-104.8170785 41.1375912, -104.8169754 41.1376299, -104.8168394 41.137681, -104.8166284 41.1377602, -104.8163496 41.1378649, -104.8159709 41.1380076)",,
912871683,Central Avenue,trunk,True,False,110.847,"LINESTRING (-104.8170785 41.1375912, -104.8170337 41.1375222, -104.8168262 41.1372025, -104.8167909 41.1371482, -104.8165518 41.1367799, -104.8164978 41.1366954)",2,I 25 Bus;US 85;US 87 Bus
15736397,West 21st Street,residential,False,False,105.13199999999999,"LINESTRING (-104.81821 41.1371799, -104.8183299 41.1371356, -104.8188304 41.1369503, -104.8188662 41.1369362, -104.8188812 41.1369305, -104.8189949 41.1368894, -104.8192083 41.1368101, -104.8193366 41.1367628)",,
15736397,West 21st Street,residential,False,True,105.219,"LINESTRING (-104.81821 41.1371799, -104.8180992 41.1372187, -104.8179349 41.1372801, -104.8175379 41.1374244, -104.8174896 41.1374416, -104.8171788 41.1375547, -104.8170785 41.1375912)",,
780391011,Capitol Avenue,tertiary,False,False,108.904,"LINESTRING (-104.81821 41.1371799, -104.8182598 41.137257, -104.8184914 41.1376154, -104.8187252 41.1379758, -104.8187829 41.1380591)",2,
780391011,Capitol Avenue,tertiary,False,True,111.253,"LINESTRING (-104.81821 41.1371799, -104.8181557 41.1370959, -104.8179124 41.1367223, -104.8178867 41.1366835, -104.817684 41.1363736, -104.8176256 41.1362814)",2,
15736397,West 21st Street,residential,False,True,105.132,"LINESTRING (-104.8193366 41.1367628, -104.8192083 41.1368101, -104.8189949 41.1368894, -104.8188812 41.1369305, -104.8188662 41.1369362, -104.8188304 41.1369503, -104.8183299 41.1371356, -104.81821 41.1371799)",,
161690835,Carey Avenue,secondary,True,False,108.05900000000001,"LINESTRING (-104.8193366 41.1367628, -104.8193929 41.1368505, -104.8194438 41.1369277, -104.8196176 41.1371952, -104.8198505 41.1375535, -104.819904 41.1376356)",,
229367372,West 21st Street,residential,False,False,104.66899999999998,"LINESTRING (-104.8193366 41.1367628, -104.8194586 41.1367157, -104.8198931 41.1365489, -104.8201412 41.1364534, -104.8203294 41.136381, -104.8204499 41.136335)",,
229367372,West 21st Street,residential,False,True,104.669,"LINESTRING (-104.8204499 41.136335, -104.8203294 41.136381, -104.8201412 41.1364534, -104.8198931 41.1365489, -104.8194586 41.1367157, -104.8193366 41.1367628)",,
229367435,O Neil Avenue,tertiary,False,False,109.723,"LINESTRING (-104.8226879 41.1355005, -104.8228969 41.1358194, -104.8229768 41.1359413, -104.8232238 41.1363195, -104.8232679 41.1363853)",,
15736520,East 26th Street,residential,False,True,104.797,"LINESTRING (-104.8143774 41.1441015, -104.8154979 41.1436817)",,
15738832,West 26th Street,residential,False,False,105.528,"LINESTRING (-104.8199725 41.142019, -104.820087 41.1419757, -104.8204577 41.1418364, -104.8209591 41.1416483, -104.8211002 41.1415954)",,
229367411,Central Avenue,trunk,True,False,109.687,"LINESTRING (-104.8199725 41.142019, -104.8199176 41.1419354, -104.8196835 41.1415753, -104.8193921 41.1411347)",2,I 25 Bus;US 85;US 87 Bus
1085480747,East 26th Street,residential,False,False,104.18599999999999,"LINESTRING (-104.8199725 41.142019, -104.8198614 41.1420603, -104.8189643 41.1423925, -104.8188565 41.1424332)",,
912917965,Warren Avenue,trunk,True,False,109.97,"LINESTRING (-104.8188565 41.1424332, -104.8189134 41.1425193, -104.8191506 41.1428776, -104.8193781 41.1432358, -104.8194329 41.1433218)",2,I 25 Bus;US 85;US 87 Bus
1085480747,East 26th Street,residential,False,False,103.94000000000001,"LINESTRING (-104.8188565 41.1424332, -104.8187398 41.1424778, -104.8178197 41.1428201, -104.8177443 41.1428482)",,
1085480747,East 26th Street,residential,False,True,104.18599999999999,"LINESTRING (-104.8188565 41.1424332, -104.8189643 41.1423925, -104.8198614 41.1420603, -104.8199725 41.142019)",,
15737246,House Avenue,residential,False,False,109.378,"LINESTRING (-104.8177443 41.1428482, -104.8177845 41.1429118, -104.8180285 41.1432945, -104.8182598 41.1436561, -104.8183109 41.1437345)",,
15737246,House Avenue,residential,False,True,109.581,"LINESTRING (-104.8177443 41.1428482, -104.8176998 41.1427825, -104.8174485 41.1424084, -104.817215 41.1420491, -104.8171617 41.1419658)",,
1085480747,East 26th Street,residential,False,False,105.49600000000001,"LINESTRING (-104.8177443 41.1428482, -104.8176503 41.1428828, -104.8167225 41.1432258, -104.8166132 41.143266)",,
