osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
8733167,5,M 153,Ford Road,primary,45 mph,False,False,100.739,"LINESTRING (-83.395254 42.324335, -83.3955982 42.3243288, -83.396479 42.324313)"
8762524,,,North Walton Street,residential,25 mph,False,False,205.31099999999998,"LINESTRING (-83.395254 42.324335, -83.395247 42.324465, -83.3952475 42.3244727, -83.395257 42.324605, -83.395367 42.326179)"
8762524,,,North Walton Street,residential,25 mph,False,True,268.619,"LINESTRING (-83.395254 42.324335, -83.395258 42.3242118, -83.3952466 42.3238728, -83.395181 42.32192)"
8733167,5,M 153,Ford Road,primary,45 mph,False,False,100.084,"LINESTRING (-83.396479 42.324313, -83.3972831 42.3242978, -83.397696 42.32429)"
8733167,5,M 153,Ford Road,primary,45 mph,False,True,100.739,"LINESTRING (-83.396479 42.324313, -83.3955982 42.3243288, -83.395254 42.324335)"
8773036,,,North Berry Street,residential,,False,False,205.05100000000002,"LINESTRING (-83.396479 42.324313, -83.3964814 42.3244694, -83.396555 42.325577, -83.396594 42.326155)"
8773036,,,North Berry Street,residential,,False,True,268.581,"LINESTRING (-83.396479 42.324313, -83.3964745 42.3241782, -83.3964743 42.324167, -83.3963896 42.3218985)"
8733167,5,M 153,Ford Road,primary,45 mph,False,True,100.084,"LINESTRING (-83.397696 42.32429, -83.3972831 42.3242978, -83.396479 42.324313)"
8748556,,,North Crown Street,residential,,False,False,407.32300000000004,"LINESTRING (-83.397696 42.32429, -83.397697 42.3244301, -83.397697 42.324437, -83.3977106 42.3246623, -83.397769 42.325632, -83.397784 42.325866, -83.3978 42.326099, -83.39788 42.327176, -83.3979069 42.3279495)"
8748556,,,North Crown Street,residential,,False,True,267.921,"LINESTRING (-83.397696 42.32429, -83.3976879 42.3241563, -83.3976046 42.3218815)"
421873623,5,M 153,Ford Road,primary,45 mph,False,False,111.525,"LINESTRING (-83.397696 42.32429, -83.3979699 42.3242841, -83.3981865 42.3242795, -83.3984907 42.324273, -83.399052 42.324261)"
182570605,,,Central City Parkway,tertiary,35 mph,False,False,101.152,"LINESTRING (-83.399052 42.324261, -83.3990599 42.3243944, -83.3990766 42.3246743, -83.399106 42.3251698)"
255043952,,,North Carlson Street,tertiary,25 mph,False,True,108.07999999999998,"LINESTRING (-83.399052 42.324261, -83.3990449 42.3241304, -83.399037 42.323985, -83.399022 42.323867, -83.398991 42.323751, -83.398933 42.323596, -83.398896 42.32348, -83.39886 42.323303)"
"[421873626, 270520111]","['5', '6']",M 153,Ford Road,primary,45 mph,False,False,90.979,"LINESTRING (-83.399052 42.324261, -83.399256 42.324256, -83.4001117 42.3242342, -83.400158 42.324233)"
421873623,5,M 153,Ford Road,primary,45 mph,False,True,111.52499999999999,"LINESTRING (-83.399052 42.324261, -83.3984907 42.324273, -83.3981865 42.3242795, -83.3979699 42.3242841, -83.397696 42.32429)"
"[8734912, 8749853]",,,"['Cliff Orr Drive', 'John F Kennedy Drive']",residential,,False,"[False, True]",209.421,"LINESTRING (-83.400158 42.324233, -83.4001534 42.3240973, -83.40012 42.323282, -83.399769 42.323286, -83.3990281 42.3233047, -83.39886 42.323303)"
"[421873626, 270520111]","['5', '6']",M 153,Ford Road,primary,45 mph,False,True,90.979,"LINESTRING (-83.400158 42.324233, -83.4001117 42.3242342, -83.399256 42.324256, -83.399052 42.324261)"
"[582453806, 505523308, 220235150, 220235151]","['5', '6']",M 153,Ford Road,primary,45 mph,False,False,298.397,"LINESTRING (-83.400158 42.324233, -83.4009298 42.324213, -83.4019167 42.3241874, -83.4022414 42.324179, -83.4025774 42.3241704, -83.4029739 42.3241602, -83.4036071 42.3241439, -83.4037854 42.3241394)"
8753868,,,Dowling Avenue North,residential,,False,False,161.574,"LINESTRING (-83.4037854 42.3241394, -83.4037914 42.324275, -83.4038495 42.3255917)"
"[220235150, 505523308, 582453806, 220235151]","['5', '6']",M 153,Ford Road,primary,45 mph,False,True,298.397,"LINESTRING (-83.4037854 42.3241394, -83.4036071 42.3241439, -83.4029739 42.3241602, -83.4025774 42.3241704, -83.4022414 42.324179, -83.4019167 42.3241874, -83.4009298 42.324213, -83.400158 42.324233)"
582453807,5,M 153,Ford Road,primary,45 mph,False,False,97.21699999999998,"LINESTRING (-83.4037854 42.3241394, -83.4042296 42.3241279, -83.4045852 42.3241188, -83.4049672 42.3241089)"
582453807,5,M 153,Ford Road,primary,45 mph,False,False,101.487,"LINESTRING (-83.4049672 42.3241089, -83.406201 42.324079)"
8734960,,,Herbert Street,residential,,False,False,206.156,"LINESTRING (-83.4049672 42.3241089, -83.4049734 42.3242645, -83.4050382 42.3258807, -83.4050415 42.3259621)"
582453807,5,M 153,Ford Road,primary,45 mph,False,True,97.217,"LINESTRING (-83.4049672 42.3241089, -83.4045852 42.3241188, -83.4042296 42.3241279, -83.4037854 42.3241394)"
582453807,5,M 153,Ford Road,primary,45 mph,False,True,101.487,"LINESTRING (-83.406201 42.324079, -83.4049672 42.3241089)"
8760927,,,Wilmer Street,residential,,False,True,150.578,"LINESTRING (-83.406201 42.324079, -83.4061833 42.3239336, -83.406132 42.322726)"
457346954,,,Wilmer Street,residential,,False,False,205.862,"LINESTRING (-83.406201 42.324079, -83.4062141 42.3242251, -83.406218 42.324268, -83.406226 42.3244961, -83.4062554 42.3259297)"
"[8734912, 8749853]",,,"['Cliff Orr Drive', 'John F Kennedy Drive']",residential,,False,"[False, True]",209.421,"LINESTRING (-83.39886 42.323303, -83.3990281 42.3233047, -83.399769 42.323286, -83.40012 42.323282, -83.4001534 42.3240973, -83.400158 42.324233)"
8745353,,,North Carlson Street,tertiary,25 mph,False,True,160.841,"LINESTRING (-83.39886 42.323303, -83.398845 42.323203, -83.398822 42.322319, -83.3987878 42.321858)"
255043952,,,North Carlson Street,tertiary,25 mph,False,False,108.08,"LINESTRING (-83.39886 42.323303, -83.398896 42.32348, -83.398933 42.323596, -83.398991 42.323751, -83.399022 42.323867, -83.399037 42.323985, -83.3990449 42.3241304, -83.399052 42.324261)"
8734960,,,Herbert Street,residential,,False,False,194.162,"LINESTRING (-83.4050415 42.3259621, -83.4051145 42.3277074)"
8734960,,,Herbert Street,residential,,False,True,206.156,"LINESTRING (-83.4050415 42.3259621, -83.4050382 42.3258807, -83.4049734 42.3242645, -83.4049672 42.3241089)"
8750035,,,Beechwood Street,residential,,False,False,99.85900000000001,"LINESTRING (-83.4050415 42.3259621, -83.4051461 42.3259593, -83.4061338 42.3259329, -83.4062554 42.3259297)"
