osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
11564015,,Calvin Place,residential,False,False,119.212,,25 mph,"LINESTRING (-74.11467 41.0120172, -74.114624 41.0123628, -74.1145925 41.0128251, -74.1146046 41.0130868)",
44122268,,Grove Street,residential,False,False,81.024,2,25 mph,"LINESTRING (-74.11467 41.0120172, -74.1155264 41.012149, -74.1156173 41.0121578)",
44122268,,Grove Street,residential,False,True,82.53999999999999,2,25 mph,"LINESTRING (-74.11467 41.0120172, -74.1137993 41.0118818, -74.113711 41.0118559)",
11564015,,Calvin Place,residential,False,True,119.212,,25 mph,"LINESTRING (-74.1146046 41.0130868, -74.1145925 41.0128251, -74.114624 41.0123628, -74.11467 41.0120172)",
11566127,,Waldwick Avenue,residential,False,False,63.39,2,25 mph,"LINESTRING (-74.1146046 41.0130868, -74.1141284 41.0131502, -74.113958 41.0131736, -74.1138611 41.013188)",
11566127,,Waldwick Avenue,residential,False,True,68.089,2,25 mph,"LINESTRING (-74.1146046 41.0130868, -74.1152126 41.0129939, -74.1152842 41.0129818, -74.1153413 41.0129704, -74.1153999 41.0129734)",
729718766,,East Prospect Street,tertiary,False,False,41.492,2,,"LINESTRING (-74.116067 41.0105393, -74.1165486 41.010624)",
689328624,,East Prospect Street,tertiary,False,True,69.826,2,,"LINESTRING (-74.116067 41.0105393, -74.1159877 41.0105217, -74.115421 41.0104109, -74.1152573 41.0104021)",
729718765,,Centre Street,residential,False,False,100.042,,25 mph,"LINESTRING (-74.116067 41.0105393, -74.1160326 41.0106118, -74.1158096 41.0114171)",
729718765,,Centre Street,residential,False,False,83.928,,25 mph,"LINESTRING (-74.1158096 41.0114171, -74.1156173 41.0121578)",
44122269,,Dora Avenue,residential,False,False,273.019,2,25 mph,"LINESTRING (-74.1158096 41.0114171, -74.1158965 41.0114295, -74.1169151 41.0116006, -74.1178807 41.0117506, -74.1189937 41.0119225)",
44122269,,Dora Avenue,residential,False,True,188.326,2,25 mph,"LINESTRING (-74.1158096 41.0114171, -74.1157114 41.0114011, -74.1137086 41.0111028, -74.1136077 41.0111168)",
729718765,,Centre Street,residential,False,True,100.042,,25 mph,"LINESTRING (-74.1158096 41.0114171, -74.1160326 41.0106118, -74.116067 41.0105393)",
729718765,,Centre Street,residential,False,False,92.507,,25 mph,"LINESTRING (-74.1156173 41.0121578, -74.1153999 41.0129734)",
729718765,,Centre Street,residential,False,True,83.928,,25 mph,"LINESTRING (-74.1156173 41.0121578, -74.1158096 41.0114171)",
44122268,,Grove Street,residential,False,False,252.328,2,25 mph,"LINESTRING (-74.1156173 41.0121578, -74.115745 41.0121783, -74.118566 41.0126037)",
44122268,,Grove Street,residential,False,True,81.024,2,25 mph,"LINESTRING (-74.1156173 41.0121578, -74.1155264 41.012149, -74.11467 41.0120172)",
729718765,,Centre Street,residential,False,False,93.43,,25 mph,"LINESTRING (-74.1153999 41.0129734, -74.1151494 41.0137921)",
729718765,,Centre Street,residential,False,True,92.507,,25 mph,"LINESTRING (-74.1153999 41.0129734, -74.1156173 41.0121578)",
11566127,,Waldwick Avenue,residential,False,False,68.089,2,25 mph,"LINESTRING (-74.1153999 41.0129734, -74.1153413 41.0129704, -74.1152842 41.0129818, -74.1152126 41.0129939, -74.1146046 41.0130868)",
11566127,,Waldwick Avenue,residential,False,True,251.05800000000002,2,25 mph,"LINESTRING (-74.1153999 41.0129734, -74.1154982 41.0129869, -74.1183358 41.0134094)",
729718765,,Centre Street,residential,False,True,90.0,,25 mph,"LINESTRING (-74.1149797 41.0145913, -74.1151494 41.0137921)",
44122270,,Bergen Avenue,residential,False,False,75.14099999999999,2,25 mph,"LINESTRING (-74.1149797 41.0145913, -74.1150744 41.0146029, -74.1158589 41.0147198)",
44122270,,Bergen Avenue,residential,False,True,79.818,2,25 mph,"LINESTRING (-74.1149797 41.0145913, -74.1148654 41.0145776, -74.1141276 41.0145442, -74.1140315 41.0145506)",
729718765,,Centre Street,residential,False,False,93.964,,25 mph,"LINESTRING (-74.1149797 41.0145913, -74.1147599 41.0153578, -74.1147433 41.0154173)",
11587977,,Summit Avenue,residential,False,True,51.947,,25 mph,"LINESTRING (-74.1147433 41.0154173, -74.1142067 41.0153558, -74.114131 41.015348)",
729718765,,Centre Street,residential,False,True,93.964,,25 mph,"LINESTRING (-74.1147433 41.0154173, -74.1147599 41.0153578, -74.1149797 41.0145913)",
663009476,CR 507,Franklin Turnpike,primary,False,False,67.373,,,"LINESTRING (-74.120688 41.013584, -74.120887 41.014171)",
663009476,CR 507,Franklin Turnpike,primary,False,True,81.648,,,"LINESTRING (-74.120688 41.013584, -74.1204444 41.0128731)",
11566127,,Waldwick Avenue,residential,False,False,201.809,2,25 mph,"LINESTRING (-74.120688 41.013584, -74.1205874 41.0136038, -74.1205602 41.0136092, -74.120217 41.013671, -74.1201127 41.0136857, -74.1183358 41.0134094)",
11566127,,Waldwick Avenue,residential,False,False,251.05800000000002,2,25 mph,"LINESTRING (-74.1183358 41.0134094, -74.1154982 41.0129869, -74.1153999 41.0129734)",
11566127,,Waldwick Avenue,residential,False,True,201.80900000000003,2,25 mph,"LINESTRING (-74.1183358 41.0134094, -74.1201127 41.0136857, -74.120217 41.013671, -74.1205602 41.0136092, -74.1205874 41.0136038, -74.120688 41.013584)",
11582681,,Central Avenue,residential,False,False,91.65899999999999,,25 mph,"LINESTRING (-74.1183358 41.0134094, -74.1183112 41.0134999, -74.1181214 41.0141627, -74.1181106 41.0142159)",
11582681,,Central Avenue,residential,False,True,91.65599999999999,,25 mph,"LINESTRING (-74.1183358 41.0134094, -74.1183474 41.0133567, -74.1185372 41.0127076, -74.118566 41.0126037)",
11584459,,Nordham Street,residential,False,False,76.963,,25 mph,"LINESTRING (-74.1138611 41.013188, -74.1139456 41.0138772)",
11584459,,Nordham Street,residential,False,True,75.216,,25 mph,"LINESTRING (-74.1138611 41.013188, -74.1138008 41.0125131)",
11566127,,Waldwick Avenue,residential,False,True,63.39,2,25 mph,"LINESTRING (-74.1138611 41.013188, -74.113958 41.0131736, -74.1141284 41.0131502, -74.1146046 41.0130868)",
11571508,,Hewson Avenue,residential,False,True,99.142,,,"LINESTRING (-74.1232195 41.0137541, -74.1230456 41.0128722)",
11568672,,Walter Nightingale Place,residential,False,False,111.605,,,"LINESTRING (-74.1232195 41.0137541, -74.1231703 41.0137598, -74.1231187 41.0137698, -74.1220149 41.0139762, -74.1219275 41.0139922)",
"[11585249, 11571508]",,"['Harrison Avenue', 'Hewson Avenue']",residential,False,"[False, True]",454.217,,,"LINESTRING (-74.1232195 41.0137541, -74.1233237 41.0142741, -74.1234101 41.0147372, -74.123422 41.014765, -74.123424 41.014875, -74.123409 41.014985, -74.123377 41.015093, -74.123327 41.015197, -74.12325 41.015309, -74.123166 41.0154, -74.123068 41.015482, -74.122974 41.015545, -74.122837 41.015616, -74.122707 41.015667, -74.12255 41.015709, -74.122503 41.015718, -74.1219275 41.0139922)",
11568672,,Walter Nightingale Place,residential,False,False,89.538,,,"LINESTRING (-74.1219275 41.0139922, -74.1218143 41.0140115, -74.1209726 41.0141546, -74.120887 41.014171)",
11568672,,Walter Nightingale Place,residential,False,True,111.605,,,"LINESTRING (-74.1219275 41.0139922, -74.1220149 41.0139762, -74.1231187 41.0137698, -74.1231703 41.0137598, -74.1232195 41.0137541)",
"[11585249, 11571508]",,"['Harrison Avenue', 'Hewson Avenue']",residential,False,"[False, True]",454.217,,,"LINESTRING (-74.1219275 41.0139922, -74.122503 41.015718, -74.12255 41.015709, -74.122707 41.015667, -74.122837 41.015616, -74.122974 41.015545, -74.123068 41.015482, -74.123166 41.0154, -74.12325 41.015309, -74.123327 41.015197, -74.123377 41.015093, -74.123409 41.014985, -74.123424 41.014875, -74.123422 41.014765, -74.1234101 41.0147372, -74.1233237 41.0142741, -74.1232195 41.0137541)",
11585249,,Harrison Avenue,residential,False,True,155.963,,,"LINESTRING (-74.1219275 41.0139922, -74.121518 41.01272, -74.1215063 41.012627)",
663009476,CR 507,Franklin Turnpike,primary,False,False,33.515,,,"LINESTRING (-74.120887 41.014171, -74.120986 41.014463)",
663009476,CR 507,Franklin Turnpike,primary,False,True,67.373,,,"LINESTRING (-74.120887 41.014171, -74.120688 41.013584)",
11568672,,Walter Nightingale Place,residential,False,True,89.538,,,"LINESTRING (-74.120887 41.014171, -74.1209726 41.0141546, -74.1218143 41.0140115, -74.1219275 41.0139922)",
11580716,,Maple Avenue,residential,True,False,106.986,,,"LINESTRING (-74.123773 41.009701, -74.123413 41.010624)",
11584459,,Nordham Street,residential,False,False,73.465,,25 mph,"LINESTRING (-74.113711 41.0118559, -74.1138008 41.0125131)",
11584459,,Nordham Street,residential,False,True,82.64,,25 mph,"LINESTRING (-74.113711 41.0118559, -74.1136077 41.0111168)",
44122268,,Grove Street,residential,False,False,82.53999999999999,2,25 mph,"LINESTRING (-74.113711 41.0118559, -74.1137993 41.0118818, -74.11467 41.0120172)",
11582681,,Central Avenue,residential,False,False,91.65599999999999,,25 mph,"LINESTRING (-74.118566 41.0126037, -74.1185372 41.0127076, -74.1183474 41.0133567, -74.1183358 41.0134094)",
44122268,,Grove Street,residential,False,False,160.427,2,25 mph,"LINESTRING (-74.118566 41.0126037, -74.1197609 41.0127739, -74.1202893 41.0128492, -74.1203405 41.0128571, -74.1204444 41.0128731)",
44122268,,Grove Street,residential,False,True,252.328,2,25 mph,"LINESTRING (-74.118566 41.0126037, -74.115745 41.0121783, -74.1156173 41.0121578)",
663009476,CR 507,Franklin Turnpike,primary,False,False,81.648,,,"LINESTRING (-74.1204444 41.0128731, -74.120688 41.013584)",
663009476,CR 507,Franklin Turnpike,primary,False,True,54.239,,,"LINESTRING (-74.1204444 41.0128731, -74.120287 41.0124)",
44122268,,Grove Street,residential,False,True,160.42700000000002,2,25 mph,"LINESTRING (-74.1204444 41.0128731, -74.1203405 41.0128571, -74.1202893 41.0128492, -74.1197609 41.0127739, -74.118566 41.0126037)",
"[707054664, 60501652]",CR 502;CR 507,"['Franklin Turnpike', 'North Franklin Turnpike']",primary,False,False,415.80100000000004,,,"LINESTRING (-74.116051 41.00651, -74.1163099 41.006732, -74.1166555 41.0070283, -74.1170155 41.0073371, -74.1173672 41.0076387, -74.1174465 41.0077067, -74.117696 41.0079206, -74.117806 41.008015, -74.1178229 41.0080295, -74.1179413 41.0081314, -74.1180622 41.008236, -74.1181615 41.0083208, -74.1182406 41.0083888, -74.1183573 41.0084892, -74.1184048 41.00853, -74.1185112 41.0086215, -74.1186494 41.0087403, -74.1187573 41.0088423, -74.1188051 41.0088876, -74.1189617 41.0090364, -74.1190708 41.00913, -74.119193 41.00923, -74.119275 41.009345)",
"[857612569, 11575026, 589632454]",CR 502,Wyckoff Avenue,primary,False,False,120.563,,,"LINESTRING (-74.119275 41.009345, -74.1194827 41.0092589, -74.1195298 41.0092389, -74.1197104 41.0091714, -74.1199257 41.0090832, -74.1199692 41.0090652, -74.1200414 41.0090408, -74.1201283 41.0090108, -74.1202344 41.0089787, -74.1203835 41.0089422, -74.1205324 41.0089076, -74.1205794 41.0088997)",
60501651,CR 507,Franklin Turnpike,primary,False,False,186.00400000000002,,,"LINESTRING (-74.119275 41.009345, -74.119325 41.009435, -74.119375 41.009554, -74.1194693 41.009898, -74.1194931 41.009985, -74.1195021 41.0100177, -74.1195574 41.0102198, -74.1195605 41.0102309, -74.1195886 41.0103337, -74.119592 41.010346, -74.119638 41.0104858, -74.1196438 41.0105034, -74.1196956 41.0106608, -74.119703 41.0106833, -74.1197137 41.0107159, -74.1197411 41.0107987, -74.119775 41.0109018, -74.1197968 41.0109687)",
"[707054664, 60501652]",CR 502;CR 507,"['Franklin Turnpike', 'North Franklin Turnpike']",primary,False,True,415.80100000000004,,,"LINESTRING (-74.119275 41.009345, -74.119193 41.00923, -74.1190708 41.00913, -74.1189617 41.0090364, -74.1188051 41.0088876, -74.1187573 41.0088423, -74.1186494 41.0087403, -74.1185112 41.0086215, -74.1184048 41.00853, -74.1183573 41.0084892, -74.1182406 41.0083888, -74.1181615 41.0083208, -74.1180622 41.008236, -74.1179413 41.0081314, -74.1178229 41.0080295, -74.117806 41.008015, -74.117696 41.0079206, -74.1174465 41.0077067, -74.1173672 41.0076387, -74.1170155 41.0073371, -74.1166555 41.0070283, -74.1163099 41.006732, -74.116051 41.00651)",
663009472,CR 507,Franklin Turnpike,primary,False,False,37.101,,,"LINESTRING (-74.1198795 41.0112193, -74.1199124 41.0113147, -74.1199909 41.0115422)",
663009473,,Prospect Street,tertiary,False,True,29.829,,,"LINESTRING (-74.1198795 41.0112193, -74.1197426 41.0111926, -74.1195356 41.0111513)",
663009477,,West Prospect Street,tertiary,False,True,33.329,,,"LINESTRING (-74.1198795 41.0112193, -74.1199967 41.011239, -74.1202672 41.0112845)",
"[704229944, 663009469]",CR 507,Franklin Turnpike,primary,False,True,28.716,,,"LINESTRING (-74.1198795 41.0112193, -74.1198571 41.0111513, -74.1198145 41.0110219, -74.1197968 41.0109687)",
663009476,CR 507,Franklin Turnpike,primary,False,False,54.239,,,"LINESTRING (-74.120287 41.0124, -74.1204444 41.0128731)",
11588065,,Frederick Street,unclassified,False,False,105.375,,,"LINESTRING (-74.120287 41.0124, -74.1204228 41.0124272, -74.1213926 41.012606, -74.1215063 41.012627)",
663009476,CR 507,Franklin Turnpike,primary,False,True,98.56599999999999,,,"LINESTRING (-74.120287 41.0124, -74.1202033 41.0121574, -74.1201412 41.0119776, -74.1201014 41.0118624, -74.1200462 41.0117023, -74.1200016 41.0115732, -74.1199909 41.0115422)",
663009476,CR 507,Franklin Turnpike,primary,False,True,104.672,,,"LINESTRING (-74.1212433 41.0153841, -74.120986 41.014463)",
44122270,,Bergen Avenue,residential,False,True,286.98400000000004,2,25 mph,"LINESTRING (-74.1212433 41.0153841, -74.1211415 41.0154007, -74.1210159 41.0154195, -74.1208467 41.0154507, -74.1207393 41.0154683, -74.1206985 41.0154679, -74.1205951 41.0154536, -74.1178915 41.0150411)",
44700447,,West Prospect Street,tertiary,False,False,52.479,,,"LINESTRING (-74.1208777 41.0113871, -74.1202672 41.0112845)",
44700447,,West Prospect Street,tertiary,False,True,83.307,,,"LINESTRING (-74.1208777 41.0113871, -74.1209578 41.0114, -74.1212553 41.0114478, -74.1216759 41.0115245, -74.1218461 41.0115521)",
857612565,,Walter Hammond Place,residential,False,True,258.027,,,"LINESTRING (-74.1208777 41.0113871, -74.1208895 41.011309, -74.1211774 41.0098223, -74.1211651 41.0097419, -74.1211424 41.0096599, -74.1210831 41.0095617, -74.1210122 41.0094739, -74.120986 41.0094419, -74.1208953 41.0093098, -74.1208048 41.0091835, -74.1207822 41.0091541)",
44700447,,West Prospect Street,tertiary,False,False,91.648,,,"LINESTRING (-74.1229145 41.0117235, -74.1218461 41.0115521)",
44700447,,West Prospect Street,tertiary,False,True,11.437,,,"LINESTRING (-74.1229145 41.0117235, -74.1230497 41.0117366)",
11571508,,Hewson Avenue,residential,False,False,128.772,,,"LINESTRING (-74.1229145 41.0117235, -74.1228829 41.0118813, -74.1230456 41.0128722)",
11571508,,Hewson Avenue,residential,False,False,99.142,,,"LINESTRING (-74.1230456 41.0128722, -74.1232195 41.0137541)",
11571508,,Hewson Avenue,residential,False,True,128.772,,,"LINESTRING (-74.1230456 41.0128722, -74.1228829 41.0118813, -74.1229145 41.0117235)",
11588065,,Frederick Street,unclassified,False,True,132.00900000000001,,,"LINESTRING (-74.1230456 41.0128722, -74.1229869 41.0128649, -74.1216271 41.0126438, -74.1215063 41.012627)",
44122270,,Bergen Avenue,residential,False,False,174.239,2,25 mph,"LINESTRING (-74.1158589 41.0147198, -74.1178915 41.0150411)",
11573142,,Cortlandt Street,residential,False,True,92.381,,25 mph,"LINESTRING (-74.1158589 41.0147198, -74.1158764 41.0146515, -74.1160535 41.0140002, -74.1160779 41.0139056)",
44122270,,Bergen Avenue,residential,False,True,75.14099999999999,2,25 mph,"LINESTRING (-74.1158589 41.0147198, -74.1150744 41.0146029, -74.1149797 41.0145913)",
11585249,,Harrison Avenue,residential,False,False,230.80200000000002,,,"LINESTRING (-74.12171 41.0088004, -74.1218765 41.0089959, -74.1220752 41.0092455, -74.122248 41.009461, -74.122278 41.009531, -74.12229 41.009617, -74.122278 41.009696, -74.1221335 41.010341, -74.1220469 41.0107422)",
"[60958865, 60958851, 857612572]",CR 502,Wyckoff Avenue,primary,False,False,202.72399999999996,"['4', '2']",35 mph,"LINESTRING (-74.12171 41.0088004, -74.1218475 41.0087911, -74.1220215 41.0087779, -74.1223797 41.0087499, -74.1224945 41.0087415, -74.1227356 41.0087258, -74.1228506 41.0087195, -74.1231112 41.0087102, -74.123351 41.0087131, -74.1235862 41.0087277, -74.1238098 41.0087497, -74.12411 41.008802)",yes
"[857612571, 857612572]",CR 502,Wyckoff Avenue,primary,False,True,63.382999999999996,4,,"LINESTRING (-74.12171 41.0088004, -74.1210868 41.008848, -74.1209585 41.0088581)",
11580716,,Maple Avenue,residential,True,False,103.887,,,"LINESTRING (-74.12411 41.008802, -74.123773 41.009701)",
"[60958865, 60958851, 857612572]",CR 502,Wyckoff Avenue,primary,False,True,202.72399999999996,"['4', '2']",35 mph,"LINESTRING (-74.12411 41.008802, -74.1238098 41.0087497, -74.1235862 41.0087277, -74.123351 41.0087131, -74.1231112 41.0087102, -74.1228506 41.0087195, -74.1227356 41.0087258, -74.1224945 41.0087415, -74.1223797 41.0087499, -74.1220215 41.0087779, -74.1218475 41.0087911, -74.12171 41.0088004)",yes
11584459,,Nordham Street,residential,False,False,82.64,,25 mph,"LINESTRING (-74.1136077 41.0111168, -74.113711 41.0118559)",
11584459,,Nordham Street,residential,False,True,73.074,,25 mph,"LINESTRING (-74.1136077 41.0111168, -74.1135255 41.0105414, -74.1135145 41.0104634)",
44122269,,Dora Avenue,residential,False,False,188.326,2,25 mph,"LINESTRING (-74.1136077 41.0111168, -74.1137086 41.0111028, -74.1157114 41.0114011, -74.1158096 41.0114171)",
44122269,,Dora Avenue,residential,False,True,273.019,2,25 mph,"LINESTRING (-74.1189937 41.0119225, -74.1178807 41.0117506, -74.1169151 41.0116006, -74.1158965 41.0114295, -74.1158096 41.0114171)",
704229942,,East Prospect Street,tertiary,False,False,74.129,2,25 mph,"LINESTRING (-74.1135145 41.0104634, -74.1143937 41.0103979)",
11584459,,Nordham Street,residential,False,False,73.074,,25 mph,"LINESTRING (-74.1135145 41.0104634, -74.1135255 41.0105414, -74.1136077 41.0111168)",
11585710,,Richard Drive,residential,False,True,94.35499999999999,,,"LINESTRING (-74.1152573 41.0104021, -74.1152622 41.0103163, -74.115293 41.009977, -74.115295 41.00985, -74.115278 41.009725, -74.115249 41.009638, -74.115208 41.009564)",
689328624,,East Prospect Street,tertiary,False,False,69.826,2,,"LINESTRING (-74.1152573 41.0104021, -74.115421 41.0104109, -74.1159877 41.0105217, -74.116067 41.0105393)",
704229942,,East Prospect Street,tertiary,False,True,72.694,2,25 mph,"LINESTRING (-74.1152573 41.0104021, -74.114905 41.010376, -74.114623 41.010382, -74.1143937 41.0103979)",
11576592,,Albert Place,residential,False,False,62.905,,,"LINESTRING (-74.115639 41.009111, -74.1158439 41.0091511, -74.1159453 41.0091804, -74.1160209 41.0092298, -74.1160421 41.0092468, -74.1161156 41.0093058, -74.1162199 41.0094267)",
11586550,,Charles Terrace,residential,False,False,65.209,,,"LINESTRING (-74.115639 41.009111, -74.115633 41.009146, -74.115602 41.009244, -74.115551 41.009338, -74.115495 41.009404, -74.115422 41.009459, -74.115208 41.009564)",
11586550,,Charles Terrace,residential,False,True,134.868,,,"LINESTRING (-74.115639 41.009111, -74.115642 41.009012, -74.115625 41.008914, -74.115596 41.008845, -74.115545 41.008776, -74.115482 41.008721, -74.1154 41.008673, -74.115286 41.008631, -74.115167 41.008602, -74.1150425 41.0085986, -74.1148875 41.0086065, -74.1144763 41.0086313)",
11584459,,Nordham Street,residential,False,False,75.216,,25 mph,"LINESTRING (-74.1138008 41.0125131, -74.1138611 41.013188)",
11584459,,Nordham Street,residential,False,True,73.465,,25 mph,"LINESTRING (-74.1138008 41.0125131, -74.113711 41.0118559)",
"[48145538, 11580716]",,"['Maple Avenue', 'West Prospect Street']",residential,True,False,184.01100000000002,,,"LINESTRING (-74.123413 41.010624, -74.123354 41.010785, -74.123345 41.010857, -74.123352 41.010929, -74.123374 41.010994, -74.123511 41.01182, -74.1240863 41.011912)",
44122270,,Bergen Avenue,residential,False,True,174.239,2,25 mph,"LINESTRING (-74.1178915 41.0150411, -74.1158589 41.0147198)",
11582681,,Central Avenue,residential,False,True,93.582,,25 mph,"LINESTRING (-74.1178915 41.0150411, -74.1179121 41.0149697, -74.1180879 41.0143024, -74.1181106 41.0142159)",
44122270,,Bergen Avenue,residential,False,False,286.984,2,25 mph,"LINESTRING (-74.1178915 41.0150411, -74.1205951 41.0154536, -74.1206985 41.0154679, -74.1207393 41.0154683, -74.1208467 41.0154507, -74.1210159 41.0154195, -74.1211415 41.0154007, -74.1212433 41.0153841)",
44700447,,West Prospect Street,tertiary,False,False,11.437,,,"LINESTRING (-74.1230497 41.0117366, -74.1229145 41.0117235)",
"[11584056, 11584059]",,Lafayette Place,residential,True,False,161.658,,,"LINESTRING (-74.1220469 41.0107422, -74.122786 41.0108801, -74.1229695 41.0114827, -74.1230497 41.0117366)",
11585249,,Harrison Avenue,residential,False,False,91.71300000000001,,,"LINESTRING (-74.1220469 41.0107422, -74.1219603 41.0111497, -74.121908 41.0113425, -74.1218776 41.0114791, -74.1218461 41.0115521)",
11585249,,Harrison Avenue,residential,False,True,230.80200000000002,,,"LINESTRING (-74.1220469 41.0107422, -74.1221335 41.010341, -74.122278 41.009696, -74.12229 41.009617, -74.122278 41.009531, -74.122248 41.009461, -74.1220752 41.0092455, -74.1218765 41.0089959, -74.12171 41.0088004)",
11584459,,Nordham Street,residential,False,False,76.94,,25 mph,"LINESTRING (-74.1140315 41.0145506, -74.1141173 41.0152395)",
11584459,,Nordham Street,residential,False,True,75.225,,25 mph,"LINESTRING (-74.1140315 41.0145506, -74.1139456 41.0138772)",
44122270,,Bergen Avenue,residential,False,False,79.81800000000001,2,25 mph,"LINESTRING (-74.1140315 41.0145506, -74.1141276 41.0145442, -74.1148654 41.0145776, -74.1149797 41.0145913)",
11584459,,Nordham Street,residential,False,False,12.119,,25 mph,"LINESTRING (-74.1141173 41.0152395, -74.114131 41.015348)",
11584459,,Nordham Street,residential,False,True,76.94,,25 mph,"LINESTRING (-74.1141173 41.0152395, -74.1140315 41.0145506)",
11584459,,Nordham Street,residential,False,True,12.119,,25 mph,"LINESTRING (-74.114131 41.015348, -74.1141173 41.0152395)",
11587977,,Summit Avenue,residential,False,False,51.947,,25 mph,"LINESTRING (-74.114131 41.015348, -74.1142067 41.0153558, -74.1147433 41.0154173)",
44700447,,West Prospect Street,tertiary,False,True,91.648,,,"LINESTRING (-74.1218461 41.0115521, -74.1229145 41.0117235)",
11585249,,Harrison Avenue,residential,False,False,123.05799999999999,,,"LINESTRING (-74.1218461 41.0115521, -74.1217994 41.0116308, -74.1215063 41.012627)",
11585249,,Harrison Avenue,residential,False,True,91.713,,,"LINESTRING (-74.1218461 41.0115521, -74.1218776 41.0114791, -74.121908 41.0113425, -74.1219603 41.0111497, -74.1220469 41.0107422)",
44700447,,West Prospect Street,tertiary,False,False,83.307,,,"LINESTRING (-74.1218461 41.0115521, -74.1216759 41.0115245, -74.1212553 41.0114478, -74.1209578 41.0114, -74.1208777 41.0113871)",
11585249,,Harrison Avenue,residential,False,False,155.963,,,"LINESTRING (-74.1215063 41.012627, -74.121518 41.01272, -74.1219275 41.0139922)",
11585249,,Harrison Avenue,residential,False,True,123.05799999999999,,,"LINESTRING (-74.1215063 41.012627, -74.1217994 41.0116308, -74.1218461 41.0115521)",
11588065,,Frederick Street,unclassified,False,False,132.009,,,"LINESTRING (-74.1215063 41.012627, -74.1216271 41.0126438, -74.1229869 41.0128649, -74.1230456 41.0128722)",
11588065,,Frederick Street,unclassified,False,True,105.375,,,"LINESTRING (-74.1215063 41.012627, -74.1213926 41.012606, -74.1204228 41.0124272, -74.120287 41.0124)",
11585685,,Herbert Drive,residential,False,True,32.3,,,"LINESTRING (-74.1144763 41.0086313, -74.1144349 41.0083425)",
11586550,,Charles Terrace,residential,False,False,134.868,,,"LINESTRING (-74.1144763 41.0086313, -74.1148875 41.0086065, -74.1150425 41.0085986, -74.115167 41.008602, -74.115286 41.008631, -74.1154 41.008673, -74.115482 41.008721, -74.115545 41.008776, -74.115596 41.008845, -74.115625 41.008914, -74.115642 41.009012, -74.115639 41.009111)",
