osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
12730038,East Benton Street,residential,False,True,79.223,"LINESTRING (-94.5397316 36.1877182, -94.5388491 36.1877009)",,
12736938,North Maxwell Street,residential,False,True,96.664,"LINESTRING (-94.5397316 36.1877182, -94.5397395 36.1868489)",,
12736938,North Maxwell Street,residential,False,False,109.24199999999999,"LINESTRING (-94.5397316 36.1877182, -94.5397266 36.1881777, -94.5397209 36.1887006)",,
12732650,North Mount Olive Street,secondary,False,True,96.899,"LINESTRING (-94.5415075 36.1877464, -94.541498 36.186875)",2,
12730038,East Benton Street,residential,False,True,78.75,"LINESTRING (-94.5415075 36.1877464, -94.5413708 36.1877447, -94.5413241 36.1877441, -94.5412927 36.1877437, -94.5410908 36.1877412, -94.5410595 36.1877408, -94.5410256 36.1877404, -94.5408912 36.1877387, -94.5408602 36.1877383, -94.5408304 36.187738, -94.5406301 36.1877355)",,
12732650,North Mount Olive Street,secondary,False,False,95.321,"LINESTRING (-94.5415075 36.1877464, -94.5414783 36.1881839, -94.541475 36.188234, -94.5413937 36.1884751, -94.541355 36.18859)",2,
12759679,West Benton Street,residential,False,False,79.175,"LINESTRING (-94.5415075 36.1877464, -94.5416175 36.1877472, -94.5423897 36.1877528)",,
12766141,East Main Street,tertiary,False,False,23.218,"LINESTRING (-94.5387098 36.1840675, -94.5389383 36.1839696)",,
12746736,North Washington Street,unclassified,False,False,136.213,"LINESTRING (-94.5387098 36.1840675, -94.538717 36.1841949, -94.53871 36.184228, -94.5386835 36.1843048, -94.5384963 36.184655, -94.5384636 36.1847162, -94.5382737 36.18497, -94.5381202 36.1851751)",,
12766141,East Main Street,tertiary,False,True,132.215,"LINESTRING (-94.5387098 36.1840675, -94.5383362 36.1841188, -94.537242 36.184119)",,
749098796,Madison Street,residential,False,False,100.248,"LINESTRING (-94.5389965 36.1887232, -94.5389848 36.1896247)",,
749098795,East Tahlequah Street,tertiary,False,False,65.368,"LINESTRING (-94.5389965 36.1887232, -94.5391121 36.1886985, -94.5397209 36.1887006)",,
749098795,East Tahlequah Street,tertiary,False,True,15.189,"LINESTRING (-94.5389965 36.1887232, -94.5389135 36.1887476, -94.5388326 36.188749)",,
12756344,East Cornell Street,residential,False,True,195.918,"LINESTRING (-94.5389848 36.1896247, -94.5368034 36.1895546)",,
749098796,Madison Street,residential,False,False,100.447,"LINESTRING (-94.5389848 36.1896247, -94.5389648 36.1905279)",,
749098796,Madison Street,residential,False,True,100.248,"LINESTRING (-94.5389848 36.1896247, -94.5389965 36.1887232)",,
12756344,East Cornell Street,residential,False,False,198.257,"LINESTRING (-94.5389848 36.1896247, -94.5404373 36.1896598, -94.541193 36.189678)",,
12732853,East Franklin Street,residential,False,True,196.421,"LINESTRING (-94.5389648 36.1905279, -94.5367767 36.1904848)",,
749098796,Madison Street,residential,False,False,101.349,"LINESTRING (-94.5389648 36.1905279, -94.5389381 36.1914391)",,
749098796,Madison Street,residential,False,True,100.447,"LINESTRING (-94.5389648 36.1905279, -94.5389848 36.1896247)",,
12732853,East Franklin Street,residential,False,False,199.00900000000004,"LINESTRING (-94.5389648 36.1905279, -94.5403028 36.1905475, -94.5405935 36.1905546, -94.5406291 36.190556, -94.5407112 36.1905594, -94.5410758 36.1905698, -94.5411812 36.1905778)",,
12761535,East Garland Street,residential,False,False,199.103,"LINESTRING (-94.5389381 36.1914391, -94.5411562 36.1914796)",,
12761535,East Garland Street,residential,False,True,197.924,"LINESTRING (-94.5389381 36.1914391, -94.5367333 36.1913933)",,
749098796,Madison Street,residential,False,False,95.616,"LINESTRING (-94.5389381 36.1914391, -94.5389102 36.1922987)",,
749098796,Madison Street,residential,False,True,101.349,"LINESTRING (-94.5389381 36.1914391, -94.5389648 36.1905279)",,
12732139,East Ashley Street,residential,False,False,38.995,"LINESTRING (-94.537551 36.1868284, -94.5379855 36.1868263)",,
12732139,East Ashley Street,residential,False,False,80.658,"LINESTRING (-94.5397395 36.1868489, -94.5406382 36.1868566)",,
