osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
12270493,Tower Hill Court,residential,25 mph,False,True,197.344,"LINESTRING (-90.651821 38.7129941, -90.6515759 38.7131582, -90.6514854 38.713205, -90.6498143 38.7138114)",
12277388,Camelot Drive,residential,25 mph,False,False,121.627,"LINESTRING (-90.651821 38.7129941, -90.6519035 38.7130627, -90.651994 38.7131183, -90.6521016 38.7131658, -90.6530672 38.7134723)",
12277132,Independence Road,tertiary,35 mph,False,False,87.978,"LINESTRING (-90.6530187 38.7148866, -90.6539377 38.7145522)",
12274647,Butterfly Lane,residential,,False,True,301.966,"LINESTRING (-90.6530187 38.7148866, -90.6530481 38.7149543, -90.6532078 38.7152006, -90.653352 38.7154446, -90.6537732 38.7161851, -90.6539534 38.7164908, -90.654329 38.7171283, -90.6543781 38.7172117, -90.6544125 38.717303, -90.6544113 38.7173569, -90.6544061 38.7173664)",
12277132,Independence Road,tertiary,35 mph,False,True,271.636,"LINESTRING (-90.6530187 38.7148866, -90.6518311 38.7153307, -90.6513449 38.7155039, -90.6507567 38.7157135, -90.6501811 38.7159186)",
12274679,Enchanted Drive,residential,25 mph,False,False,155.308,"LINESTRING (-90.6551305 38.7133044, -90.6544523 38.7135599, -90.6543611 38.713619, -90.6542102 38.7137582, -90.6541063 38.7138136, -90.6537167 38.7139554, -90.6535976 38.713994)",
12277388,Camelot Drive,residential,25 mph,False,False,43.003,"LINESTRING (-90.6535976 38.713994, -90.6538106 38.7143432)",
12274679,Enchanted Drive,residential,25 mph,False,True,155.308,"LINESTRING (-90.6535976 38.713994, -90.6537167 38.7139554, -90.6541063 38.7138136, -90.6542102 38.7137582, -90.6543611 38.713619, -90.6544523 38.7135599, -90.6551305 38.7133044)",
12277388,Camelot Drive,residential,25 mph,False,True,76.433,"LINESTRING (-90.6535976 38.713994, -90.65344 38.7137324, -90.6533727 38.7136519, -90.6532936 38.7135829, -90.6532034 38.7135257, -90.6530672 38.7134723)",
12284320,Enchanted Court,residential,25 mph,False,True,271.233,"LINESTRING (-90.6535976 38.713994, -90.6535108 38.714024, -90.6533388 38.7140924, -90.6532449 38.7141447, -90.6531215 38.7142064, -90.650788 38.7150582)",
12283625,Nancy Lane,residential,,False,True,117.819,"LINESTRING (-90.6495276 38.719997, -90.6482573 38.7203717)",
12276126,John-Linn Place,residential,,False,False,396.963,"LINESTRING (-90.6495276 38.719997, -90.6493574 38.719629, -90.6486952 38.716785, -90.6485775 38.7166116, -90.6485226 38.7165302)",
"[12283625, 630370339, 630724380]",Nancy Lane,residential,,False,False,492.4189999999999,"LINESTRING (-90.6495276 38.719997, -90.6503119 38.7197607, -90.6504567 38.7197021, -90.6505909 38.7196267, -90.651146 38.7191823, -90.6511878 38.7191299, -90.6512176 38.7190911, -90.6511928 38.7190165, -90.6511808 38.7189904, -90.6511701 38.7189672, -90.6510844 38.7188357, -90.6506981 38.7182497, -90.6499096 38.7169397, -90.6498161 38.716764, -90.6497114 38.7165649)",1
12277132,Independence Road,tertiary,35 mph,False,False,99.237,"LINESTRING (-90.6485226 38.7165302, -90.6495553 38.7161465)",
12276126,John-Linn Place,residential,,False,True,396.963,"LINESTRING (-90.6485226 38.7165302, -90.6485775 38.7166116, -90.6486952 38.716785, -90.6493574 38.719629, -90.6495276 38.719997)",
12277132,Independence Road,tertiary,35 mph,False,False,59.917,"LINESTRING (-90.6495553 38.7161465, -90.6501811 38.7159186)",
12277132,Independence Road,tertiary,35 mph,False,True,99.237,"LINESTRING (-90.6495553 38.7161465, -90.6485226 38.7165302)",
630724380,Nancy Lane,residential,,False,True,49.274,"LINESTRING (-90.6495553 38.7161465, -90.6496008 38.7162312, -90.649607 38.7162428, -90.6496779 38.7163364, -90.6497114 38.7165649)",
12277132,Independence Road,tertiary,35 mph,False,True,87.978,"LINESTRING (-90.6539377 38.7145522, -90.6530187 38.7148866)",
1074721055,Camelot Drive,residential,25 mph,False,True,5.211,"LINESTRING (-90.6539377 38.7145522, -90.6539255 38.7145355, -90.6539086 38.7145112)",
12277388,Camelot Drive,residential,25 mph,False,False,76.43299999999999,"LINESTRING (-90.6530672 38.7134723, -90.6532034 38.7135257, -90.6532936 38.7135829, -90.6533727 38.7136519, -90.65344 38.7137324, -90.6535976 38.713994)",
12277388,Camelot Drive,residential,25 mph,False,True,121.627,"LINESTRING (-90.6530672 38.7134723, -90.6521016 38.7131658, -90.651994 38.7131183, -90.6519035 38.7130627, -90.651821 38.7129941)",
12283366,Grail Castle Court,residential,25 mph,False,True,71.826,"LINESTRING (-90.6530672 38.7134723, -90.6531691 38.7133212, -90.65325 38.7132454, -90.6533448 38.7131872, -90.653666 38.713057)",
12284320,Enchanted Court,residential,25 mph,False,False,271.233,"LINESTRING (-90.650788 38.7150582, -90.6531215 38.7142064, -90.6532449 38.7141447, -90.6533388 38.7140924, -90.6535108 38.714024, -90.6535976 38.713994)",
12283625,Nancy Lane,residential,,False,False,117.819,"LINESTRING (-90.6482573 38.7203717, -90.6495276 38.719997)",
12283625,Nancy Lane,residential,,False,True,94.132,"LINESTRING (-90.6482573 38.7203717, -90.6472408 38.7206678)",
624067474,Enclave Terrace Court,residential,,False,True,59.683,"LINESTRING (-90.6482573 38.7203717, -90.6480861 38.7201019, -90.6480418 38.7199177, -90.6480367 38.7198696)",
12283625,Nancy Lane,residential,,False,False,94.132,"LINESTRING (-90.6472408 38.7206678, -90.6482573 38.7203717)",
12283366,Grail Castle Court,residential,25 mph,False,False,71.82600000000001,"LINESTRING (-90.653666 38.713057, -90.6533448 38.7131872, -90.65325 38.7132454, -90.6531691 38.7133212, -90.6530672 38.7134723)",
