osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
5909021,Eklund Avenue,residential,False,False,5.341,"LINESTRING (-123.8880858 46.982811, -123.8880154 46.9828106)",,,
5909021,Eklund Avenue,residential,False,True,50.144,"LINESTRING (-123.8880858 46.982811, -123.8887468 46.9828143)",,,
"[5911130, 5892806]",Center Street,residential,False,"[False, True]",51.372,"LINESTRING (-123.8880858 46.982811, -123.888088 46.983061, -123.888087 46.983273)",,,
5897591,,residential,False,False,21.989,"LINESTRING (-123.8950648 46.9852947, -123.8948142 46.9851953)",,,
5897591,,residential,False,True,21.989,"LINESTRING (-123.8948142 46.9851953, -123.8950648 46.9852947)",,,
5910509,Filmore Street,residential,False,True,80.21600000000001,"LINESTRING (-123.8948142 46.9851953, -123.8948131 46.985047, -123.8947602 46.9849268, -123.8946957 46.984821, -123.894559 46.984665, -123.894424 46.984545)",,,
5901960,Chenault Avenue,residential,False,False,116.473,"LINESTRING (-123.8902454 46.9837306, -123.8917808 46.9837339)",,,
5901960,Chenault Avenue,residential,False,True,165.401,"LINESTRING (-123.8902454 46.9837306, -123.888065 46.983726)",,,
5903320,Garfield Street,residential,False,False,30.067,"LINESTRING (-123.8902454 46.9837306, -123.890245 46.984001)",,,
5903320,Garfield Street,residential,False,True,50.883,"LINESTRING (-123.8902454 46.9837306, -123.8902461 46.983273)",,,
5903320,Garfield Street,residential,False,True,30.067,"LINESTRING (-123.890245 46.984001, -123.8902454 46.9837306)",,,
5907173,Monroe Street,residential,False,False,97.255,"LINESTRING (-123.8841168 46.9836835, -123.884096 46.984418, -123.884096 46.984558)",,,
5907173,Monroe Street,residential,False,True,97.137,"LINESTRING (-123.8841168 46.9836835, -123.8841111 46.983248, -123.8841215 46.98281)",,,
540293430,Chenault Avenue,residential,False,False,117.126,"LINESTRING (-123.8841168 46.9836835, -123.8847261 46.9836841, -123.8856608 46.9836889)",,,
540293430,Chenault Avenue,residential,False,False,78.316,"LINESTRING (-123.8856608 46.9836889, -123.8866932 46.9836861)",,,
119209161,Lincoln Street,trunk,False,False,98.678,"LINESTRING (-123.8856608 46.9836889, -123.8856917 46.9832425, -123.8857 46.982802)",2,US 101,30 mph
119209161,Lincoln Street,trunk,False,True,65.107,"LINESTRING (-123.8856608 46.9836889, -123.8856554 46.9841157, -123.8856567 46.9842744)",2,US 101,30 mph
540293430,Chenault Avenue,residential,False,True,117.126,"LINESTRING (-123.8856608 46.9836889, -123.8847261 46.9836841, -123.8841168 46.9836835)",,,
5909673,Bluff Avenue,residential,False,False,102.281,"LINESTRING (-123.8866932 46.9836861, -123.8856567 46.9842744)",,,
540293430,Chenault Avenue,residential,False,True,78.316,"LINESTRING (-123.8866932 46.9836861, -123.8856608 46.9836889)",,,
5909673,Bluff Avenue,residential,False,True,147.98199999999997,"LINESTRING (-123.8866932 46.9836861, -123.8876336 46.9832542, -123.8878209 46.983172, -123.8878898 46.9831418, -123.8879475 46.9830888, -123.8879783 46.9830357, -123.8880154 46.9828106)",,,
5901960,Chenault Avenue,residential,False,False,165.401,"LINESTRING (-123.888065 46.983726, -123.8902454 46.9837306)",,,
5911130,Center Street,residential,False,True,50.399,"LINESTRING (-123.888065 46.983726, -123.888087 46.983273)",,,
5911130,Center Street,residential,False,False,47.071,"LINESTRING (-123.888065 46.983726, -123.888056 46.983891, -123.888044 46.984089, -123.888041 46.984149)",,,
5901960,Chenault Avenue,residential,False,False,198.673,"LINESTRING (-123.8917808 46.9837339, -123.8943998 46.9837394)",,,
5901960,Chenault Avenue,residential,False,True,116.473,"LINESTRING (-123.8917808 46.9837339, -123.8902454 46.9837306)",,,
5904846,Grant Street,residential,False,True,100.561,"LINESTRING (-123.8917808 46.9837339, -123.8917647 46.9828296)",,,
5901960,Chenault Avenue,residential,False,True,198.673,"LINESTRING (-123.8943998 46.9837394, -123.8917808 46.9837339)",,,
5910509,Filmore Street,residential,False,False,89.598,"LINESTRING (-123.8943998 46.9837394, -123.894424 46.984545)",,,
5910509,Filmore Street,residential,False,True,99.705,"LINESTRING (-123.8943998 46.9837394, -123.8943838 46.9828428)",,,
5903616,L Street,residential,False,False,114.235,"LINESTRING (-123.8892458 46.9767721, -123.8902969 46.9775077)",,,
317027192,6th Street,residential,False,False,114.389,"LINESTRING (-123.8892458 46.9767721, -123.8882463 46.9774435, -123.8881715 46.9774939)",,,
5911023,K Street,tertiary,False,True,115.18299999999999,"LINESTRING (-123.8881715 46.9774939, -123.888099 46.9774426, -123.8877094 46.9771673, -123.8875558 46.9770587, -123.8871171 46.9767486)",,,
