osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
15443781,False,South Main Street,residential,False,115.277,"LINESTRING (-100.8984686 29.3541947, -100.898553 29.3552288)",,
15443781,False,South Main Street,residential,True,114.997,"LINESTRING (-100.8984686 29.3541947, -100.8983754 29.3531637)",,
15440741,False,East Ney Street,residential,False,121.24600000000001,"LINESTRING (-100.8984686 29.3541947, -100.897415 29.354281, -100.897223 29.354296)",,
15443322,False,West Ney Street,residential,True,113.038,"LINESTRING (-100.8984686 29.3541947, -100.899145 29.354155, -100.899565 29.354127, -100.899632 29.354123)",,
15443944,False,Pecan Street,tertiary,True,111.721,"LINESTRING (-100.897223 29.354296, -100.897063 29.353301)",,
15440741,False,East Ney Street,residential,True,121.24600000000001,"LINESTRING (-100.897223 29.354296, -100.897415 29.354281, -100.8984686 29.3541947)",,
15443944,False,Pecan Street,tertiary,False,112.658,"LINESTRING (-100.897223 29.354296, -100.897234 29.354466, -100.897273 29.354792, -100.897312 29.355306)",,
15440831,False,Mill Street,residential,False,117.247,"LINESTRING (-100.8964667 29.3586562, -100.896552 29.359708)",,
15443260,False,East Greenwood Street,residential,True,116.472,"LINESTRING (-100.8964667 29.3586562, -100.8976615 29.3585433)",,
15440831,False,Mill Street,residential,True,133.049,"LINESTRING (-100.8964667 29.3586562, -100.8963824 29.3575494, -100.896408 29.357465)",,
15443260,False,East Greenwood Street,residential,False,123.809,"LINESTRING (-100.8964667 29.3586562, -100.895417 29.358731, -100.895208 29.358802)",,
15440831,False,Mill Street,residential,False,103.294,"LINESTRING (-100.896552 29.359708, -100.8966 29.360636)",,
15440831,False,Mill Street,residential,True,117.247,"LINESTRING (-100.896552 29.359708, -100.8964667 29.3586562)",,
15443971,False,East Losoya Street,residential,True,117.987,"LINESTRING (-100.896552 29.359708, -100.8977653 29.3596204)",,
15443971,False,East Losoya Street,residential,False,117.358,"LINESTRING (-100.896552 29.359708, -100.895976 29.359752, -100.8957854 29.3597571, -100.895524 29.359764, -100.895351 29.359809)",,
15440831,False,Mill Street,residential,True,103.294,"LINESTRING (-100.8966 29.360636, -100.896552 29.359708)",,
15443073,False,Spring Street,residential,True,23.916,"LINESTRING (-100.8966 29.360636, -100.8968 29.36051)",,
15443073,False,Spring Street,residential,False,103.885,"LINESTRING (-100.8966 29.360636, -100.8965198 29.3606865, -100.895731 29.361183)",,
15443779,False,South Main Street,tertiary,True,95.792,"LINESTRING (-100.900393 29.361779, -100.899702 29.361163)",,
15442827,False,West Martin Street,residential,True,197.783,"LINESTRING (-100.900393 29.361779, -100.9016869 29.3606088, -100.9018361 29.3605271)",,
15441397,False,Block Street,residential,False,112.828,"LINESTRING (-100.895208 29.358802, -100.895351 29.359809)",,
15443260,False,East Greenwood Street,residential,True,123.809,"LINESTRING (-100.895208 29.358802, -100.895417 29.358731, -100.8964667 29.3586562)",,
15441397,False,Block Street,residential,True,112.828,"LINESTRING (-100.895351 29.359809, -100.895208 29.358802)",,
15443971,False,East Losoya Street,residential,False,58.78,"LINESTRING (-100.895351 29.359809, -100.895193 29.359858, -100.895051 29.359951, -100.894936 29.36002, -100.894859 29.360102)",,
15443971,False,East Losoya Street,residential,True,117.358,"LINESTRING (-100.895351 29.359809, -100.895524 29.359764, -100.8957854 29.3597571, -100.895976 29.359752, -100.896552 29.359708)",,
15443083,False,Olive Street,residential,True,92.88,"LINESTRING (-100.902368 29.357808, -100.902144 29.357222, -100.9020555 29.3570185)",,
143978669,False,Las Vacas Street,secondary,False,100.177,"LINESTRING (-100.902368 29.357808, -100.901572 29.358278, -100.901512 29.358313)",US 277 Spur,
15443315,False,Griner Street,tertiary,True,42.092,"LINESTRING (-100.900385 29.3592679, -100.900084 29.358995)",,
15443405,False,West Garfield Street,secondary,False,36.711,"LINESTRING (-100.900385 29.3592679, -100.9001164 29.3595007)",US 277 Spur,
143978669,False,Las Vacas Street,secondary,True,152.328,"LINESTRING (-100.900385 29.3592679, -100.901512 29.358313)",US 277 Spur,
1064910771,False,Griner Street,unclassified,False,100.571,"LINESTRING (-100.900385 29.3592679, -100.9011208 29.3599057)",,
15443944,False,Pecan Street,tertiary,False,39.55,"LINESTRING (-100.8978012 29.3605025, -100.8978282 29.3608574)",,
15443944,False,Pecan Street,tertiary,True,72.716,"LINESTRING (-100.8978012 29.3605025, -100.8977804 29.3598488)",,
1227241556,False,Cactus Street,residential,True,77.644,"LINESTRING (-100.8978012 29.3605025, -100.897203 29.360967)",,
15442707,False,Cactus Street,residential,False,40.641,"LINESTRING (-100.8983889 29.3604489, -100.8984268 29.3608129)",,
15442707,False,Cactus Street,residential,True,96.953,"LINESTRING (-100.8983889 29.3604489, -100.8983208 29.359579)",,
15442705,False,Cactus Street,residential,False,60.319,"LINESTRING (-100.8983889 29.3604489, -100.8988809 29.3604355, -100.8989879 29.3605001)",,
15443779,False,South Main Street,tertiary,False,101.107,"LINESTRING (-100.8989879 29.3605001, -100.899702 29.361163)",,
15445228,False,East Garfield Street,secondary,False,71.396,"LINESTRING (-100.8989879 29.3605001, -100.8984587 29.3609468)",US 277 Spur,
15442705,False,Cactus Street,residential,True,60.319,"LINESTRING (-100.8989879 29.3605001, -100.8988809 29.3604355, -100.8983889 29.3604489)",,
15443405,False,West Garfield Street,secondary,True,155.918,"LINESTRING (-100.8989879 29.3605001, -100.899301 29.3602206, -100.9001164 29.3595007)",US 277 Spur,
383848671,True,South Main Street,residential,False,106.302,"LINESTRING (-100.8989879 29.3605001, -100.8989625 29.3603376, -100.8989338 29.359546)",,
15442707,False,Cactus Street,residential,False,120.355,"LINESTRING (-100.8982172 29.3585004, -100.8983208 29.359579)",,
15443260,False,East Greenwood Street,residential,False,54.066,"LINESTRING (-100.8982172 29.3585004, -100.8976615 29.3585433)",,
15443260,False,East Greenwood Street,residential,True,59.018,"LINESTRING (-100.8982172 29.3585004, -100.8988252 29.3584704)",,
15442707,False,Cactus Street,residential,False,96.953,"LINESTRING (-100.8983208 29.359579, -100.8983889 29.3604489)",,
15442707,False,Cactus Street,residential,True,120.355,"LINESTRING (-100.8983208 29.359579, -100.8982172 29.3585004)",,
15443971,False,East Losoya Street,residential,False,54.032,"LINESTRING (-100.8983208 29.359579, -100.8977653 29.3596204)",,
15443971,False,East Losoya Street,residential,True,59.521,"LINESTRING (-100.8983208 29.359579, -100.8989338 29.359546)",,
15442827,False,West Martin Street,residential,False,203.248,"LINESTRING (-100.903693 29.359678, -100.9019678 29.3604582, -100.9018361 29.3605271)",,
15442827,False,West Martin Street,residential,False,197.783,"LINESTRING (-100.9018361 29.3605271, -100.9016869 29.3606088, -100.900393 29.361779)",,
15442827,False,West Martin Street,residential,True,203.248,"LINESTRING (-100.9018361 29.3605271, -100.9019678 29.3604582, -100.903693 29.359678)",,
1064910771,False,Griner Street,unclassified,False,54.993,"LINESTRING (-100.9018361 29.3605271, -100.901929 29.360594, -100.9022553 29.3608602)",,
1064910771,False,Griner Street,unclassified,True,98.062,"LINESTRING (-100.9018361 29.3605271, -100.9016944 29.3604331, -100.9011208 29.3599057)",,
15443073,False,Spring Street,residential,False,120.137,"LINESTRING (-100.8977804 29.3598488, -100.8968 29.36051)",,
15443944,False,Pecan Street,tertiary,False,72.716,"LINESTRING (-100.8977804 29.3598488, -100.8978012 29.3605025)",,
15443944,False,Pecan Street,tertiary,True,25.439,"LINESTRING (-100.8977804 29.3598488, -100.8977653 29.3596204)",,
15443073,False,Spring Street,residential,False,23.916,"LINESTRING (-100.8968 29.36051, -100.8966 29.360636)",,
15443073,False,Spring Street,residential,True,120.137,"LINESTRING (-100.8968 29.36051, -100.8977804 29.3598488)",,
15443543,False,Tardy Lane,residential,False,64.091,"LINESTRING (-100.8968 29.36051, -100.897203 29.360967)",,
15443073,False,Spring Street,residential,False,99.78,"LINESTRING (-100.895731 29.361183, -100.894896 29.361708)",,
15446381,False,Washington Street,residential,True,146.935,"LINESTRING (-100.895731 29.361183, -100.894859 29.360102)",,
15443073,False,Spring Street,residential,True,103.885,"LINESTRING (-100.895731 29.361183, -100.8965198 29.3606865, -100.8966 29.360636)",,
15443073,False,Spring Street,residential,True,99.78,"LINESTRING (-100.894896 29.361708, -100.895731 29.361183)",,
15443168,False,Pulliam Street,residential,True,147.881,"LINESTRING (-100.894896 29.361708, -100.894519 29.361231, -100.89403 29.360613)",,
15445385,False,Edna Street,residential,False,85.808,"LINESTRING (-100.9020555 29.3570185, -100.901335 29.357467)",,
15445385,False,Edna Street,residential,True,81.229,"LINESTRING (-100.9020555 29.3570185, -100.9027376 29.356594)",,
15443083,False,Olive Street,residential,False,92.88,"LINESTRING (-100.9020555 29.3570185, -100.902144 29.357222, -100.902368 29.357808)",,
15443971,False,East Losoya Street,residential,True,98.403,"LINESTRING (-100.89403 29.360613, -100.894859 29.360102)",,
15443168,False,Pulliam Street,residential,False,147.881,"LINESTRING (-100.89403 29.360613, -100.894519 29.361231, -100.894896 29.361708)",,
15443260,False,East Greenwood Street,residential,False,116.472,"LINESTRING (-100.8976615 29.3585433, -100.8964667 29.3586562)",,
15443260,False,East Greenwood Street,residential,True,54.066,"LINESTRING (-100.8976615 29.3585433, -100.8982172 29.3585004)",,
15443944,False,Pecan Street,tertiary,False,120.19,"LINESTRING (-100.8976615 29.3585433, -100.8977653 29.3596204)",,
15443944,False,Pecan Street,tertiary,True,127.988,"LINESTRING (-100.8976615 29.3585433, -100.89753 29.357398)",,
15443315,False,Griner Street,tertiary,False,119.04,"LINESTRING (-100.899532 29.353056, -100.899632 29.354123)",,
"[15443914, 15446341, 15443322]",False,"['West Ney Street', 'Sultenfuss Avenue', 'West Academy Street']",residential,"[False, True]",446.64999999999986,"LINESTRING (-100.899532 29.353056, -100.900522 29.352976, -100.90066 29.352983, -100.900794 29.353011, -100.901411 29.353194, -100.901441 29.353207, -100.90148 29.353242, -100.901498 29.353289, -100.901491 29.353338, -100.901442 29.353459, -100.901233 29.353971, -100.901207 29.354035, -100.901169 29.354087, -100.901113 29.354124, -100.901045 29.354142, -100.900975 29.354138, -100.900751 29.354092, -100.900556 29.354072, -100.90036 29.354074, -100.899632 29.354123)",,
643972552,False,West Academy Street,tertiary,False,112.735,"LINESTRING (-100.899532 29.353056, -100.8983754 29.3531637)",,
15443315,False,Griner Street,tertiary,False,114.03,"LINESTRING (-100.899632 29.354123, -100.899729 29.355145)",,
15443315,False,Griner Street,tertiary,True,119.04,"LINESTRING (-100.899632 29.354123, -100.899532 29.353056)",,
"[15443914, 15443322, 15446341]",False,"['Sultenfuss Avenue', 'West Ney Street', 'West Academy Street']",residential,"[False, True]",446.65,"LINESTRING (-100.899632 29.354123, -100.90036 29.354074, -100.900556 29.354072, -100.900751 29.354092, -100.900975 29.354138, -100.901045 29.354142, -100.901113 29.354124, -100.901169 29.354087, -100.901207 29.354035, -100.901233 29.353971, -100.901442 29.353459, -100.901491 29.353338, -100.901498 29.353289, -100.90148 29.353242, -100.901441 29.353207, -100.901411 29.353194, -100.900794 29.353011, -100.90066 29.352983, -100.900522 29.352976, -100.899532 29.353056)",,
15443322,False,West Ney Street,residential,False,113.038,"LINESTRING (-100.899632 29.354123, -100.899565 29.354127, -100.899145 29.354155, -100.8984686 29.3541947)",,
15443315,False,Griner Street,tertiary,False,114.9,"LINESTRING (-100.899729 29.355145, -100.899824 29.356175)",,
15443315,False,Griner Street,tertiary,True,114.03,"LINESTRING (-100.899729 29.355145, -100.899632 29.354123)",,
15443333,False,West Pafford Street,residential,False,114.356,"LINESTRING (-100.899729 29.355145, -100.899653 29.35515, -100.899225 29.355179, -100.898553 29.3552288)",,
15443333,False,West Pafford Street,residential,True,77.831,"LINESTRING (-100.899729 29.355145, -100.900034 29.355147, -100.900529 29.355099)",,
15443315,False,Griner Street,tertiary,False,117.71,"LINESTRING (-100.899824 29.356175, -100.899924 29.35723)",,
15443315,False,Griner Street,tertiary,True,114.9,"LINESTRING (-100.899824 29.356175, -100.899729 29.355145)",,
15443468,False,West Strickland Street,residential,False,114.821,"LINESTRING (-100.899824 29.356175, -100.8986442 29.3562692)",,
15443315,False,Griner Street,tertiary,True,117.71,"LINESTRING (-100.899924 29.35723, -100.899824 29.356175)",,
15443315,False,Griner Street,tertiary,False,132.101,"LINESTRING (-100.899924 29.35723, -100.89993 29.357294, -100.900036 29.358414)",,
15443334,False,East Canal Street,tertiary,True,115.856,"LINESTRING (-100.899924 29.35723, -100.899829 29.357237, -100.8987307 29.3572917)",,
15445950,False,West Broadway Street,residential,False,196.091,"LINESTRING (-100.9011208 29.3599057, -100.899702 29.361163)",,
1064910771,False,Griner Street,unclassified,True,100.571,"LINESTRING (-100.9011208 29.3599057, -100.900385 29.3592679)",,
1064910771,False,Griner Street,unclassified,False,98.062,"LINESTRING (-100.9011208 29.3599057, -100.9016944 29.3604331, -100.9018361 29.3605271)",,
1064910771,False,Griner Street,unclassified,False,90.424,"LINESTRING (-100.9022553 29.3608602, -100.902921 29.36143)",,
1064910771,False,Griner Street,unclassified,True,54.993,"LINESTRING (-100.9022553 29.3608602, -100.901929 29.360594, -100.9018361 29.3605271)",,
1064910771,False,Griner Street,unclassified,True,90.424,"LINESTRING (-100.902921 29.36143, -100.9022553 29.3608602)",,
1064910771,False,Griner Street,unclassified,False,68.608,"LINESTRING (-100.902921 29.36143, -100.903162 29.361644, -100.903278 29.361753, -100.90337 29.361825, -100.903418 29.361869)",,
1064910771,False,Griner Street,unclassified,True,68.608,"LINESTRING (-100.903418 29.361869, -100.90337 29.361825, -100.903278 29.361753, -100.903162 29.361644, -100.902921 29.36143)",,
15443333,False,West Pafford Street,residential,False,77.831,"LINESTRING (-100.900529 29.355099, -100.900034 29.355147, -100.899729 29.355145)",,
15443781,False,South Main Street,residential,False,116.025,"LINESTRING (-100.898553 29.3552288, -100.8986442 29.3562692)",,
15443781,False,South Main Street,residential,True,115.277,"LINESTRING (-100.898553 29.3552288, -100.8984686 29.3541947)",,
15444503,False,East Pafford Street,residential,False,120.58,"LINESTRING (-100.898553 29.3552288, -100.897312 29.355306)",,
15443333,False,West Pafford Street,residential,True,114.356,"LINESTRING (-100.898553 29.3552288, -100.899225 29.355179, -100.899653 29.35515, -100.899729 29.355145)",,
15445311,False,Cisneros Street,tertiary,True,77.169,"LINESTRING (-100.8937926 29.355373, -100.894452 29.354984)",,
"[866864864, 866864865, 15443334]",False,East Canal Street,tertiary,False,348.6070000000001,"LINESTRING (-100.8937926 29.355373, -100.894173 29.355834, -100.894256 29.355926, -100.894392 29.356062, -100.894615 29.356264, -100.89464 29.356287, -100.8952317 29.3567194, -100.895528 29.356948, -100.896044 29.357333, -100.896155 29.357397, -100.896278 29.357442, -100.896332 29.357452, -100.896408 29.357465)",,yes
15440831,False,Mill Street,residential,False,133.049,"LINESTRING (-100.896408 29.357465, -100.8963824 29.3575494, -100.8964667 29.3586562)",,
15443334,False,East Canal Street,tertiary,False,109.048,"LINESTRING (-100.896408 29.357465, -100.896541 29.357467, -100.89753 29.357398)",,
"[866864864, 866864865, 15443334]",False,East Canal Street,tertiary,True,348.60699999999997,"LINESTRING (-100.896408 29.357465, -100.896332 29.357452, -100.896278 29.357442, -100.896155 29.357397, -100.896044 29.357333, -100.895528 29.356948, -100.8952317 29.3567194, -100.89464 29.356287, -100.894615 29.356264, -100.894392 29.356062, -100.894256 29.355926, -100.894173 29.355834, -100.8937926 29.355373)",,yes
15443334,False,East Canal Street,tertiary,False,116.965,"LINESTRING (-100.89753 29.357398, -100.8987307 29.3572917)",,
15443944,False,Pecan Street,tertiary,False,127.988,"LINESTRING (-100.89753 29.357398, -100.8976615 29.3585433)",,
15443944,False,Pecan Street,tertiary,True,113.85,"LINESTRING (-100.89753 29.357398, -100.897442 29.356377)",,
15443334,False,East Canal Street,tertiary,True,109.048,"LINESTRING (-100.89753 29.357398, -100.896541 29.357467, -100.896408 29.357465)",,
15443334,False,East Canal Street,tertiary,True,116.965,"LINESTRING (-100.8987307 29.3572917, -100.89753 29.357398)",,
383848671,True,South Main Street,residential,False,114.006,"LINESTRING (-100.8987307 29.3572917, -100.8986442 29.3562692)",,
15443334,False,East Canal Street,tertiary,False,115.856,"LINESTRING (-100.8987307 29.3572917, -100.899829 29.357237, -100.899924 29.35723)",,
15443459,False,Barron Street,residential,False,59.848,"LINESTRING (-100.895388 29.354338, -100.895034 29.353897)",,
15445311,False,Cisneros Street,tertiary,False,115.94,"LINESTRING (-100.895388 29.354338, -100.895259 29.354456, -100.895144 29.354539, -100.894452 29.354984)",,
"[866864866, 866864867, 15444862]",False,East Academy Street,tertiary,True,200.80099999999996,"LINESTRING (-100.895388 29.354338, -100.895585 29.354131, -100.895715 29.3540163, -100.895829 29.353953, -100.896398 29.35365, -100.896982 29.353339, -100.897063 29.353301)",,yes
15443459,False,Barron Street,residential,False,65.361,"LINESTRING (-100.895034 29.353897, -100.894648 29.353415)",,
15443459,False,Barron Street,residential,True,59.848,"LINESTRING (-100.895034 29.353897, -100.895388 29.354338)",,
15444106,False,Guillen Street,residential,False,115.308,"LINESTRING (-100.895034 29.353897, -100.894062 29.354495)",,
15443459,False,Barron Street,residential,True,65.361,"LINESTRING (-100.894648 29.353415, -100.895034 29.353897)",,
15443693,False,Jones Street,residential,False,115.25,"LINESTRING (-100.894648 29.353415, -100.89368 29.354017)",,
15443468,False,West Strickland Street,residential,True,114.821,"LINESTRING (-100.8986442 29.3562692, -100.899824 29.356175)",,
15443781,False,South Main Street,residential,True,116.025,"LINESTRING (-100.8986442 29.3562692, -100.898553 29.3552288)",,
15443922,False,East Strickland Street,residential,False,117.128,"LINESTRING (-100.8986442 29.3562692, -100.897677 29.356357, -100.897442 29.356377)",,
15443971,False,East Losoya Street,residential,False,59.521,"LINESTRING (-100.8989338 29.359546, -100.8983208 29.359579)",,
383848671,True,South Main Street,residential,False,120.064,"LINESTRING (-100.8989338 29.359546, -100.8988252 29.3584704)",,
15443614,False,West Losoya Street,residential,False,115.063,"LINESTRING (-100.8989338 29.359546, -100.8999208 29.3594785, -100.9001164 29.3595007)",,
15443693,False,Jones Street,residential,True,115.25,"LINESTRING (-100.89368 29.354017, -100.894648 29.353415)",,
15443934,False,Andrade Street,residential,False,64.775,"LINESTRING (-100.89368 29.354017, -100.894062 29.354495)",,
15443781,False,South Main Street,residential,False,114.997,"LINESTRING (-100.8983754 29.3531637, -100.8984686 29.3541947)",,
643972552,False,West Academy Street,tertiary,True,112.735,"LINESTRING (-100.8983754 29.3531637, -100.899532 29.353056)",,
15444862,False,East Academy Street,tertiary,False,128.57399999999998,"LINESTRING (-100.8983754 29.3531637, -100.897329 29.353238, -100.897219 29.353255, -100.897189 29.35326, -100.897063 29.353301)",,
15443944,False,Pecan Street,tertiary,False,113.85,"LINESTRING (-100.897442 29.356377, -100.89753 29.357398)",,
15443922,False,East Strickland Street,residential,False,92.81099999999999,"LINESTRING (-100.897442 29.356377, -100.89679 29.3564078, -100.8966263 29.3563801, -100.8965069 29.3563199)",,
15443922,False,East Strickland Street,residential,True,117.128,"LINESTRING (-100.897442 29.356377, -100.897677 29.356357, -100.8986442 29.3562692)",,
15443944,False,Pecan Street,tertiary,True,119.75399999999999,"LINESTRING (-100.897442 29.356377, -100.897426 29.356242, -100.897312 29.355306)",,
15443922,False,East Strickland Street,residential,True,92.811,"LINESTRING (-100.8965069 29.3563199, -100.8966263 29.3563801, -100.89679 29.3564078, -100.897442 29.356377)",,
15443934,False,Andrade Street,residential,False,66.221,"LINESTRING (-100.894062 29.354495, -100.894452 29.354984)",,
15443934,False,Andrade Street,residential,True,64.775,"LINESTRING (-100.894062 29.354495, -100.89368 29.354017)",,
15444106,False,Guillen Street,residential,True,115.308,"LINESTRING (-100.894062 29.354495, -100.895034 29.353897)",,
15443934,False,Andrade Street,residential,True,66.221,"LINESTRING (-100.894452 29.354984, -100.894062 29.354495)",,
15445311,False,Cisneros Street,tertiary,False,77.169,"LINESTRING (-100.894452 29.354984, -100.8937926 29.355373)",,
15445311,False,Cisneros Street,tertiary,True,115.94,"LINESTRING (-100.894452 29.354984, -100.895144 29.354539, -100.895259 29.354456, -100.895388 29.354338)",,
15443944,False,Pecan Street,tertiary,False,25.439,"LINESTRING (-100.8977653 29.3596204, -100.8977804 29.3598488)",,
15443944,False,Pecan Street,tertiary,True,120.19,"LINESTRING (-100.8977653 29.3596204, -100.8976615 29.3585433)",,
15443971,False,East Losoya Street,residential,False,117.987,"LINESTRING (-100.8977653 29.3596204, -100.896552 29.359708)",,
15443971,False,East Losoya Street,residential,True,54.032,"LINESTRING (-100.8977653 29.3596204, -100.8983208 29.359579)",,
15445228,False,East Garfield Street,secondary,False,7.462,"LINESTRING (-100.8979142 29.3614071, -100.8978589 29.3614538)",US 277 Spur,
15445228,False,East Garfield Street,secondary,True,73.513,"LINESTRING (-100.8979142 29.3614071, -100.8984587 29.3609468)",US 277 Spur,
15443944,False,Pecan Street,tertiary,True,62.053000000000004,"LINESTRING (-100.8979142 29.3614071, -100.8978766 29.3613272, -100.8978282 29.3608574)",,
15445228,False,East Garfield Street,secondary,False,56.481,"LINESTRING (-100.8978589 29.3614538, -100.8974406 29.3618075)",US 277 Spur,
15445228,False,East Garfield Street,secondary,True,7.462,"LINESTRING (-100.8978589 29.3614538, -100.8979142 29.3614071)",US 277 Spur,
15443944,False,Pecan Street,tertiary,False,111.721,"LINESTRING (-100.897063 29.353301, -100.897223 29.354296)",,
"[866864866, 866864867, 15444862]",False,East Academy Street,tertiary,False,200.801,"LINESTRING (-100.897063 29.353301, -100.896982 29.353339, -100.896398 29.35365, -100.895829 29.353953, -100.895715 29.3540163, -100.895585 29.354131, -100.895388 29.354338)",,yes
15444862,False,East Academy Street,tertiary,True,128.574,"LINESTRING (-100.897063 29.353301, -100.897189 29.35326, -100.897219 29.353255, -100.897329 29.353238, -100.8983754 29.3531637)",,
15443971,False,East Losoya Street,residential,False,98.403,"LINESTRING (-100.894859 29.360102, -100.89403 29.360613)",,
15446381,False,Washington Street,residential,False,146.935,"LINESTRING (-100.894859 29.360102, -100.895731 29.361183)",,
15443971,False,East Losoya Street,residential,True,58.78,"LINESTRING (-100.894859 29.360102, -100.894936 29.36002, -100.895051 29.359951, -100.895193 29.359858, -100.895351 29.359809)",,
15445385,False,Edna Street,residential,False,81.229,"LINESTRING (-100.9027376 29.356594, -100.9020555 29.3570185)",,
15445385,False,Edna Street,residential,True,85.808,"LINESTRING (-100.901335 29.357467, -100.9020555 29.3570185)",,
15442707,False,Cactus Street,residential,True,15.207,"LINESTRING (-100.8984587 29.3609468, -100.8984268 29.3608129)",,
15445228,False,East Garfield Street,secondary,False,73.513,"LINESTRING (-100.8984587 29.3609468, -100.8979142 29.3614071)",US 277 Spur,
15445228,False,East Garfield Street,secondary,True,71.396,"LINESTRING (-100.8984587 29.3609468, -100.8989879 29.3605001)",US 277 Spur,
