osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
7688961,Platte Street,residential,False,False,32.469,"LINESTRING (-104.820512 40.215259, -104.82051 40.214967)",,
7688961,Platte Street,residential,False,True,32.469,"LINESTRING (-104.82051 40.214967, -104.820512 40.215259)",,
7688968,Platte Street,residential,False,True,23.785,"LINESTRING (-104.82051 40.214967, -104.82079 40.214961)",,
7678166,,residential,False,False,9.046,"LINESTRING (-104.826072 40.21856, -104.8259969 40.2186177)",,
7686347,Olive Lane,residential,False,False,162.30700000000002,"LINESTRING (-104.826072 40.21856, -104.826093 40.218576, -104.826119 40.218587, -104.826147 40.218592, -104.826452 40.218594, -104.8279704 40.21859)",,
7686347,Olive Lane,residential,False,True,144.851,"LINESTRING (-104.826072 40.21856, -104.826054 40.218542, -104.826042 40.218522, -104.826031 40.217264)",,
7678166,,residential,False,True,9.046,"LINESTRING (-104.8259969 40.2186177, -104.826072 40.21856)",,
7679856,Cherry Avenue,residential,False,False,178.976,"LINESTRING (-104.821119 40.212539, -104.823226 40.212497)",,
7679933,Vasquez Boulevard,residential,False,False,133.211,"LINESTRING (-104.821119 40.212539, -104.8211176 40.2131108, -104.821116 40.213737)",,
7679933,Vasquez Boulevard,residential,False,True,131.54500000000002,"LINESTRING (-104.821119 40.212539, -104.8211159 40.2119351, -104.821113 40.211356)",,
7679856,Cherry Avenue,residential,False,True,178.976,"LINESTRING (-104.823226 40.212497, -104.821119 40.212539)",,
7679856,Cherry Avenue,residential,False,False,142.875,"LINESTRING (-104.823226 40.212497, -104.8233364 40.2124951, -104.8249082 40.21247)",,
765182926,Main Street,secondary,False,False,130.543,"LINESTRING (-104.823226 40.212497, -104.823225 40.2118982, -104.823224 40.211323)",2,US 85 BUS
765182926,Main Street,secondary,False,True,134.216,"LINESTRING (-104.823226 40.212497, -104.8232271 40.2130657, -104.823228 40.213498, -104.823232 40.213704)",2,US 85 BUS
7685280,Pierce Avenue,residential,False,False,179.296,"LINESTRING (-104.821113 40.211356, -104.823224 40.211323)",,
7679933,Vasquez Boulevard,residential,False,False,131.54500000000002,"LINESTRING (-104.821113 40.211356, -104.8211159 40.2119351, -104.821119 40.212539)",,
7679933,Vasquez Boulevard,residential,False,False,135.349,"LINESTRING (-104.821116 40.213737, -104.821117 40.214327, -104.8211191 40.214386, -104.821139 40.214954)",,
7679933,Vasquez Boulevard,residential,False,True,133.211,"LINESTRING (-104.821116 40.213737, -104.8211176 40.2131108, -104.821119 40.212539)",,
7681670,Goodrich Avenue,residential,False,False,179.713,"LINESTRING (-104.821116 40.213737, -104.8213235 40.2137338, -104.8215085 40.2137309, -104.823232 40.213704)",,
7688968,Platte Street,residential,False,False,13.505,"LINESTRING (-104.821139 40.214954, -104.82098 40.214957)",,
7679933,Vasquez Boulevard,residential,False,False,131.717,"LINESTRING (-104.821139 40.214954, -104.821147 40.215139, -104.821172 40.215347, -104.821202 40.215502, -104.8212209 40.2155764, -104.821325 40.215985, -104.821355 40.216125)",,
7679933,Vasquez Boulevard,residential,False,True,135.349,"LINESTRING (-104.821139 40.214954, -104.8211191 40.214386, -104.821117 40.214327, -104.821116 40.213737)",,
7690924,Marion Avenue,residential,False,False,177.93699999999998,"LINESTRING (-104.821139 40.214954, -104.8214929 40.2149477, -104.823234 40.214917)",,
7679933,Vasquez Boulevard,residential,False,False,136.235,"LINESTRING (-104.821355 40.216125, -104.8214889 40.2167476, -104.821615 40.217334)",,
7679933,Vasquez Boulevard,residential,False,True,131.71699999999998,"LINESTRING (-104.821355 40.216125, -104.821325 40.215985, -104.8212209 40.2155764, -104.821202 40.215502, -104.821172 40.215347, -104.821147 40.215139, -104.821139 40.214954)",,
7687630,Elizabeth Avenue,residential,False,False,160.178,"LINESTRING (-104.821355 40.216125, -104.8215706 40.2161214, -104.8221349 40.2161121, -104.823241 40.216094)",,
665065712,Grand Avenue,tertiary,False,False,17.165,"LINESTRING (-104.821615 40.217334, -104.821413 40.21734)",,
7679933,Vasquez Boulevard,residential,False,True,136.235,"LINESTRING (-104.821615 40.217334, -104.8214889 40.2167476, -104.821355 40.216125)",,
