osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[684629563, 618433958]",12th Street,primary,,True,False,116.37299999999999,"LINESTRING (-122.2744685 37.8038947, -122.274575 37.8039369, -122.2749479 37.8040847, -122.2755482 37.8043226, -122.2756525 37.8043639)",3
28183655,14th Street,secondary,30 mph,False,True,116.20599999999999,"LINESTRING (-122.2736087 37.8052699, -122.2737174 37.8053126, -122.2739752 37.8054138, -122.2740722 37.8054519, -122.2746893 37.8056942, -122.2747932 37.805735)",4
28845789,Clay Street,residential,20 mph,False,False,166.856,"LINESTRING (-122.2736087 37.8052699, -122.2735524 37.8053599, -122.2732075 37.8059145, -122.2731818 37.8059558, -122.27315 37.8060064, -122.2728073 37.8065515, -122.2727676 37.8066153)",
"[684489066, 202317726]",14th Street,secondary,,False,False,237.407,"LINESTRING (-122.2736087 37.8052699, -122.273521 37.8052355, -122.2733125 37.8051537, -122.273131 37.8050824, -122.2725232 37.8048427, -122.2720717 37.8046659, -122.2719632 37.8046237, -122.2717028 37.8045201, -122.2713461 37.8043813, -122.2711889 37.8043196)",4
"[618433956, 513726604, 416161541]",Clay Street,residential,20 mph,False,True,170.55599999999998,"LINESTRING (-122.2736087 37.8052699, -122.2736545 37.8051967, -122.2737521 37.8050406, -122.2740375 37.8045842, -122.2744214 37.8039701, -122.2744685 37.8038947)",
28412827,16th Street,residential,,True,False,116.655,"LINESTRING (-122.2727676 37.8066153, -122.2728819 37.8066612, -122.2738496 37.8070436, -122.2739548 37.8070852)",
28412828,16th Street,residential,,False,True,79.229,"LINESTRING (-122.2727676 37.8066153, -122.2726684 37.806576, -122.2721399 37.8063829, -122.2720901 37.8063721, -122.2719428 37.8063293)",
"[1000015507, 1000018820, 28845789]",Clay Street,residential,20 mph,False,False,81.972,"LINESTRING (-122.2727676 37.8066153, -122.2727296 37.8066748, -122.2727219 37.8066884, -122.2725655 37.806939, -122.2724779 37.8070787, -122.2722131 37.8071478)",
28845789,Clay Street,residential,20 mph,False,True,166.856,"LINESTRING (-122.2727676 37.8066153, -122.2728073 37.8065515, -122.27315 37.8060064, -122.2731818 37.8059558, -122.2732075 37.8059145, -122.2735524 37.8053599, -122.2736087 37.8052699)",
35354519,Franklin Street,residential,20 mph,True,False,170.204,"LINESTRING (-122.2721278 37.8004082, -122.272075 37.8004969, -122.2718625 37.8008278, -122.2718451 37.800855, -122.2717492 37.8010098, -122.2716071 37.8012373, -122.2715363 37.8013506, -122.2713176 37.8017022, -122.271269 37.8017802)",
1000010515,Franklin Street,residential,20 mph,True,False,85.44500000000001,"LINESTRING (-122.271269 37.8017802, -122.2712135 37.8018692, -122.2710275 37.8021665, -122.270889 37.8023885, -122.2708847 37.8023965, -122.2708392 37.8024695)",3
"[1056371793, 1000010516]",11th Street,primary,20 mph,True,False,115.666,"LINESTRING (-122.271269 37.8017802, -122.2711684 37.8017407, -122.2708282 37.8016072, -122.2707583 37.8015797, -122.2705749 37.8015077, -122.2702022 37.8013614, -122.27009 37.8013174)",3
318103838,12th Street,primary,20 mph,True,False,119.44999999999999,"LINESTRING (-122.2708392 37.8024695, -122.2709438 37.8025108, -122.2711792 37.802603, -122.27152 37.8027368, -122.2718732 37.8028755, -122.271927 37.8028967, -122.2720567 37.8029476)",3
1000010515,Franklin Street,residential,20 mph,True,False,85.40799999999999,"LINESTRING (-122.2708392 37.8024695, -122.2707882 37.8025501, -122.2704596 37.8030775, -122.2704098 37.8031586)",3
"[416161546, 1000010515]",Franklin Street,residential,20 mph,True,False,85.294,"LINESTRING (-122.2704098 37.8031586, -122.2703574 37.8032415, -122.2703527 37.8032502, -122.2701322 37.8036039, -122.2700315 37.8037656, -122.2699824 37.8038473)",3
1255227279,13th Street,residential,20 mph,True,False,115.72300000000001,"LINESTRING (-122.2704098 37.8031586, -122.2703146 37.8031209, -122.2703055 37.8031171, -122.2693351 37.8027384, -122.2692298 37.8026962)",
25533400,14th Street,secondary,20 mph,False,True,118.297,"LINESTRING (-122.2699824 37.8038473, -122.2700804 37.8038842, -122.2700887 37.8038876, -122.2701446 37.8039094, -122.2709872 37.8042404, -122.2710722 37.8042738, -122.2711889 37.8043196)",4
318103839,14th Street,secondary,20 mph,False,False,115.749,"LINESTRING (-122.2699824 37.8038473, -122.2698835 37.8038127, -122.2697987 37.8037795, -122.2693262 37.8035949, -122.268904 37.80343, -122.2687996 37.803389)",
417728748,Franklin Street,residential,20 mph,True,False,121.663,"LINESTRING (-122.2699824 37.8038473, -122.2699255 37.8039354, -122.2697178 37.8042687, -122.269708 37.8042846, -122.2696457 37.8043845, -122.2694087 37.8047634, -122.2693692 37.8048283)",3
"[978642548, 1099325726, 417728743]",Franklin Street,residential,20 mph,True,False,167.147,"LINESTRING (-122.2693692 37.8048283, -122.2693306 37.8048886, -122.2691309 37.8052071, -122.2691021 37.8052529, -122.2686009 37.806049, -122.2685647 37.8061078, -122.2685235 37.8061748)","['4', '3']"
978642549,15th Street,residential,,True,False,118.912,"LINESTRING (-122.2693692 37.8048283, -122.2694827 37.804871, -122.2704502 37.8052546, -122.27058 37.8053062)",
417728755,Franklin Street,residential,20 mph,True,False,140.167,"LINESTRING (-122.2685235 37.8061748, -122.2684788 37.8062466, -122.268298 37.8065463, -122.268287 37.8065644, -122.2681646 37.8067597, -122.2678616 37.807243, -122.2678204 37.8073063)",3
1033706847,17th Street,residential,20 mph,True,False,115.362,"LINESTRING (-122.2685235 37.8061748, -122.2684344 37.8061374, -122.2684188 37.8061305, -122.267459 37.8057527, -122.2673498 37.8057097)",2
1043679343,19th Street,residential,20 mph,True,False,118.96199999999999,"LINESTRING (-122.2678204 37.8073063, -122.2679351 37.8073519, -122.2683024 37.8074954, -122.2683204 37.8075025, -122.2684394 37.8075492, -122.2685388 37.8075883, -122.2689047 37.8077322, -122.2689337 37.8077438, -122.2690331 37.8077823)",2
"[1043679344, 1043679345, 417728751]",Franklin Street,residential,20 mph,True,False,160.08599999999998,"LINESTRING (-122.2678204 37.8073063, -122.2677779 37.8073716, -122.2676019 37.8076528, -122.2673472 37.8080585, -122.2672608 37.8081978, -122.2672456 37.8082217, -122.2672189 37.8082643, -122.2670713 37.808506, -122.2670214 37.8086)",3
"[1112163585, 1196379378]",Thomas L. Berkley Way,tertiary,,False,False,47.411,"LINESTRING (-122.2670214 37.8086, -122.2669274 37.8085784, -122.2665718 37.8085027, -122.2665006 37.8084883)",4
"[416161549, 618136606]",Harrison Street,tertiary,,False,False,85.84400000000001,"LINESTRING (-122.2693367 37.8001596, -122.2692826 37.8002464, -122.2691497 37.8004596, -122.2689555 37.8007713, -122.2689051 37.8008522)",
"[332197324, 476015198]",10th Street,tertiary,20 mph,True,False,116.29400000000001,"LINESTRING (-122.2693367 37.8001596, -122.2694505 37.8002018, -122.2699718 37.8004077, -122.2704174 37.8005837, -122.270522 37.800625)","['3', '2']"
416160406,Jefferson Street,residential,,False,True,84.85999999999999,"LINESTRING (-122.2765137 37.8029775, -122.2765622 37.802899, -122.2768874 37.8023786, -122.2769408 37.802293)",
618136601,Jefferson Street,residential,,False,True,86.13300000000001,"LINESTRING (-122.2765137 37.8029775, -122.2764547 37.8030712, -122.2761369 37.8035886, -122.2760834 37.8036735)",
"[682209185, 28845770]",10th Street,residential,,True,False,115.71300000000001,"LINESTRING (-122.2741526 37.8020505, -122.2742515 37.8020893, -122.2745502 37.8022065, -122.2751375 37.8024372, -122.2752303 37.8024735, -122.2753321 37.8025135)",
1005086718,Washington Street,residential,20 mph,False,True,85.007,"LINESTRING (-122.2741526 37.8020505, -122.2742018 37.8019716, -122.2743573 37.8017224, -122.2745804 37.8013648)",
520108132,10th Street,residential,,True,False,8.481,"LINESTRING (-122.2728768 37.8015501, -122.2729634 37.8015838)",
230393400,Broadway,primary,20 mph,True,False,87.07,"LINESTRING (-122.2728768 37.8015501, -122.2728188 37.8016427, -122.2727033 37.8018273, -122.2725304 37.8021036, -122.2724947 37.80216, -122.2724816 37.80219, -122.2724829 37.8022239, -122.2724916 37.8022601)",2
417728740,Castro Street,tertiary,,True,False,81.393,"LINESTRING (-122.2767294 37.8073511, -122.2763199 37.8080077)",3
6332398,15th Street,residential,,True,False,115.648,"LINESTRING (-122.2767294 37.8073511, -122.2766217 37.8073089, -122.2761511 37.8071253, -122.2755492 37.8068904)",
6332398,15th Street,residential,,True,False,116.332,"LINESTRING (-122.2755492 37.8068904, -122.2750334 37.8066864, -122.2748334 37.8066073, -122.2744757 37.8064658, -122.2743651 37.8064221)",
202460849,Martin Luther King Junior Way,tertiary,,False,False,81.86900000000001,"LINESTRING (-122.2755492 37.8068904, -122.2755076 37.8069571, -122.2754686 37.8070197, -122.2753468 37.807215, -122.2752868 37.807311, -122.2752216 37.8074156, -122.2751823 37.8074786, -122.2751377 37.807551)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,85.381,"LINESTRING (-122.2755492 37.8068904, -122.2755888 37.8068269, -122.2756283 37.8067635, -122.2756826 37.8066764, -122.2757441 37.8065778, -122.2759195 37.8062966, -122.2759787 37.8062016)",4
25965935,Jefferson Street,residential,,False,False,85.158,"LINESTRING (-122.2743651 37.8064221, -122.274401 37.8063635, -122.2747354 37.8058276, -122.2747932 37.805735)",4
25965935,Jefferson Street,residential,,False,True,82.073,"LINESTRING (-122.2743651 37.8064221, -122.2743207 37.8064931, -122.2739978 37.8070163, -122.2739548 37.8070852)",4
22920741,15th Street,residential,,True,False,115.81000000000002,"LINESTRING (-122.2681901 37.8043627, -122.2682997 37.8044066, -122.2692637 37.8047886, -122.2693692 37.8048283)",
1033706848,Webster Street,residential,20 mph,True,False,120.78999999999999,"LINESTRING (-122.2681901 37.8043627, -122.2682312 37.8042974, -122.2685451 37.8037939, -122.268745 37.8034734, -122.2687996 37.803389)",3
22920741,15th Street,residential,,True,False,115.743,"LINESTRING (-122.2670096 37.8039007, -122.2671145 37.8039437, -122.2674527 37.8040751, -122.2680825 37.8043197, -122.2681901 37.8043627)",
681878525,Harrison Street,tertiary,,False,False,120.786,"LINESTRING (-122.2670096 37.8039007, -122.2670502 37.8038351, -122.2670819 37.8037842, -122.2671325 37.8037028, -122.267194 37.8036041, -122.2672778 37.8034693, -122.2675646 37.8030086, -122.2676172 37.8029263)",4
681878525,Harrison Street,tertiary,,False,True,167.335,"LINESTRING (-122.2670096 37.8039007, -122.2669687 37.8039666, -122.266947 37.8040012, -122.2668992 37.804076, -122.2668909 37.8040904, -122.266818 37.8042066, -122.2667556 37.8043058, -122.2667425 37.8043267, -122.2666284 37.8045083, -122.2664145 37.804849, -122.2663958 37.8048789, -122.2662052 37.8051848, -122.2661649 37.8052495)",4
6338288,9th Street,residential,,True,False,115.85900000000001,"LINESTRING (-122.2769408 37.802293, -122.2768365 37.802252, -122.2758632 37.8018693, -122.2757602 37.8018288)",
416160406,Jefferson Street,residential,,False,False,84.85999999999999,"LINESTRING (-122.2769408 37.802293, -122.2768874 37.8023786, -122.2765622 37.802899, -122.2765137 37.8029775)",
28845781,9th Street,residential,20 mph,True,False,116.75500000000001,"LINESTRING (-122.2745804 37.8013648, -122.2737398 37.8010345, -122.2734983 37.8009396, -122.2733905 37.8008973)",2
250665453,Washington Street,residential,20 mph,False,True,85.12,"LINESTRING (-122.2745804 37.8013648, -122.2747789 37.8010501, -122.275008 37.8006779)",
1005086718,Washington Street,residential,20 mph,False,False,85.007,"LINESTRING (-122.2745804 37.8013648, -122.2743573 37.8017224, -122.2742018 37.8019716, -122.2741526 37.8020505)",
"[416161532, 416161534]",9th Street,residential,20 mph,True,False,114.82300000000001,"LINESTRING (-122.2733014 37.8008624, -122.2732158 37.8008287, -122.2727752 37.8006555, -122.2725644 37.8005727, -122.27224 37.8004523, -122.2721278 37.8004082)",2
520108133,Broadway,primary,20 mph,True,False,85.083,"LINESTRING (-122.2733014 37.8008624, -122.273251 37.800944, -122.2731212 37.8011542, -122.272925 37.8014719, -122.2728768 37.8015501)",2
21476509,18th Street,residential,,True,False,116.006,"LINESTRING (-122.2744475 37.808657, -122.2743413 37.808616, -122.2733703 37.8082413, -122.273261 37.8081991)",
202460849,Martin Luther King Junior Way,tertiary,,False,False,23.912,"LINESTRING (-122.2744475 37.808657, -122.2743795 37.808766, -122.2743272 37.8088499)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,65.46100000000001,"LINESTRING (-122.2744475 37.808657, -122.2745795 37.8084445, -122.2747155 37.8082273, -122.2747768 37.8081289)",4
21476509,18th Street,residential,,True,False,74.023,"LINESTRING (-122.273261 37.8081991, -122.27315 37.8081566, -122.2726077 37.807949, -122.2725523 37.8079285, -122.2725019 37.8079102)",
25965935,Jefferson Street,residential,,False,False,70.589,"LINESTRING (-122.273261 37.8081991, -122.2732945 37.8081453, -122.2734558 37.8078862, -122.2735563 37.8077246, -122.2736155 37.8076294)",4
25965935,Jefferson Street,residential,,False,True,80.20400000000001,"LINESTRING (-122.273261 37.8081991, -122.2732269 37.8082529, -122.2729485 37.8086914, -122.2729192 37.8087251, -122.27288 37.8087561, -122.2728374 37.8087825, -122.2727906 37.8088046)",4
28412669,18th Street,residential,,True,False,205.687,"LINESTRING (-122.2723776 37.8078844, -122.2723229 37.8078767, -122.2722942 37.8078759, -122.2722767 37.8078754, -122.2721149 37.8079061, -122.2720662 37.8079094, -122.2720153 37.8079062, -122.27194 37.8078944, -122.2718697 37.8078828, -122.2711629 37.8077695, -122.2711461 37.8077668, -122.2710493 37.8077513, -122.2707493 37.8077032, -122.2702259 37.8076192, -122.2700816 37.807596)",
"[416115137, 416116482]",San Pablo Avenue,secondary,20 mph,True,False,103.887,"LINESTRING (-122.2723776 37.8078844, -122.2724199 37.8080053, -122.272558 37.8083941, -122.2726468 37.80867, -122.2726677 37.8087892)",
"[416147805, 196779237]",Telegraph Avenue,secondary,20 mph,False,False,86.97800000000001,"LINESTRING (-122.2700816 37.807596, -122.2700973 37.8075312, -122.270134 37.8073865, -122.2701821 37.8071964, -122.2702534 37.8069105, -122.2702746 37.8068288)",3
196779237,Telegraph Avenue,secondary,20 mph,False,True,74.719,"LINESTRING (-122.2700816 37.807596, -122.2699631 37.8080672, -122.2699221 37.808256)",3
416161530,8th Street,secondary,20 mph,True,False,10.505,"LINESTRING (-122.273728 37.8001751, -122.2738351 37.8002171)",3
202172572,Broadway,primary,20 mph,True,False,85.123,"LINESTRING (-122.273728 37.8001751, -122.2736733 37.8002678, -122.2733441 37.8007941, -122.2733014 37.8008624)",2
"[416161536, 202177315, 195604783]",Broadway,primary,20 mph,False,True,85.47000000000001,"LINESTRING (-122.2724916 37.8022601, -122.2724334 37.8023492, -122.272297 37.8025589, -122.2722444 37.8026408, -122.2721228 37.8028407, -122.2721061 37.8028669, -122.2720567 37.8029476)",5
"[520108131, 230393399]",Broadway,primary,20 mph,True,False,86.48700000000001,"LINESTRING (-122.2724916 37.8022601, -122.272524 37.8022416, -122.272555 37.8022182, -122.2725786 37.8021942, -122.2727914 37.8018607, -122.2729077 37.8016736, -122.2729634 37.8015838)","['3', '2']"
618988050,11th Street,primary,20 mph,True,False,119.94299999999998,"LINESTRING (-122.2724916 37.8022601, -122.2723844 37.8022162, -122.2723733 37.802212, -122.2721029 37.8021053, -122.2717798 37.8019795, -122.2713794 37.8018235, -122.271269 37.8017802)",3
"[416161536, 202177315, 195604783]",Broadway,primary,20 mph,False,False,85.47,"LINESTRING (-122.2720567 37.8029476, -122.2721061 37.8028669, -122.2721228 37.8028407, -122.2722444 37.8026408, -122.272297 37.8025589, -122.2724334 37.8023492, -122.2724916 37.8022601)",5
"[25533417, 684489058]",12th Street,primary,,True,False,236.622,"LINESTRING (-122.2720567 37.8029476, -122.2722067 37.8030065, -122.2724894 37.8031191, -122.2729006 37.8032793, -122.2729914 37.8033154, -122.2730973 37.8033562, -122.2733591 37.803459, -122.273818 37.8036392, -122.2743742 37.8038577, -122.2744685 37.8038947)",3
"[699771745, 1056361861, 195604782]",Broadway,primary,20 mph,False,True,85.31500000000001,"LINESTRING (-122.2720567 37.8029476, -122.2720032 37.8030321, -122.271982 37.8030683, -122.2717936 37.8033646, -122.2716867 37.8035326, -122.2716703 37.8035573, -122.2716483 37.8035926, -122.2716226 37.8036339)",5
"[1069235355, 230391158]",Broadway,primary,20 mph,False,False,140.22800000000004,"LINESTRING (-122.2697405 37.8066518, -122.269698 37.8067191, -122.2695696 37.8069244, -122.269447 37.8071203, -122.2693751 37.8072354, -122.2690744 37.8077158, -122.2690693 37.8077244, -122.2690331 37.8077823)",4
1033706846,17th Street,residential,20 mph,True,False,119.357,"LINESTRING (-122.2697405 37.8066518, -122.2696211 37.8066056, -122.268633 37.8062212, -122.2685235 37.8061748)",2
1056361859,Broadway,primary,20 mph,False,True,45.677,"LINESTRING (-122.2697405 37.8066518, -122.2697784 37.8065918, -122.2698605 37.8064579, -122.2699629 37.8062894, -122.2699674 37.8062822)",4
"[1030330189, 1043679343]",19th Street,residential,20 mph,True,False,98.34500000000001,"LINESTRING (-122.2690331 37.8077823, -122.269169 37.8078359, -122.2695325 37.807979, -122.2698265 37.8080946, -122.2698606 37.8081168, -122.2698849 37.8081483, -122.2699076 37.8081911, -122.2699221 37.808256)",2
"[1069235355, 230391158]",Broadway,primary,20 mph,False,True,140.228,"LINESTRING (-122.2690331 37.8077823, -122.2690693 37.8077244, -122.2690744 37.8077158, -122.2693751 37.8072354, -122.269447 37.8071203, -122.2695696 37.8069244, -122.269698 37.8067191, -122.2697405 37.8066518)",4
1055290338,Alice Street,residential,,False,False,85.249,"LINESTRING (-122.2677241 37.8003958, -122.2676726 37.8004784, -122.2676527 37.8005104, -122.2673449 37.8010044, -122.2672955 37.8010836)",
6346434,Alice Street,residential,,False,False,85.13,"LINESTRING (-122.2672955 37.8010836, -122.2672463 37.8011626, -122.2672192 37.8012061, -122.2671954 37.8012444, -122.2669137 37.8016966, -122.2668676 37.8017705)",
1055290338,Alice Street,residential,,False,True,85.24900000000001,"LINESTRING (-122.2672955 37.8010836, -122.2673449 37.8010044, -122.2676527 37.8005104, -122.2676726 37.8004784, -122.2677241 37.8003958)",
"[1055290337, 1055290339]",12th Street,primary,20 mph,True,False,115.861,"LINESTRING (-122.2672955 37.8010836, -122.2674013 37.8011251, -122.26773 37.8012553, -122.2677981 37.8012823, -122.2683704 37.8015091, -122.2684754 37.8015489)",3
6346434,Alice Street,residential,,False,False,85.78900000000002,"LINESTRING (-122.2668676 37.8017705, -122.2668153 37.8018559, -122.2664894 37.8023773, -122.2664361 37.8024626)",
6346434,Alice Street,residential,,False,True,85.13,"LINESTRING (-122.2668676 37.8017705, -122.2669137 37.8016966, -122.2671954 37.8012444, -122.2672192 37.8012061, -122.2672463 37.8011626, -122.2672955 37.8010836)",
6375558,13th Street,residential,,True,False,116.54799999999999,"LINESTRING (-122.2668676 37.8017705, -122.2667737 37.801735, -122.2666411 37.8016817, -122.2664359 37.8016013, -122.2657779 37.8013445, -122.2656793 37.8013047)",
6346434,Alice Street,residential,,False,True,85.78900000000002,"LINESTRING (-122.2664361 37.8024626, -122.2664894 37.8023773, -122.2668153 37.8018559, -122.2668676 37.8017705)",
318103839,14th Street,secondary,20 mph,False,True,115.874,"LINESTRING (-122.2664361 37.8024626, -122.2665413 37.8025036, -122.2674266 37.802851, -122.2675094 37.8028835, -122.2676172 37.8029263)",
477417075,Washington Street,residential,20 mph,False,False,84.757,"LINESTRING (-122.2754355 37.7999946, -122.275008 37.8006779)",
477417075,Washington Street,residential,20 mph,False,True,84.757,"LINESTRING (-122.275008 37.8006779, -122.2754355 37.7999946)",
250665453,Washington Street,residential,20 mph,False,False,85.12,"LINESTRING (-122.275008 37.8006779, -122.2747789 37.8010501, -122.2745804 37.8013648)",
"[517507569, 517507570]",8th Street,secondary,20 mph,True,False,115.93,"LINESTRING (-122.275008 37.8006779, -122.2755421 37.8008873, -122.2760806 37.8010987, -122.2761898 37.8011416)",2
28183655,14th Street,secondary,30 mph,False,False,116.358,"LINESTRING (-122.2759787 37.8062016, -122.275872 37.8061596, -122.2758481 37.8061502, -122.2749055 37.8057792, -122.2747932 37.805735)",4
202460849,Martin Luther King Junior Way,tertiary,,False,False,85.381,"LINESTRING (-122.2759787 37.8062016, -122.2759195 37.8062966, -122.2757441 37.8065778, -122.2756826 37.8066764, -122.2756283 37.8067635, -122.2755888 37.8068269, -122.2755492 37.8068904)",4
202460849,Martin Luther King Junior Way,tertiary,,False,True,84.294,"LINESTRING (-122.2759787 37.8062016, -122.2760259 37.8061259, -122.2763214 37.8056521, -122.2763602 37.8055899, -122.2764028 37.8055216)",4
25965935,Jefferson Street,residential,,False,False,170.128,"LINESTRING (-122.2747932 37.805735, -122.2748401 37.8056599, -122.2751673 37.8051355, -122.2752207 37.8050499, -122.2756009 37.8044458, -122.2756525 37.8043639)",4
25965935,Jefferson Street,residential,,False,True,85.158,"LINESTRING (-122.2747932 37.805735, -122.2747354 37.8058276, -122.274401 37.8063635, -122.2743651 37.8064221)",4
28183655,14th Street,secondary,30 mph,False,False,116.20599999999999,"LINESTRING (-122.2747932 37.805735, -122.2746893 37.8056942, -122.2740722 37.8054519, -122.2739752 37.8054138, -122.2737174 37.8053126, -122.2736087 37.8052699)",4
28183655,14th Street,secondary,30 mph,False,True,116.358,"LINESTRING (-122.2747932 37.805735, -122.2749055 37.8057792, -122.2758481 37.8061502, -122.275872 37.8061596, -122.2759787 37.8062016)",4
250670638,Webster Street,residential,20 mph,True,False,85.809,"LINESTRING (-122.2687996 37.803389, -122.2688516 37.8033025, -122.2690498 37.8029849, -122.2691761 37.8027825, -122.2692298 37.8026962)",3
318103839,14th Street,secondary,20 mph,False,False,115.92500000000001,"LINESTRING (-122.2687996 37.803389, -122.2686991 37.8033496, -122.267989 37.8030722, -122.2678749 37.8030277, -122.2678186 37.8030057, -122.2677285 37.8029705, -122.2676172 37.8029263)",
318103839,14th Street,secondary,20 mph,False,True,115.74900000000001,"LINESTRING (-122.2687996 37.803389, -122.268904 37.80343, -122.2693262 37.8035949, -122.2697987 37.8037795, -122.2698835 37.8038127, -122.2699824 37.8038473)",
318103839,14th Street,secondary,20 mph,False,False,115.874,"LINESTRING (-122.2676172 37.8029263, -122.2675094 37.8028835, -122.2674266 37.802851, -122.2665413 37.8025036, -122.2664361 37.8024626)",
318103839,14th Street,secondary,20 mph,False,True,115.92500000000001,"LINESTRING (-122.2676172 37.8029263, -122.2677285 37.8029705, -122.2678186 37.8030057, -122.2678749 37.8030277, -122.267989 37.8030722, -122.2686991 37.8033496, -122.2687996 37.803389)",
681878525,Harrison Street,tertiary,,False,False,85.878,"LINESTRING (-122.2676172 37.8029263, -122.2676653 37.8028511, -122.2679968 37.8023099, -122.2680453 37.802232)",4
681878525,Harrison Street,tertiary,,False,True,120.786,"LINESTRING (-122.2676172 37.8029263, -122.2675646 37.8030086, -122.2672778 37.8034693, -122.267194 37.8036041, -122.2671325 37.8037028, -122.2670819 37.8037842, -122.2670502 37.8038351, -122.2670096 37.8039007)",4
25965935,Jefferson Street,residential,,False,True,170.128,"LINESTRING (-122.2756525 37.8043639, -122.2756009 37.8044458, -122.2752207 37.8050499, -122.2751673 37.8051355, -122.2748401 37.8056599, -122.2747932 37.805735)",4
617930747,12th Street,primary,,True,False,116.02599999999998,"LINESTRING (-122.2756525 37.8043639, -122.2757692 37.80441, -122.2767248 37.8047874, -122.2768338 37.8048304)",3
617930751,Jefferson Street,residential,,False,False,85.596,"LINESTRING (-122.2756525 37.8043639, -122.2757031 37.8042805, -122.2760207 37.8037736, -122.2760834 37.8036735)",
25965935,Jefferson Street,residential,,False,False,82.073,"LINESTRING (-122.2739548 37.8070852, -122.2739978 37.8070163, -122.2743207 37.8064931, -122.2743651 37.8064221)",4
25965935,Jefferson Street,residential,,False,True,67.456,"LINESTRING (-122.2739548 37.8070852, -122.2739133 37.8071517, -122.2737245 37.8074547, -122.2736737 37.8075361, -122.2736155 37.8076294)",4
