osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
5243551,South 12th Street,residential,False,False,115.46799999999999,"LINESTRING (-123.369383 44.539119, -123.369378 44.539523, -123.3693738 44.5396067, -123.369346 44.540157)",,,
117182026,Applegate Street,trunk,True,False,119.202,"LINESTRING (-123.369383 44.539119, -123.3686415 44.5390998, -123.36788 44.53908)",2,US 20;OR 34,25 mph
5243551,South 12th Street,residential,False,True,115.46799999999999,"LINESTRING (-123.369346 44.540157, -123.3693738 44.5396067, -123.369378 44.539523, -123.369383 44.539119)",,,
378035817,North 12th Street,residential,False,False,118.91899999999998,"LINESTRING (-123.369346 44.540157, -123.3693426 44.5406478, -123.369343 44.540682, -123.369329 44.54101, -123.369313 44.541226)",,,
478012130,Main Street,trunk,True,False,117.44999999999999,"LINESTRING (-123.369346 44.540157, -123.3701154 44.5401608, -123.3703721 44.5401621, -123.3708279 44.5401644)",2,US 20;OR 34,25 mph
5244072,North 16th Street,residential,False,True,117.404,"LINESTRING (-123.3632734 44.5421716, -123.363305 44.541116)",,,
5243755,Pioneer Street,residential,False,False,117.453,"LINESTRING (-123.3632734 44.5421716, -123.364214 44.542189, -123.364755 44.542196)",,,
5243755,Pioneer Street,residential,False,False,55.697,"LINESTRING (-123.364755 44.542196, -123.3654571 44.5422181)",,,
5243755,Pioneer Street,residential,False,True,117.453,"LINESTRING (-123.364755 44.542196, -123.364214 44.542189, -123.3632734 44.5421716)",,,
5245889,North 15th Street,residential,False,False,45.80200000000001,"LINESTRING (-123.364755 44.542196, -123.3647664 44.542395, -123.3647697 44.5424844, -123.3647724 44.5426077)",,,
5245889,North 15th Street,residential,False,True,117.589,"LINESTRING (-123.364755 44.542196, -123.364783 44.541675, -123.3647834 44.5416627, -123.364799 44.541139)",,,
5243755,Pioneer Street,residential,False,True,55.697,"LINESTRING (-123.3654571 44.5422181, -123.364755 44.542196)",,,
5243758,Pioneer Street,residential,False,False,118.618,"LINESTRING (-123.367785 44.542264, -123.3685176 44.5422777, -123.3692812 44.542292)",2,,25 mph
478012131,North 13th Street,residential,False,True,119.113,"LINESTRING (-123.367785 44.542264, -123.3677872 44.5421787, -123.3677976 44.5417971, -123.3677986 44.5417401, -123.367814 44.541193)",2,,25 mph
478012625,North 13th Street,residential,False,False,118.523,"LINESTRING (-123.367785 44.542264, -123.3677722 44.5427565, -123.3677664 44.5433298)",,,25 mph
5243758,Pioneer Street,residential,False,False,117.033,"LINESTRING (-123.3692812 44.542292, -123.3707574 44.5423196)",2,,25 mph
5243758,Pioneer Street,residential,False,True,118.618,"LINESTRING (-123.3692812 44.542292, -123.3685176 44.5422777, -123.367785 44.542264)",2,,25 mph
5243758,Pioneer Street,residential,False,False,121.355,"LINESTRING (-123.3707574 44.5423196, -123.3722881 44.5423489)",2,,25 mph
5243758,Pioneer Street,residential,False,True,117.033,"LINESTRING (-123.3707574 44.5423196, -123.3692812 44.542292)",2,,25 mph
5243758,Pioneer Street,residential,False,True,121.355,"LINESTRING (-123.3722881 44.5423489, -123.3707574 44.5423196)",2,,25 mph
5244461,North 10th Street,residential,False,True,72.817,"LINESTRING (-123.3722881 44.5423489, -123.3723324 44.5416948)",,,
5243758,Pioneer Street,residential,False,False,117.446,"LINESTRING (-123.3722881 44.5423489, -123.3730284 44.542372, -123.3737686 44.5423951)",2,,25 mph
5244461,North 10th Street,residential,False,False,138.109,"LINESTRING (-123.3722881 44.5423489, -123.3722262 44.5432641, -123.3722042 44.5435895)",,,
5243758,Pioneer Street,residential,False,True,117.446,"LINESTRING (-123.3737686 44.5423951, -123.3730284 44.542372, -123.3722881 44.5423489)",2,,25 mph
5245339,North 9th Street,tertiary,False,True,119.814,"LINESTRING (-123.3737686 44.5423951, -123.3737889 44.5418572, -123.3737908 44.5417905, -123.373802 44.541518, -123.3738079 44.5414188, -123.373809 44.541318)",,,
89613500,Applegate Street,tertiary,False,True,44.722,"LINESTRING (-123.3613421 44.5389515, -123.3619058 44.5389696)",,,
5244829,South 17th Street,residential,False,True,92.99799999999999,"LINESTRING (-123.3613421 44.5389515, -123.3613512 44.5385462, -123.3613644 44.5381153)",,,
89613500,Applegate Street,tertiary,False,False,44.722,"LINESTRING (-123.3619058 44.5389696, -123.3613421 44.5389515)",,,
5244835,South 17th Street,residential,False,False,110.23100000000001,"LINESTRING (-123.3619058 44.5389696, -123.3619017 44.5394743, -123.3619013 44.5395249, -123.3618985 44.5396646, -123.3618978 44.5399609)",,,
89613500,Applegate Street,tertiary,False,True,119.527,"LINESTRING (-123.3619058 44.5389696, -123.3620976 44.5389696, -123.362856 44.538982, -123.3630009 44.5389872, -123.363413 44.539002)",,,
89613500,Applegate Street,tertiary,False,True,115.986,"LINESTRING (-123.363413 44.539002, -123.364876 44.539027)",,,
5246833,South 16th Street,residential,False,False,112.015,"LINESTRING (-123.363413 44.539002, -123.3633695 44.5394994, -123.363364 44.539562, -123.3633457 44.5400081)",,,
5246833,South 16th Street,residential,False,True,246.03699999999998,"LINESTRING (-123.363413 44.539002, -123.363431 44.538977, -123.3634483 44.5384118, -123.363461 44.537999, -123.363463 44.537696, -123.363482 44.5372266, -123.363497 44.536793)",,,
89613500,Applegate Street,tertiary,False,False,119.52700000000002,"LINESTRING (-123.363413 44.539002, -123.3630009 44.5389872, -123.362856 44.538982, -123.3620976 44.5389696, -123.3619058 44.5389696)",,,
5244393,South 14th Street,residential,False,False,117.397,"LINESTRING (-123.3663753 44.5390445, -123.3663636 44.539409, -123.3663589 44.53956, -123.366356 44.5396254, -123.3663558 44.539658, -123.3663461 44.5399681, -123.366342 44.5401)",,,
1085588919,Applegate Street,trunk,True,False,62.4,"LINESTRING (-123.3663753 44.5390445, -123.3660782 44.5390382, -123.365953 44.5390421, -123.3658166 44.5390528, -123.3656684 44.5390808, -123.3655994 44.5391003)",2,US 20;OR 34,25 mph
5247787,South 13th Street,secondary,False,True,268.464,"LINESTRING (-123.36788 44.53908, -123.3678918 44.5385377, -123.3679037 44.5380209, -123.3679148 44.5375223, -123.36792 44.5372913, -123.367926 44.537023, -123.367938 44.536666)",,,25 mph
1085588918,South 13th Street,secondary,False,False,116.82300000000001,"LINESTRING (-123.36788 44.53908, -123.3678626 44.5395274, -123.3678602 44.5395888, -123.3678574 44.5396564, -123.367847 44.539929, -123.367832 44.54013)",,,
1085588919,Applegate Street,trunk,True,False,119.335,"LINESTRING (-123.36788 44.53908, -123.3671443 44.5390576, -123.366849 44.5390486, -123.3666645 44.539047, -123.3663753 44.5390445)",2,US 20;OR 34,25 mph
117182026,Applegate Street,trunk,True,False,118.128,"LINESTRING (-123.370873 44.539142, -123.3703707 44.5391301, -123.370198 44.539126, -123.3700199 44.5391245, -123.3698457 44.539123, -123.3695123 44.5391201, -123.369383 44.539119)",2,US 20;OR 34,25 mph
1227505628,South 11th Street,residential,False,False,114.83800000000001,"LINESTRING (-123.370873 44.539142, -123.3708757 44.5390556, -123.3708813 44.5388731, -123.3708925 44.5385872, -123.3709159 44.5381618, -123.3709178 44.5381304, -123.3709191 44.5381098)",,,
1227505628,South 11th Street,residential,False,True,113.761,"LINESTRING (-123.370873 44.539142, -123.370874 44.539362, -123.3708574 44.5396459, -123.3708279 44.5401644)",,,
5247400,South 10th Street,residential,False,False,113.811,"LINESTRING (-123.372375 44.53917, -123.3723492 44.5398899, -123.372341 44.5401188, -123.3723384 44.5401932)",,,
117182026,Applegate Street,trunk,True,False,119.084,"LINESTRING (-123.372375 44.53917, -123.3723429 44.5391694, -123.3709602 44.5391436, -123.370873 44.539142)",2,US 20;OR 34,25 mph
5244083,South 9th Street,tertiary,False,True,114.556,"LINESTRING (-123.373919 44.539198, -123.3739139 44.5393111, -123.3739075 44.5394543, -123.3738889 44.5398692, -123.3738841 44.5399762, -123.3738816 44.540033, -123.3738729 44.5402277)",,,
117182026,Applegate Street,trunk,True,False,122.414,"LINESTRING (-123.373919 44.539198, -123.3730808 44.5391804, -123.37287 44.539176, -123.372375 44.53917)",2,US 20;OR 34,25 mph
5246833,South 16th Street,residential,False,True,112.015,"LINESTRING (-123.3633457 44.5400081, -123.363364 44.539562, -123.3633695 44.5394994, -123.363413 44.539002)",,,
89614078,Main Street,trunk,True,False,114.874,"LINESTRING (-123.3633457 44.5400081, -123.3629416 44.5399962, -123.3625864 44.5399843, -123.3618978 44.5399609)",2,US 20;OR 34,25 mph
5244072,North 16th Street,residential,False,False,117.404,"LINESTRING (-123.363305 44.541116, -123.3632734 44.5421716)",,,
5244072,North 16th Street,residential,False,True,115.257,"LINESTRING (-123.363305 44.541116, -123.363342 44.540273, -123.3633462 44.5400799)",,,
5245922,College Street,residential,False,False,118.434,"LINESTRING (-123.363305 44.541116, -123.364048 44.541125, -123.364799 44.541139)",,,
5244083,South 9th Street,tertiary,False,False,114.556,"LINESTRING (-123.3738729 44.5402277, -123.3738816 44.540033, -123.3738841 44.5399762, -123.3738889 44.5398692, -123.3739075 44.5394543, -123.3739139 44.5393111, -123.373919 44.539198)",,,
5245339,North 9th Street,tertiary,False,False,121.344,"LINESTRING (-123.3738729 44.5402277, -123.373852 44.540513, -123.373809 44.541318)",,,
5244218,Cedar Place,residential,False,False,91.68799999999999,"LINESTRING (-123.365902 44.536658, -123.365912 44.53636, -123.365921 44.536111, -123.365943 44.536042, -123.365976 44.535971, -123.366013 44.535908, -123.36606 44.535854)",,,
5247694,Cedar Street,residential,False,False,161.376,"LINESTRING (-123.365902 44.536658, -123.3669283 44.536662, -123.367938 44.536666)",,,
5247694,Cedar Street,residential,False,True,74.362,"LINESTRING (-123.365902 44.536658, -123.365493 44.536649, -123.364964 44.536648)",,,
5244218,Cedar Place,residential,False,True,91.688,"LINESTRING (-123.36606 44.535854, -123.366013 44.535908, -123.365976 44.535971, -123.365943 44.536042, -123.365921 44.536111, -123.365912 44.53636, -123.365902 44.536658)",,,
5245889,North 15th Street,residential,False,True,45.802,"LINESTRING (-123.3647724 44.5426077, -123.3647697 44.5424844, -123.3647664 44.542395, -123.364755 44.542196)",,,
5244393,South 14th Street,residential,False,True,117.397,"LINESTRING (-123.366342 44.5401, -123.3663461 44.5399681, -123.3663558 44.539658, -123.366356 44.5396254, -123.3663589 44.53956, -123.3663636 44.539409, -123.3663753 44.5390445)",,,
5248110,Main Street,trunk,True,False,118.137,"LINESTRING (-123.366342 44.5401, -123.3668225 44.5401097, -123.3670921 44.5401151, -123.367832 44.54013)",2,US 20;OR 34,25 mph
5248920,North 14th Street,residential,False,False,118.01400000000001,"LINESTRING (-123.366342 44.5401, -123.36634 44.540323, -123.366337 44.540404, -123.3663286 44.5405985, -123.366308 44.541161)",,,
5244463,North 10th Street,residential,False,True,113.975,"LINESTRING (-123.3723205 44.5412181, -123.3723262 44.5407954, -123.3723326 44.5403238, -123.3723384 44.5401932)",,,
5245923,College Street,residential,False,True,119.267,"LINESTRING (-123.3723205 44.5412181, -123.372421 44.541253, -123.372515 44.541268, -123.372971 44.541278, -123.373403 44.541297, -123.37358 44.541298, -123.373809 44.541318)",,,
"[962192893, 475734527]",North 10th Street,residential,False,False,26.067,"LINESTRING (-123.3723205 44.5412181, -123.3723086 44.5413014, -123.3722883 44.5414514)",,,
5244461,North 10th Street,residential,False,False,72.817,"LINESTRING (-123.3723324 44.5416948, -123.3722881 44.5423489)",,,
5244461,North 10th Street,residential,False,True,138.109,"LINESTRING (-123.3722042 44.5435895, -123.3722262 44.5432641, -123.3722881 44.5423489)",,,
478012130,Main Street,trunk,True,False,121.678,"LINESTRING (-123.3723384 44.5401932, -123.3738729 44.5402277)",2,US 20;OR 34,25 mph
5244463,North 10th Street,residential,False,False,113.975,"LINESTRING (-123.3723384 44.5401932, -123.3723326 44.5403238, -123.3723262 44.5407954, -123.3723205 44.5412181)",,,
5247400,South 10th Street,residential,False,True,113.811,"LINESTRING (-123.3723384 44.5401932, -123.372341 44.5401188, -123.3723492 44.5398899, -123.372375 44.53917)",,,
5244829,South 17th Street,residential,False,True,88.111,"LINESTRING (-123.3613644 44.5381153, -123.3613893 44.5373231)",,,
5244829,South 17th Street,residential,False,False,92.99799999999999,"LINESTRING (-123.3613644 44.5381153, -123.3613512 44.5385462, -123.3613421 44.5389515)",,,
5244829,South 17th Street,residential,False,False,88.585,"LINESTRING (-123.3614179 44.5365267, -123.3613893 44.5373231)",,,
5244829,South 17th Street,residential,False,True,64.423,"LINESTRING (-123.3614179 44.5365267, -123.3614425 44.5359476)",,,
5244829,South 17th Street,residential,False,False,64.423,"LINESTRING (-123.3614425 44.5359476, -123.3614179 44.5365267)",,,
5244829,South 17th Street,residential,False,False,88.111,"LINESTRING (-123.3613893 44.5373231, -123.3613644 44.5381153)",,,
5244829,South 17th Street,residential,False,True,88.585,"LINESTRING (-123.3613893 44.5373231, -123.3614179 44.5365267)",,,
5244835,South 17th Street,residential,False,False,11.781,"LINESTRING (-123.3618978 44.5399609, -123.3619661 44.540055)",,,
5244835,South 17th Street,residential,False,True,110.23100000000001,"LINESTRING (-123.3618978 44.5399609, -123.3618985 44.5396646, -123.3619013 44.5395249, -123.3619017 44.5394743, -123.3619058 44.5389696)",,,
478012130,Main Street,trunk,True,False,120.031,"LINESTRING (-123.367832 44.54013, -123.368426 44.540138, -123.3686763 44.5401432, -123.369346 44.540157)",2,US 20;OR 34,25 mph
478012131,North 13th Street,residential,False,False,118.209,"LINESTRING (-123.367832 44.54013, -123.3678221 44.540609, -123.367814 44.541193)",2,,25 mph
1085588918,South 13th Street,secondary,False,True,116.823,"LINESTRING (-123.367832 44.54013, -123.367847 44.539929, -123.3678574 44.5396564, -123.3678602 44.5395888, -123.3678626 44.5395274, -123.36788 44.53908)",,,
5245922,College Street,residential,False,False,118.882,"LINESTRING (-123.367814 44.541193, -123.368375 44.541195, -123.369313 44.541226)",,,
5245922,College Street,residential,False,True,119.414,"LINESTRING (-123.367814 44.541193, -123.366671 44.541165, -123.366308 44.541161)",,,
