osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
27534686,True,1,Πίνδου,residential,False,66.017,"LINESTRING (23.8011758 37.9907638, 23.801759 37.9911396)",
26681962,True,1,Πίνδου,tertiary,False,73.567,"LINESTRING (23.8011758 37.9907638, 23.8009611 37.990663, 23.8004546 37.9904252)",
26682863,False,2,Αναστάσεως,tertiary,False,157.258,"LINESTRING (23.8011758 37.9907638, 23.7998799 37.9916332, 23.7998091 37.9916803)",
26682863,False,2,Αναστάσεως,tertiary,True,83.99600000000001,"LINESTRING (23.8011758 37.9907638, 23.8017659 37.9903897, 23.8019104 37.9902794)",
26682863,False,2,Αναστάσεως,tertiary,True,157.258,"LINESTRING (23.7998091 37.9916803, 23.7998799 37.9916332, 23.8011758 37.9907638)",
290453966,False,2,Αναστάσεως,tertiary,False,32.976,"LINESTRING (23.7998091 37.9916803, 23.7997426 37.9917216, 23.7995836 37.9918205, 23.7995136 37.9918639)",
383290550,False,2,Εθνικής Αμύνης,tertiary,True,89.986,"LINESTRING (23.7998091 37.9916803, 23.799954 37.9917383, 23.8007045 37.9920762)",40
663569348,False,2,Εθνικής Αμύνης,tertiary,False,43.522000000000006,"LINESTRING (23.7998091 37.9916803, 23.7997415 37.9916536, 23.7996826 37.9916333, 23.79938 37.9914844)",40
26682556,True,1,Λάρνακος,residential,False,41.076,"LINESTRING (23.7989943 37.9912992, 23.7992529 37.9909911)",
663569348,False,2,Εθνικής Αμύνης,tertiary,True,39.579,"LINESTRING (23.7989943 37.9912992, 23.79938 37.9914844)",40
410954263,False,2,Εθνικής Αμύνης,tertiary,False,60.749,"LINESTRING (23.7989943 37.9912992, 23.7988032 37.9912106, 23.7986699 37.9911488, 23.7983968 37.9910222)",30
234438768,True,1,Δυρραχίου,residential,False,136.038,"LINESTRING (23.7983968 37.9910222, 23.7979048 37.9917122, 23.7978115 37.9919312, 23.7976365 37.9920773)",
410954263,False,2,Εθνικής Αμύνης,tertiary,False,63.449999999999996,"LINESTRING (23.7983968 37.9910222, 23.7979674 37.9908282, 23.7978223 37.9907627, 23.7977686 37.9907385)",30
410954263,False,2,Εθνικής Αμύνης,tertiary,True,60.749,"LINESTRING (23.7983968 37.9910222, 23.7986699 37.9911488, 23.7988032 37.9912106, 23.7989943 37.9912992)",30
26682534,True,1,Πάφου,residential,False,145.761,"LINESTRING (23.7977686 37.9907385, 23.7974971 37.9911745, 23.7973791 37.9914366, 23.7971865 37.9919622)",
410954263,False,2,Εθνικής Αμύνης,tertiary,False,56.193999999999996,"LINESTRING (23.7977686 37.9907385, 23.797331 37.9905715, 23.7971915 37.9905182)",30
410954263,False,2,Εθνικής Αμύνης,tertiary,True,63.45,"LINESTRING (23.7977686 37.9907385, 23.7978223 37.9907627, 23.7979674 37.9908282, 23.7983968 37.9910222)",30
30588608,True,1,Χειμάρας,residential,False,56.609,"LINESTRING (23.7941551 37.9911533, 23.7942239 37.9906471)",
26682451,True,1,Λεμεσού,residential,False,129.543,"LINESTRING (23.7947515 37.9912095, 23.7944984 37.9923573)",
637485333,True,1,Βυζαντίου,residential,False,52.637,"LINESTRING (23.7947515 37.9912095, 23.7941551 37.9911533)",
30588646,True,1,Βυζαντίου,residential,False,17.702,"LINESTRING (23.7951915 37.9912322, 23.7953932 37.9912409)",
637485333,True,1,Βυζαντίου,residential,False,38.641,"LINESTRING (23.7951915 37.9912322, 23.7947515 37.9912095)",
30588646,True,1,Βυζαντίου,residential,False,29.546,"LINESTRING (23.7953932 37.9912409, 23.7953829 37.9913179, 23.7953565 37.9914123, 23.7952454 37.9914393)",
30588646,True,1,Βυζαντίου,residential,False,23.508,"LINESTRING (23.7952454 37.9914393, 23.7951915 37.9912322)",
30588608,True,1,Χειμάρας,residential,False,36.938,"LINESTRING (23.7942239 37.9906471, 23.7942552 37.9905217, 23.7943123 37.9904599, 23.7944494 37.9903914)",
84657198,False,,,residential,True,61.69000000000001,"LINESTRING (23.7942239 37.9906471, 23.7942989 37.990671, 23.794429 37.9906763, 23.7945235 37.9906395, 23.7945757 37.990583, 23.7945836 37.9905118, 23.7945287 37.9904364, 23.7944494 37.9903914)",
30588608,True,1,Χειμάρας,residential,False,56.95,"LINESTRING (23.7940178 37.9916539, 23.7941551 37.9911533)",
30588608,True,1,Χειμάρας,residential,False,94.128,"LINESTRING (23.7938911 37.9924945, 23.7940178 37.9916539)",
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,True,55.361999999999995,"LINESTRING (23.7938911 37.9924945, 23.7940045 37.9924689, 23.7944984 37.9923573)",40
26682460,True,1,Κυρήνειας,residential,False,201.029,"LINESTRING (23.7966297 37.9903033, 23.796325 37.9907306, 23.7960949 37.9911803, 23.795949 37.9916539, 23.7959747 37.9919988)",
410954263,False,2,Εθνικής Αμύνης,tertiary,True,54.726,"LINESTRING (23.7966297 37.9903033, 23.7969143 37.9904122, 23.7971915 37.9905182)",30
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,43.302,"LINESTRING (23.7959747 37.9919988, 23.7955026 37.9921138)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,True,59.953,"LINESTRING (23.7959747 37.9919988, 23.796651 37.9919174)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,True,92.071,"LINESTRING (23.7944984 37.9923573, 23.7955026 37.9921138)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,55.361999999999995,"LINESTRING (23.7944984 37.9923573, 23.7940045 37.9924689, 23.7938911 37.9924945)",40
26682494,True,1,Τεπελενίου,residential,False,78.315,"LINESTRING (23.7955026 37.9921138, 23.7952454 37.9914393)",
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,92.071,"LINESTRING (23.7955026 37.9921138, 23.7944984 37.9923573)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,True,43.302,"LINESTRING (23.7955026 37.9921138, 23.7959747 37.9919988)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,59.953,"LINESTRING (23.796651 37.9919174, 23.7959747 37.9919988)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,True,47.314,"LINESTRING (23.796651 37.9919174, 23.7969158 37.9919241, 23.7971865 37.9919622)",40
637485332,True,1,Αγίων Σαράντα,residential,False,165.459,"LINESTRING (23.796651 37.9919174, 23.7966469 37.9915529, 23.796671 37.9914493, 23.7967038 37.9913642, 23.7971915 37.9905182)",
26682538,True,1,Ελευθερίας,residential,False,62.384,"LINESTRING (23.7986355 37.9907001, 23.7980153 37.9904247)",
26682534,True,1,Πάφου,residential,False,41.048,"LINESTRING (23.7980153 37.9904247, 23.7978083 37.990688, 23.7977686 37.9907385)",
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,47.314,"LINESTRING (23.7971865 37.9919622, 23.7969158 37.9919241, 23.796651 37.9919174)",40
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,True,41.461,"LINESTRING (23.7971865 37.9919622, 23.7974419 37.9920258, 23.7976365 37.9920773)",40
26682556,True,1,Λάρνακος,residential,False,122.392,"LINESTRING (23.7982114 37.9922107, 23.7989943 37.9912992)",
28213888,True,1,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,46.426,"LINESTRING (23.7982114 37.9922107, 23.7985986 37.9923066, 23.7986372 37.9923994)",
28213888,True,1,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,52.522999999999996,"LINESTRING (23.7976365 37.9920773, 23.7978566 37.9921317, 23.7982114 37.9922107)",
290453967,False,2,Στρατάρχου Αλέξανδρου Παπάγου,tertiary,False,41.461,"LINESTRING (23.7976365 37.9920773, 23.7974419 37.9920258, 23.7971865 37.9919622)",40
27558374,True,1,Στρατηγου Κοκκολα,residential,False,108.61500000000001,"LINESTRING (23.7988372 37.9922915, 23.7989702 37.9924199, 23.7991069 37.9924974, 23.7998293 37.9928662)",
96850346,False,2,Αναστάσεως,tertiary,False,21.244,"LINESTRING (23.7988372 37.9922915, 23.7988097 37.992308, 23.7986372 37.9923994)",
290453966,False,2,Αναστάσεως,tertiary,True,75.99,"LINESTRING (23.7988372 37.9922915, 23.7991689 37.9920782, 23.7995136 37.9918639)",
26682863,False,2,Αναστάσεως,tertiary,False,83.99600000000001,"LINESTRING (23.8019104 37.9902794, 23.8017659 37.9903897, 23.8011758 37.9907638)",
26739706,True,1,Ερατούς,residential,False,76.483,"LINESTRING (23.7954125 37.9945526, 23.7948364 37.9940359)",
27625529,True,1,Αναστάσεως,tertiary,False,88.02,"LINESTRING (23.7954125 37.9945526, 23.7946498 37.9950677)",30
27584569,True,1,Θάλειας,residential,False,104.193,"LINESTRING (23.7946498 37.9950677, 23.7954332 37.9957726)",
27625529,True,1,Αναστάσεως,tertiary,False,74.293,"LINESTRING (23.7946498 37.9950677, 23.7940038 37.9955004)",30
26739714,True,1,Ορφέως,residential,False,76.069,"LINESTRING (23.796824 37.9927135, 23.797381 37.9932382)",
45724974,True,1,Κορυτσάς,residential,False,80.535,"LINESTRING (23.796824 37.9927135, 23.7974793 37.9922057)",
27584612,True,1,Πολυμνίας,residential,False,75.957,"LINESTRING (23.795593 37.9935334, 23.7961655 37.9940463)",
45724974,True,1,Κορυτσάς,residential,False,69.19,"LINESTRING (23.795593 37.9935334, 23.7961961 37.9931318)",
45724974,True,1,Κορυτσάς,residential,False,86.706,"LINESTRING (23.7948364 37.9940359, 23.795593 37.9935334)",
26739704,True,1,Θάλειας,residential,False,76.952,"LINESTRING (23.7940868 37.9945366, 23.7946498 37.9950677)",
45724974,True,1,Κορυτσάς,residential,False,86.108,"LINESTRING (23.7940868 37.9945366, 23.7948364 37.9940359)",
33832727,True,1,Βελισσαρίου,residential,False,93.961,"LINESTRING (23.8049052 37.9927391, 23.8042393 37.9934014)",
27513170,True,1,Β. Μελα,residential,False,72.767,"LINESTRING (23.8027103 37.9930838, 23.8026021 37.9933519, 23.8025624 37.993543, 23.8025466 37.993722)",
27513243,True,1,Β. Μελα,residential,False,78.363,"LINESTRING (23.8027103 37.9930838, 23.8028233 37.9929406, 23.8029824 37.9928067, 23.8031952 37.9926908, 23.8033552 37.9926118)",
84630114,False,,,residential,False,45.891,"LINESTRING (23.8041236 37.9925068, 23.8040746 37.9920959)",
27513241,True,1,Κωνσταντινουπόλεως,residential,False,73.846,"LINESTRING (23.8041236 37.9925068, 23.8044629 37.9925684, 23.8046767 37.9926314, 23.8049052 37.9927391)",
27513302,True,1,Ευριπίδου,tertiary,False,133.358,"LINESTRING (23.8004301 37.9976063, 23.8006728 37.9976215, 23.8019509 37.9975984)",
27513353,False,2,Λεωφορος Περικλέους,tertiary,False,30.046,"LINESTRING (23.8004301 37.9976063, 23.8003743 37.9976524, 23.8001922 37.9978009)",
84579613,False,2,25ης Μαρτιου,tertiary,True,123.542,"LINESTRING (23.8004301 37.9976063, 23.8004173 37.9974059, 23.8003884 37.9964958)",30
27534484,True,1,Πλ. Παπαφλέσσα,residential,False,44.844,"LINESTRING (23.8035747 37.9936702, 23.8035735 37.9936035, 23.8036093 37.9935076, 23.8036818 37.9934031, 23.8037963 37.9933278)",
663621151,True,1,Χρυσοστόμου Σμύρνης,residential,False,50.416,"LINESTRING (23.8042393 37.9934014, 23.804324 37.9934962, 23.8045004 37.9938037)",
27534482,True,1,Θεσσαλονίκης,residential,False,89.033,"LINESTRING (23.805094 37.9961896, 23.8046392 37.9954736)",
27625529,True,1,Αναστάσεως,tertiary,False,78.494,"LINESTRING (23.7985595 37.9924569, 23.7978719 37.9929093)",30
663285882,False,2,Αναστάσεως,tertiary,True,9.34,"LINESTRING (23.7985595 37.9924569, 23.7986372 37.9923994)",
26739698,True,1,,residential,False,98.696,"LINESTRING (23.7985595 37.9924569, 23.7984693 37.9924355, 23.7974793 37.9922057)",
1021744535,False,2,25ης Μαρτιου,tertiary,False,107.262,"LINESTRING (23.7985595 37.9924569, 23.7986411 37.9925059, 23.7993693 37.993178)",
27558087,True,1,Υμηττού,residential,False,68.444,"LINESTRING (23.8035998 37.9907452, 23.8032076 37.9912775)",
716893003,True,1,Υμηττού,residential,False,57.916,"LINESTRING (23.8013729 37.9938907, 23.8009666 37.9943015)",30
96850348,True,1,Υμηττού,residential,False,54.767,"LINESTRING (23.7974151 37.9973832, 23.7969808 37.9977374)",30
96850348,True,1,Υμηττού,residential,False,32.016,"LINESTRING (23.7969808 37.9977374, 23.7969057 37.9977902, 23.7967233 37.9979414)",30
27558290,True,1,Σαρανταπόρου,residential,False,61.065,"LINESTRING (23.8030999 37.990358, 23.8027491 37.9908325)",
716893004,True,1,Ανατολής,tertiary,False,61.424,"LINESTRING (23.8030999 37.990358, 23.8035998 37.9907452)",
637480127,True,1,Ξανθίππου,residential,False,55.647,"LINESTRING (23.8002428 37.9924864, 23.7998293 37.9928662)",
