osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
8984056,False,2,West Cedar Avenue,residential,True,101.155,"LINESTRING (-149.1165402 61.6023839, -149.115582 61.6023845, -149.1149516 61.6023843, -149.1148132 61.6023843, -149.114783 61.6023843, -149.1146274 61.6023842)",
352423270,False,2,South Bailey Street,residential,True,110.10499999999999,"LINESTRING (-149.1165402 61.6023839, -149.1165399 61.6024939, -149.116537 61.6033355, -149.1165374 61.6033741)",
1054267122,False,2,South Bailey Street,residential,False,108.08200000000001,"LINESTRING (-149.1165402 61.6023839, -149.11654 61.6022909, -149.1165392 61.6019955, -149.1165382 61.6015192, -149.116538 61.6014903, -149.116538 61.6014119)",
631476683,False,2,South Alaska Street,secondary,False,70.465,"LINESTRING (-149.1146274 61.6020433, -149.1146233 61.6014096)",
631476683,False,2,South Alaska Street,secondary,True,37.906,"LINESTRING (-149.1146274 61.6020433, -149.1146274 61.6023842)",
8983922,False,,East Cedar Avenue,unclassified,False,77.469,"LINESTRING (-149.1146274 61.6020433, -149.1144783 61.6020432, -149.1144454 61.6020432, -149.1131625 61.6020427)",
8983922,False,,East Cedar Avenue,unclassified,True,77.469,"LINESTRING (-149.1131625 61.6020427, -149.1144454 61.6020432, -149.1144783 61.6020432, -149.1146274 61.6020433)",
"[632064040, 8986037]",False,,"['East Dahlia Avenue', 'South Colony Way']",unclassified,"[False, True]",218.09199999999998,"LINESTRING (-149.1131625 61.6020427, -149.1132239 61.6019301, -149.113284 61.6018151, -149.1133279 61.6017252, -149.1133747 61.6016266, -149.1134848 61.60139, -149.1136272 61.6011026, -149.1137103 61.6009338, -149.113841 61.6006661, -149.1138937 61.6005592, -149.1139003 61.600546, -149.113929 61.6005034, -149.1139448 61.6004834, -149.1139693 61.6004553, -149.1139985 61.6004241, -149.1142059 61.6004234, -149.11441 61.6004227, -149.114466 61.6004225, -149.1146152 61.600422)",
632064040,False,,South Colony Way,unclassified,True,159.426,"LINESTRING (-149.1131625 61.6020427, -149.1130827 61.6021786, -149.1130149 61.6023011, -149.1129462 61.6024465, -149.1124935 61.6034404)",
8985950,False,2,South Gulkana Street,tertiary,False,106.57,"LINESTRING (-149.1031055 61.6020455, -149.1031044 61.6020074, -149.1031044 61.6014942, -149.1031026 61.6010871)",
"[8986258, 8985950]",False,2,"['South Gulkana Street', 'East Cottonwood Avenue']",tertiary,True,357.557,"LINESTRING (-149.1031055 61.6020455, -149.103105 61.6020998, -149.1031115 61.6029977, -149.1045144 61.6029958, -149.1059725 61.6029958, -149.1076918 61.6029957, -149.107706 61.6029957, -149.1078707 61.6029957)",
8984056,False,2,West Cedar Avenue,residential,True,91.299,"LINESTRING (-149.1182666 61.6023883, -149.118121 61.6023878, -149.1180861 61.6023877, -149.1175038 61.6023859, -149.1165402 61.6023839)",
631754349,False,2,South Cobb Street,tertiary,False,108.37199999999999,"LINESTRING (-149.1182666 61.6023883, -149.1182632 61.6020206, -149.1182628 61.6018711, -149.1182583 61.6014137)",
631754349,False,2,South Cobb Street,tertiary,True,110.188,"LINESTRING (-149.1182666 61.6023883, -149.1182713 61.6025902, -149.1182746 61.6026912, -149.118283 61.6033126, -149.1182849 61.6033792)",
631476683,False,2,South Alaska Street,secondary,False,37.906,"LINESTRING (-149.1146274 61.6023842, -149.1146274 61.6020433)",
8984056,False,2,West Cedar Avenue,residential,False,101.155,"LINESTRING (-149.1146274 61.6023842, -149.114783 61.6023843, -149.1148132 61.6023843, -149.1149516 61.6023843, -149.115582 61.6023845, -149.1165402 61.6023839)",
631476683,False,2,South Alaska Street,secondary,True,110.283,"LINESTRING (-149.1146274 61.6023842, -149.1146274 61.6025752, -149.114628 61.6028574, -149.1146298 61.603376)",
8985270,False,,South Eklutna Street,residential,False,113.55699999999999,"LINESTRING (-149.1061264 61.5988157, -149.1061249 61.5987525, -149.1061232 61.5987057, -149.1061149 61.5981486, -149.1061126 61.5980086, -149.1061105 61.5979017, -149.1061101 61.5978618, -149.1061091 61.5977945)",
8988891,False,2,East Elmwood Avenue,residential,False,160.896,"LINESTRING (-149.1061264 61.5988157, -149.1056973 61.598816, -149.1035539 61.5988176, -149.1032737 61.5988178, -149.103234 61.5988178, -149.1030843 61.5988179)",
8988891,False,2,East Elmwood Avenue,residential,True,114.75999999999999,"LINESTRING (-149.1061264 61.5988157, -149.106481 61.5988167, -149.1072566 61.5988159, -149.1082962 61.5988148)",
8985587,False,2,East Fireweed Avenue,tertiary,True,79.146,"LINESTRING (-149.1061091 61.5977945, -149.1046127 61.5977945)",
8985270,False,,South Eklutna Street,residential,True,113.557,"LINESTRING (-149.1061091 61.5977945, -149.1061101 61.5978618, -149.1061105 61.5979017, -149.1061126 61.5980086, -149.1061149 61.5981486, -149.1061232 61.5987057, -149.1061249 61.5987525, -149.1061264 61.5988157)",
8985587,False,2,East Fireweed Avenue,tertiary,False,116.14,"LINESTRING (-149.1061091 61.5977945, -149.1081347 61.5977955, -149.1083049 61.5977971)",
1016347157,False,,East Cooper Loop,residential,False,50.945,"LINESTRING (-149.1061091 61.5977945, -149.106111 61.5977332, -149.106112 61.5977043, -149.1061242 61.5973364)",
631748531,False,2,East Dahlia Avenue,tertiary,False,273.127,"LINESTRING (-149.1130221 61.6001089, -149.1128314 61.6001082, -149.112793 61.6001081, -149.1124713 61.6001069, -149.1119217 61.6001048, -149.111525 61.6001045, -149.1110769 61.6001042, -149.1107421 61.6001039, -149.1106264 61.6001038, -149.1104379 61.6001037, -149.109551 61.6001031, -149.1091632 61.6001028, -149.1078578 61.6001038)",
"[1037237097, 8986620]",False,2,South Valley Way,tertiary,True,171.88400000000001,"LINESTRING (-149.1130221 61.6001089, -149.1129023 61.6003465, -149.1122653 61.6016122)",25 mph
1037237098,False,3,South Valley Way,tertiary,False,77.49700000000001,"LINESTRING (-149.1130221 61.6001089, -149.1132721 61.5995678, -149.1132827 61.5995437, -149.1133366 61.5994282)",25 mph
8987608,False,2,South Denali Street,tertiary,True,167.438,"LINESTRING (-149.1078578 61.6001038, -149.107857 61.6001882, -149.1078572 61.6002204, -149.1078595 61.60055, -149.1078629 61.6007198, -149.1078634 61.6008854, -149.1078642 61.6009583, -149.107863 61.6015398, -149.1078632 61.6016096)",
631748531,False,2,East Dahlia Avenue,tertiary,False,252.118,"LINESTRING (-149.1078578 61.6001038, -149.1061608 61.6000996, -149.1054493 61.6001001, -149.1041659 61.6001014, -149.1032927 61.6001015, -149.103255 61.6001015, -149.1030907 61.6001015)",
631748531,False,2,East Dahlia Avenue,tertiary,True,273.127,"LINESTRING (-149.1078578 61.6001038, -149.1091632 61.6001028, -149.109551 61.6001031, -149.1104379 61.6001037, -149.1106264 61.6001038, -149.1107421 61.6001039, -149.1110769 61.6001042, -149.111525 61.6001045, -149.1119217 61.6001048, -149.1124713 61.6001069, -149.112793 61.6001081, -149.1128314 61.6001082, -149.1130221 61.6001089)",
8985950,False,2,South Gulkana Street,tertiary,False,73.312,"LINESTRING (-149.1030907 61.6001015, -149.1030831 61.5994422)",
8985950,False,2,South Gulkana Street,tertiary,True,109.596,"LINESTRING (-149.1030907 61.6001015, -149.1030904 61.60013, -149.1030993 61.600688, -149.1031026 61.6010871)",
631748531,False,2,East Dahlia Avenue,tertiary,True,252.118,"LINESTRING (-149.1030907 61.6001015, -149.103255 61.6001015, -149.1032927 61.6001015, -149.1041659 61.6001014, -149.1054493 61.6001001, -149.1061608 61.6000996, -149.1078578 61.6001038)",
8985898,False,2,South Dimond Street,residential,False,109.083,"LINESTRING (-149.1202626 61.5985107, -149.120262 61.598434, -149.1202645 61.5976021, -149.120264 61.5975895, -149.1202646 61.5975297)",
8985898,False,2,South Dimond Street,residential,True,97.34700000000001,"LINESTRING (-149.1202626 61.5985107, -149.120263 61.5985924, -149.1202747 61.5991231, -149.1202762 61.5992477, -149.120273 61.5993339, -149.120272 61.5993531, -149.1202715 61.5993861)",
648344843,False,2,West Elmwood Avenue,residential,True,106.245,"LINESTRING (-149.1202626 61.5985107, -149.120128 61.5985106, -149.1200846 61.5985106, -149.1192389 61.5985103, -149.1184422 61.5985116, -149.118427 61.5985116, -149.1182538 61.598512)",
302995029,False,2,West Elmwood Avenue,unclassified,True,95.96100000000001,"LINESTRING (-149.1182538 61.598512, -149.118091 61.5985117, -149.1180291 61.5985116, -149.1173323 61.5985104, -149.1166907 61.5985119, -149.116596 61.5985095, -149.1165343 61.5985064, -149.1164987 61.5985039, -149.1164415 61.5984983)",
648344843,False,2,West Elmwood Avenue,residential,False,106.245,"LINESTRING (-149.1182538 61.598512, -149.118427 61.5985116, -149.1184422 61.5985116, -149.1192389 61.5985103, -149.1200846 61.5985106, -149.120128 61.5985106, -149.1202626 61.5985107)",
941625969,False,2,South Cobb Street,tertiary,False,108.683,"LINESTRING (-149.1182538 61.598512, -149.118253 61.598434, -149.1182551 61.5978435, -149.118256 61.5976012, -149.1182575 61.5975346)",
"[1036413208, 941625969]",False,"['3', '2']",South Cobb Street,tertiary,True,98.041,"LINESTRING (-149.1182538 61.598512, -149.118253 61.5985922, -149.1182535 61.5989493, -149.1182544 61.5993268, -149.118254 61.5993386, -149.1182544 61.5993937)",
1016347169,False,2,South Colony Way,secondary,False,59.816,"LINESTRING (-149.1150598 61.5983448, -149.1153147 61.5978207)",25 mph
302995029,False,2,West Elmwood Avenue,unclassified,False,75.045,"LINESTRING (-149.1150598 61.5983448, -149.115239 61.5983647, -149.115319 61.5983735, -149.1162179 61.5984732, -149.116277 61.5984798, -149.1164415 61.5984983)",
1016347169,False,2,South Colony Way,secondary,True,124.79500000000002,"LINESTRING (-149.1150598 61.5983448, -149.1148223 61.5988497, -149.1146274 61.5992662, -149.1146105 61.5993033, -149.114598 61.5993396, -149.1145935 61.5993601, -149.1145872 61.5993955, -149.1145824 61.5994428)",25 mph
8985950,False,2,South Gulkana Street,tertiary,False,69.419,"LINESTRING (-149.1030831 61.5994422, -149.1030843 61.5988179)",
8985950,False,2,South Gulkana Street,tertiary,True,73.312,"LINESTRING (-149.1030831 61.5994422, -149.1030907 61.6001015)",
1016347169,False,2,South Colony Way,secondary,False,43.066,"LINESTRING (-149.1153147 61.5978207, -149.1154873 61.5974422)",25 mph
1016347169,False,2,South Colony Way,secondary,True,59.816,"LINESTRING (-149.1153147 61.5978207, -149.1150598 61.5983448)",25 mph
1031543451,False,3,East Fireweed Avenue,tertiary,True,64.249,"LINESTRING (-149.1153147 61.5978207, -149.1151 61.5978051, -149.1150773 61.5978037, -149.115021 61.597801, -149.1149058 61.5977981, -149.1145331 61.5977973, -149.1141031 61.5977964)",
8985587,False,2,East Fireweed Avenue,tertiary,True,177.05799999999996,"LINESTRING (-149.1141031 61.5977964, -149.113955 61.5977965, -149.1136987 61.5977966, -149.1121019 61.5977935, -149.1116515 61.5977927, -149.1110264 61.5977929, -149.1109059 61.5977929, -149.1107555 61.5977929)",
1016347168,False,2,South Valley Way,tertiary,True,119.57,"LINESTRING (-149.1141031 61.5977964, -149.114075 61.5978781, -149.1140665 61.5979021, -149.1140128 61.5980357, -149.1139995 61.5980608, -149.1137595 61.5985407, -149.1136569 61.5987459, -149.1136427 61.5987758, -149.113609 61.5988454)",25 mph
1031543451,False,3,East Fireweed Avenue,tertiary,False,64.24900000000001,"LINESTRING (-149.1141031 61.5977964, -149.1145331 61.5977973, -149.1149058 61.5977981, -149.115021 61.597801, -149.1150773 61.5978037, -149.1151 61.5978051, -149.1153147 61.5978207)",
8985587,False,2,East Fireweed Avenue,tertiary,False,177.058,"LINESTRING (-149.1107555 61.5977929, -149.1109059 61.5977929, -149.1110264 61.5977929, -149.1116515 61.5977927, -149.1121019 61.5977935, -149.1136987 61.5977966, -149.113955 61.5977965, -149.1141031 61.5977964)",
8985587,False,2,East Fireweed Avenue,tertiary,True,76.755,"LINESTRING (-149.1107555 61.5977929, -149.1106029 61.5977931, -149.1105602 61.5977932, -149.1093043 61.5977952)",
8986919,False,2,South Chugach Street,residential,True,113.28599999999999,"LINESTRING (-149.1107555 61.5977929, -149.110754 61.597872, -149.1107539 61.597911, -149.1107521 61.5987085, -149.110752 61.5987499, -149.110752 61.5988117)",
631754373,False,2,South Chugach Street,tertiary,False,276.301,"LINESTRING (-149.1107555 61.5977929, -149.110755 61.5977137, -149.1107552 61.5976964, -149.1107585 61.5974909, -149.1107583 61.5972934, -149.1107609 61.5969646, -149.1107591 61.5968766, -149.1107563 61.5967801, -149.110755 61.5966513, -149.110755 61.5965131, -149.1107563 61.5960466, -149.1107558 61.595855, -149.1107599 61.5955526, -149.1107595 61.5953081)",25 mph
8985587,False,2,East Fireweed Avenue,tertiary,True,52.86,"LINESTRING (-149.1093043 61.5977952, -149.1083049 61.5977971)",
8985587,False,2,East Fireweed Avenue,tertiary,False,76.755,"LINESTRING (-149.1093043 61.5977952, -149.1105602 61.5977932, -149.1106029 61.5977931, -149.1107555 61.5977929)",
8986822,False,,South Diomede Street,residential,False,112.941,"LINESTRING (-149.1093043 61.5977952, -149.1093042 61.5977332, -149.1093041 61.5977202, -149.1093087 61.5967795)",
8985587,False,2,East Fireweed Avenue,tertiary,False,52.86,"LINESTRING (-149.1083049 61.5977971, -149.1093043 61.5977952)",
8985587,False,2,East Fireweed Avenue,tertiary,True,116.14,"LINESTRING (-149.1083049 61.5977971, -149.1081347 61.5977955, -149.1061091 61.5977945)",
8987609,False,,South Denali Street,residential,True,113.164,"LINESTRING (-149.1083049 61.5977971, -149.1083035 61.5978633, -149.1083028 61.5978835, -149.1083006 61.5980762, -149.1082985 61.5983617, -149.1082963 61.598711, -149.1082967 61.5987523, -149.1082962 61.5988148)",
8985587,False,2,East Fireweed Avenue,tertiary,False,79.146,"LINESTRING (-149.1046127 61.5977945, -149.1061091 61.5977945)",
8985587,False,2,East Fireweed Avenue,tertiary,True,81.25200000000001,"LINESTRING (-149.1046127 61.5977945, -149.1032845 61.597794, -149.10325 61.597794, -149.1030765 61.5977939)",
1016347156,False,,East Cooper Loop,residential,True,51.52,"LINESTRING (-149.1046127 61.5977945, -149.1046107 61.5977332, -149.1046095 61.5977056, -149.104602 61.5973312)",
8985587,False,2,East Fireweed Avenue,tertiary,False,81.252,"LINESTRING (-149.1030765 61.5977939, -149.10325 61.597794, -149.1032845 61.597794, -149.1046127 61.5977945)",
8985950,False,2,South Gulkana Street,tertiary,True,113.864,"LINESTRING (-149.1030765 61.5977939, -149.103076 61.5978754, -149.1030762 61.5978975, -149.1030843 61.5988179)",
"[631751195, 1016347166]",False,2,South Gulkana Street,residential,False,127.886,"LINESTRING (-149.1030765 61.5977939, -149.1030751 61.5976832, -149.1030748 61.5976444, -149.1030679 61.5966438)",
"[941625969, 8984901]",False,2,"['South Cobb Street', 'West Geranium Avenue']",tertiary,"[False, True]",146.28000000000003,"LINESTRING (-149.1182503 61.5961929, -149.1182406 61.5958318, -149.1182229 61.5957926, -149.1181763 61.5957551, -149.1180824 61.5957343, -149.1180338 61.5957303, -149.117944 61.5957264, -149.1165278 61.5957273, -149.11649 61.5957273, -149.1163566 61.5957274)",
941625969,False,2,South Cobb Street,tertiary,True,149.191,"LINESTRING (-149.1182503 61.5961929, -149.11825 61.5962421, -149.1182544 61.5970613, -149.118256 61.5974747, -149.1182575 61.5975346)",
8985898,False,2,South Dimond Street,residential,True,109.083,"LINESTRING (-149.1202646 61.5975297, -149.120264 61.5975895, -149.1202645 61.5976021, -149.120262 61.598434, -149.1202626 61.5985107)",
8988276,False,2,West Fireweed Avenue,residential,True,106.159,"LINESTRING (-149.1202646 61.5975297, -149.1192343 61.597532, -149.1184521 61.5975338, -149.118424 61.5975339, -149.1182575 61.5975346)",
8985950,False,2,South Gulkana Street,tertiary,False,109.59599999999999,"LINESTRING (-149.1031026 61.6010871, -149.1030993 61.600688, -149.1030904 61.60013, -149.1030907 61.6001015)",
8985950,False,2,South Gulkana Street,tertiary,True,106.57,"LINESTRING (-149.1031026 61.6010871, -149.1031044 61.6014942, -149.1031044 61.6020074, -149.1031055 61.6020455)",
8985950,False,2,South Gulkana Street,tertiary,True,69.419,"LINESTRING (-149.1030843 61.5988179, -149.1030831 61.5994422)",
8985950,False,2,South Gulkana Street,tertiary,False,113.86399999999999,"LINESTRING (-149.1030843 61.5988179, -149.1030762 61.5978975, -149.103076 61.5978754, -149.1030765 61.5977939)",
8988891,False,2,East Elmwood Avenue,residential,True,160.896,"LINESTRING (-149.1030843 61.5988179, -149.103234 61.5988178, -149.1032737 61.5988178, -149.1035539 61.5988176, -149.1056973 61.598816, -149.1061264 61.5988157)",
"[631751195, 1016347166]",False,2,South Gulkana Street,residential,True,127.886,"LINESTRING (-149.1030679 61.5966438, -149.1030748 61.5976444, -149.1030751 61.5976832, -149.1030765 61.5977939)",
8986027,False,,East Rempel Avenue,residential,False,217.5,"LINESTRING (-149.1107595 61.5953081, -149.110599 61.5953082, -149.1105129 61.5953083, -149.1066476 61.595312)",
631754373,False,2,South Chugach Street,tertiary,True,276.301,"LINESTRING (-149.1107595 61.5953081, -149.1107599 61.5955526, -149.1107558 61.595855, -149.1107563 61.5960466, -149.110755 61.5965131, -149.110755 61.5966513, -149.1107563 61.5967801, -149.1107591 61.5968766, -149.1107609 61.5969646, -149.1107583 61.5972934, -149.1107585 61.5974909, -149.1107552 61.5976964, -149.110755 61.5977137, -149.1107555 61.5977929)",25 mph
8986027,False,,East Rempel Avenue,residential,True,217.5,"LINESTRING (-149.1066476 61.595312, -149.1105129 61.5953083, -149.110599 61.5953082, -149.1107595 61.5953081)",
"[631754349, 1002455717]",False,"['3', '2']",South Cobb Street,tertiary,False,105.838,"LINESTRING (-149.118257 61.6004202, -149.1182568 61.600368, -149.118256 61.6003452, -149.118256 61.6002028, -149.1182522 61.5999654, -149.1182511 61.5999069, -149.1182518 61.5996059, -149.1182529 61.599552, -149.118253 61.5995323, -149.1182544 61.5994684)",
631754349,False,2,South Cobb Street,tertiary,True,110.47200000000001,"LINESTRING (-149.118257 61.6004202, -149.118259 61.600841, -149.118259 61.6009466, -149.1182583 61.6014137)",
