osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
12019365,North McKean Street,residential,False,False,190.916,"LINESTRING (-79.5185601 40.8148718, -79.5192899 40.8155575, -79.5199631 40.8162209)",,
12078675,Market Street,tertiary,False,False,121.82,"LINESTRING (-79.5185601 40.8148718, -79.5179907 40.8152008, -79.5174081 40.8155352)",2,
12078675,Market Street,tertiary,False,True,127.17,"LINESTRING (-79.5185601 40.8148718, -79.5189391 40.814654, -79.5191779 40.8145167, -79.5197632 40.8141798)",2,
387028028,South McKean Street,residential,False,True,186.751,"LINESTRING (-79.5185601 40.8148718, -79.5181916 40.8145022, -79.517885 40.8141947, -79.5172227 40.8135316)",,
12019365,North McKean Street,residential,False,False,184.144,"LINESTRING (-79.5199631 40.8162209, -79.5206409 40.8168796, -79.521292 40.8175365)",,
12019365,North McKean Street,residential,False,True,190.916,"LINESTRING (-79.5199631 40.8162209, -79.5192899 40.8155575, -79.5185601 40.8148718)",,
12048265,Arch Street,residential,False,False,123.369,"LINESTRING (-79.5199631 40.8162209, -79.5193779 40.8165583, -79.5187969 40.8168932)",,
12048265,Arch Street,residential,False,True,124.813,"LINESTRING (-79.5199631 40.8162209, -79.5205412 40.8158875, -79.5211429 40.8155407)",,
12019365,North McKean Street,residential,False,False,133.72,"LINESTRING (-79.521292 40.8175365, -79.5219806 40.8181982, -79.5222686 40.8184851)",,
12019365,North McKean Street,residential,False,True,184.144,"LINESTRING (-79.521292 40.8175365, -79.5206409 40.8168796, -79.5199631 40.8162209)",,
12053620,Vine Street,residential,False,False,124.08500000000001,"LINESTRING (-79.521292 40.8175365, -79.5207338 40.8178575, -79.520118 40.8182117)",,
12053620,Vine Street,residential,False,True,125.475,"LINESTRING (-79.521292 40.8175365, -79.521874 40.8172018, -79.5224792 40.8168538)",,
12019365,North McKean Street,residential,False,False,53.398,"LINESTRING (-79.5222686 40.8184851, -79.5226521 40.8188677)",,
12019365,North McKean Street,residential,False,True,133.72,"LINESTRING (-79.5222686 40.8184851, -79.5219806 40.8181982, -79.521292 40.8175365)",,
12043537,,residential,False,True,125.539,"LINESTRING (-79.5222686 40.8184851, -79.5216668 40.8188313, -79.5210863 40.8191736)",,
12019365,North McKean Street,residential,False,False,96.98,"LINESTRING (-79.5226521 40.8188677, -79.5233527 40.8195602)",,
12019365,North McKean Street,residential,False,True,53.398,"LINESTRING (-79.5226521 40.8188677, -79.5222686 40.8184851)",,
12077725,West High Street,residential,False,True,123.53399999999999,"LINESTRING (-79.5226521 40.8188677, -79.5232286 40.8185378, -79.5238231 40.8181977)",,
12019365,North McKean Street,residential,False,True,96.98,"LINESTRING (-79.5233527 40.8195602, -79.5226521 40.8188677)",,
12019365,North McKean Street,residential,False,False,116.044,"LINESTRING (-79.5233527 40.8195602, -79.5236396 40.81987, -79.5241442 40.8204148)",,
12071449,Union Avenue,residential,False,False,84.949,"LINESTRING (-79.5233527 40.8195602, -79.5227489 40.819915, -79.5225553 40.8200287)",,
12071449,Union Avenue,residential,False,True,123.905,"LINESTRING (-79.5233527 40.8195602, -79.5239247 40.8192241, -79.5245157 40.8188768)",,
12052951,Maple Street,residential,False,True,126.453,"LINESTRING (-79.5241442 40.8204148, -79.5253374 40.8197235)",,
12019365,North McKean Street,residential,False,True,116.044,"LINESTRING (-79.5241442 40.8204148, -79.5236396 40.81987, -79.5233527 40.8195602)",,
12071449,Union Avenue,residential,False,False,30.976,"LINESTRING (-79.5213322 40.8207474, -79.5210415 40.8209183)",,
12071449,Union Avenue,residential,False,True,73.578,"LINESTRING (-79.5213322 40.8207474, -79.5220247 40.8203434)",,
158303606,North Grant Avenue,residential,False,False,47.18,"LINESTRING (-79.5181722 40.8162749, -79.5185125 40.8166121)",,
