osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
36867028,Cowan Street,tertiary,False,True,64.117,"LINESTRING (-62.7133493 45.5635921, -62.7141279 45.5637801)",,
36867028,Cowan Street,tertiary,False,False,110.859,"LINESTRING (-62.7133493 45.5635921, -62.7125741 45.5633442, -62.7121263 45.5630953)",,
197965856,MacKay Street,residential,False,True,304.74899999999997,"LINESTRING (-62.7133493 45.5635921, -62.7130243 45.5639737, -62.7120584 45.5650713, -62.7119758 45.5651609, -62.7118548 45.5653281, -62.7117991 45.5654242, -62.7117711 45.5655331, -62.7117432 45.565628, -62.7117288 45.5657746, -62.7117308 45.5660295)",,
121950543,Diamond Street,residential,False,False,115.344,"LINESTRING (-62.7105968 45.5611572, -62.7106857 45.5611786, -62.7112093 45.5613044, -62.7119974 45.5614954)",,
197965846,North Main Street,secondary,False,False,64.756,"LINESTRING (-62.7105968 45.5611572, -62.7103077 45.5614042, -62.710267 45.561444, -62.7102017 45.5615076, -62.7100887 45.5616179)",NS 289,
197965846,North Main Street,secondary,False,True,68.254,"LINESTRING (-62.7105968 45.5611572, -62.7106416 45.5611105, -62.7106756 45.5610751, -62.7110351 45.5606999, -62.7110853 45.5606475)",NS 289,
197965826,Diamond Street,residential,False,True,57.481,"LINESTRING (-62.7139331 45.5620547, -62.7132643 45.5618357)",,
687424706,Grant Street,residential,False,False,108.89,"LINESTRING (-62.7139331 45.5620547, -62.7135364 45.5624797, -62.712922 45.5622865)",,
197965820,Duff Street,residential,False,False,65.441,"LINESTRING (-62.7115119 45.5620019, -62.7112479 45.5622419, -62.7110185 45.5624443, -62.7109943 45.5624656)",,
197965820,Duff Street,residential,False,True,67.836,"LINESTRING (-62.7115119 45.5620019, -62.7116743 45.5618401, -62.7119974 45.5614954)",,
197965861,Clish Street,residential,False,False,119.235,"LINESTRING (-62.7115119 45.5620019, -62.7108151 45.5618066, -62.7105513 45.5617729, -62.7100887 45.5616179)",,
197965846,North Main Street,secondary,False,False,18.559,"LINESTRING (-62.7100887 45.5616179, -62.7099505 45.5617539)",NS 289,
197965846,North Main Street,secondary,False,True,64.756,"LINESTRING (-62.7100887 45.5616179, -62.7102017 45.5615076, -62.710267 45.561444, -62.7103077 45.5614042, -62.7105968 45.5611572)",NS 289,
197965861,Clish Street,residential,False,True,119.23500000000001,"LINESTRING (-62.7100887 45.5616179, -62.7105513 45.5617729, -62.7108151 45.5618066, -62.7115119 45.5620019)",,
197965846,North Main Street,secondary,False,False,15.853,"LINESTRING (-62.7099505 45.5617539, -62.7098377 45.5618726)",NS 289,
197965846,North Main Street,secondary,False,True,18.559,"LINESTRING (-62.7099505 45.5617539, -62.7100887 45.5616179)",NS 289,
197965838,Dufferin Street,residential,False,False,112.929,"LINESTRING (-62.7099505 45.5617539, -62.7098975 45.5617203, -62.7097897 45.5616508, -62.7095945 45.5616029, -62.709072 45.5614667, -62.7086351 45.561349)",,
687424704,College Street,residential,False,True,108.84,"LINESTRING (-62.7127775 45.5605447, -62.7140972 45.5608677)",,
197965844,Duff Street,residential,False,False,122.024,"LINESTRING (-62.7127775 45.5605447, -62.712453 45.560986, -62.7121893 45.5612805, -62.7119974 45.5614954)",,
687424704,College Street,residential,False,False,103.224,"LINESTRING (-62.7127775 45.5605447, -62.7121501 45.5603783, -62.7116046 45.5602342, -62.7115376 45.5602159)",,
197965838,Dufferin Street,residential,False,False,400.925,"LINESTRING (-62.7086351 45.561349, -62.7079227 45.5611757, -62.7073829 45.5610196, -62.7069582 45.5608981, -62.7067862 45.5608301, -62.706655 45.5607654, -62.7065245 45.5606739, -62.7063903 45.5605488, -62.7062802 45.5604428, -62.7062055 45.5603477, -62.7061513 45.56025, -62.7061273 45.5601791, -62.7061177 45.5601153, -62.706108 45.5600178, -62.7061096 45.5596658, -62.7061045 45.5593986, -62.7060666 45.5590085, -62.7060613 45.5587869)",,
197965838,Dufferin Street,residential,False,True,112.92900000000002,"LINESTRING (-62.7086351 45.561349, -62.709072 45.5614667, -62.7095945 45.5616029, -62.7097897 45.5616508, -62.7098975 45.5617203, -62.7099505 45.5617539)",,
197965868,Water Street,residential,False,False,144.03400000000002,"LINESTRING (-62.7086351 45.561349, -62.7090894 45.560909, -62.7094945 45.560539, -62.7097232 45.5603018)",,
197965868,Water Street,residential,False,True,119.231,"LINESTRING (-62.7086351 45.561349, -62.7081266 45.5617203, -62.7076223 45.5621522)",,
197965864,West Street,residential,False,False,322.856,"LINESTRING (-62.7037921 45.5617804, -62.7045021 45.5619152, -62.7054605 45.5621409, -62.7064118 45.5623171, -62.7064901 45.5623117, -62.7065592 45.5622804, -62.7068916 45.5620386, -62.7069853 45.562007, -62.7070693 45.5620137, -62.7072637 45.5620593, -62.7076223 45.5621522)",,
197965846,North Main Street,secondary,False,False,68.25399999999999,"LINESTRING (-62.7110853 45.5606475, -62.7110351 45.5606999, -62.7106756 45.5610751, -62.7106416 45.5611105, -62.7105968 45.5611572)",NS 289,
197965846,North Main Street,secondary,False,True,59.525,"LINESTRING (-62.7110853 45.5606475, -62.711503 45.560249, -62.7115376 45.5602159)",NS 289,
197965852,MacDonalds Lane,residential,False,False,112.80199999999999,"LINESTRING (-62.7110853 45.5606475, -62.7109945 45.5606243, -62.7103153 45.560447, -62.7097232 45.5603018)",,
197965846,North Main Street,secondary,False,True,68.544,"LINESTRING (-62.7078732 45.5641263, -62.7082484 45.5636233, -62.7082808 45.5635799)",NS 289,
687424704,College Street,residential,False,False,108.84,"LINESTRING (-62.7140972 45.5608677, -62.7127775 45.5605447)",,
687424704,College Street,residential,False,True,58.239,"LINESTRING (-62.7140972 45.5608677, -62.7148082 45.5610305)",,
197965848,Oliver Street,residential,False,False,125.731,"LINESTRING (-62.7140972 45.5608677, -62.7137312 45.5613298, -62.7132643 45.5618357)",,
197965804,Hoyt Street,residential,False,True,234.737,"LINESTRING (-62.7122164 45.5597666, -62.7121633 45.5597333, -62.712073 45.5596765, -62.7119141 45.5596648, -62.7118359 45.559661, -62.7110269 45.5596212, -62.7104065 45.5596057, -62.7097681 45.5595343, -62.7093127 45.55938)",,
197965846,North Main Street,secondary,False,False,72.765,"LINESTRING (-62.7122164 45.5597666, -62.7121381 45.5598162, -62.7121046 45.5598379, -62.7120807 45.5598534, -62.7118586 45.5599889, -62.7115376 45.5602159)",NS 289,
197965846,North Main Street,secondary,False,True,172.70999999999998,"LINESTRING (-62.7122164 45.5597666, -62.7122669 45.5597343, -62.7128364 45.5593695, -62.7129958 45.5592669, -62.7130532 45.55923, -62.7132675 45.5590922, -62.7135531 45.5589085, -62.7138596 45.5587233)",NS 289,
197965838,Dufferin Street,residential,False,True,27.032,"LINESTRING (-62.7061758 45.5585574, -62.7060613 45.5587869)",,
