osmid,ref,name,highway,oneway,reversed,length,geometry
7641044,AL 22,Main Street,secondary,False,False,72.962,"LINESTRING (-87.250031 32.306274, -87.249262 32.306364)"
7603267,,Church Street North,residential,False,False,811.8629999999999,"LINESTRING (-87.250031 32.306274, -87.250071 32.306776, -87.250107 32.307851, -87.250106 32.308208, -87.250128 32.308497, -87.250121 32.308644, -87.250103 32.308717, -87.250062 32.308784, -87.250001 32.30883, -87.249926 32.308857, -87.249849 32.308878, -87.249047 32.309064, -87.248563 32.309185, -87.247996 32.309333, -87.247594 32.309448, -87.247353 32.30952, -87.24719 32.309565, -87.247024 32.309593, -87.246855 32.309604, -87.246256 32.30961, -87.246172 32.309617, -87.2461 32.309645, -87.246052 32.309697, -87.246026 32.309762, -87.245986 32.309901, -87.245952 32.309966, -87.245903 32.310025, -87.245843 32.310076, -87.245778 32.310122, -87.245643 32.3102, -87.245128 32.310462, -87.245038 32.310488)"
7603267,,Church Street North,residential,False,True,811.863,"LINESTRING (-87.245038 32.310488, -87.245128 32.310462, -87.245643 32.3102, -87.245778 32.310122, -87.245843 32.310076, -87.245903 32.310025, -87.245952 32.309966, -87.245986 32.309901, -87.246026 32.309762, -87.246052 32.309697, -87.2461 32.309645, -87.246172 32.309617, -87.246256 32.30961, -87.246855 32.309604, -87.247024 32.309593, -87.24719 32.309565, -87.247353 32.30952, -87.247594 32.309448, -87.247996 32.309333, -87.248563 32.309185, -87.249047 32.309064, -87.249849 32.308878, -87.249926 32.308857, -87.250001 32.30883, -87.250062 32.308784, -87.250103 32.308717, -87.250121 32.308644, -87.250128 32.308497, -87.250106 32.308208, -87.250107 32.307851, -87.250071 32.306776, -87.250031 32.306274)"
7641827,,Broad Street North,residential,False,True,247.254,"LINESTRING (-87.245038 32.310488, -87.244998 32.310406, -87.244932 32.309767, -87.244877 32.30905, -87.244831 32.308276)"
7603586,,South Street West,residential,False,False,133.13,"LINESTRING (-87.249859 32.302565, -87.249699 32.302571, -87.249532 32.302571, -87.249284 32.302567, -87.248443 32.302585)"
7630490,,Church Street South,residential,False,False,175.095,"LINESTRING (-87.249859 32.302565, -87.249853 32.302781, -87.249858 32.302978, -87.249883 32.304, -87.249852 32.304065, -87.249782 32.304101)"
7639427,,Dallas County 120,residential,False,True,46.492,"LINESTRING (-87.249859 32.302565, -87.250035 32.302553, -87.250115 32.302526, -87.250249 32.302433, -87.25028 32.302391)"
7603586,,South Street West,residential,False,False,252.45100000000002,"LINESTRING (-87.248443 32.302585, -87.247342 32.302588, -87.245757 32.302598)"
7603586,,South Street West,residential,False,True,133.13,"LINESTRING (-87.248443 32.302585, -87.249284 32.302567, -87.249532 32.302571, -87.249699 32.302571, -87.249859 32.302565)"
7624739,,,residential,False,False,187.22400000000002,"LINESTRING (-87.248443 32.302585, -87.248434 32.302819, -87.248493 32.30397, -87.248494 32.304116, -87.248509 32.304267)"
7603586,,South Street West,residential,False,False,413.944,"LINESTRING (-87.245757 32.302598, -87.242366 32.302624, -87.241844 32.302625, -87.241353 32.302636)"
7603586,,South Street West,residential,False,True,252.45100000000002,"LINESTRING (-87.245757 32.302598, -87.247342 32.302588, -87.248443 32.302585)"
7631383,,Mill Street South,residential,False,False,220.36100000000002,"LINESTRING (-87.245757 32.302598, -87.245759 32.302733, -87.245802 32.303677, -87.245825 32.304034, -87.245853 32.304578)"
